#{"t_start": 1716205892.74157, "env_id": "CenteringWorld-v1"}
r,l,t
1.68,20,398.538464
1.54,6,398.55409
1.58,10,398.569594
1.66,25,399.858174
1.73,27,401.150501
1.9,69,403.793298
1.52,4,403.793298
1.51,13,405.075925
1.49,23,405.118214
1.57,13,406.374265
1.69,21,406.42886
1.81,46,408.999182
1.5,2,409.003232
1.65,17,410.26343
1.54,8,410.27944
1.66,18,410.307642
1.59,15,411.585704
1.69,27,412.889398
1.7,22,412.939686
1.61,13,414.214019
1.51,3,414.220059
1.58,12,414.237716
1.06,9,414.253341
1.67,19,415.533933
1.63,15,416.819228
1.51,15,416.840378
1.68,20,418.13074
1.6,12,418.146612
2.27,81,422.008726
1.7,22,422.059532
1.1,20,423.335711
1.65,19,423.366961
1.77,29,424.664783
1.71,23,425.952099
1.57,9,425.969182
1.93,45,428.569917
1.62,14,428.606556
1.66,20,429.883718
1.57,9,429.907511
1.72,24,431.181424
1.81,33,432.484061
1.6,18,432.512144
1.96,48,435.076277
1.54,6,435.103212
1.6,12,436.365308
1.58,10,436.37235
1.52,6,436.388414
1.56,8,436.411921
0.84,67,439.028895
1.61,15,440.303398
1.64,18,440.343976
1.46,12,441.611582
1.49,19,441.64283
1.63,17,442.919963
1.63,16,442.957056
1.55,7,444.216995
1.52,4,444.224505
1.64,77,446.827581
1.61,17,448.100674
1.58,16,448.136623
1.7,26,449.429004
1.02,5,449.429004
1.59,13,450.717569
0.61,19,450.757405
1.77,30,452.05165
1.06,11,452.0829
1.22,27,453.386934
1.74,29,454.688404
1.54,8,454.703902
1.8,33,456.022276
1.62,14,457.292948
0.15,26,458.58171
-0.01,17,458.622861
1.06,18,459.899963
1.6,14,459.921932
1.84,36,461.244102
1.6,24,462.52315
1.63,15,463.812321
1.59,15,463.846581
1.52,18,465.130742
1.6,63,467.734798
1.55,15,467.754456
1.82,34,469.056724
1.93,45,471.631514
0.52,20,471.656599
1.6,12,472.940389
1.55,7,472.956655
1.53,5,472.956655
1.6,12,472.992518
1.64,112,478.162802
1.63,20,478.201105
1.5,2,478.201105
1.57,9,479.479851
1.62,14,479.497838
1.66,18,480.766811
1.87,47,482.094259
1.57,10,483.367525
1.68,20,483.398808
1.56,8,483.414433
1.27,56,486.006345
1.66,20,487.283107
1.69,28,488.579149
1.57,9,488.613253
1.79,32,489.906653
1.67,19,491.209688
1.62,14,491.2431
1.61,13,491.266072
1.81,52,493.878464
1.63,15,493.903898
1.57,15,495.162989
1.62,20,496.453081
1.87,48,497.793531
1.66,18,499.057658
1.53,7,499.079719
1.59,11,499.097309
1.57,9,499.113397
1.56,16,500.389462
1.61,13,500.415599
1.6,16,501.699568
1.55,7,501.715213
1.58,10,501.735502
1.53,5,502.99138
1.58,18,503.022201
1.62,20,504.310409
1.62,14,504.32638
1.5,62,506.933419
1.57,9,506.949075
1.6,12,508.231122
1.54,6,508.246747
1.33,45,509.577427
1.44,28,510.869521
1.53,5,510.869521
0.17,30,512.178091
1.73,60,514.78637
1.63,15,516.059263
1.52,4,516.065303
1.58,10,516.08128
1.74,29,517.371747
1.51,3,517.387728
1.53,5,517.387728
1.39,23,518.691463
1.56,8,518.708631
1.03,16,519.974719
1.97,51,521.31519
1.62,14,522.566329
1.72,28,523.861237
1.58,20,523.911093
1.58,14,525.184967
1.8,33,526.466471
1.55,7,526.482113
1.59,11,526.513375
1.54,10,527.765839
1.82,35,529.087909
1.74,27,530.390388
1.61,14,530.430908
1.57,14,530.446
1.59,11,531.709841
1.62,14,531.725628
1.56,8,531.756896
2.05,60,534.352704
0.94,17,535.607685
1.08,15,535.640371
1.11,14,536.92781
1.58,10,536.937356
1.62,15,538.198944
1.52,4,538.214599
1.51,13,538.246258
1.26,30,539.543279
1.2,50,542.116418
1.68,22,542.147833
1.61,13,543.406346
1.58,10,543.437597
1.68,26,544.720329
1.61,13,544.75262
1.64,17,546.006767
1.63,15,546.043534
1.69,22,547.331282
1.68,20,548.607223
1.6,12,548.628358
1.57,9,548.646517
1.69,21,549.930642
1.58,10,549.951451
1.62,14,551.218089
0.5,16,551.249252
1.52,4,551.254269
1.48,9,551.276604
1.6,12,552.526685
1.62,14,552.558367
1.63,15,553.849063
1.71,27,555.155095
1.53,5,555.15786
1.67,21,555.209384
1.76,29,556.493511
1.51,28,557.785486
1.66,18,559.081424
1.52,8,559.093465
1.61,13,559.109121
1.76,28,560.401016
1.53,5,560.416597
1.6,12,561.674489
1.59,21,561.714647
1.47,7,562.98482
1.64,23,563.031726
1.59,11,564.306276
1.72,26,565.621027
1.16,21,565.654812
1.11,18,566.933325
1.68,21,566.982951
1.59,13,568.26774
1.6,14,568.283628
1.66,18,569.553593
1.09,12,569.589664
1.31,39,570.904597
1.66,18,572.171326
1.68,24,573.45218
1.52,4,573.468061
1.65,18,573.506961
1.61,13,574.768094
1.7,22,576.051617
1.57,9,576.076923
1.8,36,577.403012
1.59,11,577.418941
1.07,10,578.682831
1.53,5,578.698474
1.63,15,578.729724
1.53,5,578.729724
1.59,11,580.00735
1.55,7,580.01135
1.57,15,580.04288
1.63,15,581.305527
1.58,26,582.593834
1.61,16,582.636806
1.53,5,582.6469
1.59,11,583.907135
1.18,23,583.948452
1.55,7,585.201501
1.53,5,585.201501
1.72,24,586.491336
1.73,25,586.550966
1.64,16,587.822855
1.78,35,589.12668
1.96,48,590.492164
1.13,20,591.752575
1.51,3,591.768322
1.58,10,591.793343
1.67,19,593.074527
-0.02,29,594.369499
1.58,16,594.40378
1.64,31,595.687146
1.57,9,596.946435
1.16,24,596.984758
1.58,10,598.238367
1.97,55,599.586851
1.67,22,600.888372
1.64,17,602.168787
1.55,7,602.174787
1.7,22,603.483303
1.11,14,603.515375
1.58,14,603.546894
1.56,14,604.815798
1.65,22,606.11679
1.57,9,606.132689
1.58,12,606.148069
1.71,30,607.446537
1.62,14,608.717868
1.56,12,608.733779
1.61,13,608.764775
1.55,11,610.009145
1.59,11,610.025179
1.65,17,611.296671
1.5,2,611.296671
1.66,22,611.352385
1.59,11,612.599331
1.54,10,612.63134
1.66,18,613.890066
1.61,16,613.925833
1.79,33,615.245486
1.61,13,616.519635
1.76,32,617.822026
1.6,14,617.848478
1.84,38,619.151433
1.7,34,620.4612
1.77,29,621.74893
1.6,12,623.00665
2.02,118,626.983732
1.56,14,628.272469
1.6,12,628.297326
1.67,19,629.586634
1.52,6,629.602536
1.68,22,629.649826
1.7,24,630.946564
1.58,10,632.192703
1.76,28,632.248041
1.62,14,633.51965
2.13,80,636.16242
1.53,17,637.437312
1.6,12,637.470319
1.52,10,638.735536
1.65,17,638.837823
1.67,19,640.175688
1.11,14,640.206938
2.02,65,642.882596
1.61,14,644.166308
1.55,9,644.171312
1.62,14,644.202589
1.6,12,645.46186
1.9,45,646.792924
1.55,7,646.792924
1.03,6,648.040706
1.62,15,648.072341
1.58,10,648.105923
1.65,18,649.385018
1.58,10,649.393062
1.55,7,649.408709
1.59,11,650.682011
1.53,5,650.682011
1.6,12,650.71326
1.64,16,652.001509
1.59,15,652.029247
1.58,12,653.302258
1.66,85,655.971314
1.63,15,657.235431
1.74,26,658.559782
0.02,21,658.599486
1.63,18,659.885666
0.97,105,663.846949
1.73,25,665.156811
1.47,15,665.188447
1.58,18,666.463364
1.54,10,666.495011
1.53,5,666.495011
1.58,14,667.786575
1.6,13,667.804679
1.57,9,667.820314
1.68,23,669.113914
1.61,13,670.391206
1.04,7,670.398237
1.59,11,670.413872
0.48,14,671.684144
1.76,28,671.751348
1.68,20,673.036548
1.05,12,673.052173
1.81,37,675.633436
1.58,10,675.664687
1.18,25,676.954428
1.73,25,677.003989
1.45,13,678.262307
1.65,17,678.305163
1.66,20,679.588852
-2.07,28,680.891494
1.51,3,680.894762
1.52,4,680.894762
1.7,22,682.185009
1.63,15,682.215727
1.09,12,683.475331
1.77,31,684.767735
1.54,6,684.783377
1.6,12,684.799398
1.53,5,684.815042
1.68,20,686.103573
1.53,5,686.108572
1.49,11,686.124559
1.14,19,687.410271
1.67,21,688.705496
1.58,12,688.734221
1.43,25,690.03523
1.59,13,690.066485
1.61,13,691.327883
1.51,5,691.348975
1.03,14,691.36707
1.53,5,691.382727
1.1,13,692.641312
1.56,8,692.657033
1.56,8,692.672554
1.58,10,693.937918
1.62,14,693.969168
1.52,4,693.969168
1.52,4,693.98568
1.58,12,695.245997
1.78,50,696.564189
1.77,29,697.878286
1.72,24,699.162491
1.47,16,699.194049
1.31,33,700.522545
1.53,5,701.76262
1.61,13,701.805063
1.92,44,703.128794
1.56,8,704.394292
1.74,26,704.454375
1.81,35,706.987212
1.55,9,707.003277
1.57,9,707.022009
1.9,50,709.593954
1.48,12,709.603994
1.54,7,709.623666
1.52,4,709.635683
1.54,6,710.892235
1.58,12,710.903275
1.58,10,710.935277
1.61,13,712.196992
1.49,25,712.251446
1.57,11,713.519294
1.8,37,714.843643
1.05,18,716.124793
1.56,10,716.147182
1.69,21,717.429817
1.57,9,717.443334
1.7,22,717.490495
1.32,226,727.789751
1.6,12,727.805406
1.59,12,727.836956
1.62,15,729.098954
1.55,11,729.13093
1.33,44,730.456569
1.67,19,731.71921
1.57,11,731.751328
1.53,5,732.985862
1.61,13,733.016864
1.64,16,733.039885
1.46,76,736.90852
1.59,11,736.924391
1.75,28,738.233373
1.79,48,740.830886
1.78,33,742.139164
1.64,16,742.178082
1.95,47,744.732609
1.72,24,744.779199
1.56,8,746.032641
1.11,14,746.063932
1.56,9,746.081933
1.67,19,747.360541
1.66,18,747.391779
1.54,6,748.64319
1.62,16,748.67559
1.67,20,749.961254
1.74,26,751.253905
1.1,15,751.285859
1.56,8,751.301586
1.62,14,752.572753
1.69,21,752.612023
1.55,9,753.882534
1.72,24,753.941892
1.62,14,755.204471
1.58,10,755.224457
1.63,17,756.47827
1.58,10,756.491787
1.61,13,756.523057
1.61,13,757.768325
1.69,30,759.047516
1.54,16,759.091724
1.58,10,760.349514
1.51,3,760.355553
1.05,22,760.388759
1.55,9,761.646961
1.71,23,761.690026
1.63,15,762.968262
1.58,10,762.984806
1.52,4,763.000657
1.24,41,765.58217
1.6,12,765.605646
1.73,27,766.897772
1.59,11,766.922223
1.64,16,768.191771
1.7,22,768.235139
1.56,8,769.470302
1.63,15,769.501962
1.62,16,770.794862
1.6,16,770.824112
1.59,11,770.839993
1.59,11,772.09722
1.05,10,772.117381
1.59,11,772.133256
1.62,14,773.398262
1.69,21,773.450847
1.58,10,774.750853
1.6,13,774.766478
1.53,5,774.78235
1.6,12,776.040598
1.52,4,776.056249
1.8,32,777.370747
1.54,13,777.386401
1.85,41,779.96825
0.99,5,779.984277
1.62,16,780.007944
1.51,15,781.276736
1.59,11,781.307483
1.66,24,782.578805
1.44,24,782.634974
1.58,12,783.89955
1.65,17,783.918217
1.57,21,785.222294
1.61,17,786.493242
1.62,14,786.525547
1.66,21,787.830314
1.54,12,787.861564
1.52,4,787.861564
1.56,8,787.877189
1.53,5,789.118751
1.08,15,789.15835
1.16,24,790.431424
1.62,24,791.716946
1.68,22,791.767021
1.64,17,793.025079
1.9,42,794.327311
1.61,13,794.358579
1.57,11,795.61243
1.67,23,796.879462
1.57,9,796.895236
1.56,8,796.925217
1.58,10,796.935257
1.82,34,798.245224
1.66,18,799.503344
1.58,10,799.540032
1.65,17,800.804546
1.59,11,800.836497
1.63,21,802.109875
1.6,12,802.129544
1.9,45,804.713319
1.72,24,804.760648
1.58,10,805.997281
1.56,12,806.02878
1.57,9,806.046418
1.64,16,807.319457
1.65,22,808.610166
1.57,11,808.637246
1.6,12,808.658514
1.66,18,809.922418
1.53,5,809.938407
1.55,9,809.968164
1.54,8,811.221073
1.71,25,811.260714
1.58,10,812.534398
1.7,22,812.577595
1.52,6,812.593498
1.68,20,813.863408
1.73,31,815.18989
1.56,8,815.213959
1.61,13,816.486426
1.27,32,817.781649
1.54,12,817.813224
1.05,8,817.837447
1.54,6,819.068834
1.61,15,819.113027
1.63,15,819.140767
1.63,19,820.416226
1.06,9,820.432233
1.51,3,820.432233
1.33,70,824.297408
1.04,7,824.313032
1.59,11,824.344283
1.51,25,825.638832
1.57,9,825.655476
1.58,10,826.90258
1.52,6,826.918485
1.65,19,826.965518
1.62,14,828.236629
1.58,10,828.255778
1.74,26,829.544306
1.55,20,830.805403
1.8,32,832.098665
1.57,9,832.11429
1.58,10,832.147221
1.54,8,832.154266
1.65,17,833.420114
1.65,17,833.451382
1.68,21,834.721612
1.86,219,843.835375
1.55,9,843.842425
1.73,25,845.145551
1.51,3,845.153602
0.55,9,845.169505
1.69,21,846.445642
1.57,25,847.743509
1.57,15,847.760151
1.66,18,849.046574
1.58,10,849.06248
1.66,33,850.371213
1.62,14,851.645617
1.56,8,851.660995
1.95,48,853.005206
1.77,29,854.306854
1.56,8,855.561915
1.78,30,855.61428
1.54,6,856.873432
1.63,19,856.917573
1.57,9,858.154067
1.72,24,858.210563
1.57,15,859.463777
1.79,37,860.755331
1.18,45,862.093864
1.48,12,863.349732
1.76,37,864.67531
1.71,23,865.961945
1.67,25,866.009538
1.52,4,866.009538
1.58,10,867.270558
1.69,21,867.325947
1.74,26,868.614569
1.57,11,869.883823
1.57,11,869.904965
1.63,15,869.941691
0.01,22,871.216536
1.41,27,872.499932
1.53,7,872.515956
1.47,7,872.531599
1.57,9,873.780721
1.51,3,873.780721
1.51,17,873.828864
1.56,8,875.091842
1.62,14,875.119491
1.76,28,876.412348
1.57,9,876.426224
1.77,36,877.746213
1.55,9,879.015476
1.7,22,879.062498
1.54,6,879.074582
1.01,22,880.354157
1.7,22,881.61823
1.5,4,881.631747
1.73,25,882.916586
1.43,13,882.938293
1.56,8,882.954196
1.56,8,884.209078
1.55,7,884.221135
1.56,12,884.23214
1.57,11,885.491866
1.57,9,885.507235
0.52,10,885.539715
1.55,7,885.554806
1.55,13,886.821724
1.06,9,886.835325
1.51,4,886.835325
1.62,14,888.106961
1.68,20,888.139185
1.53,7,888.155175
1.65,17,889.443671
1.71,23,890.727107
1.6,12,890.754382
1.62,16,892.02892
1.61,13,892.04986
1.56,20,893.299012
1.48,8,893.314637
1.71,25,894.591569
1.53,11,894.626448
1.6,12,894.646608
1.6,24,895.925205
1.0,11,895.941452
1.6,12,897.189243
1.63,15,897.236754
1.76,30,898.532909
1.56,10,899.787459
1.69,21,899.838251
1.95,47,902.395136
1.55,10,902.411203
1.57,11,902.4425
1.72,26,903.737761
1.69,23,905.015531
1.57,15,905.047191
1.61,13,906.278186
1.55,7,906.29365
1.49,15,906.338376
1.66,18,907.597667
1.62,20,908.862756
1.23,30,910.153661
1.6,17,910.184931
1.55,7,910.205902
1.54,6,910.218002
1.07,10,911.467488
1.75,27,912.760027
1.66,18,912.791575
2.22,114,917.975602
1.5,32,919.25882
1.53,9,919.273337
1.54,11,919.304607
1.57,15,920.560928
1.72,26,921.857836
1.5,2,921.859836
1.09,12,921.87588
1.02,13,923.126726
-0.93,26,923.190588
1.83,35,924.517672
1.85,45,927.112235
1.51,3,927.112235
1.64,16,927.143746
1.41,29,928.454443
1.55,7,929.699537
1.11,17,929.721238
1.38,30,931.028982
1.63,15,931.049111
1.67,19,932.321523
1.65,17,933.578038
1.49,24,933.624349
1.52,10,934.888408
1.02,5,934.90465
1.54,6,934.918757
1.6,18,936.198795
1.59,11,936.21442
1.6,37,937.537956
1.55,7,937.553861
1.25,39,940.10697
1.52,14,940.147071
1.58,10,940.163161
1.58,10,941.418184
1.67,19,941.449714
1.59,11,942.714972
1.53,7,942.730597
1.66,18,942.771039
1.67,30,944.047779
1.07,14,945.344586
1.56,46,946.673716
1.55,7,946.675716
1.58,12,947.932063
1.68,27,949.23293
1.64,16,949.276775
0.5,20,950.564054
1.54,6,950.564054
1.62,14,950.595681
1.57,9,951.855205
1.89,43,953.189402
1.58,11,953.205428
1.51,23,954.49883
1.63,17,955.763484
1.52,4,955.763484
1.79,31,957.064863
1.76,28,957.112179
1.75,32,958.417816
0.49,9,959.684904
1.81,46,961.016135
1.56,8,961.016135
1.45,15,962.287474
1.57,15,962.326827
1.51,27,963.622033
1.62,14,964.916162
1.57,9,964.936531
1.69,45,966.271342
0.98,11,967.514711
1.57,9,967.525139
1.69,22,968.815563
1.11,14,968.839512
-0.45,25,970.117752
1.54,6,970.133397
1.62,19,971.401142
1.61,13,971.430852
1.69,24,972.69392
1.73,49,974.031518
1.63,17,975.303091
1.51,11,975.32412
1.71,27,976.603411
1.73,32,977.918402
0.49,13,977.939645
1.53,5,979.197125
1.51,3,979.197125
1.44,16,979.244457
1.49,7,979.25893
1.6,12,980.526192
1.67,23,981.814898
1.58,10,981.832541
1.7,22,983.114862
1.61,19,983.15457
1.54,25,984.435904
1.6,12,984.461553
1.55,11,985.732834
1.17,25,985.785774
1.06,9,987.047587
1.05,15,987.078868
1.59,11,988.352745
1.1,14,988.390698
1.59,11,988.408788
1.6,12,989.696091
1.62,14,989.712193
1.55,7,989.727591
1.65,17,991.026124
1.54,7,991.028124
1.01,17,992.307145
1.62,15,992.338214
1.66,36,993.646556
1.59,11,994.907562
1.58,10,994.92064
1.53,13,994.952329
1.52,4,994.952329
1.67,24,996.243001
1.48,15,997.51495
1.46,12,997.527031
1.64,16,997.56094
1.53,9,998.810355
1.57,13,998.841605
0.54,20,1000.137031
1.55,11,1000.154626
1.07,10,1000.170545
1.67,28,1001.490973
1.63,15,1002.756328
1.06,13,1002.793103
2.0,52,1005.37097
1.01,6,1005.386873
1.67,19,1006.670154
1.53,7,1006.672154
1.53,5,1006.688186
2.11,69,1009.298027
1.54,12,1010.568703
1.86,40,1011.891125
1.12,15,1011.925665
1.6,12,1013.188611
1.68,21,1013.218796
1.55,7,1013.2347
1.6,12,1014.505316
1.58,12,1014.521245
1.07,10,1015.786581
1.66,20,1015.838693
1.58,10,1015.858597
1.75,27,1017.131208
1.53,7,1018.385619
1.61,13,1018.416899
1.84,45,1019.737682
1.65,18,1021.038939
1.52,4,1021.038939
1.67,19,1022.315224
1.53,9,1022.33753
1.59,23,1023.648124
1.88,45,1024.996686
1.56,8,1025.012038
1.58,16,1026.303313
0.69,25,1027.605549
1.71,23,1027.636549
1.0,1,1027.652174
1.72,28,1028.953217
1.53,21,1030.237547
1.76,49,1031.562819
1.46,16,1032.834128
1.57,15,1032.864944
1.53,5,1034.12744
1.57,9,1034.143065
1.01,18,1034.186
1.59,11,1035.438512
1.5,36,1036.766462
1.59,11,1036.789368
1.59,19,1038.080191
1.83,35,1039.375818
0.52,12,1039.408928
1.62,14,1040.679772
1.46,14,1040.720328
1.5,2,1040.720328
1.57,9,1040.735986
1.7,28,1042.025644
1.66,18,1043.318723
1.56,8,1043.334815
1.13,28,1044.621652
2.02,64,1047.23279
1.58,10,1047.248425
1.67,29,1048.570324
1.77,29,1049.865941
1.49,11,1049.88157
1.53,7,1051.140694
1.56,8,1051.156319
1.73,47,1052.492024
1.57,13,1053.748359
1.65,17,1053.796644
1.78,31,1055.094142
1.58,10,1056.356741
1.51,15,1056.384875
1.59,15,1057.644309
1.55,7,1057.659923
1.7,28,1058.960114
1.54,18,1058.999207
1.56,8,1059.022444
1.59,11,1060.28855
1.55,7,1060.304175
1.54,10,1060.32021
1.16,19,1061.617939
1.59,15,1061.63303
1.56,10,1062.915752
1.55,17,1062.947188
1.49,7,1062.970219
1.56,8,1064.217569
1.54,6,1064.226846
1.6,16,1064.267251
1.61,21,1065.557532
1.46,52,1068.145812
1.58,12,1068.161437
1.5,10,1068.192688
1.4,14,1069.454101
1.56,8,1069.48485
1.81,33,1070.798848
1.69,26,1072.095595
1.73,27,1073.398657
1.54,10,1073.414534
1.56,8,1073.43114
1.58,12,1074.72151
1.59,11,1074.745141
1.79,34,1076.054232
