#{"t_start": 1716205892.7467422, "env_id": "CenteringWorld-v1"}
r,l,t
1.55,11,267.935946
1.63,15,269.214203
1.74,28,269.277973
1.59,21,270.564209
1.53,5,270.579845
1.6,12,271.845825
1.66,20,271.885365
1.57,11,273.153427
1.9,48,274.483896
1.59,11,274.499521
1.61,13,275.790087
1.72,26,277.079973
1.56,8,277.095598
1.55,7,277.111223
1.57,9,277.142967
1.2,27,278.423712
1.67,20,279.728668
1.64,16,279.758881
1.56,9,281.03255
1.63,23,281.08703
1.64,17,282.361277
1.59,11,282.374787
1.07,10,283.636706
1.52,4,283.652361
1.53,5,283.66237
1.69,24,284.952424
1.78,32,286.257189
0.6,34,287.556238
1.56,10,287.572247
1.59,13,287.609407
1.78,30,288.921649
1.45,73,292.807702
1.53,5,292.817758
1.55,17,292.841467
1.64,17,294.128028
1.58,10,294.15026
1.6,12,294.170903
1.55,7,295.409888
1.54,6,295.425534
1.71,23,296.704138
1.6,13,296.743469
1.6,12,296.760104
1.51,19,298.041172
1.78,30,299.354309
1.6,23,300.629849
1.53,6,300.645483
1.71,24,301.931947
1.59,11,301.961577
1.58,14,301.988629
1.04,9,303.256688
1.53,5,303.256688
1.55,7,303.276821
1.68,20,304.574889
1.05,14,304.591931
1.57,9,304.607567
1.56,8,305.866835
1.72,24,305.919042
1.53,5,305.923042
1.69,25,307.220197
1.23,26,308.495886
0.57,15,309.768237
1.51,13,309.784249
1.14,21,311.0704
1.6,12,311.102061
0.61,23,312.385833
1.21,30,313.702027
1.57,9,313.717652
1.54,6,313.733277
1.76,30,315.051738
1.51,7,315.058771
1.61,13,316.33767
1.59,11,316.36892
1.59,16,317.6346
1.51,3,317.650225
1.59,15,317.684782
1.78,30,318.97241
1.61,13,319.004044
0.61,23,320.295843
1.47,15,321.566892
1.52,28,321.614165
1.6,21,322.908941
1.84,41,324.224857
2.03,55,326.823926
1.89,46,329.40611
1.59,13,329.430379
1.63,15,329.461646
1.55,7,330.708115
-0.96,21,330.739369
1.61,13,332.003779
1.66,19,332.044611
1.6,12,333.30383
1.42,60,335.858331
1.69,21,335.904586
1.6,12,337.142271
1.62,14,337.182432
1.6,12,337.204114
1.52,14,338.457303
1.76,29,339.750691
1.64,16,339.791332
1.58,10,341.058086
1.56,8,341.073734
1.15,18,341.120994
1.59,11,342.419015
1.6,12,342.434649
1.53,5,342.456428
1.95,47,345.039218
1.53,5,345.04926
1.65,22,346.321686
1.72,26,346.385111
1.57,19,347.654729
1.7,22,348.942152
2.25,77,351.583204
1.55,13,351.614862
1.61,13,352.886556
1.55,9,352.897595
1.5,36,354.225653
1.58,12,355.506059
1.52,4,355.506059
1.56,14,355.537514
1.59,11,356.794909
1.0,1,356.794909
1.56,8,356.810804
1.57,9,356.82732
1.55,9,356.852834
1.58,10,358.089681
1.62,16,358.129402
1.56,8,358.14506
1.68,20,359.42454
1.54,6,359.434544
1.54,6,359.450455
1.65,17,360.709335
1.58,12,360.745714
1.74,26,362.025873
1.51,3,362.032382
1.52,4,362.035382
1.56,13,363.309887
1.55,7,363.325549
1.57,9,363.341584
1.6,12,364.603923
1.58,10,364.630822
1.62,14,364.66393
1.72,24,365.94928
1.65,17,367.221234
1.56,8,367.237269
1.58,10,367.252913
1.56,8,368.501936
1.56,8,368.533186
1.53,5,368.535203
1.61,13,368.571611
0.02,13,369.816902
1.59,11,369.854588
1.65,17,371.117252
1.56,9,371.13638
1.51,3,371.138381
1.72,24,372.411896
1.81,51,373.762187
1.55,7,375.001495
1.61,13,375.043286
1.67,19,376.315109
1.57,9,376.330735
1.71,23,377.6297
1.54,14,377.64533
1.78,31,378.984344
1.67,35,380.272192
1.49,11,380.303472
1.53,5,381.54851
1.63,19,381.590543
1.65,17,382.8578
1.59,11,382.877939
1.67,19,384.148908
1.59,11,384.167568
1.72,36,385.454768
1.12,20,386.742122
1.19,36,388.057185
1.74,26,389.361635
1.77,29,390.680558
1.6,12,390.692703
1.58,10,390.723979
1.64,16,392.008897
1.03,12,392.033712
1.57,9,392.049358
1.54,6,393.307917
1.58,18,393.355484
1.61,13,394.620513
1.51,3,394.620513
1.52,6,394.636156
1.11,24,395.909701
1.83,35,397.22295
1.53,5,397.232994
1.68,20,397.264637
1.52,12,398.533292
1.58,10,398.548917
1.62,14,399.813667
1.51,11,399.846965
1.54,10,399.853002
1.5,2,399.86902
1.55,7,401.129703
1.54,8,401.145329
2.02,55,403.740857
1.48,16,403.772491
1.55,19,405.064153
1.63,17,405.097417
1.55,7,405.097417
1.1,13,406.369093
1.86,38,407.678418
1.6,24,408.971065
1.56,14,409.007098
1.49,7,409.007098
0.56,12,410.274268
0.56,14,410.302469
1.68,20,411.580871
1.51,3,411.587952
1.89,45,412.931514
1.59,11,414.203802
1.07,10,414.216887
1.54,6,414.232543
1.78,34,415.550001
1.58,10,416.810655
1.48,6,416.824165
1.62,14,416.850862
1.07,14,418.109942
1.64,16,418.157233
1.57,9,418.177106
1.82,34,419.474601
1.6,12,420.7206
1.58,10,420.736478
0.98,13,422.003554
1.52,4,422.003554
1.11,16,422.048316
1.6,12,423.311883
1.52,8,423.314883
1.7,30,424.610867
1.58,10,424.626685
1.57,9,424.64242
1.58,10,425.908241
2.09,67,428.564745
1.73,25,428.604384
1.55,9,429.878546
1.56,14,429.906326
1.14,17,431.160262
1.59,11,431.176252
1.58,10,431.211803
1.74,28,432.500455
1.57,11,433.750728
1.75,27,433.81392
1.56,8,435.05516
1.65,19,435.108645
1.49,21,436.383241
1.69,21,437.660379
1.61,17,437.707682
1.69,23,438.992064
1.6,12,439.023723
1.62,14,440.298226
1.53,5,440.298226
1.55,7,440.325712
1.59,11,440.338804
1.53,5,441.582355
1.58,10,441.612454
1.57,9,441.622002
1.58,10,441.637658
1.62,14,442.914791
1.7,22,444.209824
1.91,67,446.791224
1.63,18,446.822409
1.57,11,448.079876
1.98,66,450.712397
1.59,11,450.742194
1.77,29,452.046477
1.6,12,452.062102
1.59,11,453.341218
1.59,14,453.371719
1.62,14,453.397752
1.57,9,454.651604
1.67,19,454.69873
1.61,13,455.977962
1.56,10,455.999972
1.59,15,457.27012
1.56,8,457.27212
1.0,19,457.319272
1.09,18,458.592163
1.05,12,458.624749
1.07,10,459.885751
1.65,17,459.91676
1.54,6,459.91676
1.57,9,461.192679
1.51,7,461.193679
1.92,45,462.517978
1.59,11,463.807148
1.53,7,463.828028
1.55,7,463.842408
1.58,10,463.864523
1.65,17,465.141191
1.58,10,465.157256
1.55,7,465.172806
1.71,31,466.471749
1.56,8,467.733697
1.71,23,467.765229
1.1,14,469.035348
1.69,21,469.089621
1.55,7,470.333127
1.83,36,471.635388
1.56,8,471.651427
1.63,15,472.935217
1.74,27,472.993383
1.56,8,474.247873
1.53,17,474.271408
1.59,15,475.542088
1.53,7,475.55787
1.69,23,476.851262
1.58,15,476.874945
1.73,25,478.164394
1.63,15,478.195933
1.58,14,479.472679
1.83,36,480.780783
1.06,15,480.804828
1.09,14,482.070922
1.57,9,482.089087
1.61,33,483.393635
1.56,8,483.40926
1.52,22,484.692599
1.08,11,484.716908
1.61,13,485.975479
1.81,40,487.293883
-0.53,17,488.573977
1.64,16,488.61413
1.64,16,489.885849
1.55,13,489.901481
1.11,14,489.932997
1.6,13,491.225819
1.56,37,492.540532
1.57,9,492.556212
1.59,11,493.843648
1.7,22,493.882809
1.72,24,495.174459
1.69,21,496.454968
1.57,9,496.469055
1.06,18,496.501198
1.64,16,497.779854
1.61,13,497.813643
1.61,13,499.07249
1.56,10,499.092137
1.59,11,499.108225
1.52,4,500.366131
1.62,16,500.401376
1.55,7,500.410426
1.59,12,501.678374
1.51,3,501.685379
1.56,8,501.694396
1.61,15,501.737388
0.51,7,502.997885
1.6,12,503.017029
1.68,20,504.305237
1.57,11,504.321207
1.53,5,504.336765
1.66,20,505.613578
1.76,28,506.904555
1.68,20,506.943902
1.64,16,508.225949
1.58,10,508.241575
1.2,23,509.541219
1.38,46,510.864349
1.08,12,512.117112
1.9,42,513.445714
1.52,6,513.461339
1.58,10,513.477234
1.92,55,516.076107
1.61,13,517.353468
1.57,9,517.366574
1.01,8,517.382556
1.68,22,518.682289
1.64,16,518.703459
1.07,10,519.954195
1.56,8,519.969547
1.66,18,520.012536
1.58,10,521.274805
1.1,13,521.293979
1.58,12,522.556157
1.62,24,522.592426
1.9,42,525.176795
1.69,21,525.213591
1.57,9,526.460299
1.24,27,526.51522
1.56,16,527.776292
1.44,22,529.082737
0.59,54,530.440828
1.58,10,531.689014
1.73,25,531.736347
1.7,22,533.031875
1.6,12,533.053567
1.52,4,534.299999
1.63,15,534.329623
1.61,17,535.586892
1.69,21,535.635199
1.59,11,536.892373
1.56,9,536.927184
1.55,7,536.932183
1.7,22,538.209427
1.53,5,538.229068
1.51,3,538.229068
1.74,26,539.513777
1.73,25,540.809877
1.58,14,540.833548
1.59,11,540.844309
1.85,42,543.401174
1.16,29,544.699502
1.51,3,544.715157
1.77,29,546.001595
1.56,8,546.017465
1.87,39,547.336152
1.63,15,548.60305
1.61,13,548.623186
1.55,7,548.641345
1.17,32,549.946279
1.55,7,549.960386
1.51,9,551.217968
1.57,9,551.233058
1.61,20,552.506183
1.61,17,552.537138
1.5,4,552.545403
-0.49,12,553.831769
1.77,36,555.152687
1.04,9,555.168335
1.62,109,559.103949
1.51,3,559.119574
-0.08,18,560.38017
1.53,13,560.411425
1.59,11,561.669317
1.51,3,561.669317
1.64,16,561.709474
1.59,11,562.979648
1.58,16,563.011194
1.59,11,564.285479
0.72,26,564.348053
1.48,8,565.620901
1.53,15,565.64964
1.69,21,566.928153
1.52,4,566.928153
1.68,20,568.243525
1.59,11,568.262567
1.64,16,568.293835
1.0,1,568.293835
1.63,15,569.548421
1.03,12,569.585491
1.05,8,569.601636
1.21,24,570.871151
1.59,11,572.142619
1.03,8,572.149659
1.62,14,572.181671
1.78,31,573.487687
1.49,19,574.761922
1.62,14,574.77896
1.63,15,576.062099
1.51,3,576.071751
1.77,29,577.384745
1.53,5,577.39484
-0.97,22,578.677659
1.64,16,578.708927
1.84,37,580.022175
1.63,15,581.284463
1.82,34,582.588662
1.19,30,583.901963
1.61,13,583.927655
0.95,10,583.94328
1.64,48,586.517685
1.62,15,586.549835
1.47,25,587.839536
1.03,6,587.848584
1.0,19,589.121508
1.6,13,589.152508
1.69,21,590.45231
1.6,12,590.484992
0.02,13,591.731823
1.54,6,591.747403
1.57,9,591.76315
1.61,13,593.033166
2.01,86,595.681974
1.55,10,596.939263
1.98,85,599.581679
1.59,11,600.851727
1.73,25,600.903375
1.21,24,602.197716
1.58,10,603.478131
1.58,10,603.49418
1.05,8,603.510203
1.08,11,603.526176
1.54,6,604.805074
1.16,19,604.844738
1.66,18,606.111617
1.02,5,606.127517
0.59,31,607.418867
1.64,18,607.457459
1.05,8,608.712696
1.56,8,608.728607
1.64,16,608.759602
1.59,15,610.020007
1.13,32,611.320183
1.53,5,611.330223
1.59,11,611.347213
1.59,11,612.610135
1.6,12,612.626168
1.6,12,613.884893
1.57,9,613.900519
1.0,1,613.900519
1.54,6,613.920661
1.58,10,613.94607
-0.49,9,615.214835
1.37,44,616.530611
1.5,2,616.550683
1.51,3,616.556715
1.73,26,617.827405
1.61,13,617.859154
1.54,6,619.11931
1.63,15,619.146261
1.79,33,620.449988
1.58,10,620.456028
1.59,11,621.712577
1.57,9,621.728113
1.62,14,621.770869
1.63,15,623.017437
1.56,8,623.03347
1.68,20,624.338037
1.7,22,624.378357
1.92,45,626.963204
1.64,16,626.994184
1.66,35,628.307236
1.57,9,629.597364
1.65,17,629.628615
1.59,11,630.898366
1.57,9,630.914171
1.54,6,630.929625
1.66,23,632.203156
1.66,18,632.242869
1.64,16,633.514478
1.54,6,633.530134
1.59,11,633.546144
1.47,114,638.821561
1.55,7,638.837698
1.76,29,640.201766
1.6,12,640.231317
1.52,8,641.515202
1.61,14,641.546452
1.51,3,641.552957
1.56,12,642.845781
1.58,12,642.861791
1.95,71,645.499354
1.56,8,645.508415
1.59,11,646.767108
1.62,14,646.787751
1.61,13,648.051159
1.97,49,649.38789
2.0,52,651.999385
1.82,36,653.312708
1.69,25,654.629014
2.02,58,657.214633
1.58,12,657.245882
1.19,29,658.568177
1.6,16,658.594314
1.61,13,659.880493
1.63,21,659.92596
1.44,18,661.193091
1.65,17,661.239966
1.76,29,662.54458
1.58,36,663.881463
1.61,13,665.151638
1.62,14,665.183275
1.57,9,666.456191
1.6,12,666.474833
1.53,5,666.474833
1.51,7,666.489839
1.64,16,667.788469
1.7,23,669.077485
1.78,35,670.393065
1.51,3,670.393065
1.54,6,670.4087
1.76,28,671.690477
1.15,24,673.000126
1.58,10,673.01575
1.65,17,673.047
1.77,47,675.643889
1.45,13,675.68506
1.34,28,676.967182
1.56,10,676.998817
1.06,9,678.241508
1.65,19,678.295992
1.55,7,679.548359
1.6,12,679.577635
1.65,17,679.603844
2.12,88,683.49279
1.58,10,684.762562
1.38,18,684.794226
1.61,17,686.063776
1.56,12,686.1014
1.77,29,687.392581
1.64,18,687.443046
1.59,11,688.700324
1.07,10,688.732095
1.4,32,690.045683
1.55,11,690.076933
1.06,10,691.338732
1.59,11,691.361898
1.53,5,691.361898
1.55,7,692.620209
1.6,12,692.63614
1.63,16,692.667382
1.56,8,693.932746
1.52,4,693.932746
1.57,9,693.948643
1.55,7,693.963996
1.32,50,696.527767
1.5,2,696.543392
1.68,20,697.816657
1.65,17,697.857052
1.58,10,697.873114
1.55,7,699.130019
1.66,18,699.173219
1.63,15,700.467553
1.66,18,700.50137
1.58,10,700.517372
1.78,51,703.117582
1.54,8,703.123622
1.54,12,704.38912
1.62,14,704.421106
1.62,14,705.687332
1.58,10,705.718594
1.15,18,705.743624
1.53,17,707.01332
1.71,23,708.287658
1.61,13,708.323922
2.15,111,713.481901
1.78,30,714.806809
1.63,15,714.838471
1.62,15,714.877163
1.5,12,716.140011
1.63,17,716.160148
1.69,21,717.453806
1.62,20,718.71545
1.51,5,718.731484
1.92,93,722.615765
1.58,10,722.637522
1.68,20,723.908566
1.6,12,723.921654
1.66,18,725.185183
1.61,15,725.216685
1.54,6,725.23557
1.63,15,726.493848
1.55,7,726.509221
1.58,10,726.530751
1.61,13,727.784579
1.59,11,727.800234
1.57,9,727.831784
1.66,29,729.131851
1.59,11,730.396966
1.47,50,731.714038
1.77,51,734.298428
1.6,13,734.32237
1.56,9,734.337751
1.65,17,735.601417
1.49,7,735.601417
1.6,12,735.633103
1.59,11,736.903348
1.62,30,738.212546
1.89,42,739.539373
1.77,29,740.857651
1.39,29,742.163868
1.6,12,742.172909
1.56,8,743.431878
1.72,24,743.476183
1.52,12,744.727437
1.53,11,744.758383
1.67,19,746.027469
1.78,30,747.318455
1.56,8,747.347326
1.62,19,747.385606
1.68,20,748.664069
1.53,15,748.686308
1.65,17,749.976651
1.55,7,749.99073
1.64,16,751.266893
0.9,39,752.589764
1.54,6,752.601851
1.79,33,753.908632
1.63,15,755.183164
1.62,14,755.203299
1.55,7,755.219284
1.59,11,756.468576
1.5,20,756.502259
1.6,23,757.775074
1.56,18,759.037357
1.64,16,759.05833
1.61,13,759.097594
1.51,3,760.341342
1.55,7,760.351381
1.59,11,760.367305
1.59,11,760.383587
1.57,9,761.641789
1.39,41,762.979634
1.67,21,764.274524
1.7,22,764.31532
1.72,25,765.600474
1.69,27,766.892599
2.02,57,769.480755
1.56,8,769.49679
1.71,23,770.802284
1.57,9,770.81894
1.5,2,770.81894
1.57,25,772.096565
1.64,20,772.145263
1.46,8,773.393089
1.54,16,773.427537
1.74,26,774.761305
1.55,7,774.777178
1.52,10,776.019812
1.59,15,776.051077
1.65,19,777.356533
1.57,9,777.365575
1.56,12,777.397371
1.54,6,777.397371
1.52,4,778.656781
1.69,21,778.699077
1.75,27,780.002772
1.59,11,780.018766
1.78,30,781.331766
1.62,29,782.620757
1.55,7,782.629801
1.51,3,783.873422
1.85,39,785.200675
1.86,38,786.519374
1.5,2,786.523415
1.89,41,787.872017
0.99,12,789.134102
1.81,36,790.426252
0.72,55,792.997803
1.54,6,793.017853
1.63,15,793.037992
1.62,15,794.306114
1.56,10,794.322139
1.55,17,795.570774
1.52,4,795.586391
1.59,11,795.61678
1.65,19,796.874289
1.67,19,796.926085
1.54,6,796.930085
1.63,15,798.19167
1.59,11,798.220066
1.85,43,800.791334
1.59,11,800.799374
1.63,15,800.831325
1.54,6,802.073453
1.57,9,802.104703
1.58,10,802.124371
1.53,5,802.136992
1.61,13,803.391266
-2.55,19,803.430087
0.51,11,804.708147
1.83,35,805.992109
1.53,5,806.007734
1.67,27,807.291395
1.6,12,807.328381
1.04,15,808.604994
1.53,7,808.621056
1.04,15,808.653341
0.45,27,809.948885
0.47,13,809.973029
1.6,18,811.239887
1.64,18,812.529225
1.02,11,812.545263
1.59,13,812.572423
-0.48,24,813.858235
1.63,15,815.153449
1.75,27,815.21483
1.1,13,816.487298
1.54,6,816.489298
1.1,13,816.520568
1.6,12,817.792346
1.54,14,817.808052
1.54,6,817.836332
1.56,17,819.103855
1.57,9,819.11994
1.55,19,820.395321
1.63,17,820.427061
1.6,12,821.687047
1.61,13,821.724572
1.63,15,822.986143
1.61,13,823.008286
1.66,18,824.292235
1.55,13,824.323491
1.61,15,824.356492
1.56,10,825.619569
1.59,11,825.63466
1.52,12,825.653308
1.69,23,826.944564
1.54,6,826.960346
1.51,3,826.960346
1.54,6,828.210369
1.75,27,829.511147
1.58,10,829.535133
1.72,24,830.800231
1.62,14,830.831739
1.56,8,830.847351
1.55,7,830.872081
1.54,6,832.109118
1.64,22,832.149094
1.94,72,835.988137
1.55,15,836.019637
1.62,317,849.041402
1.54,6,849.057308
1.92,45,851.640445
1.57,9,851.655822
1.61,19,851.707149
1.73,26,852.992994
1.58,10,854.269093
1.58,14,854.286037
1.56,8,854.301682
1.55,7,854.317582
1.55,9,855.560743
1.61,17,855.593057
1.87,39,858.148894
1.87,39,859.458605
-0.45,19,859.490624
1.52,71,863.328915
1.5,10,863.344559
1.55,9,863.360195
1.12,15,864.638555
0.59,15,864.686229
1.62,14,865.94087
1.11,14,865.972398
1.19,24,867.265385
1.0,1,867.265385
1.87,39,868.593114
1.03,16,868.625291
1.55,7,869.878651
1.6,12,869.91031
1.58,12,869.937519
1.68,20,871.207323
1.0,1,871.209324
1.56,8,871.216363
1.88,42,873.775548
1.64,16,873.813639
1.7,22,875.104767
-1.61,30,876.389033
1.79,32,877.710312
1.63,15,877.725397
0.57,13,879.010304
1.69,21,879.061326
1.56,8,880.317244
1.61,13,880.333329
1.07,10,880.348985
1.84,36,881.663505
1.01,12,882.916005
1.1,13,882.933121
1.56,8,882.949023
1.5,2,882.949023
1.6,13,884.215963
1.65,17,884.242611
1.59,11,885.502063
1.79,41,886.830153
1.53,5,886.830153
1.58,14,888.101788
1.48,7,888.117699
1.71,23,889.411134
1.54,16,889.445541
1.52,10,889.457632
1.67,19,890.743168
1.39,52,893.293839
0.61,17,893.341143
1.8,32,894.62578
1.57,19,895.888505
1.54,10,895.920033
1.1,21,897.184071
1.64,16,897.226036
1.6,12,898.489133
1.56,8,898.496175
1.67,22,899.782287
1.71,26,899.841206
1.58,12,901.097019
1.58,10,901.122033
1.74,38,902.421246
1.58,12,903.681984
1.61,13,903.721549
1.6,12,903.74818
1.61,21,905.010359
1.56,10,905.042018
1.56,13,906.273013
1.77,33,907.585456
1.64,18,907.608149
1.55,9,908.857584
1.12,15,908.889109
1.57,9,908.904769
1.12,17,910.164134
1.59,11,910.195718
1.25,28,911.477971
1.57,13,912.74881
1.58,14,912.770755
1.56,18,914.047746
1.52,6,914.054264
1.57,11,914.091655
1.58,11,914.11031
1.71,24,915.398487
1.54,26,916.684035
0.92,15,916.716685
1.54,20,917.976466
1.56,39,919.28381
1.56,35,920.597748
1.08,11,921.854663
1.51,3,921.857691
1.73,106,925.812531
1.15,18,927.091731
1.62,14,927.123053
1.65,17,928.407701
1.33,49,929.731691
1.63,17,930.988446
1.13,18,931.039939
1.54,6,931.043939
1.53,5,932.291656
1.55,7,932.300696
1.58,10,932.316351
1.58,10,932.331976
1.54,14,933.587658
1.54,12,933.619176
1.18,25,934.915585
0.98,17,936.193622
1.63,21,936.24069
-1.05,16,937.516699
1.62,18,937.548689
1.58,10,938.810338
1.64,16,938.841588
1.5,2,938.841588
1.6,12,940.118773
1.35,65,942.7098
1.72,31,944.014601
1.6,20,944.042607
1.51,5,944.05824
1.61,15,945.339414
1.92,45,946.670544
1.73,26,947.942516
1.56,8,947.974013
1.9,42,950.555882
1.51,3,950.558882
1.68,20,950.590509
1.63,15,951.850033
1.67,19,951.90411
1.43,13,953.18023
1.71,25,954.456891
1.56,13,954.493658
1.53,5,954.493658
1.79,37,955.797789
1.58,14,957.059691
1.68,24,957.107006
1.6,12,958.372948
1.5,14,958.412644
1.7,24,959.695387
1.5,2,959.700893
1.56,8,959.71141
1.71,23,960.99451
1.03,16,962.266429
1.58,10,962.282302
1.73,25,963.579069
1.07,14,963.607823
1.6,12,963.617862
1.62,14,964.91099
1.61,13,964.951498
1.68,32,966.26217
1.57,17,967.509539
1.6,12,967.545363
1.52,4,967.552415
1.62,14,968.817436
1.62,14,968.83434
1.79,31,970.128224
1.55,7,970.143849
1.52,12,971.395969
1.56,10,971.42568
1.58,16,972.682708
1.55,9,972.688748
1.51,13,972.720426
1.57,9,973.974511
1.55,10,973.990132
1.76,33,975.298918
1.65,17,975.318948
1.83,35,977.873064
1.59,15,977.91323
1.56,12,977.934473
1.07,12,979.191953
1.6,12,979.224017
1.55,7,979.245714
1.45,11,980.510919
1.07,18,980.546973
1.79,44,983.10969
1.52,4,983.129242
1.06,19,983.165052
1.66,18,984.430732
1.62,16,984.456381
1.55,17,985.743716
1.63,15,985.778602
1.65,17,987.05832
1.72,24,988.363466
1.51,13,988.393577
1.02,15,989.675293
1.63,15,989.707021
0.51,17,990.999834
1.52,14,991.022952
1.66,18,992.285891
1.52,4,992.301973
1.61,13,992.333042
1.65,17,993.591159
1.53,7,993.60697
1.55,7,993.631837
1.54,6,993.643427
1.03,8,993.647427
1.54,6,994.90943
1.09,14,994.931122
1.77,33,996.237829
1.54,14,997.507778
1.51,13,997.521859
1.86,39,998.846709
1.53,5,998.852226
1.58,10,1000.110035
1.76,28,1001.437173
1.0,1,1001.438173
1.58,10,1001.454198
1.49,9,1001.470108
1.08,13,1002.734514
1.63,15,1002.77889
1.95,47,1005.354281
1.54,6,1005.365798
1.69,22,1005.415886
1.55,7,1006.665982
1.59,42,1007.971405
1.73,25,1009.273694
1.68,22,1009.309047
1.09,14,1010.594811
1.72,27,1011.869935
1.61,17,1011.917482
1.74,26,1013.210624
1.61,13,1013.229528
1.54,10,1014.493098
1.69,21,1014.531411
1.62,15,1015.797306
1.56,10,1015.834521
1.7,23,1017.108111
1.53,5,1017.110111
1.56,8,1017.126035
0.78,39,1019.676744
1.55,7,1019.692388
1.53,21,1019.732509
1.55,7,1021.002177
1.6,16,1021.049304
1.51,13,1022.294427
1.54,6,1022.310052
1.13,16,1022.350506
1.57,9,1022.366418
1.56,12,1023.642952
1.53,7,1023.658437
1.58,12,1023.6965
1.55,11,1024.975582
1.61,13,1024.991513
1.56,10,1026.27721
1.73,25,1026.314223
1.57,9,1027.600376
1.58,10,1027.616081
1.87,45,1028.948045
1.67,21,1030.232375
1.54,8,1030.247999
1.84,48,1032.812865
1.06,9,1032.844146
1.46,13,1032.859771
2.01,68,1036.733438
