#{"t_start": 1716205892.7435708, "env_id": "CenteringWorld-v1"}
r,l,t
1.1,13,245.684065
1.58,30,246.990076
1.0,1,246.990076
1.51,3,246.990076
1.06,13,247.021326
1.69,21,248.307375
1.64,20,249.588509
1.0,7,249.604159
1.77,32,250.903738
1.59,15,250.942706
-0.47,17,252.202434
1.52,12,252.233701
0.09,14,253.494776
1.64,17,253.541538
1.84,38,254.857931
1.67,19,256.148116
1.58,24,257.446763
0.38,32,258.746314
0.0,19,258.773959
0.58,12,260.051659
1.56,8,260.066758
-0.02,22,261.333245
1.64,18,261.383134
1.51,7,261.383134
1.63,15,262.671483
1.79,33,263.988011
1.74,26,265.268881
1.15,18,265.315756
1.04,7,265.315756
1.53,5,266.597772
1.55,7,266.604813
1.56,8,266.620458
1.62,16,267.901975
1.52,10,267.924006
1.51,17,267.95715
1.54,6,269.217375
1.73,27,269.281145
1.77,45,271.856005
1.54,6,271.877532
1.06,9,271.888537
1.59,13,273.156598
1.61,13,273.183243
1.57,9,273.198864
0.6,18,274.487067
0.95,36,275.804323
1.5,2,275.804323
1.76,29,277.114394
1.6,47,278.442508
1.5,3,279.713622
1.59,11,279.739893
1.64,18,279.769062
1.75,30,281.090201
1.68,20,282.377958
1.73,26,283.672003
1.43,21,284.955595
1.52,4,284.955595
1.68,20,285.002871
1.78,30,286.288573
1.62,14,287.55941
1.57,13,287.592431
1.6,12,287.615577
1.59,12,288.887351
1.61,13,288.920767
1.59,13,290.178972
1.52,4,290.203505
1.1,25,291.48904
1.71,34,292.812874
1.08,35,294.115574
1.61,14,294.15648
1.56,8,294.17156
1.7,22,295.44433
1.63,15,296.707309
1.6,14,296.743641
1.64,16,296.776281
1.54,6,298.028718
1.61,13,298.044343
1.04,11,298.080284
1.64,16,299.35748
1.76,46,300.680289
1.72,25,301.978795
1.63,15,303.259859
1.58,10,303.279992
1.55,8,303.291502
1.51,9,303.307138
1.51,9,304.581093
1.58,10,304.595102
1.83,44,305.926213
1.58,10,307.189109
1.05,8,307.192109
1.63,15,307.223368
1.55,9,308.467427
1.62,15,308.499058
1.77,29,309.808784
1.66,20,311.089602
1.5,8,311.105233
1.56,8,311.120858
1.53,58,313.720824
1.1,15,313.752074
1.62,14,315.046848
1.69,22,316.340842
1.56,8,316.356463
1.67,19,316.406953
1.58,14,317.67476
1.56,10,317.692461
0.59,19,318.959945
1.02,16,318.994711
1.75,31,320.307051
1.19,22,321.585688
1.55,7,321.601703
1.58,17,322.871889
1.55,7,322.901082
1.55,7,322.912113
1.54,6,322.912113
1.52,6,324.172243
1.69,21,324.212397
1.52,47,326.79237
1.76,30,328.088562
1.59,13,328.120204
1.65,17,329.401642
1.69,24,329.449192
-2.02,27,330.726916
1.5,22,332.006951
1.6,12,332.046782
1.58,10,332.063424
1.63,15,333.31006
1.14,17,333.34131
1.61,13,334.588049
1.61,13,334.619681
1.58,10,335.861502
1.11,29,337.145442
1.4,32,338.444833
1.58,10,338.460474
1.6,16,338.491725
1.49,11,339.753862
1.51,3,339.753862
1.17,20,339.794503
1.56,10,341.076906
1.59,11,341.092531
1.58,12,341.124165
1.63,15,342.422186
1.62,14,342.463634
1.59,13,343.728964
1.57,9,343.744595
1.56,14,343.784685
1.49,19,345.052432
1.63,15,346.324857
1.58,10,346.340502
1.06,11,346.372163
1.96,48,348.945323
1.55,7,348.960948
1.81,33,350.259463
1.52,18,350.29108
0.5,6,351.555126
1.57,9,351.570751
1.56,8,351.586375
2.06,65,354.223956
1.63,15,355.50923
1.84,54,356.852005
1.6,14,358.114978
1.65,17,358.148231
1.63,15,359.416692
1.58,10,359.427711
1.54,6,359.437716
1.01,14,360.69646
1.64,16,360.728979
1.87,74,364.607094
1.55,7,364.607094
1.56,8,364.638756
1.63,15,365.912211
1.53,11,365.93538
1.64,17,365.967664
1.78,30,367.256085
1.7,24,368.552666
1.64,18,369.820074
1.57,9,369.845662
1.76,28,371.13051
1.62,14,371.1572
1.7,22,372.430905
1.66,20,373.701377
1.57,9,373.728267
1.22,34,375.040936
1.6,13,375.061487
1.61,13,376.333906
1.74,26,377.627815
1.62,14,377.648502
1.68,20,378.950186
1.61,15,378.992515
1.97,51,381.551682
1.06,17,381.593714
1.56,8,381.612476
1.58,10,382.863025
1.61,13,382.88111
1.53,23,384.15508
1.03,6,384.170739
1.52,18,385.426801
1.59,11,385.442671
1.61,13,385.473833
1.62,14,386.74928
1.78,30,388.060356
1.57,13,388.090621
1.73,28,389.403546
1.64,16,390.676687
1.53,5,390.690835
1.76,28,391.996443
1.59,11,392.021781
1.59,11,392.036883
1.59,11,393.311088
1.51,3,393.311088
1.59,11,393.343004
1.54,14,393.378702
1.67,19,394.639327
1.67,19,395.912873
1.61,15,395.944119
1.64,16,397.220088
1.59,11,397.236165
1.65,19,398.505189
1.95,76,401.1485
1.69,23,402.431738
1.59,11,402.46779
1.54,6,402.470295
1.57,9,402.485937
1.64,16,403.775662
1.73,25,405.075922
1.56,10,405.084954
1.53,5,405.100588
1.43,49,407.672585
1.59,13,407.697221
1.9,42,409.025905
1.16,21,410.304641
1.53,9,410.321275
1.52,4,411.551373
1.52,4,411.56749
1.88,64,414.205974
1.75,29,415.500936
1.57,9,415.516554
1.57,9,415.531932
1.77,37,416.854033
1.52,4,416.869658
1.51,3,416.869658
1.62,16,418.144611
1.67,21,419.421548
1.44,14,419.456083
1.57,11,419.477773
1.53,7,420.708116
1.51,19,420.755022
1.56,8,420.770898
1.58,10,422.02235
0.41,25,423.318054
1.61,18,423.349335
2.3,84,427.250594
1.73,64,429.881718
1.55,27,431.147808
1.92,44,432.488061
1.63,19,433.753899
1.72,71,436.370349
1.52,4,436.386413
1.55,7,436.401903
1.67,19,437.679422
1.55,9,437.702809
1.56,13,437.719398
1.58,10,438.995235
1.64,16,439.026895
1.57,9,440.285556
1.57,13,440.320839
1.56,9,440.338975
1.59,11,441.585526
1.41,25,441.640829
1.6,12,442.906945
1.67,19,442.939461
1.55,73,446.794396
1.96,48,448.128579
1.51,11,448.138622
1.54,6,449.395313
1.77,29,450.69994
1.59,11,450.737276
1.67,21,452.027501
1.57,9,452.034005
1.62,15,452.065274
1.54,6,452.080899
1.88,40,454.654775
1.57,9,454.670651
1.68,20,455.965247
1.57,11,455.981134
1.63,15,456.020275
1.36,43,458.579709
1.6,12,458.614806
1.74,32,459.919931
1.8,36,461.236548
1.58,10,462.494056
1.73,44,463.837199
1.09,12,463.865695
1.63,29,465.160428
0.08,21,466.435022
1.25,28,467.74491
1.87,39,469.054723
1.81,33,470.362699
1.8,34,471.654598
1.84,36,472.970545
1.63,15,474.254087
1.67,19,474.289875
0.74,49,476.872073
1.59,11,476.893773
1.54,14,478.151284
1.64,16,478.183456
1.8,32,479.495837
1.89,41,480.808
1.03,14,482.078162
1.61,13,482.092258
1.67,19,483.381182
1.02,11,483.396807
1.59,17,484.665852
1.58,10,484.695771
1.62,18,485.96505
1.79,31,487.268829
0.54,14,487.297055
1.53,5,487.312593
1.56,8,487.331781
1.59,11,488.596177
1.59,11,488.617301
1.8,39,489.936168
1.16,88,493.876463
1.81,35,495.17763
1.82,42,496.504369
1.64,16,497.783026
1.58,12,497.808776
1.64,16,499.075661
1.69,21,499.111396
1.7,22,500.408599
1.06,11,500.429252
1.59,11,501.68855
1.85,43,503.0202
1.54,8,503.035856
1.58,10,504.308408
1.61,15,504.339936
1.64,16,505.600857
1.57,9,505.61675
1.49,9,505.648438
1.58,10,506.892939
1.51,3,506.892939
1.05,27,508.213744
1.67,21,508.260618
1.15,24,509.548444
1.51,5,509.557488
1.63,19,510.820373
1.5,2,510.820373
1.62,14,510.851899
0.98,20,512.14234
1.56,10,512.160434
1.18,22,513.43326
1.64,24,514.738871
1.61,13,514.75449
1.67,23,516.057262
1.76,28,517.352626
1.54,6,517.363746
1.59,11,517.385728
1.58,10,517.408931
1.62,14,518.685461
1.65,17,518.70663
1.07,18,519.972718
1.69,55,522.564328
1.5,24,522.612255
1.55,7,523.859236
1.67,47,525.198621
1.7,22,526.46447
0.52,10,526.495749
1.68,20,527.763839
1.69,21,527.820854
1.67,19,529.101815
-2.01,36,530.433958
1.58,10,530.443999
1.7,22,531.723627
1.57,9,531.739519
1.68,20,533.031046
1.71,24,534.307171
1.56,22,534.350703
1.53,5,535.590064
1.64,16,535.626363
1.59,11,535.658713
1.54,6,536.915751
1.67,19,536.951424
1.65,17,538.212598
1.58,10,538.244257
1.8,55,540.825159
1.55,11,540.83672
2.08,72,543.459689
1.71,23,544.740351
1.14,21,546.004766
1.57,13,546.041533
1.65,18,547.305464
1.56,8,547.333324
1.58,10,547.344875
1.02,15,548.620317
1.53,5,548.626357
1.8,44,549.957516
1.59,11,551.218088
1.76,29,552.509355
1.05,8,552.524685
1.75,27,553.836958
1.66,25,553.887102
1.64,17,555.171507
1.69,29,556.470377
1.67,19,556.507167
1.58,10,557.754833
1.57,14,557.783485
1.83,39,559.107121
2.16,72,562.980819
1.01,10,562.998467
1.72,28,564.304275
1.63,15,564.345162
1.12,17,565.635155
1.54,6,565.637155
1.75,33,566.946768
0.94,54,569.551592
0.68,26,570.846255
1.1,21,570.874323
1.26,31,572.169325
1.57,11,573.434554
1.54,6,573.450179
1.67,19,573.494926
1.6,12,574.755046
1.06,11,574.772114
1.71,23,576.06527
1.69,21,576.11287
1.08,15,577.394968
0.99,10,577.401011
1.59,11,578.68083
1.59,12,578.696474
1.53,5,578.712098
1.65,17,579.995255
1.59,11,580.009349
1.72,32,581.303526
1.69,21,582.591833
1.54,6,582.591833
2.07,59,585.1995
1.6,12,585.215154
1.57,26,586.505343
1.84,45,587.844707
1.84,44,590.435825
1.55,7,590.439825
1.57,19,590.48715
1.49,15,591.750575
1.62,14,591.766321
1.57,9,593.036337
1.58,10,593.062443
1.69,21,594.336493
1.05,8,594.351873
1.61,13,594.38337
1.77,32,595.676104
1.6,23,596.951476
1.58,10,596.967131
1.67,19,598.251996
1.61,24,599.528514
1.57,9,599.560824
1.69,21,600.839243
1.62,14,600.870523
1.51,3,600.886371
1.5,16,602.146
1.21,26,602.210478
1.81,33,603.529348
1.76,28,604.85095
1.72,33,606.146068
1.55,7,607.390126
1.66,29,607.45863
1.75,28,608.747149
1.11,18,610.016661
1.16,19,610.060184
1.61,13,611.319296
1.61,13,611.334394
1.78,30,612.629339
1.58,12,613.888065
1.56,8,613.90369
1.61,14,613.9452
1.58,10,615.214949
1.55,9,615.227559
1.57,9,615.243485
1.62,14,616.517634
1.56,11,616.533783
1.59,11,616.567933
1.71,23,617.846477
1.57,9,617.862325
1.48,12,619.12748
1.59,11,619.149433
1.61,13,619.164809
1.53,5,620.418659
1.66,18,620.457199
1.58,10,620.474853
1.56,8,621.715749
1.57,10,621.731284
1.55,11,621.768041
1.78,36,623.06943
1.52,10,624.340208
1.54,6,624.350249
1.65,17,624.381528
1.63,15,625.661402
1.57,15,625.697564
1.55,8,626.950449
1.09,14,626.981731
0.97,24,628.270468
1.68,21,629.584634
1.07,12,629.616341
1.73,25,630.901538
1.03,8,630.917343
1.65,17,630.962601
1.58,10,632.206327
1.61,13,632.243536
1.58,10,632.261832
1.5,2,633.507606
1.68,20,633.547312
1.53,44,636.110222
1.55,7,636.124348
1.58,10,636.144004
1.87,39,637.470357
1.55,7,638.729485
1.79,31,638.854483
1.58,16,640.189312
1.65,21,641.518373
1.56,10,641.533998
1.66,20,642.848952
1.6,12,642.864962
1.55,7,642.880595
1.65,17,644.169311
1.66,20,644.200588
1.7,22,645.473368
1.57,9,645.508587
1.54,6,645.511587
1.55,9,646.768233
1.62,19,646.806547
1.62,14,648.070341
1.51,4,648.070341
1.57,10,648.085973
1.64,16,649.374975
1.6,18,649.406708
1.51,9,650.664376
1.68,43,652.009601
1.0,15,652.027246
1.58,10,653.31588
1.65,17,653.350246
1.06,26,654.649829
1.54,8,654.668959
1.6,12,655.939698
1.55,7,655.953784
1.58,10,655.969313
1.58,10,657.217804
1.52,16,657.264679
1.57,13,657.292915
-1.51,21,658.581854
0.73,135,663.873564
1.81,43,666.460363
1.6,12,666.478004
1.55,13,666.508642
1.56,8,667.777879
1.79,32,669.080657
1.61,13,669.111913
1.64,16,670.390206
1.8,38,671.693649
1.57,13,671.731711
1.54,6,671.733712
1.89,47,674.338613
1.0,1,674.340613
1.81,55,676.944386
1.64,16,676.970354
1.54,6,676.987712
1.6,12,678.244679
1.39,41,679.578755
0.61,29,680.876476
1.53,7,680.892761
1.57,9,680.90865
1.53,13,682.176967
0.74,28,683.457368
1.51,9,683.489405
1.59,11,683.495961
1.12,15,684.765734
1.59,11,684.797397
1.73,27,686.096532
1.88,40,687.40827
1.61,13,688.687461
1.93,45,690.033229
1.05,12,690.064484
1.69,25,691.36307
1.45,18,692.623381
1.66,18,692.670553
1.82,42,695.231917
1.59,11,695.248996
0.8,27,696.530939
1.06,11,696.546564
1.59,17,697.842088
1.57,13,697.860224
1.51,3,697.860224
1.58,10,697.891769
1.63,15,699.16049
1.4,18,699.192048
1.52,4,700.467737
1.8,32,701.760619
1.58,10,701.776245
1.51,3,701.799062
1.47,13,701.825391
1.39,45,704.407758
1.21,24,705.690503
1.64,16,705.730805
1.59,11,705.746796
1.73,25,707.020008
1.71,33,708.333175
1.69,21,709.600993
1.56,8,709.601993
1.66,18,710.894234
1.47,25,710.933276
1.66,18,712.210608
1.56,10,712.239406
1.65,17,713.520338
1.6,15,713.539648
1.56,8,714.80998
1.61,13,714.841643
1.56,14,714.878273
1.58,10,716.12681
1.71,23,716.179324
1.63,15,717.441333
1.57,9,717.456978
1.1,32,718.763497
1.58,12,720.025923
1.41,31,721.306935
1.81,34,722.60302
1.69,25,722.658783
2.02,69,726.481143
1.59,15,726.520806
1.58,10,726.535923
1.64,16,727.803405
1.71,23,729.081328
1.55,13,729.112578
1.74,26,730.410177
-1.96,44,731.71721
1.61,13,732.983861
1.55,7,732.999238
1.72,31,734.305641
1.58,10,734.309641
0.53,7,734.325541
1.8,39,735.636275
1.7,30,736.950468
1.67,19,738.231373
1.79,31,739.526926
1.56,8,739.556811
1.7,22,740.858306
1.53,5,740.860823
1.64,18,742.137163
1.95,52,743.479354
1.57,9,744.730608
1.68,20,744.777199
1.57,9,744.797173
1.52,4,746.03064
1.59,11,746.046268
1.62,20,747.321626
1.51,3,747.342402
1.56,8,747.35854
1.63,15,747.387778
1.59,11,748.641189
1.71,23,748.68948
1.56,8,749.943423
1.89,41,751.283858
1.82,34,752.598983
1.68,20,753.880533
1.58,12,753.911803
1.58,14,753.941934
1.71,23,755.222456
1.52,5,755.222456
1.65,22,756.489786
1.56,11,756.505431
1.7,22,757.782513
0.98,17,759.044516
1.6,12,759.061502
1.72,24,760.354552
1.35,27,761.644961
1.47,13,761.660838
1.46,10,761.688025
1.57,9,762.959221
1.57,9,762.966261
1.64,16,762.998656
1.67,19,764.302404
1.57,9,764.318491
1.69,21,765.58772
1.69,29,766.895771
1.67,19,766.936311
1.57,11,768.194815
1.63,15,768.217513
1.68,20,769.492944
1.55,7,769.499961
1.66,18,770.797415
1.86,38,772.099736
1.53,5,772.099736
1.53,5,772.115381
1.61,13,772.151437
1.56,8,773.396261
1.62,14,773.428709
1.51,11,774.733227
1.67,19,774.764477
1.52,8,774.780349
1.72,36,776.099144
1.83,38,778.659953
1.73,25,778.707266
1.53,10,779.990347
1.56,16,780.021938
1.62,14,781.291914
1.67,19,781.319293
1.62,14,782.576804
1.9,50,783.916216
1.62,14,785.188222
1.61,15,785.220293
1.51,3,785.236267
1.66,19,786.515496
1.63,15,786.530586
1.92,44,789.139262
1.58,16,789.156349
1.7,26,790.445261
1.09,12,790.4763
0.52,18,791.74024
1.56,12,791.77306
1.59,11,793.017005
1.53,7,793.033121
1.59,11,793.041163
1.51,3,793.056819
1.72,24,794.32531
1.65,19,795.589562
1.73,25,795.652067
1.57,9,796.893235
1.63,15,796.933256
1.58,10,798.185801
1.59,15,798.210833
1.61,13,798.227213
1.66,20,799.518375
1.6,12,799.541032
1.81,38,802.09225
1.49,5,802.09225
1.52,14,802.127543
1.75,27,803.42571
1.54,6,803.433259
1.69,21,804.726698
1.56,16,804.758648
0.94,23,806.026779
1.71,23,807.315396
0.93,22,808.608165
1.06,15,808.640536
1.59,15,808.671805
1.56,12,809.920417
1.63,25,811.227494
1.5,10,811.243058
1.58,10,811.258713
1.53,7,811.274585
1.91,44,813.84732
1.82,43,815.187889
1.36,39,816.523739
1.71,23,817.811223
1.62,14,819.066833
1.65,17,819.115068
1.49,17,820.382867
1.59,11,820.398492
1.61,13,820.430233
1.61,13,821.690219
1.74,31,822.999376
1.54,10,823.011458
1.0,1,823.011458
1.55,7,823.027112
1.61,13,824.295407
1.53,5,824.311032
1.59,11,824.342282
1.63,15,825.615686
1.32,37,826.916484
0.54,12,826.947736
1.57,9,826.963517
1.58,10,828.235628
1.64,16,828.2593
1.57,9,829.514318
1.54,12,829.542305
1.07,12,829.559965
1.53,5,829.574228
1.57,9,830.819358
1.69,21,830.871213
1.55,9,832.112289
1.59,11,832.139179
1.71,25,833.418113
1.59,11,833.433768
1.46,245,843.812254
1.53,5,843.835426
1.56,8,843.840425
1.56,8,843.868446
1.52,18,845.145602
1.56,10,845.167504
1.51,11,846.428012
1.53,7,846.443641
1.55,11,846.459263
1.67,20,847.742508
1.59,13,847.75815
1.56,8,849.02896
1.73,25,849.081852
1.47,23,850.360159
1.55,7,850.373252
1.78,30,851.690918
1.67,27,852.980614
1.59,11,853.003205
1.13,20,854.289208
1.55,7,854.304853
1.07,10,855.559915
1.59,13,855.579871
1.56,12,855.596229
1.59,11,856.871431
1.55,9,856.890573
1.53,5,856.90309
1.43,13,858.152066
1.69,33,859.451738
1.73,27,859.493795
1.74,26,860.784577
1.03,8,860.800717
1.62,22,862.075698
1.55,7,862.093868
1.58,10,863.332086
1.05,8,863.363366
1.45,7,863.363366
1.57,9,863.395133
1.56,26,864.697948
1.64,16,865.959944
1.61,13,865.991217
1.58,10,866.007537
1.58,10,867.268557
1.57,9,867.298495
1.57,9,867.308043
1.56,8,868.573097
1.64,17,868.602304
1.51,3,868.612569
1.54,6,868.612569
1.1,14,869.897447
1.82,39,871.210495
0.57,18,872.480795
1.59,11,872.497931
1.56,10,872.513955
1.52,4,872.529598
1.73,25,873.818811
1.1,26,875.11749
1.51,5,875.11749
1.56,8,875.133418
1.09,17,876.410347
1.54,6,876.424223
1.56,10,876.449713
1.0,1,876.451712
1.6,12,877.717531
1.59,11,877.728569
1.53,5,877.744213
1.58,20,879.036385
1.62,14,879.07054
1.75,27,880.352156
-3.53,29,881.645643
0.06,18,882.914585
1.57,9,882.933293
1.57,19,884.205077
1.62,14,884.230139
1.6,12,884.245782
1.62,14,885.505234
1.61,13,885.544758
1.58,12,886.792677
1.55,7,886.823276
1.67,19,886.84898
1.55,7,888.10496
1.48,12,888.122875
1.59,11,888.153175
1.44,16,889.424825
1.56,12,889.457803
1.67,19,890.7363
1.56,8,890.752381
1.59,11,890.769303
1.54,16,892.047859
1.45,25,893.312636
1.58,10,893.328671
1.67,27,894.616361
1.91,45,895.930188
1.36,40,898.488306
1.56,12,898.499347
1.61,15,898.534699
0.89,22,899.816708
1.55,17,901.084212
1.56,14,901.125204
1.55,9,901.139803
1.61,13,902.393135
1.58,12,902.424417
1.8,37,903.742314
1.62,16,904.997874
1.5,2,904.997874
0.95,18,905.04519
1.52,8,906.276185
1.57,10,906.291649
1.62,16,906.336375
0.6,38,908.860755
1.52,4,908.87641
0.59,17,908.907941
1.01,20,910.167305
1.54,6,910.18293
1.48,12,910.214001
1.07,14,911.465487
1.56,8,911.481143
1.59,11,911.512393
1.59,13,912.773926
1.51,35,914.090786
1.72,29,915.389611
1.63,17,915.417312
1.5,4,916.655421
1.59,13,916.687207
1.59,11,916.711816
1.57,11,917.965549
1.56,10,917.979637
1.66,18,919.252299
1.55,7,919.256819
0.96,9,919.271337
1.6,12,919.302606
1.54,8,920.542892
1.61,17,920.57486
1.7,26,921.87388
1.55,9,921.889524
1.62,28,923.172466
1.59,13,924.466765
1.56,8,924.468765
1.55,7,924.484421
1.63,15,924.515671
1.65,17,925.815703
2.03,56,928.417911
1.75,34,929.703583
1.52,14,929.734862
1.53,5,929.750487
1.48,12,931.007236
1.54,6,931.022981
1.75,27,932.303867
1.56,10,932.319523
1.54,6,932.335148
1.62,16,933.59083
1.82,34,934.908711
1.74,26,936.212419
1.51,5,936.212419
-1.59,70,938.82947
1.94,46,940.176628
1.63,52,942.758996
1.64,20,944.028857
1.62,14,944.045778
1.32,22,945.342585
1.61,17,945.388744
1.48,6,946.637844
1.53,5,946.645884
1.57,9,946.665673
1.62,14,946.690136
1.22,45,949.246554
1.46,10,949.283869
1.55,7,949.292892
1.64,16,950.578163
1.54,6,950.578163
1.45,17,951.853204
1.51,5,951.853204
1.71,23,951.915323
1.52,4,953.172309
1.57,9,953.187401
1.86,39,954.496829
1.56,8,954.507463
1.68,22,955.800961
1.62,14,955.816617
1.02,21,957.10016
1.54,8,957.110178
1.4,52,959.698559
1.85,37,961.006699
1.68,20,962.285474
1.1,19,962.324826
1.63,15,963.596342
1.59,11,963.618033
1.84,38,964.95467
1.68,20,966.243251
1.63,15,966.271342
1.63,15,967.523138
1.48,10,967.551586
1.57,9,968.804
1.62,14,968.821607
1.54,12,968.853164
1.59,21,970.115751
1.69,21,971.399141
1.65,20,971.438894
1.49,13,972.69192
1.66,18,972.723597
1.36,144,979.210551
1.6,12,979.227189
1.49,15,980.494064
1.65,17,980.534236
1.13,20,981.828523
1.56,8,981.83054
1.57,9,981.860201
1.6,14,983.132414
1.65,23,983.168224
1.64,16,984.433903
1.02,15,984.459552
1.07,10,985.735123
1.57,9,985.746888
1.44,12,985.781774
1.05,15,987.061491
1.59,15,987.076868
1.55,11,988.366637
1.82,34,989.69409
1.64,20,989.739611
1.57,9,991.010036
1.6,15,991.026123
1.66,18,992.305144
1.59,13,992.336213
1.49,9,992.352245
1.53,5,993.594331
1.6,16,993.632008
1.62,14,993.650598
1.66,18,994.934293
1.65,17,996.189712
1.54,12,996.221177
1.57,9,996.246045
1.59,11,997.50795
1.02,5,997.518991
1.1,13,997.544391
1.46,14,998.808354
1.56,8,998.824311
1.52,4,998.824311
1.69,21,1000.113207
1.54,6,1000.13297
1.84,37,1001.457369
1.69,35,1002.780022
0.01,10,1002.794102
1.63,15,1004.064794
1.55,12,1004.08072
1.57,9,1004.1117
1.53,9,1005.36897
1.54,6,1005.384872
1.07,21,1006.666154
1.63,15,1006.686185
1.7,26,1007.974576
1.55,7,1007.990423
1.62,14,1009.260714
1.02,5,1009.273865
1.76,28,1010.566702
1.58,10,1010.597982
1.56,8,1010.613607
1.54,9,1010.629482
1.45,13,1011.889124
1.59,13,1011.920653
1.64,16,1013.192622
1.73,25,1013.232699
1.53,5,1014.475419
1.64,20,1014.519244
1.78,31,1015.840692
1.72,24,1017.113283
2.06,67,1019.727638
1.76,33,1021.052475
1.56,18,1022.313223
1.52,4,1022.313223
1.47,13,1022.353678
1.55,21,1023.646124
1.66,20,1023.701715
1.59,13,1024.978754
1.68,20,1026.280381
1.53,19,1026.317395
0.98,5,1026.317395
1.69,23,1027.619253
1.58,14,1027.650173
1.57,15,1028.936136
0.91,26,1030.220172
1.59,15,1030.251171
1.54,6,1030.267219
1.62,14,1031.535297
1.62,18,1031.560819
1.67,36,1032.878831
1.59,17,1034.156689
1.61,13,1034.187559
1.56,26,1035.487477
0.69,23,1036.764461
1.52,4,1036.787367
1.6,14,1038.049485
1.7,22,1038.104668
1.59,13,1039.358193
1.01,16,1039.38996
1.56,12,1039.417969
1.46,10,1040.697195
1.61,15,1040.718327
1.44,24,1042.007999
1.48,6,1042.007999
1.66,18,1043.295722
1.67,25,1044.587996
1.65,17,1044.619652
1.66,18,1045.911549
1.63,15,1045.935683
1.58,10,1045.951339
1.57,13,1047.215155
1.56,8,1047.230789
1.61,15,1048.512223
1.54,6,1048.528121
