#{"t_start": 1716205892.7339947, "env_id": "CenteringWorld-v1"}
r,l,t
1.57,9,254.820244
1.1,68,257.460391
0.43,35,258.75589
1.14,56,261.342821
1.72,26,261.408717
1.03,6,262.665955
1.58,10,262.681059
1.7,22,263.966326
1.06,9,263.997587
1.59,11,264.021555
1.65,23,265.294082
1.59,13,265.325332
1.6,24,266.630034
1.37,42,267.962722
1.79,33,269.287715
1.62,14,270.564447
1.65,23,271.842947
1.7,28,271.898113
1.66,28,273.208441
1.77,32,274.512269
1.05,12,275.790178
1.55,11,275.813899
1.52,4,275.813899
1.54,6,275.829573
1.53,7,277.09272
1.57,9,277.108346
-1.01,23,278.405157
1.83,38,279.723198
1.55,10,279.755529
1.6,12,279.778638
1.51,13,281.060926
1.51,25,282.355866
1.92,46,283.69371
0.57,18,284.965172
1.71,23,285.012447
-0.43,27,286.298149
1.54,14,287.568986
1.55,9,287.584995
1.54,6,287.602007
1.66,19,288.88129
1.58,10,288.912552
-0.46,31,290.225143
1.73,27,291.514241
1.66,18,291.557958
1.67,23,292.838569
1.05,8,292.854215
1.66,18,294.140776
1.62,14,294.177137
1.5,2,294.181136
1.59,11,295.422636
1.57,9,295.453906
1.6,14,295.469532
1.67,19,296.757216
1.56,8,296.772852
1.61,15,298.038294
0.49,21,298.088859
0.96,21,299.376093
1.55,7,299.387116
1.59,12,300.642596
1.66,19,300.673856
1.68,20,301.972288
1.66,19,302.001377
1.54,6,303.269435
1.57,9,303.289568
1.05,8,303.301078
1.7,25,304.604678
1.58,10,304.620314
1.96,60,307.217319
1.45,13,308.477003
1.59,27,308.524267
1.73,28,309.831482
1.62,16,311.099178
1.58,14,311.130434
1.62,14,312.39858
1.58,16,312.42172
1.55,7,312.447863
1.75,27,313.746024
1.59,11,315.016426
1.53,5,315.032051
1.58,10,315.061484
1.58,14,315.087154
1.72,27,316.406409
1.57,11,317.662972
0.01,14,317.696524
1.57,9,317.702037
-0.68,42,320.270893
1.72,27,321.563992
1.61,13,321.595264
1.7,22,322.881465
1.58,12,322.913657
1.64,17,324.180991
1.58,14,324.207969
1.68,22,325.489662
1.58,10,325.515306
1.62,14,325.537018
1.65,17,326.821525
1.7,22,328.098138
1.58,10,328.114149
1.63,29,329.43708
1.59,11,329.443126
1.68,20,330.720862
1.73,25,332.016527
1.62,19,332.056358
1.92,48,334.582
1.61,13,334.616254
1.79,48,337.155019
1.55,7,337.177067
1.52,14,337.201221
1.6,12,338.454409
1.71,23,338.501301
1.53,5,338.516931
1.6,26,339.804079
1.38,63,342.468175
1.73,25,343.769796
1.62,14,343.794261
1.52,14,345.062008
1.66,18,345.093277
1.72,24,346.38675
1.67,19,347.651551
1.51,9,347.667476
1.54,12,347.698734
1.48,12,348.970524
1.6,20,349.010664
1.2,23,350.285026
1.18,21,351.580327
2.05,57,354.190265
1.62,16,354.221515
1.08,71,356.859523
1.52,4,356.869626
1.07,14,358.130554
1.55,7,358.142149
1.53,5,358.142149
1.54,6,358.157807
1.61,24,359.447292
1.63,15,360.706036
1.7,22,360.758461
1.49,11,361.992342
1.6,12,362.032577
1.2,29,363.322634
1.83,35,364.648332
1.52,4,364.648332
1.59,11,365.9268
1.65,17,365.945956
1.0,19,367.218608
1.65,17,367.265661
1.35,23,368.547951
1.64,20,369.82965
1.01,4,369.82965
1.67,21,369.869336
1.47,17,371.146128
1.59,11,371.166776
1.54,6,371.166776
1.56,10,372.424643
1.9,42,373.753499
1.87,40,375.071063
1.55,15,376.343482
1.55,11,376.359492
1.8,32,377.672595
1.64,20,378.975025
1.52,10,379.002091
1.52,4,379.009145
1.59,11,380.244944
1.52,4,380.26786
1.54,6,380.27994
1.53,7,380.28494
1.52,20,381.571775
1.54,6,381.571775
1.53,5,381.58742
1.76,38,382.890686
1.61,13,384.158612
1.81,36,385.452247
1.66,18,385.483409
1.56,8,386.732022
1.54,6,386.753856
1.59,15,386.771466
1.63,15,388.069932
1.64,16,388.100198
1.69,22,389.40304
1.6,13,389.415122
1.63,19,390.705451
1.86,40,392.04446
1.54,6,392.046459
1.59,11,393.320664
1.55,7,393.347576
1.67,20,393.389278
0.12,17,394.648903
1.67,19,395.922449
1.8,32,397.229664
1.62,16,397.261376
1.84,40,398.57717
1.6,14,399.848624
1.91,43,401.179205
1.66,18,402.459238
1.55,15,402.479872
1.61,13,403.753605
1.56,10,403.785238
1.7,24,405.078951
2.15,78,407.706797
1.62,18,408.983812
1.57,9,409.006757
1.52,4,409.014845
0.55,9,409.019846
1.73,29,410.315217
1.04,7,410.330851
1.78,30,411.616807
1.69,21,412.912982
1.69,30,414.229634
1.69,21,415.510512
1.53,6,415.52613
1.27,31,416.842953
1.6,12,416.863609
1.73,27,418.154187
1.56,8,418.16998
0.0,19,419.451551
0.98,11,419.471705
1.73,27,420.749226
1.66,38,422.067107
1.53,15,423.32763
1.89,43,424.639432
1.63,34,425.961674
1.61,13,427.241151
1.53,5,427.241151
1.61,13,427.269217
1.5,16,428.561867
1.6,12,428.597498
1.64,16,428.617131
1.51,7,429.875978
1.54,12,429.911
1.54,18,431.157384
1.65,17,431.20788
1.63,17,432.463314
1.05,8,432.492638
1.55,9,432.503684
1.76,28,433.794755
-0.53,15,435.067908
1.61,17,435.105729
1.6,14,436.371884
1.6,12,436.395989
1.63,15,436.419496
1.74,26,437.721933
1.51,11,438.989156
1.56,8,439.004811
1.72,24,440.295132
1.66,19,440.342503
1.66,18,441.6111
1.53,5,441.623157
1.81,33,442.927538
1.57,9,442.933074
1.63,15,444.22457
1.61,14,444.253199
1.5,18,445.517627
1.66,21,445.551139
1.62,14,446.803972
1.63,15,446.835157
1.59,11,448.092624
1.69,24,448.148198
1.52,10,449.404889
1.77,37,450.735662
1.64,18,450.76598
1.56,10,452.043581
1.6,12,452.059225
1.5,14,452.090475
1.68,22,453.387467
1.58,14,454.648697
1.53,5,454.664351
1.94,48,456.020807
2.05,57,458.60491
1.57,9,458.632495
1.7,22,459.91358
1.54,6,459.929507
1.82,36,461.246125
1.68,22,462.514674
1.57,17,462.551473
1.58,10,463.838717
1.1,16,463.872271
1.79,31,465.170004
1.95,51,467.760031
1.19,22,469.032222
1.58,10,469.059011
1.1,19,469.101369
1.63,15,470.366225
1.55,7,470.380316
1.51,7,470.386354
1.56,8,471.645133
1.32,36,472.947965
1.63,15,472.980121
1.94,46,475.554836
1.67,19,475.586417
1.67,19,476.883693
1.62,14,476.903349
1.59,11,478.16086
1.78,37,479.489427
1.58,10,479.505413
1.78,31,480.801585
1.54,6,480.817576
1.66,18,482.087739
1.67,22,482.11749
1.08,11,483.390758
0.44,18,483.422008
1.64,16,484.689702
1.54,8,484.705347
1.62,14,485.978135
1.59,11,485.998265
1.54,6,485.998265
1.11,28,487.306631
1.06,17,488.586724
1.79,31,488.642533
1.64,16,489.930093
1.71,33,491.254716
1.57,9,491.257716
1.04,9,492.521749
1.58,12,492.553279
1.47,13,492.585033
1.64,16,493.877519
1.67,19,493.911473
0.53,21,495.187206
-0.04,21,496.474757
0.98,11,496.490323
1.64,16,497.769111
1.58,10,497.792602
1.0,1,497.792602
1.6,12,497.821352
1.56,8,499.065234
1.62,14,499.098845
1.64,17,500.378878
1.67,19,500.418175
1.64,16,501.691121
1.78,30,502.998955
1.6,12,503.026776
1.61,13,503.045432
1.67,28,504.349513
1.09,14,505.610433
1.5,2,505.610433
1.6,14,505.641955
1.58,10,505.67313
1.46,81,509.563019
1.55,7,509.569064
1.06,10,510.829949
1.6,12,510.845575
1.58,11,510.877096
1.9,42,513.442836
1.61,13,513.458462
1.8,34,514.782838
1.6,16,516.058785
1.66,18,516.088855
1.59,11,516.113513
1.74,74,519.982294
1.59,11,519.997919
1.73,33,521.306727
1.45,31,522.589549
1.26,31,523.905516
1.49,17,525.188543
1.62,14,525.208197
1.65,17,526.474046
1.0,3,526.474046
1.59,11,526.489688
1.56,8,526.505326
1.56,8,527.773415
1.64,17,527.805551
1.53,5,527.805551
1.73,41,529.143296
1.56,8,530.413589
1.16,21,530.453575
1.58,10,531.701761
1.54,6,531.717417
1.7,26,533.010219
1.58,10,533.042623
1.07,18,534.314747
1.53,5,534.316747
1.74,36,535.61526
0.49,7,535.635939
1.7,23,536.937386
1.57,11,536.944931
1.58,10,536.979396
1.54,6,538.222174
1.55,11,538.241816
1.54,6,538.253833
1.07,10,538.269933
1.05,16,539.547804
1.63,15,539.565946
1.62,18,540.846296
1.58,10,540.857057
1.6,12,542.123994
1.6,12,542.147391
-4.07,29,543.429917
1.55,7,543.460226
1.68,20,544.727904
1.5,19,544.776086
1.57,14,546.030213
1.59,11,546.05111
1.56,8,546.074597
1.61,14,547.337857
1.58,10,547.354451
1.58,10,548.614798
1.65,17,548.635933
1.64,16,549.906968
1.56,8,549.922598
1.57,9,549.938217
1.59,11,549.977134
1.6,12,551.23976
1.59,11,551.261844
1.71,23,552.534261
1.77,35,553.865149
1.08,11,553.881135
1.42,36,555.21696
1.59,11,556.462799
1.51,21,556.516743
1.54,6,557.76441
1.54,18,557.793061
1.31,39,559.116697
1.58,10,560.37703
1.64,17,560.408592
1.64,16,561.682064
1.66,19,561.722222
1.58,12,562.992395
1.58,10,563.008044
1.62,14,563.039302
1.67,23,564.329476
1.6,12,565.626602
1.17,25,565.672405
1.94,46,568.259276
2.09,61,570.863875
1.68,45,572.178901
1.7,22,573.459755
1.59,11,573.480154
1.57,9,573.50949
1.04,12,574.769626
1.69,21,574.807628
1.53,5,576.059192
1.02,13,576.090924
1.27,30,577.408587
1.53,5,577.410587
1.68,20,578.690406
1.57,9,578.721674
1.6,12,578.737299
1.54,9,580.007886
1.6,12,580.018925
1.55,7,580.034923
1.59,11,581.297211
1.68,20,581.344104
1.02,11,582.593153
1.59,11,582.617054
1.22,33,583.92475
1.56,8,583.940403
0.5,35,585.240355
1.58,12,586.498911
1.66,18,586.549492
1.48,53,589.134255
1.59,15,589.165256
1.62,18,590.449401
0.56,14,590.480682
1.53,5,590.503785
1.65,17,591.760151
1.02,5,591.775897
1.08,11,593.045913
1.66,21,593.086102
1.64,17,594.361449
1.17,20,594.392946
1.81,47,596.960052
1.58,10,596.976707
1.61,47,599.53809
1.59,11,599.573441
1.34,37,600.895947
1.7,22,602.180362
1.47,27,603.490878
1.5,2,603.490878
1.59,60,606.120856
1.27,30,606.171596
1.7,26,607.460164
1.54,6,607.472206
1.61,13,608.725443
1.79,31,610.026237
1.63,15,610.048399
1.11,14,611.322284
1.6,12,611.34397
1.65,17,612.606906
1.56,8,612.631147
1.55,7,612.638915
1.64,25,613.928891
1.78,30,615.237135
1.57,9,615.253061
1.58,10,615.268489
1.57,9,616.536227
1.7,22,616.583549
1.17,31,617.871902
1.63,17,619.143106
1.71,28,620.444619
1.54,8,620.461736
1.61,13,620.484429
1.58,12,621.74086
1.0,1,621.74086
1.61,13,621.773564
1.82,34,623.070958
1.63,15,624.351784
1.59,11,624.359825
1.6,12,625.639254
1.59,11,625.655334
1.77,46,627.006932
1.78,31,628.319983
1.69,36,629.657402
1.63,15,630.926919
1.68,20,630.974177
1.81,34,633.517182
1.09,14,633.542882
1.61,17,634.805136
1.23,36,636.125836
1.62,14,636.15358
1.14,20,637.428863
-0.49,22,637.484933
1.55,11,638.75316
1.5,4,638.827259
1.65,17,638.864059
1.53,5,640.183263
1.17,39,641.527949
1.56,8,641.543574
1.51,11,641.579536
1.08,11,642.867034
1.66,23,642.905796
1.61,13,644.178887
0.03,18,644.210165
1.72,24,645.508039
1.52,4,645.51616
1.59,11,646.767256
1.55,7,646.781856
1.0,1,646.783855
1.6,12,646.800499
1.59,11,648.063907
1.48,51,649.400638
1.07,16,650.689586
0.48,20,650.720836
1.6,24,652.021176
1.6,14,652.052447
1.63,15,653.325456
1.53,5,653.351774
1.38,27,654.643762
1.76,29,655.960359
1.63,15,655.978889
1.63,15,657.258629
1.7,22,657.306491
1.1,13,658.580925
1.61,13,658.607061
1.5,2,658.607061
1.68,20,659.914545
1.66,18,661.190191
0.84,92,663.890211
1.62,19,665.164386
1.66,22,666.470939
1.6,12,666.48758
1.62,14,667.77183
1.92,51,669.12149
1.57,9,669.146548
1.79,31,670.437073
1.14,19,671.727217
1.74,27,673.012873
1.82,35,674.352189
1.58,11,674.367836
1.04,19,675.656637
1.58,11,675.688257
1.58,10,675.708878
1.47,15,676.964003
1.57,9,676.995284
1.58,10,678.238898
1.57,9,678.269882
1.58,10,678.285258
1.56,10,678.313738
1.57,9,679.561106
1.56,8,679.592381
1.64,16,679.616592
1.6,18,680.902337
1.7,22,682.186543
1.59,11,682.199605
1.42,24,683.493979
1.72,24,684.77531
1.59,11,684.802957
1.61,14,684.822618
1.8,32,686.132135
1.61,17,687.405329
1.71,23,688.707055
1.5,2,688.707055
1.75,27,690.011526
1.1,17,690.042805
1.66,18,691.335459
1.71,23,691.374646
1.52,4,691.390302
1.82,34,693.930114
1.55,7,693.945493
1.9,42,695.258572
1.56,8,695.274551
1.73,25,696.55614
1.45,17,697.851664
1.57,11,697.8698
1.56,12,697.885861
1.1,13,699.164066
1.66,20,699.201624
1.63,15,700.494462
1.5,2,700.498462
1.78,30,701.785821
1.58,10,701.813638
1.64,16,703.09684
1.56,8,703.117723
1.56,8,703.13437
1.63,15,704.401868
1.85,37,705.721753
1.59,11,705.740381
1.6,12,705.756372
1.6,12,707.010852
1.54,8,707.029584
1.57,11,707.058077
1.53,9,708.300405
1.55,7,708.31603
1.56,8,708.341751
1.53,15,709.598489
1.79,31,710.90181
1.59,15,710.926504
1.49,3,710.933025
2.31,85,714.836201
1.9,42,716.172895
1.86,50,718.738714
1.5,4,718.744231
1.66,18,718.787155
1.56,8,720.040021
1.53,5,720.040021
1.59,11,720.070535
1.88,92,723.946421
1.56,8,723.950425
0.49,8,725.19793
1.59,11,725.229432
1.82,56,727.797326
1.55,7,727.812981
1.52,4,727.812981
1.52,8,727.828879
1.94,46,730.418753
1.04,7,730.419753
1.77,30,731.711415
0.98,8,731.726786
1.52,4,731.726786
1.55,7,731.758904
1.66,18,733.008814
1.56,8,733.041457
1.52,4,733.047461
1.93,50,735.614165
1.51,21,736.90047
1.56,8,736.916095
1.7,22,738.214253
1.5,4,738.222294
1.68,20,738.256574
1.49,25,739.552121
1.62,50,742.146739
1.62,14,742.185657
1.57,38,743.48893
1.78,45,746.040216
1.61,14,746.075415
1.51,3,746.081463
1.63,15,747.350979
1.56,8,747.367116
1.65,17,747.399354
1.56,8,748.650765
1.57,13,748.683165
1.81,33,749.997439
1.69,21,751.279641
1.57,9,751.293434
1.71,23,752.580329
1.64,16,752.619598
1.5,10,753.89011
1.66,18,753.921379
1.63,15,755.195911
1.58,10,755.216047
1.65,17,755.24758
1.58,10,756.485845
1.79,32,757.760275
1.56,8,757.792089
1.7,22,759.055091
1.67,19,759.1013
1.54,7,760.353091
1.74,26,760.396334
1.55,8,761.654537
2.12,67,764.293789
1.7,23,764.328067
1.5,38,766.889313
1.57,9,766.905347
1.09,12,766.937845
1.65,17,768.208433
1.73,27,769.493503
1.73,25,769.545588
0.92,19,770.831687
1.53,5,770.831687
1.14,17,772.104795
1.59,11,772.124957
1.56,10,772.140832
1.63,15,773.405837
1.52,6,773.420854
1.52,4,773.420854
1.57,9,773.453382
1.57,15,774.758428
1.65,19,774.789925
1.61,13,776.063824
1.62,16,776.1012
1.59,11,777.374322
1.6,12,777.393977
1.57,9,777.410119
1.59,14,778.669529
1.08,11,778.700808
1.53,5,778.716842
1.76,29,780.015519
1.27,30,781.328869
0.46,14,782.58638
1.49,9,782.602005
1.77,33,783.909184
1.03,18,783.941449
1.55,7,785.197798
1.84,37,786.521085
1.78,33,787.853813
1.59,11,787.884765
1.43,51,790.438999
1.61,13,790.470276
1.66,30,791.768553
1.61,13,793.010551
1.62,14,793.046739
1.68,22,794.317862
1.73,25,794.366154
1.56,8,795.599138
1.59,11,795.629528
1.52,18,796.887037
1.56,8,796.902811
1.64,16,796.942832
1.7,22,798.220409
1.52,4,798.232814
1.88,40,799.550608
1.57,13,800.812121
1.59,13,800.844073
1.63,15,802.101826
1.64,16,802.137119
1.51,5,802.156786
1.47,11,803.404014
1.64,16,803.442835
1.73,27,804.740292
1.61,15,805.989231
1.51,27,806.053993
1.78,30,807.343632
1.52,4,807.359319
1.58,14,808.633803
1.69,21,809.925005
1.55,7,809.929993
1.61,19,809.979739
1.72,24,811.252634
1.56,8,811.268289
1.07,10,812.541973
1.42,26,812.585171
1.81,37,815.166196
1.62,14,815.197465
1.56,15,816.478897
1.57,9,816.498046
1.62,14,816.517946
1.55,7,816.533315
1.55,10,817.789224
1.57,9,817.820799
1.66,23,819.092035
1.55,7,819.118602
1.54,14,819.132687
1.53,5,820.392443
1.53,5,820.392443
1.55,7,820.408068
1.51,3,820.423802
1.55,9,820.439809
1.53,5,820.439809
1.6,12,821.715361
1.62,14,821.747416
1.74,28,823.021034
1.57,11,824.304983
1.69,21,824.336239
1.61,13,825.607384
1.77,39,826.92606
1.64,16,826.968076
1.52,6,826.973094
1.56,8,828.239205
1.59,15,828.268876
1.6,12,829.523894
1.63,15,829.551881
1.49,17,830.812978
1.57,9,830.828934
1.57,14,830.860098
1.84,36,832.161841
1.05,8,833.417646
1.56,8,833.42769
1.64,16,833.458957
1.64,16,834.729187
1.46,8,834.729187
1.59,11,835.985241
1.54,6,836.000884
1.75,27,837.312358
1.62,24,837.35567
1.96,49,839.925775
1.55,7,839.94443
0.53,15,841.206015
1.61,13,841.231257
1.54,8,841.246345
1.5,2,841.249345
1.66,18,842.528014
1.0,5,842.543394
1.67,23,843.82183
1.63,17,843.850001
1.59,11,845.121268
1.65,26,845.17708
1.53,9,846.421963
1.55,7,846.437588
1.6,12,846.468839
1.51,3,846.468839
-3.01,36,847.789881
1.59,11,849.054149
1.58,10,849.070055
1.64,16,850.331552
1.52,6,850.347445
1.55,15,850.382828
1.5,2,850.385828
1.85,39,852.957463
1.54,6,852.957463
1.53,5,852.972818
1.56,8,852.997701
1.56,10,853.012781
1.02,5,854.28284
1.65,17,854.314429
1.51,3,854.314429
1.62,14,855.573491
1.55,7,855.589447
1.51,3,855.589447
1.56,10,855.605805
1.53,11,856.881007
1.59,11,856.900149
1.57,11,856.928199
1.53,15,858.177792
1.41,23,859.459271
0.56,16,859.487336
1.68,20,860.747035
1.55,7,860.762906
1.52,8,860.778537
1.61,15,862.04544
2.09,61,863.404709
1.63,15,864.689925
1.06,11,864.707524
1.58,10,865.96952
1.75,27,866.017113
1.71,23,867.315619
1.58,10,867.333522
1.43,13,868.589711
1.61,13,868.622145
1.63,15,869.891398
1.75,27,871.189441
1.55,7,871.189441
1.43,31,872.502507
1.56,10,872.516027
1.55,51,875.099417
1.65,17,875.142994
1.73,25,876.419923
1.52,4,876.433799
1.58,10,876.461288
1.58,10,877.723059
1.57,9,877.738145
1.5,2,877.738145
1.49,7,877.753789
0.99,30,879.072073
1.56,14,880.339039
1.49,17,880.361732
1.62,15,881.625806
0.57,13,881.655219
1.77,30,882.945868
1.68,21,884.22269
1.91,48,885.551291
1.71,23,886.8389
1.56,8,886.8429
1.11,14,888.114536
1.66,18,888.146761
1.53,5,888.146761
1.6,16,889.434402
1.56,8,889.457289
1.6,12,889.47038
1.5,6,890.722165
1.71,33,892.041494
1.44,22,892.083954
1.51,19,893.338247
1.53,7,893.353891
1.49,7,893.370882
1.55,9,894.599144
1.85,37,895.917131
1.61,17,895.949027
1.62,14,897.196818
1.03,8,897.212743
1.54,6,897.239784
1.51,3,897.24633
1.54,6,898.497882
1.54,8,898.508923
1.53,5,898.508923
1.57,9,898.540484
1.53,11,899.795034
1.65,17,899.826284
0.59,13,899.863995
1.65,17,901.13478
1.08,13,901.149379
1.52,4,902.402711
1.51,23,902.447011
1.62,14,903.710761
1.57,9,903.734296
1.54,8,903.75189
1.59,13,905.00745
1.99,54,906.339908
1.52,4,906.34795
1.0,6,907.590164
1.55,11,907.605242
1.49,5,907.620897
1.61,13,908.870331
1.63,15,908.901857
1.05,12,908.933112
1.56,12,910.176881
1.52,4,910.176881
1.63,15,910.217536
1.78,30,911.506768
1.69,25,912.783503
1.45,18,914.067011
1.55,9,914.096363
1.55,11,914.107403
1.74,35,915.426888
1.54,8,916.664998
1.59,13,916.696783
1.5,26,917.987214
1.82,40,919.296557
1.15,18,920.552469
1.57,12,920.584436
0.5,24,921.870439
1.54,6,921.883456
1.57,9,921.8991
1.61,13,923.149679
1.51,11,923.170772
1.59,11,923.198163
1.9,44,925.806154
1.65,18,925.841189
1.61,13,927.104479
1.61,18,927.151321
1.66,22,928.430487
1.59,11,928.446412
1.55,9,929.707112
1.61,17,929.728813
1.62,14,930.985296
1.39,44,932.313443
0.98,5,932.329099
1.68,20,933.600406
1.63,15,933.631924
1.57,9,933.651136
1.64,18,934.924333
1.6,12,934.935373
1.54,6,936.20637
0.91,24,936.253438
1.48,28,937.545532
1.59,20,938.823085
1.03,18,938.86996
1.09,12,940.144607
1.55,7,940.154646
1.66,18,941.421759
1.02,9,941.425759
1.52,4,941.441434
1.69,22,942.722547
1.69,33,944.032389
1.63,15,944.055354
1.56,24,945.352161
0.97,14,945.3913
1.76,28,946.683292
1.53,9,946.699712
1.62,14,947.955263
1.64,23,949.240505
1.58,12,949.28035
1.53,5,949.290399
1.56,10,949.302468
1.53,5,950.569629
1.56,8,950.571629
1.69,21,951.847155
1.69,21,951.894367
1.58,10,951.924899
1.58,10,953.193977
1.65,17,953.213004
1.64,16,954.485263
1.68,20,954.538068
1.58,10,955.791889
1.51,3,955.798935
1.5,2,955.802984
1.58,10,955.810537
1.57,13,957.072438
1.53,11,957.088423
1.63,18,958.37007
1.58,10,958.385695
1.6,12,958.423392
1.57,10,959.679393
1.68,20,959.71364
1.61,14,960.98535
1.52,4,960.99135
0.02,25,962.263552
1.86,38,963.595816
1.66,19,963.630609
1.57,9,964.91947
1.54,8,964.923737
1.57,9,964.954207
1.61,14,966.221376
1.58,10,966.237282
1.56,8,966.252827
1.53,7,966.275918
1.55,11,967.522286
1.54,6,967.532714
1.73,25,968.821633
1.59,16,968.847087
1.56,8,968.86274
1.5,2,968.86274
1.05,10,970.12331
1.53,7,970.125327
1.58,10,970.156597
1.52,4,970.156597
1.47,9,971.408717
1.43,11,971.436377
1.58,10,971.44847
1.61,20,972.71715
1.43,17,973.971699
1.47,14,974.00288
1.61,13,974.039093
1.71,23,975.31567
1.72,24,976.595392
1.54,10,976.626781
1.47,15,977.902824
1.59,11,977.925977
1.62,14,977.94722
1.81,40,980.519638
1.73,25,980.559721
1.66,18,981.840116
1.63,15,981.869777
1.64,16,983.156105
1.77,29,984.437459
1.76,28,985.744699
1.5,2,985.744699
1.69,29,987.055162
1.51,3,987.055162
1.82,35,988.392208
1.62,16,988.416363
1.57,9,989.703666
1.53,7,989.719768
1.52,8,989.735167
1.59,11,989.75961
1.68,20,991.035699
1.65,17,992.31472
1.56,8,992.329918
1.6,12,992.353053
1.63,49,994.928215
1.98,57,997.519525
1.94,68,1000.122783
1.52,12,1000.162201
1.61,13,1000.17812
1.64,20,1001.482856
1.74,26,1002.78253
1.98,53,1005.367028
1.0,11,1005.394448
1.04,17,1005.431674
1.49,7,1006.679729
1.05,46,1007.999999
1.45,17,1009.27029
1.56,13,1009.305602
1.63,15,1010.576278
1.22,38,1011.882683
1.55,7,1011.8987
1.59,15,1011.943335
1.54,6,1013.17992
1.57,11,1013.216335
