#{"t_start": 1716205892.7339947, "env_id": "CenteringWorld-v1"}
r,l,t
1.54,10,1040.706771
1.84,44,1042.017576
1.59,11,1043.287656
1.07,11,1043.324242
1.55,7,1043.338349
1.18,27,1044.613597
1.7,24,1045.924135
1.52,4,1045.933179
1.55,15,1045.960916
1.63,15,1047.224731
1.64,20,1047.271895
1.6,12,1048.537697
1.61,15,1048.577899
1.65,18,1049.841902
1.07,10,1049.873516
1.59,12,1049.889145
1.49,15,1051.163894
1.5,10,1051.190978
1.57,11,1052.451693
1.57,13,1052.468349
1.57,11,1052.483974
1.55,7,1053.740013
1.64,16,1053.771293
1.44,12,1053.809279
1.58,10,1055.06159
1.74,26,1056.361316
1.71,23,1056.39245
1.62,14,1057.667498
1.65,18,1057.699006
1.47,7,1057.726716
1.49,14,1058.993684
1.67,22,1060.280469
1.63,15,1060.311751
1.51,11,1060.327785
1.55,7,1061.601372
1.63,17,1061.638605
1.6,12,1062.907185
1.66,18,1062.938844
1.51,5,1062.954763
1.58,10,1064.21837
1.61,17,1064.254702
1.57,9,1064.272826
1.59,13,1065.533826
1.61,17,1065.580732
1.23,50,1068.169013
1.71,23,1069.445614
1.68,33,1070.774884
1.51,3,1070.774884
1.56,8,1070.790521
1.57,13,1070.82202
1.48,16,1072.10117
0.57,20,1073.389576
1.61,13,1073.406232
1.61,13,1073.438716
1.6,12,1074.728631
1.74,26,1076.024857
1.59,11,1076.045893
1.71,25,1077.306695
1.63,15,1077.353486
1.63,16,1078.620312
1.64,20,1078.65139
1.58,14,1079.903574
1.77,36,1081.410402
1.5,2,1081.413402
1.73,25,1082.607352
1.58,12,1082.626482
1.35,49,1085.078883
0.47,15,1085.110391
1.59,15,1085.145632
1.44,10,1086.406216
1.57,17,1086.426351
1.46,12,1087.717277
1.6,12,1087.733177
1.55,11,1087.749212
1.52,16,1089.02079
0.97,20,1090.319133
1.89,60,1091.682886
1.56,10,1092.929904
1.82,34,1094.219828
1.51,3,1094.219828
1.64,16,1094.253841
1.49,15,1095.529549
1.58,11,1095.546641
1.65,17,1096.80359
1.73,29,1098.109932
1.56,14,1098.14257
1.58,14,1099.402059
1.98,137,1104.61499
1.55,11,1104.630915
1.78,30,1105.94119
1.54,8,1105.956812
1.55,11,1107.215804
1.61,17,1107.25832
1.59,13,1108.528478
1.69,21,1108.566798
1.59,11,1109.796342
1.49,21,1109.843657
1.57,9,1111.104712
1.6,16,1111.145154
1.57,9,1111.161085
1.56,18,1112.431273
1.59,11,1112.446872
1.12,15,1113.704964
1.56,8,1113.720653
1.54,6,1113.736219
1.64,18,1114.988565
1.82,34,1116.301745
1.59,11,1116.323445
1.65,19,1117.577486
1.54,32,1118.860467
1.54,6,1118.876353
1.5,22,1120.144834
1.71,23,1120.199403
1.67,31,1121.48516
1.56,10,1122.7264
1.63,15,1122.75765
1.61,13,1122.773661
1.87,45,1125.334809
1.74,35,1126.620326
1.54,10,1126.651826
1.59,11,1127.928916
1.54,10,1127.94891
1.53,9,1127.967047
1.7,31,1129.267819
0.0,11,1130.51472
1.51,3,1130.530365
1.61,22,1130.570742
1.56,12,1131.83118
1.55,19,1131.862459
1.13,30,1133.156597
1.04,11,1134.394781
1.53,5,1134.410812
1.59,11,1134.434873
1.52,4,1134.442917
1.58,18,1135.703832
1.54,6,1135.708337
1.64,16,1135.739607
1.54,8,1136.996917
1.51,3,1136.996917
1.54,6,1137.012952
1.59,19,1138.288114
1.54,6,1138.303986
1.66,18,1138.340863
1.53,14,1139.59852
1.5,95,1143.456771
1.69,27,1144.744141
1.73,27,1144.788505
1.6,14,1146.050627
1.63,16,1146.081516
1.6,16,1147.339185
1.54,6,1147.339185
1.52,10,1147.373067
1.58,10,1148.630524
1.5,24,1148.662805
1.58,12,1149.9251
1.84,39,1151.223026
1.06,9,1151.251405
1.55,9,1152.483834
1.55,7,1152.499214
1.51,11,1152.537257
1.51,11,1152.5554
1.58,89,1156.395638
1.55,7,1156.420579
1.67,20,1157.689174
1.58,11,1157.710871
1.56,8,1158.947621
1.76,30,1160.234013
1.63,23,1160.27694
1.53,36,1161.579362
1.43,25,1162.845124
1.63,19,1164.138426
1.61,13,1164.154323
1.52,18,1165.43496
1.58,10,1165.457224
1.67,21,1166.735813
1.67,19,1166.776847
1.58,10,1168.017343
1.57,9,1168.048999
1.59,11,1168.072355
1.61,23,1169.343629
1.58,10,1169.35467
1.48,14,1170.617043
1.53,57,1173.156971
1.68,20,1173.188241
1.59,11,1174.449603
1.52,4,1174.465682
1.59,11,1174.494379
1.67,19,1175.759203
1.57,9,1175.773296
1.23,33,1177.076733
1.59,11,1177.092628
1.56,8,1177.12072
1.42,14,1178.395071
1.57,13,1178.426654
1.7,22,1179.705358
1.54,10,1179.727387
1.65,17,1180.970637
1.55,9,1181.00369
1.62,14,1182.242741
1.57,11,1182.274793
1.57,9,1182.28384
1.63,15,1183.542021
1.57,9,1183.557642
1.54,8,1183.576027
1.47,17,1184.824425
2.01,75,1187.428801
1.59,23,1188.700199
1.52,4,1188.700199
1.76,28,1189.983625
1.66,18,1190.030292
1.55,11,1191.273443
1.49,7,1191.302582
1.58,10,1191.313621
1.63,15,1192.569267
1.85,37,1193.872803
1.62,14,1193.888453
1.56,10,1195.140362
1.68,27,1195.196171
1.54,8,1196.436256
1.57,9,1196.454383
1.8,35,1197.743682
-0.08,17,1199.014608
1.46,14,1199.045525
1.55,7,1199.06115
1.56,12,1200.320569
1.63,15,1200.360725
1.58,16,1201.623705
1.55,7,1201.63936
1.63,15,1201.67061
1.55,7,1202.913955
1.55,7,1202.92983
1.51,19,1202.969068
1.55,7,1204.1943
1.5,10,1204.22941
1.51,3,1204.234409
1.57,11,1204.258247
1.57,9,1205.507697
1.56,8,1205.509698
1.04,13,1205.540979
1.78,30,1206.808661
1.69,21,1208.083294
1.65,17,1208.114974
1.66,18,1209.390556
1.55,11,1209.410724
1.01,4,1209.410724
0.99,8,1210.673429
1.54,8,1210.689364
1.54,8,1210.705654
1.62,14,1211.961626
1.52,4,1211.961626
1.06,15,1212.003572
1.53,7,1212.016666
1.05,12,1213.289134
1.83,36,1214.583091
1.82,36,1215.878073
1.5,2,1215.878073
1.62,14,1217.13992
1.6,18,1217.184475
1.53,11,1217.200086
0.01,12,1218.445059
1.53,5,1218.447059
1.55,15,1218.47834
1.71,43,1221.006635
1.5,2,1221.006635
1.63,17,1221.058148
1.57,9,1222.285455
1.58,10,1222.303885
1.5,20,1223.581123
1.66,18,1223.605229
1.53,5,1223.618246
1.53,17,1224.886368
1.48,14,1224.908033
1.55,7,1224.930535
1.73,25,1226.213032
1.67,28,1227.488948
1.58,12,1228.746933
1.55,25,1228.810045
1.62,14,1230.050134
1.64,18,1230.089734
1.86,38,1231.385866
1.55,7,1232.617821
1.61,13,1232.645983
1.55,7,1232.661881
1.87,39,1235.210857
1.58,10,1235.235364
0.39,28,1236.523356
1.64,16,1236.543594
1.6,12,1237.803266
1.74,26,1237.857605
1.54,6,1239.112787
1.84,36,1240.41027
1.59,13,1240.442167
1.55,9,1240.467554
1.58,10,1241.737536
1.61,13,1241.751626
1.5,10,1241.783157
1.02,7,1243.025232
1.54,10,1243.042271
1.56,8,1243.058164
1.6,12,1244.292009
1.62,16,1244.33111
1.65,17,1245.640292
1.76,28,1246.929663
1.78,34,1248.246593
1.59,11,1248.260684
1.51,3,1248.260684
1.67,19,1249.538911
1.6,12,1249.570179
1.53,7,1249.591563
1.57,9,1249.609704
1.65,17,1250.871097
1.66,20,1252.154114
1.68,20,1252.201001
1.85,39,1253.503443
1.6,14,1254.758497
1.6,12,1254.790049
1.6,12,1256.027071
0.91,16,1256.058254
1.56,8,1256.073857
1.66,30,1257.363094
1.48,6,1258.590566
1.64,16,1258.621499
1.59,15,1259.887082
1.61,13,1259.899129
1.51,19,1261.190204
1.51,13,1261.206284
1.45,27,1262.479056
1.54,16,1262.510337
1.53,13,1263.781163
1.58,10,1263.796784
1.62,14,1263.833417
1.55,7,1265.080082
1.51,9,1265.083082
1.04,7,1265.098981
1.55,14,1266.364795
1.68,22,1266.411958
1.63,15,1267.664862
1.58,10,1267.680506
1.52,10,1267.717194
1.17,20,1268.979439
1.9,43,1270.275984
1.8,32,1271.568013
1.79,31,1272.875524
1.57,9,1274.132107
1.56,8,1274.135107
1.66,18,1274.23646
1.51,3,1274.244506
1.54,6,1275.501845
1.68,20,1275.529922
1.58,10,1276.796323
1.52,12,1276.812243
1.64,16,1276.843199
1.56,10,1278.115418
1.83,35,1279.402659
1.58,12,1279.433914
1.54,6,1279.433914
1.56,12,1280.693269
1.61,13,1280.723372
1.58,10,1281.962239
1.56,18,1282.0066
0.63,24,1283.276551
1.68,24,1284.546561
1.57,9,1284.559642
1.52,4,1284.559642
1.51,3,1284.577816
1.56,8,1284.591321
1.72,24,1285.871721
1.58,10,1285.893413
1.62,14,1287.145878
1.55,7,1287.161938
1.71,23,1288.440186
1.55,9,1288.455843
1.67,19,1289.739528
1.56,9,1289.755153
1.66,18,1291.016495
1.86,38,1292.312566
1.67,20,1292.359025
1.62,16,1293.606977
1.56,12,1293.636067
0.91,19,1294.880262
1.85,37,1296.182951
1.63,18,1297.42957
1.55,13,1297.46875
1.61,21,1298.72558
1.55,7,1298.741571
1.56,8,1298.75683
1.6,18,1300.026559
1.57,9,1300.054247
1.73,25,1301.335021
1.55,7,1301.350923
1.85,37,1302.648098
1.03,6,1302.663723
1.79,32,1303.967115
1.54,8,1303.9832
1.96,48,1306.519197
1.59,13,1306.547028
1.53,5,1307.776608
1.04,7,1307.792063
1.73,25,1309.080464
1.54,8,1309.094546
1.55,7,1309.110572
1.7,30,1310.383212
1.6,14,1310.414859
1.48,8,1311.681923
1.69,21,1311.722548
0.95,18,1313.00647
1.76,28,1314.292157
1.56,8,1314.308031
1.56,38,1315.644257
1.61,13,1316.898884
1.41,17,1316.930316
1.69,21,1318.174711
1.62,14,1318.21353
0.99,16,1319.46354
1.38,26,1320.752985
1.55,7,1320.76908
1.56,10,1320.777118
1.51,3,1320.793093
1.67,19,1322.046654
1.54,10,1322.062326
1.67,19,1323.339252
1.53,5,1323.339252
1.61,20,1323.379407
1.67,21,1324.655324
1.64,18,1325.921614
1.41,19,1325.968508
1.57,21,1327.241
1.63,15,1327.25913
1.53,5,1328.505372
1.63,15,1328.533506
1.65,17,1329.781891
1.54,6,1329.797761
1.6,12,1329.813549
1.55,15,1331.066606
1.5,18,1331.106727
1.51,3,1331.106727
1.57,11,1332.350461
1.61,16,1332.382011
1.57,11,1332.397636
1.55,7,1333.637529
1.62,14,1333.668799
1.55,8,1333.684751
1.61,17,1334.93265
1.55,9,1334.948536
1.56,8,1334.97694
1.6,12,1336.223105
1.59,21,1336.255983
1.52,5,1337.489294
1.54,10,1337.524462
1.57,13,1337.5455
1.49,15,1338.810528
1.56,12,1338.833896
1.57,11,1338.859746
1.71,23,1340.139011
1.46,16,1341.399344
1.07,12,1341.430896
1.58,10,1341.447094
1.59,13,1342.694461
1.52,4,1342.710086
1.53,5,1342.726127
1.51,3,1342.734197
1.72,24,1344.000597
1.55,7,1344.012692
1.7,22,1345.275675
1.57,9,1345.280674
1.53,41,1346.593901
1.65,17,1347.877623
1.6,12,1347.900573
1.62,14,1349.159163
1.53,5,1349.174788
1.52,6,1349.190413
1.59,11,1349.206305
1.6,12,1350.456328
1.54,6,1350.472232
1.58,10,1350.509526
1.57,9,1351.760818
1.56,8,1351.77672
1.58,10,1351.792632
1.59,17,1353.070899
1.52,18,1353.102561
1.53,13,1354.356877
1.15,18,1354.397257
2.19,76,1358.213253
1.57,19,1358.252892
1.57,9,1358.268814
1.86,38,1360.80526
1.66,18,1360.836519
1.55,17,1362.118742
1.58,10,1362.134843
1.57,13,1362.156132
1.64,16,1363.41634
1.59,11,1363.447836
1.51,7,1363.463871
1.58,14,1364.705129
1.62,14,1364.750025
1.65,17,1366.003965
1.56,8,1366.019608
1.77,31,1367.309928
1.61,13,1368.55445
1.62,14,1368.586581
1.51,7,1368.601747
1.1,13,1369.838357
1.65,20,1369.870549
1.56,9,1369.90408
1.68,20,1371.167246
1.68,20,1372.430579
1.56,8,1372.447726
1.58,12,1372.468889
1.68,24,1373.737002
1.62,14,1375.006879
1.61,13,1375.022512
1.54,6,1375.037883
1.31,34,1376.374247
1.76,30,1377.675596
2.22,77,1381.523992
1.67,19,1381.548731
1.56,8,1381.564567
1.51,13,1382.816352
1.73,28,1384.103192
1.63,15,1384.138369
1.45,15,1385.401107
0.55,11,1385.416742
1.81,33,1386.7371
1.52,4,1386.7371
1.62,20,1388.052879
1.51,28,1389.361514
1.49,21,1389.401828
1.64,16,1390.678623
1.78,30,1391.975554
1.57,9,1391.996982
1.52,8,1392.013121
1.62,16,1393.271604
1.5,4,1393.278647
1.65,17,1393.310317
1.57,9,1394.541501
1.53,5,1394.55675
1.61,13,1394.572517
1.55,7,1394.593024
1.56,8,1395.833966
1.57,13,1395.87441
1.58,10,1395.894012
1.59,33,1397.172023
1.63,15,1398.430529
1.61,13,1398.445698
1.04,7,1399.686778
1.59,11,1399.718776
1.58,10,1399.741245
1.69,22,1400.999878
1.52,4,1401.017738
1.51,19,1402.287954
1.7,24,1402.333168
1.67,19,1403.5875
1.54,6,1403.603642
1.69,21,1404.854098
1.55,11,1404.885599
1.53,5,1404.901574
1.73,25,1406.172774
1.62,14,1407.436244
1.69,21,1407.474812
1.78,30,1408.757546
1.76,30,1410.050465
1.48,16,1411.320053
1.5,10,1411.332148
1.48,12,1411.348135
1.62,14,1412.613659
1.7,22,1412.660553
1.59,11,1413.924679
1.54,8,1413.941827
1.64,24,1415.227451
1.65,17,1415.247107
1.53,6,1415.263005
1.66,18,1416.53562
1.53,5,1416.551244
1.47,15,1417.802948
1.57,10,1417.831693
1.68,22,1419.106376
1.56,12,1419.128459
1.55,7,1419.144104
1.65,17,1420.395696
1.61,17,1420.427792
1.6,12,1421.698166
1.51,7,1421.717139
1.6,12,1421.737842
1.45,17,1423.00762
1.65,24,1424.290181
1.57,13,1424.32201
1.58,10,1424.346232
1.83,51,1426.922429
1.57,11,1426.938466
1.6,12,1428.18342
1.56,8,1428.1995
1.59,11,1428.214977
1.55,17,1429.496747
1.54,6,1429.497746
1.56,8,1429.513673
1.6,12,1429.550004
1.5,2,1430.771236
1.63,15,1430.806109
1.62,19,1432.073795
1.58,10,1432.095328
1.56,12,1432.113982
1.75,27,1433.392269
1.57,9,1433.407894
1.84,42,1435.943753
1.7,27,1437.233052
1.55,9,1437.237555
1.54,6,1437.253214
1.52,4,1437.268839
1.64,16,1438.524697
1.57,9,1438.540707
1.55,11,1438.556337
1.62,14,1439.817851
1.55,13,1439.839514
1.61,13,1441.094203
1.59,11,1441.128368
1.49,13,1441.15352
1.54,10,1442.376774
1.09,18,1442.416901
1.67,29,1443.690115
1.7,22,1444.953102
1.62,14,1444.984619
1.5,8,1444.999997
1.61,13,1446.261505
1.58,10,1446.289799
1.54,6,1446.300843
0.99,12,1447.554476
1.65,21,1447.589515
1.54,6,1448.846519
1.55,13,1448.872929
1.66,20,1450.17646
1.58,10,1450.197872
1.55,11,1450.217003
1.6,12,1451.471398
1.66,18,1451.502681
1.36,32,1452.806773
1.56,12,1454.053954
1.61,13,1454.082755
1.53,13,1454.102661
1.6,14,1455.363232
1.52,4,1455.363232
1.68,20,1456.62059
1.45,19,1456.673356
1.6,12,1457.9113
1.69,21,1457.950615
1.67,22,1459.231111
1.71,25,1460.508009
1.71,37,1461.798825
1.64,16,1461.841055
2.05,60,1464.4172
1.57,9,1464.43256
1.62,14,1465.699295
1.55,7,1465.723668
1.67,21,1466.992567
1.57,13,1467.004657
1.63,15,1468.27102
1.58,12,1468.286948
1.58,12,1468.318188
1.69,21,1469.57525
1.61,13,1469.610189
0.91,28,1470.891018
0.03,12,1472.131173
1.48,16,1472.170481
1.56,10,1473.414086
1.68,21,1473.445075
1.53,7,1473.460701
1.64,16,1474.711545
1.63,17,1474.742915
1.52,4,1475.980668
1.59,11,1476.016412
1.55,7,1476.020412
1.5,14,1477.288658
1.54,12,1477.319937
1.55,11,1477.335563
1.6,12,1478.60124
1.68,20,1478.644972
1.57,11,1479.888815
1.6,20,1479.929012
1.11,24,1481.211311
0.99,12,1481.226937
1.53,5,1482.466666
1.53,5,1482.466666
1.53,13,1482.505703
1.89,41,1483.809076
1.56,8,1485.059371
1.63,15,1485.091917
1.64,16,1486.361442
1.5,12,1486.377066
1.62,14,1486.416956
1.56,8,1487.667902
1.29,27,1488.947992
1.52,12,1488.979242
1.6,12,1488.996361
1.64,16,1490.25745
1.6,12,1490.294437
1.63,15,1491.555194
1.55,7,1491.569282
1.65,17,1491.598956
1.58,10,1492.848601
1.71,23,1492.895476
1.67,33,1494.18217
1.54,42,1496.725157
1.65,17,1496.756448
1.02,5,1496.756448
1.64,17,1498.02686
1.59,13,1498.042944
1.52,6,1499.294304
1.62,28,1499.345844
1.57,11,1500.59092
1.51,7,1500.609062
1.52,4,1500.609062
1.06,24,1501.922511
1.54,10,1501.938444
1.59,15,1503.198515
1.66,20,1503.230195
1.7,28,1504.526064
1.59,13,1505.762661
1.56,10,1505.793972
1.7,22,1507.06319
1.47,13,1507.088893
1.71,23,1508.345387
1.95,63,1510.941382
1.86,59,1512.304377
1.6,12,1513.480069
1.62,14,1513.50307
1.57,9,1514.661234
1.55,7,1514.661234
1.57,9,1514.677121
1.65,37,1515.912724
1.53,11,1517.178447
1.56,14,1517.220351
1.48,10,1517.233897
1.65,17,1518.47814
1.62,14,1518.509419
1.47,7,1519.753452
1.7,26,1519.822999
1.56,8,1521.082102
1.57,9,1521.098007
1.53,7,1521.11338
1.64,17,1522.39681
1.78,30,1523.696962
1.54,6,1523.712607
1.5,12,1523.744253
1.62,14,1525.063082
1.58,10,1525.078727
1.61,27,1526.483823
1.7,22,1526.530536
1.52,6,1527.774735
1.52,4,1527.794795
1.67,23,1527.838104
1.62,14,1529.117119
1.71,23,1530.389611
1.6,12,1530.405434
1.64,19,1531.675428
1.08,12,1531.712426
1.54,6,1531.715426
1.63,17,1532.983114
1.63,20,1533.030911
1.51,9,1534.265724
1.57,9,1534.281588
1.06,14,1534.321699
1.52,4,1534.321699
1.02,17,1535.582541
1.51,6,1535.598166
1.03,14,1536.861541
1.46,14,1536.893118
1.62,14,1536.925173
1.54,6,1538.156363
1.57,21,1538.210182
1.67,19,1539.473914
1.56,8,1539.48957
1.56,8,1539.50553
1.58,10,1540.762955
1.52,6,1540.778587
1.55,7,1540.778587
1.65,31,1542.085658
1.61,13,1542.107358
1.51,3,1543.347084
1.64,16,1543.378752
1.69,23,1544.633272
1.59,11,1544.664932
1.68,31,1545.963605
1.71,29,1547.258733
1.64,18,1548.515559
1.52,14,1548.531184
1.59,11,1548.569212
1.79,33,1549.857524
1.62,14,1551.120894
1.71,24,1552.398735
1.02,20,1552.429986
1.57,9,1552.460868
1.64,16,1553.72361
1.65,18,1554.974163
1.69,25,1555.021429
1.58,10,1556.270366
1.54,6,1556.272883
1.6,12,1556.302045
-0.02,11,1557.552484
1.65,20,1557.598893
1.88,40,1558.9051
-2.58,26,1560.183605
1.86,44,1562.742773
1.53,5,1562.76885
1.58,10,1562.782477
1.53,11,1562.798504
1.51,13,1564.080925
1.57,9,1564.095689
1.52,4,1564.095689
1.55,8,1564.122777
1.49,19,1565.391961
1.68,20,1566.667499
1.7,24,1566.722581
1.15,24,1568.002075
1.61,17,1569.250011
1.82,35,1570.544873
1.66,20,1570.60005
1.64,16,1571.847088
1.67,19,1573.113433
1.51,11,1573.147304
1.53,7,1573.147304
1.03,6,1573.163458
1.51,17,1574.436044
1.57,13,1574.446085
1.57,11,1575.702318
1.53,7,1575.717961
1.07,24,1577.006577
1.59,11,1577.032948
1.53,6,1577.044043
1.67,20,1578.30124
1.56,8,1578.316907
1.26,40,1579.615979
1.71,23,1580.905632
1.55,7,1580.91667
1.63,16,1582.171186
1.59,11,1582.183265
1.53,5,1582.199257
1.54,8,1582.215561
1.64,16,1583.464749
1.57,9,1583.480374
1.57,10,1583.50518
1.55,13,1584.747844
1.49,7,1584.773914
1.73,33,1586.07296
1.55,9,1586.088756
1.61,19,1587.356443
1.51,34,1588.662918
1.51,15,1589.919611
1.53,9,1589.935266
1.5,10,1589.951214
1.01,13,1591.222219
1.81,34,1592.515449
1.72,24,1592.571531
1.65,17,1593.828338
1.65,17,1593.854031
1.42,12,1595.104089
1.77,29,1596.390809
1.58,10,1596.406434
0.41,27,1597.701485
1.58,10,1597.723125
1.6,12,1598.974509
1.5,2,1598.978509
1.69,24,1599.020846
1.58,12,1600.277079
1.54,6,1600.292704
1.57,9,1600.321591
1.48,6,1600.336019
1.56,8,1601.607958
1.57,11,1601.625986
1.53,9,1601.641882
1.52,6,1601.657254
1.81,33,1602.963354
1.5,10,1604.218956
1.57,15,1604.247199
1.73,28,1605.527402
1.55,8,1605.539419
1.68,22,1606.811442
1.58,10,1606.829441
1.64,26,1608.115878
1.59,11,1609.369305
1.57,11,1609.386415
1.58,10,1609.401913
1.63,19,1610.665898
1.58,10,1610.681523
1.57,9,1610.69716
1.56,14,1611.964763
1.11,16,1612.00491
1.77,31,1613.286653
1.55,7,1613.302524
1.73,49,1615.849587
0.51,13,1615.889735
1.63,15,1617.153841
1.57,11,1617.162891
1.59,11,1618.427722
1.56,8,1618.434767
1.78,44,1619.746981
1.83,39,1621.049001
1.56,9,1622.298137
1.65,18,1622.320052
1.55,7,1622.335731
1.7,26,1623.619796
1.54,6,1623.635693
1.69,25,1624.906529
0.99,8,1626.163682
1.39,17,1626.20479
1.56,8,1626.22191
1.58,12,1627.486873
1.42,26,1627.529192
1.56,8,1628.782037
1.63,15,1628.808736
1.67,19,1630.07186
1.64,16,1630.112293
1.57,15,1631.383312
1.56,8,1631.399405
1.55,9,1631.414592
1.02,5,1631.414592
1.56,8,1632.663526
1.59,11,1632.678793
1.65,17,1633.944428
1.51,5,1633.944428
1.52,12,1633.979874
1.56,8,1633.996077
1.58,15,1635.250245
1.6,12,1635.28242
1.74,26,1636.557627
1.28,31,1637.857635
1.63,15,1637.879705
1.52,12,1639.142589
1.54,6,1639.142589
1.55,7,1639.158484
1.57,9,1640.401573
1.85,41,1641.704403
1.55,7,1641.733135
1.58,11,1641.744174
1.6,12,1643.003618
1.54,8,1643.008617
1.55,7,1643.024272
1.62,14,1644.280092
1.52,15,1644.304255
1.52,16,1645.555273
1.68,22,1645.613497
1.61,13,1646.872268
1.54,8,1646.885862
1.26,30,1648.184399
1.52,16,1648.206458
1.11,14,1649.473677
1.67,19,1649.520083
1.46,10,1650.77408
1.73,25,1652.050924
1.52,14,1652.087973
1.76,32,1653.383413
1.64,18,1654.636371
1.57,9,1654.651996
1.67,27,1655.935999
1.51,9,1655.952082
1.67,19,1657.210796
1.61,13,1657.242387
1.56,8,1657.257941
1.01,16,1658.51908
1.61,13,1658.55923
0.62,18,1659.824391
1.63,15,1659.842384
1.51,3,1659.858005
1.57,9,1659.873541
1.56,8,1661.119089
1.48,27,1662.431036
1.56,8,1662.447173
1.55,10,1662.466083
1.65,17,1663.738403
1.56,8,1663.765221
1.55,7,1663.765221
1.56,8,1663.780878
1.56,9,1665.045914
1.59,11,1665.074061
1.59,11,1665.0861
1.04,58,1667.683892
1.53,15,1668.942938
1.63,15,1668.978865
1.69,31,1670.266596
1.54,18,1671.526946
1.6,12,1671.558196
1.55,9,1671.579476
1.57,15,1672.837778
1.47,15,1672.858931
1.53,17,1674.137597
1.57,11,1674.152906
1.56,8,1674.168865
1.28,34,1675.469887
1.58,10,1676.74098
1.57,13,1676.772248
1.64,20,1678.052622
1.57,16,1678.080593
1.73,28,1679.371407
1.57,9,1679.377449
1.43,16,1680.636852
1.57,9,1680.6684
1.54,12,1681.924819
1.52,4,1681.931336
1.64,18,1681.971543
1.62,14,1683.22746
1.58,14,1683.258414
1.45,15,1684.509852
1.58,10,1684.527491
1.57,10,1684.541751
1.54,6,1684.557728
1.59,11,1685.803633
1.55,7,1685.832455
1.53,5,1685.842494
1.53,5,1685.843494
1.56,8,1687.120974
1.89,53,1688.475061
1.6,12,1689.733866
1.62,14,1689.763777
1.59,12,1689.794778
1.61,13,1691.057449
1.54,20,1691.097602
1.61,13,1692.353738
1.48,4,1692.361777
1.57,9,1692.364777
1.51,5,1692.389871
1.79,32,1693.66607
1.72,24,1694.946458
1.56,8,1694.974953
1.45,28,1696.254722
1.52,18,1697.551865
1.75,27,1698.852611
1.54,14,1698.874544
1.58,10,1698.890397
1.62,18,1700.174371
1.57,13,1700.214241
1.62,14,1701.48493
1.72,26,1702.785547
1.61,13,1702.8212
1.55,9,1702.839353
1.6,12,1704.101735
1.56,16,1704.132986
1.6,18,1705.39776
1.53,7,1705.413381
1.69,21,1706.703497
1.62,14,1706.742445
1.54,6,1706.753465
1.59,11,1708.029203
1.51,3,1708.029203
1.52,4,1708.044828
1.56,8,1708.061113
1.53,5,1708.061113
1.53,7,1708.089234
1.79,34,1710.628326
1.56,11,1710.660481
1.07,12,1710.676371
1.53,15,1711.95489
1.55,7,1711.969526
1.59,11,1711.991351
1.63,15,1713.262547
1.51,4,1713.262547
1.51,15,1713.289209
1.64,16,1714.564548
1.54,6,1714.580364
1.62,14,1714.615884
1.82,37,1717.142907
1.61,14,1717.174593
1.55,11,1717.190482
1.62,14,1718.450436
1.62,16,1718.494569
1.51,3,1718.500611
1.62,18,1719.764152
1.57,13,1719.782191
1.68,20,1721.053152
1.58,10,1721.072407
0.97,14,1722.334247
1.51,9,1722.350057
1.59,11,1722.381778
1.59,11,1723.638281
1.52,24,1723.683182
1.58,10,1724.925776
1.58,10,1724.957031
1.11,16,1726.211608
1.7,22,1726.272011
1.56,8,1727.499314
1.56,8,1727.514939
1.62,14,1727.555106
1.57,9,1728.811879
1.07,16,1728.837852
1.58,12,1728.853201
1.65,17,1730.117108
1.54,8,1730.14836
1.5,4,1730.14836
0.99,16,1731.422944
1.52,4,1731.430985
1.57,17,1731.460103
1.6,12,1732.716866
1.58,10,1732.732772
1.63,17,1733.986107
1.55,9,1734.016769
1.62,16,1734.049748
1.79,35,1736.596247
1.51,7,1736.610377
1.56,12,1736.631443
1.6,12,1737.897774
1.62,14,1737.929329
1.67,19,1739.222653
1.62,14,1739.244352
1.58,10,1739.259976
1.51,12,1740.528556
1.51,3,1740.544181
1.54,6,1740.544181
1.59,11,1740.581665
1.49,5,1740.584665
1.74,26,1741.876475
1.57,9,1743.120324
1.57,11,1743.135674
1.59,11,1743.167359
1.69,21,1744.431353
0.51,22,1745.721455
1.62,18,1745.744149
1.72,33,1747.046373
1.62,17,1748.324974
1.52,4,1748.333014
1.55,9,1748.340056
1.55,18,1749.619483
1.61,13,1749.637139
1.57,9,1749.652764
1.52,6,1750.901133
1.6,12,1750.916898
1.58,10,1750.953111
1.55,7,1750.957111
1.52,4,1752.215613
1.58,11,1752.231517
1.63,15,1752.268731
1.63,15,1753.509386
1.73,25,1754.787278
1.57,9,1754.811316
1.58,10,1754.827404
1.69,21,1756.101743
1.59,11,1756.117778
1.71,25,1757.409663
1.46,10,1757.432138
1.55,17,1758.696574
1.56,8,1758.712384
1.7,22,1759.980826
1.58,10,1759.996449
1.61,21,1761.275272
1.06,11,1761.282324
1.72,25,1762.580595
1.51,11,1762.594686
1.61,13,1763.856091
1.54,14,1763.887372
1.58,10,1763.902998
1.54,6,1765.141463
1.65,17,1765.188697
1.52,4,1765.198736
1.56,10,1766.444206
1.08,13,1766.461285
1.56,8,1766.477339
1.56,8,1766.492839
1.71,24,1767.775222
1.06,9,1767.806471
1.64,16,1769.067491
1.65,19,1770.329908
1.55,7,1770.341996
1.64,16,1770.373551
1.53,5,1770.373551
1.53,5,1771.628377
1.69,21,1771.665152
1.52,6,1771.685184
