#{"t_start": 1716205892.740565, "env_id": "CenteringWorld-v1"}
r,l,t
1.52,4,267.904981
1.48,8,267.935078
1.78,30,269.236005
1.57,15,269.281145
1.53,41,271.852002
1.73,25,271.907216
1.66,22,273.186249
1.52,4,273.20187
1.66,18,274.474423
1.59,11,274.490073
1.54,6,274.505698
1.69,21,275.807328
0.6,28,277.101776
1.65,17,277.151154
1.92,52,279.748959
1.59,11,279.765058
1.0,3,279.772067
1.55,9,281.054356
1.25,33,282.364945
1.86,39,283.685076
1.54,6,283.697183
1.6,15,284.958601
1.54,8,284.974619
1.65,25,286.270394
1.64,18,286.307224
1.57,9,287.546786
1.61,14,287.578424
1.71,24,288.890356
1.57,11,288.905981
1.74,26,290.214572
1.66,18,290.236224
1.7,23,291.523296
1.78,30,292.831999
1.62,14,294.102954
1.59,19,294.159486
0.59,16,295.416065
1.54,6,295.431711
1.56,8,295.447336
1.25,31,296.750646
1.63,16,298.016098
1.58,15,298.047349
1.0,1,298.047349
1.61,13,298.085289
1.6,13,299.355454
1.55,7,299.369523
1.01,14,299.38955
1.93,53,301.981801
1.76,48,304.582067
1.52,4,304.584099
1.62,14,304.613744
1.64,18,305.884522
1.59,14,305.917132
1.7,22,307.195114
1.77,37,308.502064
0.97,22,309.78842
1.54,8,309.790426
1.64,16,309.830949
1.62,14,311.092608
1.52,6,311.108238
1.61,13,312.383505
-3.13,32,313.692548
1.7,22,313.739454
1.02,5,313.755079
1.54,12,315.025481
1.76,28,316.343848
1.57,11,316.375098
1.54,6,316.375098
1.72,26,317.681834
1.54,6,317.693959
1.57,9,317.711117
1.6,18,318.978587
1.57,15,319.010221
1.78,30,320.318094
1.84,36,322.859246
1.01,18,322.913117
1.55,7,322.915118
0.49,7,324.175249
1.58,10,324.197386
1.9,42,325.514794
1.79,34,326.8341
1.6,12,328.091568
1.53,51,329.436556
1.61,13,330.705788
0.14,25,330.745547
1.55,7,332.009957
1.61,13,332.038743
1.41,17,333.298399
1.7,22,333.328691
1.82,45,335.864508
1.7,22,335.916561
1.67,34,337.19465
1.63,15,338.46348
1.44,16,338.494731
1.11,21,339.785434
1.62,14,339.813287
1.54,20,341.095537
1.68,21,342.425192
1.66,19,342.464638
1.66,18,343.747601
1.54,8,343.768562
1.58,10,343.787691
1.13,17,345.055437
1.03,6,345.071081
1.89,42,346.394333
1.84,41,348.948329
1.69,21,349.000094
1.12,17,350.262469
1.55,11,350.294085
1.69,21,351.573756
1.6,18,351.621039
1.52,8,352.880635
1.6,12,352.903772
1.64,16,354.183695
1.54,12,354.19957
1.17,20,355.507236
1.57,9,355.512236
1.62,17,355.543692
1.68,21,356.833497
1.52,12,356.86001
1.61,13,358.119984
1.56,8,358.135579
1.7,26,359.424697
1.21,24,360.699466
1.01,4,360.699466
1.72,38,362.001642
1.64,19,363.30398
1.68,20,363.334744
1.73,25,364.636999
1.53,5,364.641762
1.58,12,365.914885
1.78,30,365.97067
1.62,14,367.227411
1.77,29,368.523739
1.67,19,368.579788
1.56,8,369.823079
1.43,13,369.85672
2.0,53,372.418073
1.71,23,372.465858
1.55,7,373.722217
1.77,29,375.007672
1.55,11,375.043942
1.1,13,375.064493
1.71,23,376.352922
1.57,9,376.368565
1.64,26,377.666025
1.57,9,377.68194
1.48,32,379.008615
1.75,31,380.294024
1.62,14,381.565205
1.59,11,381.580849
1.51,5,381.59672
1.61,13,382.863977
1.58,18,382.899773
1.59,11,384.153086
1.91,45,385.460945
1.88,94,389.402512
1.51,57,391.999449
1.66,18,392.039889
1.58,10,393.314094
1.79,35,394.62669
1.52,10,394.642333
1.57,9,394.668964
1.52,4,394.673968
1.55,9,395.915879
1.58,24,395.97728
1.65,19,397.239171
1.55,7,397.254806
1.61,13,398.523844
2.15,67,401.13588
1.55,7,401.151506
1.13,55,403.762659
1.06,19,403.794303
1.58,10,405.07033
1.58,10,405.08796
1.85,37,406.388776
1.57,13,406.429865
1.74,26,407.700227
1.1,17,408.993145
1.62,14,409.013275
1.59,15,410.280445
1.53,25,411.554379
1.61,15,411.600186
1.56,8,411.610237
0.61,21,412.906412
1.45,21,414.201924
1.65,23,414.238721
1.56,8,415.503942
1.53,5,415.51956
1.82,34,416.832341
1.58,10,416.841383
1.88,72,419.465134
1.61,13,420.726778
1.03,10,420.742655
1.68,20,422.009731
1.62,16,422.054493
1.75,27,423.336715
1.51,3,423.35234
1.64,83,427.234581
1.54,20,427.278575
1.68,20,428.588927
1.52,16,428.610561
1.79,35,431.150814
1.68,20,431.201309
1.78,30,432.496113
1.54,14,433.756905
1.56,8,433.772645
0.53,11,433.788185
1.63,17,435.061337
1.53,7,435.077282
1.77,42,436.404909
1.06,9,436.421437
1.56,8,437.682428
1.67,21,437.722404
1.56,8,438.982586
1.66,18,439.017383
1.61,13,440.288561
1.64,17,440.335933
1.55,21,441.612587
1.62,55,442.958061
1.63,15,444.241591
1.57,13,444.251628
1.58,12,445.520154
1.62,28,446.797401
1.61,13,446.825569
1.56,8,446.828586
1.54,10,448.086054
1.9,44,449.430009
1.54,6,449.430009
1.53,8,449.461278
1.58,10,450.718574
1.54,8,450.746325
1.8,36,452.052655
1.8,32,453.378896
1.47,21,454.657781
1.6,12,454.689409
1.55,23,455.98414
1.3,44,457.309848
1.48,8,457.325449
0.1,23,458.619812
1.61,17,459.894968
1.89,41,461.215756
1.69,21,462.500061
1.11,24,462.544902
1.72,24,463.855626
1.66,19,465.139821
1.61,13,465.163434
1.53,5,465.163434
1.61,13,466.422402
0.97,59,469.025652
1.65,17,469.057729
1.55,18,470.339305
1.5,4,470.339305
-0.02,16,470.379783
1.61,17,471.641566
1.65,17,471.673247
1.62,14,472.957659
1.64,24,474.247999
1.73,25,474.292881
1.06,13,475.548265
1.55,11,475.579847
1.5,6,475.579847
1.6,12,476.862986
1.57,9,476.881122
1.41,19,476.912404
1.61,13,478.170571
1.58,10,478.186462
1.5,2,478.20211
1.62,14,479.478857
1.7,22,479.514137
1.6,12,480.767816
1.86,44,482.095264
1.58,14,483.36853
1.55,7,483.384187
1.07,10,483.399812
1.54,6,483.415437
1.58,10,484.668858
1.42,28,484.733133
1.57,9,485.983656
1.56,8,485.991694
1.66,20,487.284112
1.59,13,487.300061
1.53,19,488.580154
1.61,13,488.620307
1.57,9,488.635963
1.53,13,489.907658
1.54,6,489.907658
1.63,15,489.939174
1.59,11,491.229996
1.53,11,491.251146
1.67,19,492.531101
1.73,25,492.578463
1.61,13,493.870949
1.82,41,495.180636
1.05,10,495.211951
1.61,13,496.475233
1.56,8,496.483752
1.58,10,496.507375
1.61,13,497.762541
1.05,22,499.058663
1.54,6,499.058663
1.55,31,500.372308
1.65,41,501.700573
1.76,33,503.022206
1.58,10,503.038862
1.61,27,504.327384
1.25,28,505.635385
1.56,8,505.651048
1.64,55,508.247752
1.57,9,508.263624
1.64,19,509.546397
1.54,8,509.562494
1.62,17,510.823379
1.51,9,510.839004
1.56,10,510.870526
1.69,22,512.1534
1.7,25,513.436266
1.04,19,513.483411
1.64,16,514.757495
1.88,44,516.082284
1.57,15,517.360698
1.61,13,517.372751
1.65,51,519.960372
1.57,9,519.975724
1.68,24,521.261972
1.04,7,521.289105
1.67,19,521.316195
0.62,21,522.598603
1.58,10,522.615261
1.84,36,525.179932
1.57,9,525.185972
1.59,15,525.219768
1.59,11,526.467476
1.55,7,526.483118
1.74,27,527.766844
1.56,8,527.782469
1.59,11,527.820785
1.43,29,529.123461
1.59,21,530.423835
1.57,9,530.443005
1.6,14,531.695191
0.48,8,531.710846
1.23,27,533.003649
1.61,19,533.044091
1.59,17,534.310176
1.5,8,534.337801
1.53,19,535.60869
1.54,10,535.629369
0.71,29,536.93736
1.6,12,536.95443
1.57,9,538.199949
1.57,9,538.231229
1.3,54,540.79508
1.55,7,540.826165
1.56,8,540.839725
1.25,53,543.407351
1.17,20,543.457695
1.5,12,544.721334
0.65,43,546.023643
1.73,25,547.30847
1.56,8,547.339329
1.53,19,548.615281
1.72,66,551.225145
1.53,5,551.235231
1.54,12,551.255274
1.54,6,551.271337
1.08,35,552.57546
1.64,17,553.858578
1.56,12,553.890107
1.52,4,555.142799
1.68,20,555.190402
1.62,14,556.456229
1.53,12,556.481437
1.62,14,556.494516
1.56,8,557.757839
1.09,14,557.786491
1.67,24,559.086429
1.54,6,559.09447
1.68,54,561.661477
1.75,27,562.977787
1.5,2,562.981825
1.63,15,563.001473
1.63,15,564.291656
-0.48,20,564.322906
1.54,6,564.351231
1.54,6,565.620032
1.68,20,565.655817
1.57,10,565.671851
1.54,6,566.918272
1.61,21,566.975864
1.57,10,568.252706
1.6,12,568.268744
1.58,10,568.300013
1.81,35,569.602772
1.53,5,570.851261
1.33,33,572.150837
1.56,8,572.155837
1.54,6,572.172331
1.64,18,573.43756
1.58,12,573.473583
1.58,12,573.50192
1.29,39,576.052622
1.16,23,576.100358
1.54,6,576.115876
1.56,20,577.404017
1.6,12,577.43555
1.45,13,578.699479
1.75,27,580.007356
1.73,29,581.29064
1.11,14,581.321909
1.56,8,581.337534
1.7,22,582.610483
1.69,21,583.90614
1.66,19,583.933832
1.52,4,583.949457
1.6,12,585.202506
1.64,24,586.492341
1.7,22,586.542922
1.61,15,587.811716
1.91,43,589.143352
1.61,13,589.158685
1.63,15,590.458487
1.62,14,590.474112
1.08,11,591.738
1.64,16,591.769327
1.59,11,593.039343
1.58,14,593.069489
1.55,11,593.079531
1.62,14,594.354879
1.62,14,594.386376
1.69,21,595.648911
1.6,12,595.67911
1.61,20,596.954482
1.58,10,596.970136
1.71,23,598.255001
1.57,9,598.270627
1.56,8,598.292458
1.61,13,599.558776
1.66,19,599.587856
1.61,13,600.873529
1.61,13,600.889377
1.55,7,600.909553
1.65,17,602.175792
0.52,17,602.216483
1.66,18,603.51638
1.67,19,604.813294
1.6,12,604.837827
1.38,43,606.165025
1.54,8,607.393132
1.62,14,607.425044
1.56,8,607.453594
1.59,19,608.734784
1.53,5,608.734784
1.55,11,608.765779
1.63,15,610.019667
1.03,16,610.041829
1.66,18,611.32636
1.58,10,611.3374
1.62,18,612.616312
1.58,10,612.632345
1.55,7,612.648328
1.62,14,613.906696
1.07,11,613.926838
1.61,13,615.213898
1.82,34,616.52064
1.55,7,616.536788
1.58,10,616.560892
0.58,20,617.833582
1.59,11,617.849483
1.63,15,619.124486
1.74,26,619.167815
1.54,6,620.421664
1.54,6,620.432428
1.49,7,620.450166
1.52,4,620.458205
1.0,1,620.460204
1.49,15,621.718755
1.6,14,621.749934
1.56,8,621.766994
1.55,11,623.007655
1.67,19,623.039647
1.52,4,623.064388
1.2,23,624.353255
1.1,13,624.384534
1.6,12,625.648763
1.77,29,626.953455
1.56,9,626.969381
2.21,75,629.647067
1.65,17,630.920348
1.61,13,630.956564
1.55,7,632.193708
1.56,8,632.209333
1.6,12,632.244542
1.15,85,636.129354
1.63,16,636.153527
1.28,35,637.478363
1.65,17,638.824738
1.7,22,640.176692
1.59,11,640.192318
1.61,13,640.231449
1.61,13,641.521379
1.52,8,641.537004
1.64,16,642.83631
1.17,20,642.883601
1.5,20,644.172317
1.61,15,644.203594
1.65,30,645.503528
1.72,26,646.778284
1.62,14,646.809553
0.85,41,649.375912
1.04,7,649.391067
1.57,9,649.394067
1.57,9,649.425339
1.62,14,650.69864
1.12,15,650.72989
1.59,17,652.012607
1.53,5,652.014605
1.57,9,652.030252
1.83,35,653.358297
1.6,12,654.637192
1.54,6,654.652835
1.57,9,654.671965
1.68,20,655.95679
1.55,7,655.972319
1.55,7,655.972319
1.99,59,658.600491
0.49,113,663.832329
1.63,15,663.869473
1.54,12,665.142191
1.47,13,665.157815
1.54,10,665.189452
1.58,10,666.461369
1.12,19,666.496016
1.74,27,667.805684
1.55,7,667.805684
1.5,40,670.388212
1.61,13,670.399242
1.52,6,670.414877
1.54,6,670.430502
1.54,6,670.446127
1.85,41,673.006303
1.58,10,673.037553
1.63,15,674.321512
1.58,10,674.343618
1.57,9,674.361265
1.55,7,674.361265
1.63,15,675.650066
0.1,31,676.957433
1.66,20,676.990718
1.6,14,678.263312
1.56,8,678.278688
1.77,33,679.594365
1.6,17,680.863827
1.52,10,680.895766
1.56,8,680.911656
1.54,12,682.162931
1.59,11,682.193034
1.59,11,682.216732
1.49,7,683.460374
1.67,19,683.498967
1.52,4,683.498967
1.53,5,683.514622
1.6,12,684.784382
1.58,10,684.800403
1.54,8,684.816047
1.64,16,686.094992
1.1,14,686.109577
1.95,47,688.706501
1.61,13,688.737272
1.14,17,690.02061
1.59,11,690.036235
2.14,68,692.658038
1.55,7,692.673559
1.54,6,693.923544
1.61,13,693.954821
1.6,19,695.233922
1.58,10,695.252002
1.6,12,695.26798
1.55,7,695.283527
1.59,13,696.533944
1.84,36,697.863229
1.65,19,699.136196
1.61,13,699.163496
1.71,40,700.507548
1.5,2,700.515342
1.54,14,701.77925
1.67,19,701.823396
1.8,38,704.379235
1.64,16,704.419364
1.44,24,705.716183
1.69,21,705.749802
1.64,16,707.004282
1.42,12,707.035862
1.56,8,708.27821
1.61,14,708.30946
1.17,26,709.6
1.57,9,709.604999
1.6,12,709.636688
1.73,25,710.926455
1.94,49,713.516298
1.52,4,713.524344
1.45,12,713.542654
1.62,14,714.829631
2.03,55,716.182329
1.57,9,717.430822
0.61,21,717.475609
1.74,26,718.764503
1.71,23,720.048321
1.04,10,720.063965
1.12,17,721.325559
1.52,5,721.341614
1.56,8,721.357509
1.6,18,722.621942
1.52,16,722.655748
1.59,11,723.908688
1.58,10,723.927831
1.58,10,723.943855
1.62,14,725.207273
1.68,20,725.241747
1.25,50,727.806411
1.56,13,727.822309
1.53,10,729.084334
1.71,23,729.142015
1.92,45,731.688935
1.69,21,731.73627
1.58,10,732.986867
1.62,14,733.022716
1.63,15,734.292511
1.13,16,734.312646
1.61,13,734.343928
1.52,4,735.576313
1.8,32,736.8939
1.51,13,736.909525
1.55,11,736.945425
1.54,6,736.958032
1.69,21,738.234378
1.62,14,739.5143
1.63,21,739.559816
1.55,7,739.575771
0.89,59,742.194729
1.58,10,743.444095
1.5,11,743.463672
1.56,16,743.497694
1.04,7,744.733614
1.46,8,744.749269
1.64,16,744.797179
1.58,10,746.033646
1.64,16,746.078938
1.57,9,747.324632
1.67,19,747.368066
1.58,14,748.644195
1.54,8,748.660295
1.62,14,748.676595
1.83,36,750.001907
1.67,21,751.286864
1.45,13,751.318379
1.89,41,753.883539
1.57,9,753.899184
1.86,47,755.241009
1.56,11,756.479275
1.53,5,756.492792
1.53,13,756.508436
1.57,11,757.753705
1.57,20,757.8068
1.56,8,759.047522
0.13,25,759.09873
1.53,5,760.34752
1.57,9,760.357558
1.59,13,760.389764
1.64,16,761.647966
1.69,27,762.962227
1.68,20,763.001662
1.58,10,763.017552
1.78,32,764.34074
0.98,5,765.589721
0.99,12,765.606651
1.6,12,765.622276
1.69,21,766.9182
1.63,15,768.185226
0.36,22,768.220519
1.67,19,769.49595
1.56,14,769.518611
1.65,19,770.809461
1.57,9,770.825117
1.66,18,772.098225
1.56,8,772.102742
1.54,6,772.118386
1.54,8,772.134261
1.63,15,773.399266
1.56,10,773.414284
1.72,24,774.751858
1.54,6,774.767483
1.67,30,776.057254
1.07,12,776.095629
1.58,10,777.367752
1.61,15,777.387406
1.69,21,778.678612
1.6,14,778.705255
1.67,23,780.006945
1.53,7,780.008949
1.71,24,781.308488
0.54,10,781.322299
1.67,19,782.595435
1.58,16,782.632978
1.51,3,782.635978
1.66,18,783.910665
1.06,13,783.934879
1.59,11,785.191227
1.57,11,785.223299
1.57,9,785.239272
1.73,25,786.533592
1.53,7,786.549519
1.58,10,787.831319
1.53,5,787.847243
1.62,14,787.878194
1.72,28,789.159355
1.34,36,790.463705
1.57,9,791.717951
1.56,12,791.743246
1.71,23,793.003981
1.56,8,793.036126
1.59,13,793.059825
1.6,14,794.312291
1.58,10,794.328316
1.58,10,794.34427
1.54,10,795.592568
1.61,13,795.622957
1.67,20,796.89624
1.58,10,796.924176
1.52,4,796.932262
1.54,10,796.952238
1.61,13,798.197847
1.65,17,798.230219
1.7,26,799.534995
1.67,19,800.805551
1.63,15,800.837502
1.89,41,803.397444
1.7,22,803.436264
1.04,15,804.714324
1.66,18,804.746009
1.74,26,806.029785
1.05,10,806.05248
1.56,10,807.297572
1.76,28,808.611171
1.67,23,808.659518
1.67,19,809.939412
1.62,20,811.225422
1.62,14,811.246064
1.67,19,812.535403
1.57,9,812.55144
1.66,18,812.5786
1.78,34,813.880068
1.57,9,815.17527
1.57,9,815.190895
1.08,11,815.218964
1.94,62,817.835465
1.71,25,819.120072
1.71,23,820.401498
1.49,5,820.401498
1.55,13,820.433238
1.61,13,821.693225
1.55,7,821.708791
1.57,11,821.744887
1.2,23,823.014463
1.87,39,824.345288
1.78,33,825.659485
1.54,6,826.903585
1.72,24,826.961506
1.78,30,828.262305
1.57,9,828.273048
1.52,4,829.517324
1.65,17,829.560966
1.58,10,829.577233
1.65,17,830.837916
1.56,9,830.853528
1.59,13,832.115295
1.62,16,832.150226
1.78,32,833.436774
1.63,19,834.706991
1.58,12,834.722617
1.7,22,836.010198
1.86,38,837.333755
1.49,9,837.349099
1.64,18,838.621205
1.08,120,843.799911
1.72,24,843.862405
1.58,10,845.114697
1.59,17,845.154607
1.63,15,846.431017
1.04,19,846.462268
1.53,9,847.726306
1.58,10,847.745514
1.63,29,849.047579
1.67,19,849.084858
2.12,64,851.693923
0.01,16,852.966248
1.6,12,852.996171
1.58,14,854.27627
1.63,19,854.307859
1.5,2,854.323759
1.56,10,855.56692
1.04,11,855.582876
1.09,12,855.599235
1.57,9,856.874437
1.51,7,856.890062
0.99,12,856.915578
1.65,17,858.171221
0.99,4,858.186934
1.58,10,858.208568
1.6,18,859.464782
0.99,16,859.496801
1.62,15,860.756336
1.69,21,860.796311
1.59,11,862.055614
1.61,13,862.078704
1.52,8,862.096874
1.58,10,863.350737
1.58,10,863.366372
1.58,10,863.381997
1.54,6,864.644732
1.6,18,864.691406
1.55,7,864.700954
1.04,7,865.947047
1.8,34,867.255663
1.72,24,867.311049
1.6,14,868.583141
1.59,11,868.605309
1.56,16,869.884828
1.52,28,869.946736
0.51,9,871.182871
1.54,6,871.20695
1.51,3,871.212501
1.54,16,872.478802
1.05,48,873.810369
1.58,10,873.83391
1.58,10,875.092847
1.55,7,875.115496
1.61,13,875.136424
1.55,13,876.39521
1.79,33,877.713975
1.54,18,877.747218
1.63,15,879.023747
1.52,4,879.039391
1.63,15,879.071547
1.5,2,879.075587
1.57,9,880.332469
1.68,20,880.370787
1.5,4,880.370787
1.63,77,884.22214
1.57,9,884.233145
1.63,15,885.492871
1.62,14,885.523509
1.77,31,886.83633
1.55,19,888.107965
1.62,31,889.416256
1.79,31,890.715595
1.55,11,890.743305
1.75,45,892.074383
1.62,34,893.347321
1.59,11,894.608268
1.05,20,894.647613
1.56,8,895.894682
1.1,13,895.910561
0.59,21,897.190248
1.95,47,898.518008
1.6,12,898.550213
1.44,20,899.819714
1.59,11,899.855425
1.72,30,901.142809
1.51,5,902.396141
1.52,4,902.396141
1.71,24,902.443505
1.59,25,903.74332
1.59,19,905.00088
1.26,31,906.294655
1.53,7,906.310277
1.64,19,907.579533
0.47,28,907.629952
1.06,15,908.895286
1.59,11,908.910947
1.55,7,908.926542
1.51,3,910.154666
1.71,27,910.215008
1.75,29,911.500198
1.84,77,915.376848
1.58,16,915.404664
1.5,22,916.674072
1.53,5,916.690212
1.6,13,916.725909
1.52,27,917.998551
1.53,5,918.014203
1.59,13,919.274342
1.53,9,919.289987
1.56,12,920.545898
1.12,17,920.577866
1.49,14,921.846748
1.8,39,923.143109
1.6,12,923.175472
1.63,16,924.471771
1.04,7,924.487427
1.51,3,924.487427
1.53,5,924.503052
1.59,11,924.518677
1.6,14,925.810666
1.06,9,925.818708
1.51,3,925.818708
1.1,19,927.11324
0.89,26,928.412878
1.59,15,928.439842
1.62,14,929.700542
1.7,26,929.753493
1.52,4,929.753493
1.75,34,932.293792
1.59,11,932.306873
1.65,17,932.338153
1.55,7,933.579043
1.58,10,933.609729
1.73,25,934.889413
1.72,24,934.944731
1.72,26,936.246867
1.53,5,936.263943
1.57,9,937.522876
1.68,24,937.554866
1.56,8,938.816515
1.77,29,940.131996
1.57,11,940.148076
1.63,15,940.179634
1.51,9,941.419189
1.85,37,942.731602
1.84,71,945.377686
1.54,6,945.384729
1.56,8,946.638849
1.53,9,946.64889
1.62,14,946.676721
1.54,10,947.933068
1.65,31,949.233935
1.55,7,949.24956
1.2,31,950.565059
1.61,16,950.596686
1.66,18,951.871835
1.59,45,953.206433
1.24,34,954.510468
1.54,6,954.532552
1.53,7,955.764489
1.76,30,957.065868
1.53,5,957.065868
1.56,10,957.097149
1.55,7,957.113183
-2.57,31,958.418821
1.77,29,959.70707
1.59,27,961.000687
1.54,6,961.01714
1.57,9,961.03461
1.82,34,963.562936
1.61,13,963.603347
1.65,17,963.624039
1.64,16,964.939596
1.87,39,966.246257
1.72,24,967.526144
1.81,37,968.840517
1.6,12,968.85617
1.57,9,970.11674
1.58,10,970.134402
1.59,11,970.150026
1.57,9,971.402147
1.64,17,971.4409
1.52,5,971.4419
1.51,11,972.694925
1.81,45,974.012132
1.52,17,975.289964
1.79,38,976.604416
1.01,8,976.620211
1.64,16,977.896254
1.64,20,977.937649
1.59,11,979.19813
1.57,9,979.213557
1.68,20,979.261936
1.79,31,980.55315
1.58,10,981.831528
1.2,24,983.115867
1.51,3,983.115867
1.61,13,983.153575
1.11,14,983.17123
1.55,7,984.423847
1.54,10,984.436909
1.91,44,985.781768
1.75,27,987.079873
1.55,7,987.095498
1.6,12,988.369643
1.52,4,988.389649
1.59,20,989.681471
1.53,7,989.697096
1.59,13,989.728596
0.56,14,991.010998
1.55,7,991.025129
1.59,13,991.044666
1.67,19,992.30815
1.83,37,993.632962
1.53,5,993.643058
1.51,9,993.653604
1.57,11,994.921645
1.5,4,994.921645
1.65,26,996.20834
1.61,13,996.239995
1.53,9,996.260653
1.57,9,997.519997
1.96,49,998.852886
1.67,19,1000.138036
1.56,8,1000.154631
1.76,28,1001.460375
1.64,16,1001.491978
1.63,15,1002.772949
1.57,9,1002.792108
1.69,22,1004.067799
1.48,16,1004.09908
1.64,16,1005.371975
1.56,8,1005.387877
1.54,8,1005.420064
0.55,15,1006.673159
1.84,38,1007.993429
1.63,24,1009.283938
1.54,6,1009.296032
1.67,19,1010.569708
1.52,6,1010.585363
1.44,21,1010.632488
1.63,17,1011.89213
1.85,40,1013.219801
1.55,11,1014.478424
1.96,48,1015.829612
1.55,7,1015.843698
1.57,26,1017.116288
1.63,19,1018.386624
1.54,16,1018.417904
1.57,9,1018.43353
1.59,15,1019.718547
1.67,19,1019.754596
1.55,9,1021.024226
1.55,13,1021.055481
1.56,8,1021.076999
1.67,19,1022.344641
1.56,8,1022.356683
1.61,24,1023.664615
1.68,20,1024.975716
1.58,71,1027.622259
1.6,14,1027.637554
1.47,25,1028.951222
1.85,39,1030.254177
1.01,6,1030.270224
1.64,16,1031.551781
1.52,8,1031.563824
1.59,11,1032.819042
1.55,7,1032.835133
1.56,10,1032.850323
1.63,15,1034.128445
1.39,29,1034.194569
1.61,30,1035.494988
1.56,22,1036.790373
1.6,12,1036.816945
1.74,39,1039.361198
1.6,18,1039.412923
1.65,17,1040.7002
1.84,38,1041.997001
1.56,8,1042.026649
0.62,22,1043.322729
1.03,7,1043.33582
1.05,12,1044.591001
1.55,7,1044.607026
1.65,17,1044.638295
1.93,48,1047.218161
1.58,10,1047.233795
1.61,15,1048.515229
1.57,9,1048.547181
1.6,12,1048.571329
1.54,20,1049.851257
1.58,18,1049.882575
1.67,19,1051.157324
1.83,35,1052.461779
1.05,12,1052.493029
