#{"t_start": 1716205892.7382088, "env_id": "CenteringWorld-v1"}
r,l,t
1.59,11,1038.054847
1.59,11,1038.092593
1.61,13,1038.11003
1.69,23,1039.395322
1.55,19,1040.683133
1.75,27,1040.739347
1.0,1,1040.739347
1.52,10,1041.999357
1.85,45,1043.340176
1.61,13,1044.593358
1.54,6,1044.609383
1.63,16,1044.640651
1.57,17,1045.931006
1.58,14,1045.956702
1.64,28,1047.251786
1.56,11,1047.267681
1.04,21,1048.570685
1.56,10,1048.58934
1.63,15,1049.853613
1.67,19,1051.128431
1.12,15,1051.15968
1.49,11,1051.193803
1.64,16,1052.448479
1.73,29,1053.75172
1.58,10,1053.767079
1.57,12,1053.806053
1.54,12,1055.057376
1.71,25,1056.359102
1.49,19,1056.388236
1.63,15,1057.663284
1.66,18,1057.694792
1.55,13,1058.963476
1.52,4,1058.963476
1.52,4,1058.98547
1.59,11,1059.002568
1.59,12,1060.276255
1.68,20,1060.317054
1.6,14,1061.597158
1.69,27,1061.652526
1.85,39,1064.22093
1.53,11,1064.230207
1.59,13,1064.270612
1.6,12,1065.545538
1.54,6,1065.545538
1.72,24,1066.836533
1.63,17,1066.877003
0.66,25,1068.164798
1.76,29,1069.482164
1.65,19,1070.770669
1.66,19,1070.80221
1.72,24,1072.098956
1.62,14,1072.11709
1.7,23,1073.417895
1.78,30,1074.746503
1.7,22,1076.032162
1.65,17,1076.057593
1.55,13,1077.302481
1.54,7,1077.318449
1.58,10,1077.353322
1.57,9,1077.356322
1.75,33,1078.663152
1.57,9,1079.915464
1.66,18,1079.946461
1.82,34,1081.438702
1.57,17,1082.618268
1.67,19,1083.786576
1.72,32,1085.074669
1.58,16,1085.106177
1.53,9,1085.121795
1.56,15,1086.399002
1.07,31,1087.713063
1.58,12,1087.728963
1.85,51,1090.330573
1.9,43,1091.662027
1.69,21,1092.925689
1.92,46,1094.231239
1.59,19,1095.502003
1.53,7,1095.531374
1.51,3,1095.537427
1.53,15,1096.794376
1.56,8,1096.799376
1.58,10,1096.815031
1.56,8,1096.830656
1.54,8,1098.090093
1.52,8,1098.121588
1.56,8,1098.138356
1.68,22,1099.412931
1.74,27,1100.693385
1.62,20,1100.749975
1.58,12,1102.00478
0.98,9,1102.024791
1.85,41,1103.342693
1.58,10,1103.362835
1.55,9,1104.610775
1.74,28,1105.913024
1.62,16,1105.936976
1.58,10,1105.952598
1.76,32,1107.277606
1.6,14,1108.531303
1.61,13,1108.562584
1.56,12,1109.807753
1.56,12,1109.823378
1.52,12,1109.85829
1.49,9,1111.125852
1.64,16,1111.156871
1.57,11,1112.395507
1.53,5,1112.411458
1.61,13,1112.442658
1.67,26,1113.716439
1.54,10,1113.732005
1.62,14,1114.984351
1.64,32,1116.291492
1.5,12,1116.303574
1.5,20,1117.573272
1.53,5,1117.581793
1.52,10,1117.605512
1.6,12,1118.840628
1.51,13,1118.872139
1.52,6,1118.888186
1.63,15,1120.14062
1.61,15,1120.178607
1.55,11,1120.195189
1.69,21,1121.465588
1.53,7,1121.480946
1.74,150,1127.946696
1.59,15,1127.964833
1.81,34,1129.279435
1.53,11,1130.542395
1.74,30,1131.826966
1.61,13,1131.858245
1.55,7,1131.858245
1.52,8,1133.10549
1.57,9,1133.121133
1.72,26,1134.406598
1.61,27,1135.690525
1.68,20,1135.719779
1.56,8,1135.735393
1.51,3,1136.977047
1.64,26,1137.024383
1.88,45,1139.594306
1.59,11,1139.610101
1.59,21,1140.88046
1.55,7,1140.896112
1.67,23,1142.165607
1.6,14,1142.18148
1.44,22,1143.468182
1.6,14,1143.492678
1.52,4,1143.492678
1.59,11,1144.751011
1.57,9,1144.76894
1.02,19,1146.030427
1.58,13,1146.061928
1.16,23,1147.319071
1.64,16,1147.362751
1.0,1,1147.364794
1.55,11,1148.62431
1.65,17,1148.643447
1.57,13,1149.904847
1.56,10,1149.920886
1.5,14,1149.952154
1.54,6,1149.967779
1.59,13,1151.218812
1.61,17,1151.256244
1.68,20,1152.527045
1.59,13,1152.551186
1.04,17,1153.807715
1.04,7,1153.822271
1.57,11,1155.070411
1.56,8,1155.086504
1.59,11,1155.10416
1.5,2,1155.10416
1.08,21,1156.375681
1.57,9,1156.391424
1.54,6,1156.391424
1.58,10,1157.650403
1.59,23,1157.691002
1.49,34,1158.990557
1.51,15,1160.256741
1.59,11,1160.272726
1.73,29,1161.565106
1.77,46,1164.118187
1.54,6,1164.129208
1.61,13,1164.150109
1.57,9,1164.165728
1.61,13,1165.430746
1.71,23,1166.724079
1.72,30,1168.013129
1.51,7,1168.029003
1.6,14,1168.044785
1.69,22,1169.329866
1.58,10,1169.349456
1.56,8,1169.350456
1.44,10,1170.610829
1.45,47,1171.916882
1.5,14,1173.152757
1.55,9,1173.168402
1.58,14,1173.199924
1.77,33,1174.501204
0.45,23,1175.785009
1.56,8,1175.800363
1.69,26,1177.088414
1.84,36,1178.42244
1.69,21,1179.685769
1.53,9,1179.701144
1.57,11,1180.952918
1.53,11,1180.984383
1.49,17,1181.012553
1.64,16,1182.272578
1.91,105,1186.159387
1.62,26,1187.422533
1.57,29,1188.695985
1.55,9,1188.727266
0.98,28,1190.010169
1.6,12,1190.026078
1.58,14,1191.298368
1.79,33,1192.588766
0.02,11,1192.60542
1.06,9,1193.837144
1.12,19,1193.884239
1.52,10,1193.911569
1.58,20,1195.17887
1.58,10,1195.191957
1.56,8,1196.428042
1.71,23,1196.471342
1.53,15,1197.723566
1.79,33,1199.041311
1.17,20,1200.316355
1.52,4,1200.316355
1.59,11,1200.352511
1.54,6,1200.356511
1.57,9,1200.375172
1.54,6,1201.619491
1.59,17,1201.650771
1.51,11,1202.909741
1.91,55,1204.24999
1.67,19,1205.505484
1.01,12,1205.536765
1.14,44,1208.063182
1.74,26,1208.110759
1.62,15,1209.366572
1.51,3,1209.388417
1.56,14,1209.40651
1.48,6,1210.667215
1.41,79,1213.299514
1.55,11,1213.315441
1.74,67,1215.916689
1.67,19,1217.180261
1.61,19,1218.433804
-0.54,27,1219.705482
1.52,10,1219.721136
1.57,15,1219.752398
1.66,31,1221.033941
1.53,5,1221.057991
1.05,12,1222.299671
1.79,41,1223.601015
1.04,13,1223.629677
1.49,15,1224.882154
1.64,16,1224.925321
1.57,15,1226.193216
1.8,32,1227.484734
1.57,9,1227.50036
1.65,19,1228.774376
1.64,16,1228.806843
1.6,12,1230.04592
1.54,8,1230.075479
1.65,17,1230.101424
1.58,10,1231.347121
1.0,15,1231.36607
1.61,33,1232.657667
1.39,25,1233.937707
1.6,12,1233.965044
1.84,41,1236.507879
1.18,30,1237.799052
1.58,16,1237.836437
1.6,12,1239.101506
1.6,18,1239.125608
1.56,8,1239.141252
1.71,23,1240.437953
1.69,21,1241.731321
1.01,6,1241.743412
1.51,11,1241.763389
1.52,7,1241.778943
1.6,16,1243.038057
1.58,12,1243.05395
1.86,38,1245.629043
1.62,16,1245.652733
1.81,35,1246.957646
1.62,14,1248.24038
1.53,7,1248.25447
1.6,12,1248.272401
1.6,12,1249.534697
1.73,29,1249.60249
1.54,8,1250.851228
1.79,32,1252.1499
1.55,9,1252.166029
1.62,14,1252.206349
1.57,9,1253.459053
1.52,12,1253.484148
1.72,24,1254.754283
1.62,14,1254.785835
1.56,12,1256.022857
1.58,10,1256.038126
1.56,8,1256.05404
1.58,10,1256.090239
1.89,41,1258.601916
1.5,14,1258.637715
1.59,13,1259.888868
1.71,23,1259.935105
1.56,10,1261.194032
1.72,28,1262.472842
1.48,8,1262.474842
1.45,13,1262.506123
1.66,28,1263.79257
1.73,25,1265.078868
1.59,15,1265.110149
1.69,23,1266.391839
1.79,31,1267.676292
1.58,10,1267.709939
1.79,31,1268.984269
1.6,12,1270.24352
1.68,20,1270.27177
1.5,22,1271.536437
1.7,24,1272.831416
1.55,7,1272.847128
1.61,13,1272.87131
1.59,11,1274.130893
1.61,15,1274.216169
1.06,9,1274.236246
1.57,9,1275.499678
1.08,13,1275.509718
1.61,13,1276.776452
1.66,18,1276.808029
1.58,10,1276.838984
1.6,12,1278.109204
1.76,28,1279.382523
1.77,32,1280.673133
1.55,9,1280.689055
1.73,25,1281.97406
1.53,15,1282.006428
1.72,27,1283.282432
1.55,7,1283.285432
1.62,14,1284.546387
1.56,14,1284.573601
1.57,9,1284.587107
-0.93,25,1285.871577
1.61,15,1287.126049
1.06,11,1287.141664
1.54,14,1287.181366
1.61,13,1288.435972
1.69,23,1289.719689
1.78,32,1291.01228
1.73,26,1291.068382
1.71,23,1292.339185
1.61,13,1292.35481
1.62,14,1293.602763
1.57,11,1293.635853
1.75,28,1294.907466
1.53,5,1294.916506
1.55,7,1296.137946
1.57,9,1296.153362
1.6,14,1296.192831
1.61,13,1297.447448
1.59,12,1297.464536
1.73,28,1298.737357
1.04,7,1298.752616
1.69,23,1300.046034
1.68,20,1300.077729
0.41,24,1301.362078
1.59,11,1302.612634
1.55,7,1302.628259
1.65,19,1302.659509
1.6,12,1303.922974
1.59,11,1303.938599
1.83,35,1305.238536
1.74,34,1306.539814
1.51,17,1307.787849
1.54,6,1307.808165
1.53,5,1307.819269
1.61,13,1309.07425
1.66,18,1309.106358
1.66,20,1310.363373
1.5,12,1310.400128
1.6,12,1310.427036
1.56,12,1311.697691
1.53,5,1311.708291
1.58,10,1311.718334
1.55,7,1312.981593
1.68,20,1313.01354
1.59,21,1314.303817
1.67,19,1314.343925
1.59,11,1315.622109
1.57,9,1315.640043
1.6,12,1315.65539
1.82,35,1316.942142
1.56,10,1318.186235
1.59,21,1318.231727
1.51,21,1319.500035
1.56,8,1319.514591
1.59,13,1320.766866
1.5,6,1320.772904
0.56,14,1320.804185
1.7,22,1322.058112
1.54,6,1322.07365
1.61,13,1323.335038
1.6,12,1323.36715
1.51,15,1324.62741
1.62,14,1324.65111
1.54,10,1324.667008
1.75,31,1325.964294
1.6,12,1327.217433
1.62,14,1327.246875
1.58,12,1327.270571
1.6,20,1328.529292
1.65,17,1329.777677
1.57,10,1329.793547
1.6,12,1329.825609
1.54,8,1331.062392
1.59,13,1331.095471
1.65,17,1331.121943
1.59,11,1332.361903
1.56,8,1332.377797
1.54,18,1333.633315
1.59,11,1333.64896
1.58,10,1333.680537
1.61,13,1334.925652
1.68,20,1334.969676
1.55,13,1336.216892
1.66,18,1336.251769
1.51,3,1336.251769
1.71,23,1337.528269
1.57,9,1337.541286
0.05,14,1338.806314
1.72,24,1340.096348
1.6,12,1340.130792
1.49,19,1341.39513
1.59,11,1341.410786
0.98,15,1341.44288
1.6,20,1342.705872
1.63,15,1342.74607
1.72,24,1344.008478
1.55,11,1345.23631
1.75,27,1345.292103
1.62,14,1346.558163
1.6,12,1346.573788
1.54,8,1346.589687
1.69,21,1347.880457
1.63,21,1349.170574
1.71,23,1349.217822
1.55,17,1350.468018
1.55,7,1350.500243
1.56,8,1350.508312
1.15,22,1351.788418
1.57,9,1351.819465
1.54,6,1353.066685
1.64,16,1353.098347
1.57,9,1353.122328
1.08,19,1354.387002
1.54,6,1354.393043
1.62,14,1355.649775
1.67,19,1355.681378
1.64,16,1356.946202
0.98,11,1356.972534
1.57,11,1356.991613
1.56,12,1358.238126
1.8,40,1359.54003
1.63,15,1359.559055
1.57,9,1360.801046
1.56,8,1360.832304
1.55,9,1360.851809
1.73,26,1362.130629
2.0,58,1364.700915
1.06,13,1364.74381
1.56,8,1365.99271
1.49,11,1365.999751
1.55,7,1366.015393
1.5,12,1367.258536
1.7,22,1367.305714
1.86,38,1368.597533
1.55,11,1369.834143
1.65,17,1369.885763
1.56,12,1371.141395
0.59,21,1371.178689
1.54,8,1372.405067
0.56,25,1372.464674
0.57,23,1373.732788
1.72,26,1375.018298
1.63,15,1375.049294
1.58,10,1376.347177
1.58,11,1376.368528
1.43,31,1377.671382
2.04,61,1380.230484
1.65,17,1380.272915
1.6,12,1381.528818
1.59,11,1381.544517
1.58,10,1381.573639
1.58,10,1382.812138
1.53,5,1382.827763
1.65,17,1382.854851
1.68,20,1384.128111
1.4,30,1385.428153
1.54,6,1385.428153
1.09,16,1386.714803
0.98,15,1386.732886
1.54,10,1386.76439
1.49,21,1388.082803
1.53,20,1389.365342
1.61,13,1389.383324
1.62,14,1390.658517
1.76,29,1390.706089
1.6,12,1391.971339
1.62,15,1392.011907
1.18,32,1393.29046
1.08,19,1394.552536
1.63,15,1394.58881
1.75,27,1395.870196
1.09,14,1397.12221
1.61,13,1397.139868
1.5,7,1397.161762
1.76,28,1398.441483
1.53,5,1398.441483
1.54,6,1399.682564
1.88,41,1400.995664
1.45,13,1401.02561
1.48,6,1401.033651
1.61,13,1402.295783
1.61,19,1402.328954
1.62,22,1403.599428
1.15,21,1404.849884
1.59,11,1404.881385
1.55,7,1404.89736
1.73,27,1406.172607
1.56,8,1406.18065
1.67,19,1407.454727
1.02,11,1407.470598
1.54,28,1408.753332
1.56,24,1410.038798
1.6,16,1410.063332
1.66,18,1411.343921
1.65,17,1412.609445
1.59,11,1412.625358
0.56,12,1412.656338
1.57,9,1413.907573
1.71,23,1413.956537
1.54,6,1413.956537
1.53,5,1415.217195
1.46,16,1415.242893
1.54,6,1415.258791
1.57,13,1416.515761
1.98,64,1419.108206
1.57,9,1419.124245
1.52,4,1419.124245
1.59,11,1419.155765
1.55,7,1420.391482
1.45,11,1420.413293
1.54,6,1420.423578
1.55,17,1421.693952
1.57,13,1421.731628
1.62,14,1422.98775
1.51,13,1423.01944
1.58,20,1424.285967
1.56,26,1424.35411
1.55,15,1425.616597
1.51,5,1425.627145
1.09,16,1426.897084
1.56,10,1426.921235
1.67,19,1426.950287
1.55,7,1428.179206
1.61,13,1428.210763
1.61,15,1429.484478
1.6,14,1429.509459
1.74,26,1430.782646
1.56,8,1430.803895
1.61,13,1430.82801
1.61,13,1432.087074
1.64,16,1432.109768
1.69,23,1433.372681
1.53,5,1433.388055
1.55,7,1433.40368
1.56,14,1434.639327
1.52,4,1434.654959
1.45,11,1434.670596
1.5,2,1434.670596
1.56,8,1435.932022
1.65,17,1435.973682
1.35,63,1438.552123
1.61,13,1439.798022
1.57,9,1439.813637
1.49,9,1439.8353
1.57,9,1439.863828
1.5,8,1441.109962
1.6,16,1441.136173
1.72,24,1442.402647
1.45,21,1443.65462
1.7,26,1443.717397
1.52,4,1444.939372
1.54,6,1444.948888
1.55,9,1444.964868
-0.53,13,1444.995783
0.46,16,1446.257291
1.6,12,1446.291629
1.54,6,1446.296629
1.58,12,1447.557315
1.68,20,1447.585301
1.61,13,1448.852822
1.48,8,1448.868715
1.77,29,1450.200699
1.57,13,1450.212789
1.65,17,1451.482841
1.66,28,1452.769804
1.52,4,1452.785681
1.63,15,1452.81964
1.52,12,1454.066456
1.72,31,1455.351513
1.61,13,1455.374661
1.61,13,1456.616376
1.55,9,1456.647638
1.57,9,1456.667142
1.7,22,1457.927273
1.64,16,1457.95392
1.58,14,1459.217854
1.64,17,1459.238983
1.53,5,1459.256032
1.56,10,1460.509838
1.8,32,1461.794611
1.54,10,1461.828785
1.63,17,1463.081017
1.47,13,1463.123692
1.68,20,1464.38144
1.63,15,1464.412986
1.63,15,1465.679436
1.47,12,1465.695081
1.6,12,1465.731537
1.53,5,1465.735537
1.56,8,1466.984353
1.5,6,1466.996443
1.53,25,1468.266806
1.61,15,1468.298419
0.75,36,1469.586803
1.51,15,1470.838606
1.59,11,1470.854512
1.43,13,1472.111334
1.59,11,1472.126959
1.48,10,1472.163267
1.56,12,1473.409872
1.8,34,1474.691717
1.67,21,1474.723267
1.51,5,1474.738701
0.52,22,1476.016198
1.02,5,1476.032304
1.6,12,1477.300099
1.86,38,1478.597026
1.05,12,1478.634758
1.5,12,1479.882313
1.66,18,1479.920798
1.55,7,1479.924798
1.59,11,1481.188441
1.34,37,1482.485512
1.59,11,1482.505476
1.57,13,1483.764865
1.58,14,1483.788874
1.5,2,1483.788874
1.53,9,1483.804862
1.59,11,1485.055157
1.6,14,1485.087703
1.58,10,1485.10272
1.73,25,1486.403702
1.52,8,1487.641638
1.65,23,1487.6968
1.58,14,1488.959403
1.77,29,1490.237339
1.5,34,1491.552979
1.56,12,1491.568068
1.56,8,1491.583724
1.53,12,1492.828762
1.54,6,1492.844387
1.58,12,1492.875917
1.58,38,1494.175956
1.61,13,1495.424613
1.54,6,1495.437698
1.56,10,1495.445737
1.54,8,1496.705024
1.61,13,1496.720943
1.6,12,1496.752234
1.81,33,1498.03873
1.7,30,1499.32601
1.58,12,1500.586706
1.55,7,1500.586706
1.56,8,1500.604848
1.5,2,1500.618366
0.99,10,1501.897924
1.53,5,1501.904945
1.52,6,1501.918297
-3.63,42,1503.225981
1.78,32,1504.52485
1.56,8,1504.537938
1.02,11,1505.784717
1.08,16,1505.814989
1.58,10,1507.060977
1.73,27,1507.109868
1.6,16,1508.372424
1.7,22,1509.637915
1.6,12,1509.668937
1.28,32,1510.968448
1.62,14,1510.984073
1.56,8,1512.254162
1.62,14,1512.279163
1.66,24,1513.475855
1.54,6,1513.485856
1.11,14,1513.50986
1.51,15,1514.672907
1.63,15,1514.706031
1.75,27,1515.90851
1.65,23,1517.21415
1.57,13,1517.229683
1.58,10,1518.473926
1.84,36,1519.780404
1.54,6,1519.797627
1.7,27,1521.093793
1.69,21,1522.376725
1.64,16,1522.423366
1.62,14,1522.448336
1.55,7,1523.708393
1.59,11,1523.728522
1.55,19,1525.058868
1.59,11,1525.09015
1.58,14,1525.105766
1.55,7,1526.474555
1.52,6,1526.48261
1.58,12,1526.498535
1.9,46,1529.097262
0.97,14,1529.128689
1.6,26,1530.40122
1.53,6,1530.419081
1.71,32,1531.711212
1.7,22,1532.9789
1.49,17,1533.026697
1.49,19,1534.277374
1.45,21,1535.562672
1.68,20,1535.593952
1.38,28,1536.888904
1.19,22,1538.152149
1.49,15,1538.199928
1.53,17,1539.463663
1.51,19,1539.485356
1.62,57,1542.084488
1.63,15,1543.34287
1.75,27,1543.390162
1.86,38,1545.93975
1.54,6,1545.951881
1.53,5,1545.959391
0.51,13,1545.975047
1.6,12,1547.222993
1.6,13,1547.258287
1.34,30,1548.542595
1.16,20,1549.809597
1.57,9,1549.826252
1.6,12,1549.851259
1.51,15,1551.11668
1.58,10,1551.132605
1.46,19,1552.394521
1.57,9,1552.425771
1.46,26,1553.711356
1.75,32,1554.985915
1.67,46,1556.297831
1.53,9,1557.54827
1.56,14,1557.583575
1.63,15,1557.604714
1.62,15,1558.872141
1.56,10,1558.88523
1.59,11,1560.14744
1.63,21,1560.179391
1.1,13,1561.465501
1.61,15,1561.496927
1.56,8,1561.510013
1.56,8,1562.738559
1.55,9,1562.772753
1.54,10,1562.778263
1.65,19,1564.076711
1.54,8,1564.091475
1.55,7,1564.091475
1.49,29,1565.387747
1.66,18,1566.663285
1.5,30,1567.965912
1.55,8,1567.982216
1.51,3,1567.982216
1.36,24,1569.245797
1.92,44,1570.576798
1.62,15,1571.831836
1.56,25,1571.874426
1.64,16,1573.14309
1.53,11,1573.159244
1.55,11,1574.401324
1.54,6,1574.427778
1.59,11,1574.441871
1.51,3,1574.441871
1.61,13,1575.698104
1.71,25,1575.744997
1.54,6,1577.002363
1.88,42,1578.312693
1.55,9,1578.328542
1.01,16,1579.579605
1.69,21,1579.636181
1.57,9,1580.872785
1.66,19,1580.912456
1.87,43,1583.44491
1.61,13,1583.460535
1.39,19,1584.728263
1.52,8,1584.74363
1.64,16,1584.781783
1.56,8,1586.033461
1.87,51,1587.352229
1.05,18,1588.622526
1.59,40,1589.931052
1.07,29,1591.233638
1.04,16,1591.264899
1.63,15,1592.52688
1.63,15,1592.564317
1.56,11,1593.801642
1.58,10,1593.828124
1.53,9,1593.834163
1.44,18,1595.100929
1.62,36,1596.386595
1.56,8,1596.413237
1.57,12,1597.665349
1.5,14,1597.707348
1.73,31,1598.996238
1.44,48,1600.335851
1.5,2,1600.339891
1.51,3,1601.601742
1.56,8,1601.605744
0.98,5,1601.621772
1.04,19,1602.898004
1.92,47,1604.227331
1.58,10,1604.242985
1.54,6,1605.493035
1.1,15,1605.519183
1.68,28,1606.791609
1.62,14,1606.825227
1.59,13,1608.071512
1.54,6,1608.097572
1.6,14,1608.111664
1.55,21,1609.382201
1.46,18,1610.646059
1.69,24,1610.692946
1.61,21,1611.981546
1.64,16,1612.000696
1.61,14,1613.2672
1.52,12,1613.29831
1.56,8,1614.534848
1.56,8,1614.545201
1.05,12,1614.560846
1.51,11,1615.813956
1.5,12,1615.845373
1.55,7,1615.867393
1.58,11,1615.885521
1.68,22,1617.158677
1.66,18,1618.430553
1.67,21,1618.462221
1.76,28,1619.742767
1.61,13,1620.998576
1.5,12,1621.024678
1.65,17,1622.284881
1.55,7,1622.298963
1.63,15,1622.315838
1.52,4,1622.331517
1.56,8,1623.568677
1.73,25,1623.631479
1.58,10,1624.871171
-3.05,20,1624.921281
1.58,14,1626.175112
0.99,10,1626.202576
1.77,43,1627.524978
1.56,10,1628.778822
1.57,9,1628.788867
1.6,12,1628.820392
1.64,16,1630.087926
1.56,9,1630.106078
1.55,8,1630.108078
1.65,17,1631.379098
1.59,11,1631.410378
1.54,6,1631.429142
1.61,13,1632.674579
1.6,16,1632.706167
1.56,8,1633.940214
1.41,23,1633.991863
1.57,9,1635.245031
1.58,14,1635.263943
1.67,19,1636.538185
1.61,13,1636.565431
1.71,25,1637.845365
1.65,18,1637.875491
0.65,21,1639.138375
1.04,8,1639.17056
1.51,3,1639.17056
1.66,24,1640.440802
1.61,15,1641.700189
1.51,11,1641.726877
1.79,32,1643.004403
1.09,18,1644.268361
1.51,15,1644.30004
1.59,15,1644.332857
1.54,6,1645.551059
1.08,11,1645.582936
1.52,4,1645.582936
1.09,12,1646.842239
1.54,6,1646.868054
1.13,16,1646.897304
1.76,34,1648.202244
1.54,8,1649.453475
1.65,17,1649.485485
1.68,46,1650.819291
1.83,36,1653.347889
1.59,11,1653.379199
1.57,9,1653.399897
1.53,15,1654.647782
1.59,11,1654.672203
1.64,17,1655.927736
1.68,32,1657.222206
1.8,39,1658.536919
1.7,22,1658.570672
1.58,12,1659.822177
1.56,13,1659.853791
1.63,15,1661.114875
1.84,43,1662.445959
1.72,24,1663.75602
1.56,10,1663.761007
1.57,13,1665.026246
1.52,14,1665.067795
1.63,15,1665.081886
1.63,15,1666.378062
1.45,27,1667.648679
1.61,17,1667.695303
1.42,14,1668.938724
1.72,26,1670.232362
1.62,14,1670.246454
1.56,8,1670.262382
1.58,10,1671.522732
1.67,31,1672.814175
1.51,5,1672.814175
1.64,22,1672.870371
1.59,11,1674.117412
1.56,14,1674.148692
1.62,14,1675.409123
1.52,8,1675.422726
1.57,9,1675.438639
1.53,5,1675.438639
1.56,32,1676.768034
1.54,6,1676.783659
1.43,25,1678.076379
1.57,9,1679.318198
1.59,11,1679.334159
1.56,8,1679.365193
1.54,26,1680.632638
1.55,7,1680.648282
1.64,16,1681.927122
1.67,19,1681.967329
1.49,9,1683.215698
1.58,16,1683.23814
1.65,17,1684.505638
1.59,11,1684.523277
1.59,11,1684.537537
1.51,3,1684.553514
1.21,39,1687.11776
1.5,2,1687.121804
1.58,10,1687.141212
1.52,4,1687.141212
1.6,13,1687.172734
1.63,16,1688.461804
1.64,16,1688.486834
1.61,13,1689.759563
1.51,4,1689.759563
1.01,4,1689.774939
1.67,19,1691.037591
1.54,12,1691.077308
0.03,14,1692.314641
1.59,13,1692.355563
1.56,8,1692.360563
1.03,6,1692.383657
1.66,19,1693.646212
1.66,18,1694.910576
1.44,20,1694.942244
1.57,9,1694.972739
1.61,13,1696.230196
0.96,19,1696.266421
1.63,34,1697.594403
1.57,9,1698.854441
1.56,19,1698.886183
1.52,4,1698.886183
1.63,18,1700.185867
1.55,7,1700.201985
1.64,16,1701.480716
1.68,39,1702.796706
1.56,8,1702.829093
1.63,15,1704.097521
1.57,9,1704.113147
1.57,11,1704.144671
1.77,29,1705.437324
1.54,6,1705.448923
1.55,11,1706.71909
1.57,9,1706.737231
1.55,13,1706.754256
1.58,10,1708.024989
1.66,23,1708.087062
1.55,9,1709.359516
1.6,27,1710.640215
1.67,19,1710.672157
1.55,7,1710.687536
1.72,33,1711.999184
1.76,29,1713.284995
1.77,29,1714.600578
1.68,20,1715.871639
1.57,9,1715.883744
1.74,27,1717.170379
1.6,17,1718.430597
1.53,6,1718.446222
1.62,14,1718.478282
1.55,11,1719.722877
1.65,17,1719.761938
1.58,10,1719.777977
1.58,20,1721.048938
1.6,12,1721.068193
1.87,40,1723.626027
1.58,13,1723.651881
1.55,7,1723.662931
1.57,9,1724.905659
1.53,5,1724.921562
1.54,16,1724.952817
1.53,9,1724.972704
1.56,10,1726.223019
1.6,12,1726.257691
1.51,7,1726.271796
1.7,23,1727.543852
1.52,10,1727.550892
1.02,9,1728.817706
1.57,9,1728.833638
1.67,25,1730.112894
1.58,10,1730.128519
1.54,18,1731.399408
1.57,10,1731.426771
1.54,6,1731.437861
1.49,13,1732.694525
1.68,20,1732.728558
1.6,14,1733.981893
0.53,11,1733.99691
1.77,29,1735.306501
1.59,13,1735.333791
1.64,16,1736.60412
1.58,10,1736.611162
1.81,34,1737.925115
1.55,9,1737.957251
1.62,15,1739.224482
1.64,18,1739.271659
1.6,28,1740.577451
1.56,18,1741.848295
1.56,13,1741.872261
1.55,7,1741.887615
0.6,14,1743.147331
1.5,6,1743.147331
1.67,22,1744.427139
1.65,21,1744.467204
1.54,10,1745.72428
1.52,5,1745.72428
1.6,14,1745.755559
1.56,12,1747.010565
1.0,9,1747.02619
1.67,27,1748.330843
1.6,14,1748.351803
1.58,10,1749.611227
1.5,8,1749.617269
1.81,34,1750.912684
1.52,4,1750.936815
1.65,17,1752.211399
1.54,6,1752.211399
1.56,8,1752.227303
1.56,10,1752.260464
1.59,14,1753.505172
1.73,25,1754.767429
1.52,13,1754.809102
1.42,14,1754.82319
1.53,6,1756.080619
1.57,9,1756.097529
1.72,25,1757.378822
1.56,10,1757.394432
1.53,5,1757.414804
1.62,17,1758.682318
1.52,8,1758.69236
1.58,10,1758.70817
1.7,22,1759.976612
1.78,31,1761.277109
1.56,12,1761.302264
1.55,7,1761.315857
1.53,5,1762.55037
1.57,9,1762.57638
1.57,9,1762.590472
1.56,12,1763.851876
1.48,12,1763.867868
1.53,12,1763.898784
1.58,10,1765.137249
1.66,18,1765.189481
1.55,14,1766.44503
1.58,10,1766.457071
1.59,11,1766.473125
0.53,12,1767.739744
1.57,11,1767.75537
1.87,39,1769.078423
1.53,7,1769.082423
1.56,8,1770.33174
1.58,12,1770.353439
1.52,6,1770.353439
1.59,11,1771.613646
1.65,21,1771.660938
1.54,8,1771.68297
1.58,10,1772.933209
1.55,7,1772.949159
1.74,26,1774.235489
1.68,20,1774.27233
1.63,15,1775.529258
1.54,6,1775.544901
0.51,18,1776.813198
1.59,11,1776.848337
1.5,14,1776.869483
1.78,32,1778.168979
1.61,15,1779.420882
1.56,30,1780.695736
1.58,16,1780.735409
1.54,12,1782.004818
1.61,17,1782.035094
1.22,25,1783.29987
1.6,12,1783.333304
1.62,15,1784.572114
1.53,5,1784.597831
1.57,9,1784.615187
1.52,4,1784.625229
1.67,29,1785.908278
1.58,10,1787.184565
1.54,10,1787.200359
1.51,5,1787.200359
1.63,15,1788.476121
1.56,8,1788.501766
1.6,12,1788.515858
1.59,17,1789.78511
-0.01,11,1789.81614
1.58,10,1789.831775
1.58,10,1791.071288
1.62,14,1791.102816
1.53,11,1792.349253
1.6,24,1792.404056
1.6,16,1793.65792
1.63,15,1793.688653
1.65,24,1794.953105
1.59,17,1796.19477
1.58,10,1796.22605
1.54,10,1796.249912
1.55,9,1796.252405
-4.1,56,1798.842555
1.52,8,1798.858589
1.17,21,1800.129206
1.59,13,1800.156323
1.63,16,1801.398226
1.54,8,1801.428173
1.49,11,1802.664264
1.6,12,1802.704828
