#{"t_start": 1716205892.7382088, "env_id": "CenteringWorld-v1"}
r,l,t
1.65,17,232.627619
1.66,20,233.900084
1.56,8,233.915709
1.53,13,233.953709
1.76,44,236.534767
1.69,21,236.584904
1.66,27,237.870146
1.54,6,239.136732
1.06,9,239.146237
1.56,8,239.16188
2.11,92,243.115323
1.52,4,243.123361
1.55,9,243.13952
1.11,17,244.412017
1.79,42,245.7293
1.67,19,246.995438
1.57,13,247.026688
1.54,8,247.043821
1.56,8,248.296579
1.48,18,248.32079
1.66,22,249.609521
1.62,14,249.64578
1.75,27,250.948068
1.69,23,252.223439
1.82,39,253.551407
1.82,46,256.149969
1.55,11,256.169114
1.8,38,257.468249
1.27,41,258.804377
1.57,9,260.062076
1.55,7,260.07212
1.87,64,262.676845
1.65,17,262.708118
1.54,16,264.003163
1.15,18,264.03251
2.02,75,267.929368
1.58,10,267.946481
1.62,14,269.222737
1.59,15,269.259995
1.56,10,269.283501
1.6,12,270.560233
1.62,14,270.572742
1.54,12,271.838733
1.54,7,271.861367
1.58,10,271.888899
1.59,11,271.909572
1.72,24,273.204226
1.63,17,274.47678
1.54,7,274.492429
1.67,23,275.786487
1.59,17,275.809685
1.67,19,277.104132
1.66,18,277.149501
1.85,41,279.718984
1.42,18,279.758385
1.67,23,281.069222
1.62,16,281.095563
1.7,25,282.38332
1.51,3,282.398956
1.61,13,283.660895
1.2,26,283.716189
1.63,15,284.976975
1.52,4,284.992611
1.04,7,285.008233
1.59,11,286.27275
1.51,5,286.282893
1.89,46,287.610899
1.66,18,288.892713
1.51,3,288.892713
0.85,35,290.222929
1.71,23,291.510027
1.53,7,291.525652
1.82,89,295.418422
1.77,33,296.734897
1.78,37,298.049705
1.66,18,298.090695
1.72,24,299.375878
1.85,40,300.685651
1.63,17,301.976147
0.52,18,303.249569
1.58,10,303.280846
1.22,26,304.586455
0.55,13,304.600464
1.61,13,304.631726
1.56,14,305.90004
2.09,61,308.489415
1.54,10,308.50442
1.56,8,308.520053
1.58,10,309.77677
1.58,10,309.80914
1.59,15,309.833305
1.62,14,311.094964
1.5,8,311.110595
1.62,16,312.394366
1.11,16,312.417506
1.78,31,313.74181
1.68,20,315.027837
1.69,21,315.08294
1.61,13,316.361825
0.59,89,320.266679
1.57,13,320.282304
2.17,75,322.93311
1.64,16,324.201742
1.57,11,324.217759
1.51,5,324.233391
1.65,17,325.507089
1.61,13,325.532804
1.88,45,328.10643
1.63,17,328.143334
1.49,9,329.407004
1.53,5,329.422691
1.62,14,329.438912
1.66,18,330.716648
1.52,10,330.732278
1.58,10,330.747903
1.99,51,333.315422
1.7,22,334.577786
1.63,15,334.61204
1.18,21,335.866864
1.56,8,335.88249
1.62,14,335.924974
0.0,9,337.150805
1.7,22,337.197007
1.54,6,338.450195
1.71,23,338.497087
1.66,22,339.785648
1.81,33,341.097893
1.58,10,341.117022
1.63,19,342.427548
1.53,5,342.443182
1.63,17,343.734326
1.71,25,343.786047
-0.51,25,345.073437
1.64,17,346.330219
1.64,16,346.377113
1.65,17,347.647337
1.59,11,347.663262
1.55,7,347.678865
1.45,23,348.96631
1.5,2,348.96631
0.78,171,355.546048
1.67,33,356.860367
1.83,37,359.398789
1.71,23,359.443078
1.62,16,360.701822
1.51,3,360.717869
1.91,43,362.035912
1.55,7,362.043916
1.52,4,363.305336
1.19,22,363.3371
1.65,17,364.612456
1.65,17,364.663409
1.53,5,364.674513
1.83,35,367.214394
1.6,12,367.242285
1.58,10,367.261447
1.64,16,368.526095
1.59,11,368.558028
1.56,8,368.579088
1.55,8,369.825436
-1.0,23,369.865122
1.64,16,371.137871
1.55,7,371.146914
1.67,19,372.420429
1.46,12,372.436267
1.61,13,372.468214
1.71,23,373.7513
1.66,18,375.034199
1.64,16,375.05182
1.65,19,376.339268
1.67,19,376.370922
1.57,25,377.668381
1.85,37,379.010972
1.57,9,380.26159
1.58,22,380.296381
1.77,29,381.599076
1.58,14,382.858915
1.88,49,384.176101
1.69,21,385.448033
1.61,13,385.479195
1.59,11,386.727808
1.67,23,386.782907
1.82,34,388.095984
1.62,14,389.394826
1.6,12,389.410908
1.99,119,394.644689
1.59,11,394.660315
1.6,14,395.918235
1.55,15,395.949481
1.8,41,397.273171
1.61,13,398.526201
1.77,29,399.838405
1.52,4,399.848458
1.63,23,401.138237
1.59,11,401.153862
1.63,15,401.1855
1.61,13,402.462075
1.58,26,403.749391
1.55,7,403.77702
1.73,26,405.075737
1.94,50,406.406764
1.49,9,406.431221
1.6,14,407.686951
1.58,10,407.702583
1.07,12,408.979598
0.53,9,409.000542
1.55,7,409.014631
1.6,12,409.031267
1.09,14,410.282801
1.61,13,410.311003
1.69,29,411.612593
1.68,20,412.908768
1.62,14,412.939642
1.83,37,414.256702
1.58,10,415.521916
1.09,14,415.558535
1.8,33,416.859395
1.51,3,416.859395
1.61,17,418.149973
1.69,27,419.42691
1.55,7,419.451405
0.94,15,419.467491
1.5,2,419.483135
1.55,7,420.713478
1.57,11,420.745012
1.55,7,420.760384
1.54,6,420.77626
1.71,23,422.056849
1.57,11,422.066893
1.71,23,423.354697
1.6,12,424.618401
1.51,5,424.619401
1.77,47,425.962501
1.89,41,427.296283
1.53,5,428.557653
1.61,13,428.599352
1.22,25,429.88708
-0.62,30,431.168795
1.67,19,431.218296
1.55,7,432.4591
1.79,31,433.759261
1.04,9,433.775001
1.16,21,433.822454
1.0,3,435.063694
1.55,7,435.079638
1.61,23,436.368669
1.55,13,436.391775
1.53,11,436.415282
1.34,22,437.704101
1.61,13,437.72476
1.13,16,439.000597
1.59,11,439.032257
1.68,26,440.332246
1.59,11,440.347337
1.71,23,441.630536
1.67,19,442.912307
1.71,25,442.960417
1.53,5,444.220356
1.72,28,444.269911
1.55,7,445.520511
1.59,11,445.531019
1.0,1,445.531019
1.82,39,446.846835
1.6,18,448.104035
1.54,13,448.143984
1.56,8,449.400675
1.73,25,449.448009
1.5,18,450.742638
1.61,13,450.761766
1.99,57,453.379254
1.58,10,453.390295
1.55,7,454.644483
1.52,8,454.660137
1.57,9,454.691765
1.73,25,455.986496
1.64,23,457.280654
1.64,16,457.312204
1.7,26,458.600696
0.67,26,459.899325
1.59,11,459.909366
1.54,12,459.942909
1.57,11,461.202212
1.62,14,461.238868
1.72,24,462.51046
1.62,14,462.547259
1.55,7,463.815682
1.14,19,463.864019
1.77,29,465.16579
1.47,13,466.424758
1.59,11,466.440384
-1.02,27,467.747272
1.76,28,469.028008
1.62,16,469.060085
1.54,8,469.075979
1.58,10,470.341661
1.59,11,470.368061
1.64,16,471.633876
1.54,6,471.643922
1.4,30,472.943751
1.7,26,473.007962
1.7,24,474.279942
1.68,24,475.566404
1.29,27,476.877435
1.75,37,478.172927
1.6,12,478.204467
1.74,43,480.770172
1.64,18,480.813362
1.54,6,480.813362
1.63,16,482.091579
1.54,6,482.09762
1.54,6,482.113276
1.58,14,483.370887
1.59,17,483.417794
1.11,15,484.671214
1.57,9,484.701133
1.75,31,485.994051
1.74,26,487.286469
1.6,14,487.317955
1.58,10,488.58251
1.52,4,488.599537
1.57,9,488.618663
1.81,35,489.925879
1.53,5,489.925879
1.55,7,489.94153
1.62,14,491.240407
1.62,14,491.253502
1.09,14,492.533458
1.52,21,492.580819
1.66,18,493.875305
1.52,4,493.881825
1.61,13,493.907259
1.7,22,495.182992
1.63,15,496.463501
1.62,14,496.486109
1.53,7,496.493613
1.62,14,497.764897
1.62,16,497.796892
1.65,17,499.078021
1.58,14,499.100671
1.52,26,500.392823
1.7,38,501.718574
1.23,26,503.025562
1.53,5,503.025562
1.53,7,503.041218
1.52,4,504.302732
1.61,15,504.329741
1.52,24,505.606219
1.91,55,506.952436
1.57,9,508.234483
1.54,12,508.250108
1.68,22,509.544695
1.59,11,509.56485
1.56,8,509.580788
1.33,42,512.125646
1.53,5,512.151716
1.69,21,513.422967
1.53,21,513.469872
1.44,22,514.759852
1.58,10,514.787731
1.97,60,517.375108
1.53,5,517.39109
1.76,28,518.694824
1.56,10,518.72651
1.56,8,519.962729
1.59,11,519.993705
1.65,17,521.264328
0.5,8,521.283338
1.62,14,521.302513
1.17,23,522.585335
1.59,11,522.600959
1.57,65,525.222125
1.62,22,526.485474
1.05,12,526.516737
1.75,27,527.801337
1.7,22,529.107177
1.68,20,530.393749
0.66,24,530.449361
1.65,17,531.713203
1.57,9,531.728989
1.77,29,533.036408
1.73,25,534.312533
1.61,13,534.340157
1.82,43,536.900907
1.71,33,538.202305
1.74,27,538.265719
1.54,20,539.546641
1.15,18,540.81841
1.56,16,540.842082
1.64,16,542.11978
1.63,15,542.143177
1.65,17,543.409708
1.63,15,543.445915
-1.04,21,544.72369
1.62,17,544.755981
1.57,15,546.010128
0.56,14,546.046896
1.72,24,547.333643
1.58,17,547.365893
1.58,10,548.624679
1.7,22,548.663395
1.61,19,549.934003
1.56,8,549.962878
1.41,56,552.545672
1.05,8,552.561728
1.65,17,553.854425
1.69,23,555.145155
1.59,11,555.161221
0.67,53,557.757179
1.15,19,557.788847
1.6,12,557.820497
1.04,10,559.086785
1.52,4,559.093827
1.73,25,560.372816
1.61,13,560.388704
1.59,11,560.419958
1.55,11,561.67785
1.54,6,561.694858
1.66,18,562.980143
1.85,40,564.309637
1.54,6,564.325262
1.58,10,564.349525
1.57,9,565.624388
1.62,14,565.642517
1.66,18,566.920628
1.61,17,566.95213
1.64,16,568.255062
1.59,11,568.271101
1.63,15,568.302369
1.13,28,569.598076
1.0,15,570.863661
1.45,9,570.879685
1.62,19,572.155193
1.74,26,572.205849
1.68,21,573.47594
1.54,6,573.499275
1.86,38,574.803414
1.52,26,576.102715
1.64,22,577.406373
1.55,7,577.422302
1.57,9,577.437907
1.82,34,579.997603
1.67,20,580.030709
1.61,13,581.292997
1.58,12,581.308888
1.57,9,581.33989
1.44,12,582.597195
1.56,8,582.61284
1.62,14,582.646219
1.74,26,583.920536
0.52,14,585.203862
1.57,9,585.220516
1.69,21,585.252014
1.71,23,586.545278
1.75,30,587.84607
1.33,60,590.460843
1.52,4,590.476468
1.53,7,590.476468
1.77,29,591.771683
1.63,15,593.041699
1.66,18,593.081888
1.7,22,594.37286
1.62,14,594.40375
1.53,5,595.635687
1.09,13,595.651267
0.71,27,596.956838
1.64,19,596.98812
1.71,23,598.272983
1.58,10,598.298815
1.6,12,599.563186
1.83,35,600.875885
1.55,18,600.911909
1.59,18,602.194191
1.58,10,602.21584
1.56,14,603.502714
1.7,25,604.811608
1.62,36,606.120151
1.58,10,606.13605
1.75,29,607.427401
1.53,5,607.427401
1.66,18,608.721229
1.56,8,608.721229
1.7,22,609.996881
0.55,14,610.02854
1.65,19,611.300032
1.84,43,612.626933
1.59,11,612.650684
1.65,17,613.909052
1.55,15,613.95255
1.73,25,615.248847
1.61,13,615.264275
1.54,6,616.532013
1.57,11,616.555206
1.54,6,616.569295
1.53,11,617.825387
1.63,15,617.851839
1.64,20,619.132842
1.59,13,619.154795
1.7,22,620.434785
1.67,21,620.464561
1.16,19,621.736646
1.66,20,623.010011
1.77,35,624.341514
1.1,13,624.355611
1.58,10,624.38689
1.68,20,625.666764
1.59,11,625.700885
1.64,16,626.971737
1.78,30,628.275831
1.55,19,628.315769
1.57,9,629.605898
1.52,4,629.605898
1.63,15,629.637149
1.48,6,629.653188
1.54,10,630.922705
1.61,13,630.949925
1.63,15,632.211689
1.59,11,632.238852
1.59,11,632.251402
1.66,20,633.538668
1.68,20,634.800922
1.51,15,634.832173
1.12,15,636.115584
1.58,14,636.13371
1.58,10,636.155883
1.63,15,637.424649
1.58,10,637.461576
0.05,14,638.734847
1.56,8,638.75099
1.58,10,638.839186
1.58,10,638.859845
1.07,14,640.194674
1.56,8,640.210299
1.41,13,640.24185
1.61,13,641.53936
1.11,16,641.577321
1.51,3,641.584367
1.68,31,642.901582
1.53,5,644.169669
1.71,23,644.20595
1.71,25,645.50082
1.56,8,645.516949
1.68,23,646.780641
1.8,33,648.091335
1.61,21,649.382336
1.95,47,650.716622
1.71,24,652.016962
1.5,2,652.016962
1.7,53,654.637547
1.66,20,654.674321
1.51,3,654.674321
1.51,3,655.920069
1.56,10,655.954104
1.71,25,657.238792
1.61,15,657.270041
1.59,11,657.298277
0.55,107,662.529447
1.09,12,662.537478
1.74,33,663.86983
1.63,54,666.466725
1.04,7,666.483366
1.85,41,667.823676
1.67,27,669.117275
1.62,14,670.3986
1.58,13,670.417233
1.65,17,671.687506
1.5,6,671.699011
1.64,16,671.739074
1.04,9,672.993011
1.65,17,673.039909
1.55,7,673.039909
1.55,7,674.307824
1.71,23,674.363622
1.64,16,675.652423
1.55,8,675.668048
1.54,8,675.689042
1.55,7,675.702664
1.61,14,676.959789
1.54,6,676.975716
1.58,10,676.993074
1.76,28,678.293561
1.55,11,679.556892
1.66,18,679.596722
1.54,6,679.612378
1.56,8,680.866184
1.54,8,680.881838
1.54,6,680.898123
1.71,23,682.184329
1.6,12,682.19539
1.61,13,683.46273
1.65,19,683.501323
1.66,18,684.771096
1.56,8,684.798743
1.55,9,684.818403
1.61,13,686.07231
1.68,20,686.111933
1.52,4,686.127921
1.63,15,687.401115
1.57,9,687.413632
1.66,18,688.708858
1.86,38,690.038591
1.58,10,690.054216
1.55,7,690.069846
1.68,20,691.364388
1.72,24,692.644673
1.83,36,693.957177
1.55,7,693.972529
1.57,9,693.994067
1.52,10,695.249358
1.49,13,695.270337
1.66,18,696.536301
1.64,16,696.567551
1.64,16,697.853497
1.55,7,697.865586
1.89,48,699.19741
1.63,15,700.494248
1.62,14,700.517698
1.63,19,701.800372
1.66,18,701.837795
1.53,5,703.092626
1.5,6,703.108496
1.59,11,703.132155
1.54,13,704.397654
1.64,16,704.429639
1.63,21,705.715539
1.9,43,707.02537
1.69,22,708.296191
1.57,9,708.326334
1.54,14,708.351627
1.58,24,709.627027
1.72,24,710.906636
1.51,3,710.92229
1.04,7,710.938638
1.68,20,712.21597
1.62,14,712.246768
1.72,29,713.54501
0.52,8,714.815342
1.53,16,714.847005
1.67,19,716.132172
1.84,36,717.446695
1.68,20,717.477965
1.57,9,718.723983
1.5,2,718.7345
1.14,19,718.774901
1.53,7,720.027244
1.58,10,720.035807
1.21,85,722.664145
1.62,14,723.930187
1.6,24,725.20963
1.71,23,725.261241
1.67,19,726.52311
1.55,9,726.541285
1.7,25,727.824665
1.66,20,729.102315
1.66,18,729.144372
1.08,13,730.412539
1.6,12,730.435855
1.58,10,730.449926
1.62,14,731.707201
1.72,24,732.97335
1.65,17,733.025072
1.61,39,734.330904
1.09,13,735.594312
1.27,32,736.896256
1.69,44,738.236735
1.51,3,738.236735
1.55,8,738.261377
1.1,16,739.532288
1.81,33,740.863668
1.56,8,740.866185
1.0,1,740.881829
2.27,83,744.751625
1.09,12,744.782561
1.6,12,746.020607
1.61,13,746.05163
1.59,15,746.091335
1.7,22,747.370422
1.59,11,747.39514
1.7,22,748.678951
1.51,5,748.694842
1.58,14,749.964616
1.65,17,750.003263
1.57,9,751.257267
1.52,4,751.272922
1.72,24,751.320735
1.52,4,752.558794
1.45,53,753.917165
1.21,26,755.211833
1.69,21,756.479109
1.57,9,756.495148
1.82,34,757.787875
1.52,4,757.787875
1.51,7,757.812212
1.59,15,759.050877
1.75,29,760.359914
1.55,7,760.375838
1.57,9,760.39212
1.52,18,761.6662
1.65,25,762.966623
1.56,8,762.971623
1.57,9,762.988167
1.61,15,764.283058
1.59,13,764.311767
1.61,13,764.323853
1.58,10,765.593082
1.63,15,765.624632
1.52,4,765.624632
1.8,32,766.937673
1.57,10,768.193629
1.64,18,768.222875
0.4,18,769.489289
1.6,19,769.536592
1.69,22,770.827473
1.54,6,770.827473
1.58,16,772.100581
1.61,15,772.120743
1.3,33,773.436071
1.6,14,774.738589
1.55,7,774.754214
1.17,22,776.028345
1.66,18,776.080903
1.79,47,778.665315
1.6,14,778.680969
1.82,36,780.011305
1.67,19,781.299275
1.65,17,781.324655
1.52,4,781.3403
1.59,11,782.582166
1.62,14,782.623242
1.54,8,782.638335
0.04,13,783.899911
1.57,11,783.921578
1.81,33,785.225655
1.71,23,786.522858
1.39,17,786.551875
1.67,25,787.880551
1.55,7,787.896176
1.74,28,789.177367
-0.47,25,790.450623
1.54,37,791.772382
1.55,7,791.785461
1.59,13,793.036482
1.55,7,793.046525
1.61,17,794.311647
1.07,16,794.330672
1.66,18,795.594924
1.52,4,795.61473
1.59,11,795.625314
1.83,36,796.938618
1.63,16,798.200204
1.6,12,798.2286
1.58,10,798.248585
1.59,13,799.506706
1.56,8,799.531306
1.63,15,800.805907
1.49,13,800.83183
1.91,43,802.152572
1.55,7,803.383926
1.53,17,803.434617
1.63,15,804.70078
1.62,14,804.736078
1.43,17,805.985017
1.63,15,806.016267
0.63,23,807.299929
1.53,9,807.332871
1.67,19,808.613527
1.58,10,808.640607
1.7,22,809.925779
1.54,20,809.969485
1.53,11,811.229796
1.56,10,811.24842
1.49,5,811.24842
1.05,12,811.279947
1.53,5,812.522585
1.82,34,813.826795
1.56,8,813.85573
1.15,18,813.882424
1.58,10,815.177627
1.52,4,815.177627
1.6,14,815.21732
1.57,14,816.491787
0.61,25,817.78501
1.47,9,817.80088
1.52,10,817.816585
1.57,12,819.072196
1.59,11,819.104315
1.93,50,820.435595
1.56,10,821.695581
1.87,40,823.01682
1.66,18,824.300769
1.55,11,824.316394
1.04,9,824.347644
1.6,12,825.60317
1.53,5,825.623049
1.76,29,826.921846
1.53,5,826.921846
1.73,25,828.218903
1.52,4,828.218903
1.53,15,828.259139
1.61,13,829.51968
1.59,11,829.547667
1.82,34,830.840272
1.52,4,830.840272
1.81,33,832.148582
1.64,16,833.409393
1.78,30,834.693692
1.59,11,834.709347
1.06,13,834.740598
1.67,23,836.028171
1.42,18,837.310144
1.59,19,837.336111
1.68,147,843.817616
1.6,12,843.845787
1.66,18,845.117054
1.66,26,846.417749
1.56,12,846.449003
1.71,25,847.736831
1.54,12,847.74787
1.55,7,847.763512
1.61,13,849.034322
1.51,7,849.049935
1.72,40,850.37057
1.59,11,850.388634
1.64,16,851.679981
1.65,19,852.953249
1.56,8,852.968604
1.71,23,854.274626
1.54,16,854.29457
1.59,11,854.326116
1.61,13,855.569277
1.64,16,855.601591
1.47,13,856.876793
1.51,7,856.895935
1.07,10,856.917934
1.76,29,858.206885
1.6,12,859.455057
1.54,6,859.467138
1.72,24,859.514802
1.83,45,862.067969
1.56,10,862.08106
1.61,13,863.337448
1.06,15,863.368728
0.5,22,864.662967
1.59,11,864.693762
0.02,11,864.70331
1.57,9,865.965306
1.59,13,865.996579
1.53,5,866.004611
1.78,30,867.313405
1.57,19,868.585497
1.56,16,868.617931
-0.49,21,869.908327
1.72,24,871.185227
1.58,12,871.217857
1.74,26,872.503293
1.61,13,872.519317
1.63,15,873.784082
1.6,13,873.824173
1.5,10,873.840266
1.43,15,875.121852
1.6,14,875.13878
1.99,51,877.731931
1.64,20,879.018837
1.55,11,879.041747
1.66,18,880.322718
1.56,10,880.341863
1.66,18,880.373143
1.58,10,881.621592
1.63,15,881.651005
1.57,9,881.677092
1.58,10,882.924539
1.65,17,882.957557
1.51,11,884.214477
1.57,9,884.224497
1.66,18,884.266769
1.48,8,885.510597
1.74,26,886.798039
1.75,27,886.854342
0.52,16,888.128237
1.7,22,889.418613
0.91,16,889.453075
1.54,10,889.466166
1.52,4,890.717951
1.04,7,890.734572
1.54,6,890.747702
1.87,39,892.053221
1.48,10,892.08678
1.77,32,893.371665
1.65,23,894.634314
1.51,3,894.634314
1.52,16,895.897038
1.03,6,895.912917
1.55,11,895.944813
1.54,25,897.224104
1.62,20,898.504709
1.62,16,898.53627
1.54,18,899.806445
1.53,13,899.837695
1.53,5,899.84974
1.46,16,901.105553
1.68,20,901.145165
1.72,32,902.445861
1.57,9,903.706547
1.55,7,903.728077
1.65,17,903.756713
1.61,15,905.018892
1.53,7,905.034517
1.93,45,907.581889
1.08,21,907.616683
1.66,20,908.881772
1.01,10,908.913303
1.32,34,910.203917
1.07,12,911.467849
1.58,10,911.486505
1.6,25,912.763388
1.58,10,912.779289
1.58,14,912.810593
1.8,35,915.363281
1.01,20,915.40702
1.62,16,916.660784
1.67,28,917.964857
1.57,9,917.983
1.53,7,917.984999
0.53,16,919.259661
1.59,11,919.276699
1.56,10,919.292343
1.54,8,919.307968
1.66,18,920.580222
1.63,19,921.856154
1.68,25,921.894886
1.57,23,923.177828
1.61,21,924.474127
1.55,7,924.489784
1.67,26,925.808979
1.72,27,927.100265
1.65,25,927.147107
1.57,9,928.419234
1.62,21,928.457805
1.54,10,929.708945
1.59,11,929.724599
1.56,8,929.740224
1.07,10,930.99698
1.65,17,931.038385
1.64,17,932.302189
1.72,24,932.34051
1.05,11,933.596192
1.58,10,933.612086
1.7,22,934.891769
1.6,12,934.928159
1.58,10,934.947087
1.53,15,936.217781
1.04,15,936.249223
1.56,8,937.501193
1.0,3,937.522192
-7.63,79,940.166522
1.63,16,941.421545
1.56,8,941.43722
1.79,31,942.733959
1.66,18,942.7744
1.54,10,944.035219
1.0,1,944.035219
1.62,49,945.394106
1.64,16,946.651246
1.59,15,946.679078
1.66,18,947.951049
1.63,15,947.982546
1.53,9,949.236291
1.07,17,949.286185
1.64,19,950.567415
1.05,8,950.583525
1.73,39,951.899948
1.81,80,955.782675
1.27,102,959.688265
1.56,8,959.709426
1.61,13,960.977096
1.6,12,960.987136
1.85,38,962.314089
1.47,7,962.327188
1.52,10,963.587602
1.57,9,963.605704
1.58,37,964.947952
1.76,28,966.233068
1.59,11,966.269651
1.03,10,967.512055
1.66,22,967.558948
1.5,13,968.820929
1.53,11,968.842873
1.66,86,972.697282
1.56,10,972.712936
1.64,18,973.983045
1.81,33,975.29032
1.58,10,975.310452
1.32,35,976.606772
1.58,10,976.638837
1.56,10,977.903669
1.63,15,977.933964
1.53,11,977.943006
1.56,10,979.215913
1.58,10,979.232551
-7.2,111,984.42016
1.58,12,984.439265
1.6,14,984.464914
1.65,17,985.75225
1.7,23,987.050948
1.56,10,987.066853
1.64,16,987.097854
1.62,17,988.396073
1.59,11,988.412149
1.52,10,989.699452
1.62,16,989.730953
1.95,52,992.310506
1.59,11,992.341575
1.62,15,993.599693
1.6,14,993.636319
1.53,5,993.647415
1.07,10,993.65596
1.56,8,994.922001
1.59,11,994.939655
1.74,26,996.226539
1.66,23,997.517311
1.58,32,998.813716
1.43,20,998.855242
1.76,30,1000.157987
1.55,9,1000.173906
1.6,18,1001.462731
1.11,14,1001.494334
1.52,4,1002.743047
1.49,17,1002.791424
1.08,11,1002.799464
1.59,11,1004.070156
1.67,19,1004.101436
1.55,8,1005.362814
1.46,13,1005.390234
1.61,15,1006.667474
1.65,17,1006.691547
1.14,17,1007.965151
1.55,7,1007.979938
1.66,20,1008.022935
1.59,15,1009.294349
1.6,12,1009.317581
1.6,12,1010.587719
0.98,21,1010.618969
1.62,14,1011.894486
1.6,12,1011.909986
1.67,19,1013.196984
1.55,7,1013.212121
1.54,8,1013.222157
1.64,16,1014.496631
1.74,33,1015.80584
1.49,6,1015.823912
1.5,2,1015.827968
1.64,19,1017.078495
1.95,74,1019.717894
1.58,16,1019.741043
1.61,13,1021.026582
1.15,18,1021.057837
1.97,52,1023.666971
1.55,7,1023.682737
1.74,28,1025.000047
1.49,15,1026.285743
1.7,24,1026.322757
1.56,10,1027.60891
1.63,15,1027.624615
1.47,15,1028.900481
1.65,17,1028.951579
1.51,23,1030.225534
1.58,12,1030.256533
1.58,10,1030.272581
1.67,46,1032.837489
1.85,42,1034.177676
1.54,12,1035.441873
1.58,12,1035.470272
1.35,40,1036.792729
0.01,10,1038.054847
1.75,29,1038.125381
1.57,9,1039.363555
1.6,17,1039.412289
1.78,32,1040.723689
1.07,10,1041.984233
1.52,4,1041.992338
1.52,4,1041.999357
1.56,8,1042.013361
1.64,16,1043.283442
0.62,18,1043.336177
1.0,1,1043.338176
1.59,11,1043.356169
1.6,12,1044.609383
1.6,16,1044.640651
1.07,28,1045.956702
1.61,13,1047.220517
1.65,19,1047.251786
1.7,28,1048.568686
1.83,35,1049.869302
1.69,23,1051.15968
1.51,7,1051.180707
1.64,20,1052.448479
1.67,19,1052.495385
