#{"t_start": 1716205892.7435708, "env_id": "CenteringWorld-v1"}
r,l,t
1.54,6,261.370037
1.41,27,262.667483
1.18,21,262.702756
1.66,18,263.997801
1.55,11,264.021046
1.43,25,265.300131
1.56,8,265.315756
1.58,10,266.601813
1.6,12,266.620458
1.54,10,266.636083
1.54,6,266.652715
1.71,23,267.941119
1.67,19,269.233
1.1,17,269.276084
1.61,15,270.554871
1.6,12,270.56738
1.56,8,270.583016
1.63,15,271.870395
1.65,32,273.167607
1.67,23,274.468418
1.59,12,274.487067
1.78,46,275.819997
2.24,86,279.752023
1.46,16,281.035721
1.71,23,281.090201
1.64,16,282.364449
1.91,47,283.695177
0.87,30,285.002871
1.57,11,286.26036
1.71,25,286.304218
1.7,25,287.600485
1.55,7,287.613578
1.3,46,290.207567
0.95,14,290.233219
1.6,12,291.48904
1.09,12,291.52029
1.58,10,291.546323
1.58,14,292.822993
1.81,33,294.1312
1.59,11,294.15648
1.39,51,296.727535
1.59,11,296.74764
1.55,7,296.763276
1.25,34,298.059968
0.52,21,299.363517
1.54,6,299.370516
1.75,27,300.648654
1.05,14,300.680289
1.54,6,301.935119
1.62,14,301.975783
1.56,8,301.991801
1.81,37,303.307138
1.64,16,304.595102
1.57,9,304.610738
1.89,43,307.183057
1.91,43,308.484053
1.65,22,309.771408
1.7,47,311.105233
1.52,4,311.120858
1.67,49,313.705199
1.53,5,313.720824
1.51,3,313.720824
1.56,18,315.022475
1.78,30,316.340842
1.51,3,316.340842
1.23,28,316.408953
1.71,23,317.692461
1.7,22,318.975581
1.64,16,319.007215
1.74,26,320.303015
1.69,24,321.585688
0.63,21,322.871889
1.64,17,322.912113
1.6,12,324.172243
1.73,25,324.212397
1.53,5,324.228029
1.76,29,325.527442
1.76,28,326.832094
1.5,2,326.832094
1.76,28,328.120204
1.66,20,329.425504
1.76,41,330.726916
1.93,46,333.295393
1.49,17,333.325686
1.63,15,334.572424
1.67,19,334.606678
1.51,19,335.861502
1.74,26,337.145442
1.66,18,337.186644
1.54,8,337.191645
1.53,5,337.20929
1.55,7,338.444833
1.57,9,338.460474
1.55,15,338.491725
1.0,1,338.507355
1.12,16,339.782428
1.59,11,339.794503
1.98,50,342.422186
1.77,31,343.744595
1.27,34,345.052432
1.69,21,346.324857
1.63,19,346.372163
1.76,28,347.6579
1.54,10,347.673503
1.66,18,348.960948
1.67,19,350.245362
1.56,8,350.259463
-0.2,41,351.586375
1.62,14,351.618033
1.61,13,352.888678
1.48,8,352.900766
1.6,12,354.165448
1.54,6,354.180689
1.07,12,354.211939
1.6,12,354.240863
1.61,15,355.50923
1.57,10,355.540686
1.59,13,356.79808
1.48,4,356.79808
1.55,7,356.825493
1.7,22,358.092852
1.53,5,358.114927
0.71,31,359.41464
1.56,8,359.427711
1.57,9,359.437716
1.58,11,360.69646
1.89,41,361.998636
1.57,13,362.038554
1.55,7,363.300974
1.59,13,363.313058
1.45,33,364.633993
1.04,11,364.660047
1.61,13,365.929335
1.76,30,367.209032
0.52,12,367.24044
1.56,12,367.272304
1.62,14,368.538375
1.72,28,369.820074
1.12,21,369.875417
1.63,15,371.137552
1.84,36,372.430905
1.59,11,372.462852
1.55,11,373.72328
1.59,11,373.743923
1.7,22,375.030836
1.56,8,375.046458
1.47,11,375.061487
1.56,8,376.318281
1.61,13,376.349916
1.59,17,377.627815
1.61,25,377.663019
1.55,7,378.950186
1.61,13,378.982462
1.6,16,379.00561
1.59,17,380.275363
1.52,16,380.306643
0.04,15,381.577843
1.55,9,381.593714
1.92,44,384.148036
1.65,17,384.170739
1.07,10,384.186627
1.69,21,385.457939
1.52,14,386.722446
1.73,25,386.777545
1.68,20,388.074647
1.58,10,388.090621
1.54,6,388.106178
0.54,8,389.364807
1.56,14,389.405546
1.61,15,390.682729
1.6,12,390.695875
1.57,9,390.72715
1.58,10,391.996443
1.0,1,391.996443
1.59,11,392.023781
1.59,11,392.036883
1.64,16,393.331881
1.57,9,393.343004
1.53,5,393.361998
1.04,7,393.376698
1.33,25,394.654953
1.61,17,395.912873
1.64,16,395.944119
1.07,14,397.224087
1.54,6,397.236165
1.61,25,398.520839
1.63,15,398.552089
1.51,13,399.816838
1.51,3,399.816838
1.61,13,399.853169
1.61,13,399.872191
1.65,17,401.1485
1.6,12,401.180138
1.5,12,402.449662
1.79,31,403.759653
1.84,36,405.079955
1.55,7,405.084954
1.54,8,405.100588
0.98,27,406.401402
1.48,18,407.66557
1.58,10,407.681589
1.6,12,407.715473
1.64,16,408.992139
1.64,16,409.01027
1.23,26,410.305641
1.52,4,410.305641
1.57,9,411.56749
1.71,23,411.607231
1.46,11,412.887398
1.62,14,412.918916
1.56,10,412.942746
1.57,9,414.207973
1.55,7,414.220058
1.59,11,414.235715
1.62,14,415.516554
1.06,11,415.531932
1.54,8,415.558227
1.66,20,416.838377
1.72,28,418.128739
1.59,11,418.160404
1.56,8,418.179278
1.68,24,419.458128
0.98,9,419.462129
1.5,18,420.73965
1.6,12,420.755022
1.6,12,422.02235
2.08,68,424.614039
1.55,7,424.629856
1.66,24,425.927424
1.58,10,425.952098
1.56,8,425.967181
1.59,11,427.231575
1.61,13,427.259641
1.62,14,428.552291
1.59,11,428.567916
1.61,15,428.607555
1.14,19,429.881718
1.54,20,431.147808
-5.01,96,435.058332
1.62,14,435.092136
1.6,12,435.117855
1.66,18,436.386413
1.07,16,436.418432
1.61,13,437.679422
1.61,13,437.718398
1.6,16,438.995235
1.53,6,439.01086
1.74,27,440.301398
1.87,40,441.625174
1.55,7,441.640829
1.72,29,442.939461
1.58,10,442.955055
1.42,26,444.248623
1.7,29,445.541563
1.53,5,445.541563
1.84,36,446.841473
1.54,6,448.098673
1.8,36,449.410968
1.65,19,449.458272
1.53,7,450.715569
1.59,15,450.751405
1.63,15,452.027501
1.55,7,452.034005
1.81,33,453.34439
1.58,10,453.378891
1.55,7,453.384933
1.57,9,454.654775
1.58,12,454.670651
1.52,4,454.686403
1.72,24,455.981134
1.54,8,456.005185
1.6,12,456.020275
1.09,12,457.290947
1.56,10,457.306842
1.66,22,458.595334
1.13,18,458.632964
1.7,28,459.919931
1.55,7,461.186812
1.57,9,461.19685
1.69,21,461.248142
1.75,27,462.53638
1.6,16,463.829141
1.52,4,463.837199
1.52,6,463.848579
1.65,17,465.130759
1.54,10,465.144362
1.67,23,466.419396
1.58,10,466.445539
1.68,20,467.733855
-0.02,15,467.752455
1.77,29,469.054723
1.59,11,469.070617
0.6,16,470.336299
1.61,15,470.376778
1.77,29,471.670242
1.76,28,472.970545
1.72,25,474.258594
1.69,21,475.529604
1.62,14,475.561042
1.46,48,476.909398
1.53,13,478.167565
1.53,11,478.183456
1.58,10,479.463772
1.57,9,479.479851
1.61,13,479.495837
1.54,6,479.511131
1.54,8,480.76481
1.55,9,480.790009
1.66,18,480.82793
1.7,22,482.092258
1.01,8,482.107914
1.55,7,483.365525
1.54,6,483.381182
1.53,17,483.412432
1.53,5,484.665852
1.52,4,484.665852
1.59,11,484.695771
1.53,5,484.695771
1.6,14,485.968559
1.58,10,485.988688
1.32,35,487.297055
1.57,13,487.333781
1.63,37,489.889021
1.75,27,489.936168
1.56,8,491.207688
1.06,9,491.2391
1.6,12,491.24814
1.54,6,491.274383
1.72,25,492.559384
1.6,16,493.861943
1.55,7,493.876463
1.08,13,493.901897
0.53,13,495.160988
1.59,12,495.17763
1.54,6,495.192647
1.08,17,496.472227
1.7,25,497.759535
1.57,9,497.783026
1.58,10,497.79153
1.55,13,499.055658
1.03,8,499.083718
1.61,13,499.095309
1.59,11,500.369302
1.71,25,500.413598
1.02,10,501.68855
1.6,34,503.009161
1.75,48,504.339936
1.06,9,505.600857
1.57,9,505.61675
1.56,8,505.632379
1.92,46,508.213744
1.59,11,508.229121
1.68,24,509.519433
1.02,11,509.553443
1.55,7,509.559488
1.67,19,510.835999
1.83,35,512.150394
1.98,58,514.738871
1.58,12,514.778328
1.62,16,516.053262
1.58,12,516.063302
0.99,16,516.103937
1.89,41,518.681421
0.98,15,518.70663
1.58,30,519.988343
1.71,23,521.286099
1.08,14,521.313189
1.77,29,522.595597
1.68,20,523.874862
1.56,8,523.899004
1.55,9,523.913595
1.65,17,525.198621
1.56,8,525.214246
1.56,8,525.23055
1.53,5,526.46447
1.74,28,526.518392
1.68,20,527.795975
1.55,9,527.820854
1.66,22,529.120456
1.99,77,531.754896
1.58,10,533.000643
1.79,45,534.334795
1.55,11,535.590064
1.97,51,536.935355
1.61,13,538.196943
1.73,25,538.260357
1.65,17,539.516949
1.51,9,539.547326
1.27,127,544.740351
1.55,11,544.76651
1.62,14,546.020637
1.51,3,546.020637
1.66,18,547.289587
1.57,15,547.335324
1.63,15,547.360531
1.48,22,548.644516
2.05,61,551.236229
1.61,19,552.509355
1.66,18,552.548574
1.56,8,552.556366
1.61,13,553.853573
1.14,17,553.887102
2.17,72,557.754833
1.79,34,559.075383
1.68,20,559.107121
1.66,19,560.383342
1.73,25,561.658471
1.56,10,561.692496
1.63,16,562.972781
1.5,2,562.976781
1.72,24,563.014366
1.6,14,564.304275
1.75,28,565.623072
1.54,34,566.915266
1.59,11,566.946768
1.65,17,568.2497
1.64,16,568.281627
1.64,18,569.535722
0.57,19,569.587663
0.0,17,570.858299
0.58,16,570.890542
1.55,7,570.902596
1.75,27,572.184842
1.74,26,573.482779
1.71,23,574.766093
1.55,7,574.772114
1.59,11,574.798052
1.6,12,576.074922
1.81,35,577.397011
1.47,11,577.41694
1.13,16,578.696474
1.58,10,578.712098
1.59,11,578.727723
1.72,24,580.025347
1.66,18,581.287635
1.71,23,581.334528
1.55,7,582.591833
1.71,27,582.6479
1.64,16,583.915174
1.67,20,585.1995
0.57,13,585.215154
1.59,11,585.246652
1.73,35,586.557045
1.57,9,587.814785
1.93,45,589.140346
1.57,9,589.155679
1.67,20,590.455481
1.8,32,591.750575
1.11,14,591.793398
1.66,51,594.367498
1.56,10,594.38337
1.55,7,595.630325
1.99,58,596.982758
1.55,21,598.267621
1.65,23,599.556823
1.63,15,599.58485
1.56,8,600.839243
-0.49,31,600.906547
1.59,12,602.172786
1.57,9,602.196887
1.58,10,602.213478
1.56,8,603.481302
1.21,24,603.544894
1.55,7,604.811793
1.64,16,604.84591
1.56,8,604.85395
1.05,12,606.114789
1.84,45,607.444536
1.73,25,608.731778
1.6,12,608.747149
1.57,9,609.991519
1.66,18,610.038823
1.57,10,611.29467
1.86,40,612.613307
1.61,13,612.629339
1.6,12,613.888065
1.52,20,613.939132
1.59,11,615.210893
1.52,4,615.220006
1.78,30,616.517634
1.6,12,616.533783
1.6,12,616.571973
1.7,27,617.846477
1.69,22,619.13353
1.05,10,619.149433
1.7,22,620.440054
1.56,10,620.459199
1.59,25,621.731284
1.55,7,621.746929
1.68,21,623.020608
1.59,11,623.036642
1.54,6,623.063382
1.17,20,624.350249
1.59,11,624.366353
1.63,15,625.645757
1.57,9,625.661402
1.6,107,629.647825
1.82,34,630.965602
1.53,29,632.24604
1.95,47,634.811185
1.55,7,634.826811
1.65,17,636.11426
1.85,37,637.435311
1.56,10,637.456214
1.57,13,637.475357
1.54,8,638.743584
1.58,10,638.829779
1.58,10,638.852478
1.74,26,640.204937
0.5,10,640.236488
1.58,10,641.518373
1.68,20,641.57496
1.63,15,642.864962
1.63,17,642.89622
1.75,27,644.200588
1.52,4,644.200588
1.56,8,645.459859
1.17,20,645.506584
1.63,17,646.770279
1.92,44,648.085973
1.63,15,649.367256
1.79,38,650.68001
1.52,10,650.71126
1.63,15,651.988457
1.58,18,652.0116
1.22,80,655.939698
1.54,14,655.953784
1.5,12,655.984945
1.7,22,657.270684
1.65,17,658.565823
0.35,25,658.61311
1.58,16,659.904969
0.8,90,663.829323
1.41,44,665.177441
1.57,9,665.186446
1.55,25,666.49301
1.6,12,667.762254
1.65,17,667.802678
1.7,22,669.096289
2.08,66,671.71364
1.58,10,671.733712
0.75,33,673.034547
1.58,10,674.318506
1.55,11,674.342613
1.56,10,674.35826
1.79,76,678.244679
-0.03,24,678.296115
1.59,11,679.55153
1.54,6,679.574758
1.65,17,679.607016
1.58,18,680.889493
1.55,14,680.90865
1.68,20,682.190028
1.63,15,682.225816
1.56,8,683.478359
1.59,13,683.495961
1.75,28,684.797397
1.56,8,684.813041
1.92,46,687.376598
1.47,13,687.40827
1.5,14,688.687461
1.57,9,688.703496
1.67,19,688.744302
1.58,10,690.017604
1.61,13,690.048854
1.57,9,690.064484
1.63,15,691.349974
1.99,53,693.920538
1.56,8,693.935917
1.57,9,693.951815
1.57,9,693.983679
1.59,11,695.241956
1.53,5,695.248996
1.6,12,695.264975
1.67,19,696.530939
1.68,20,696.587299
1.56,8,697.848135
1.7,26,699.13319
1.55,15,699.16049
1.54,6,699.176391
1.55,7,699.192048
1.61,13,700.482885
1.58,10,700.488886
1.56,8,700.512336
1.86,38,703.071544
1.69,21,703.126793
1.53,5,703.126793
1.04,7,704.392292
1.71,23,704.44233
1.61,13,705.707173
1.48,6,705.720765
1.56,8,705.730805
1.53,5,705.746796
1.05,8,706.985211
1.55,9,707.001276
1.57,11,707.020008
1.63,15,708.290829
1.67,19,708.335224
1.51,17,709.595953
1.59,17,709.621665
1.6,14,710.898274
1.61,13,710.923449
1.66,18,712.194992
1.56,10,712.210608
1.66,32,713.525359
1.55,9,713.539648
1.53,19,714.826625
1.55,8,714.857287
1.81,34,716.163319
1.01,16,717.441333
1.73,25,717.488494
1.53,5,718.718621
1.12,90,721.374953
1.6,12,722.618936
1.62,14,722.655783
1.04,13,723.913737
1.61,14,723.940849
1.61,25,725.219856
1.55,13,725.238742
1.6,12,726.481143
1.7,22,726.540944
1.55,7,727.78775
1.72,27,727.843275
1.88,40,730.409177
1.59,11,730.430493
1.53,11,730.444564
1.7,24,731.71721
1.12,19,732.983861
1.57,26,734.289505
1.77,29,734.340923
1.83,35,736.890894
1.69,30,736.952517
1.78,30,738.256015
1.75,27,739.556811
1.58,10,740.828885
1.66,24,740.876467
-1.67,69,743.494689
1.12,17,744.761554
1.57,9,744.777199
1.56,8,746.015244
1.62,14,746.046268
1.02,6,746.070887
1.61,13,747.321626
1.55,7,747.350497
1.58,10,747.36506
1.58,10,747.389778
1.51,3,747.389778
1.97,51,749.985811
1.68,22,751.270065
1.61,13,751.299585
0.6,14,752.570753
1.75,27,752.625934
1.66,18,753.911803
1.51,3,753.911803
1.54,6,753.930835
1.65,17,755.200432
1.66,20,755.238003
1.8,42,757.766325
1.06,11,757.782513
1.76,33,759.081613
1.9,42,760.402912
1.75,27,761.688025
1.58,12,762.966261
1.62,18,762.998656
1.54,10,764.262316
1.62,14,764.306405
1.08,13,764.318491
1.54,18,765.603645
1.93,50,768.18222
1.54,10,768.201857
2.06,59,770.802455
1.68,20,770.837992
1.65,17,772.099736
1.64,16,772.131256
1.54,22,773.411278
1.07,12,773.444805
1.73,25,774.764477
1.73,27,776.054248
1.55,11,776.091624
1.57,9,777.361704
1.6,12,777.384401
1.78,30,778.675606
1.57,15,778.707266
1.55,9,779.985288
1.34,45,781.305482
1.82,36,782.62193
1.63,15,783.876594
1.59,15,783.916216
1.59,15,785.188222
1.05,12,785.207364
1.66,18,786.491241
1.64,16,786.528586
1.57,9,786.530586
1.63,15,787.844237
1.66,18,787.875189
1.52,4,789.11675
1.62,14,789.153349
1.58,14,789.172005
1.76,28,790.4607
1.57,9,791.714945
1.55,7,791.724232
1.76,33,793.025078
1.52,10,793.041163
1.88,48,795.589562
1.53,15,795.619951
1.58,11,795.632725
1.54,12,796.893235
1.59,15,796.933256
1.62,14,798.194842
1.54,12,798.210833
1.54,6,798.227213
1.51,3,798.227213
1.61,13,799.485718
1.66,18,799.538032
1.61,19,800.818451
1.66,18,800.850415
1.55,7,802.09225
0.78,39,803.417667
1.8,36,804.730716
1.83,38,806.033216
1.6,12,807.294567
1.52,12,807.325509
1.5,8,807.334056
1.54,6,807.349743
1.52,12,808.624227
1.58,10,808.640536
1.63,15,809.919417
1.86,106,813.851367
1.55,7,813.861407
1.69,21,815.172265
1.58,10,815.187889
1.55,7,815.209958
1.78,30,816.50837
1.58,10,817.779648
1.54,10,817.795518
1.51,3,817.795518
1.59,11,817.830459
1.55,11,819.082459
1.55,9,819.103978
1.54,6,819.117066
1.48,18,820.382867
1.62,14,820.414226
1.64,16,821.690219
1.55,11,821.705785
1.53,9,821.733793
1.55,9,822.972282
1.88,40,824.311032
1.56,8,824.326663
1.58,14,824.359663
1.77,29,825.656479
1.74,26,826.947736
1.55,13,828.213541
1.61,15,828.250777
1.65,27,829.542305
1.58,16,829.559965
1.45,17,830.83491
1.47,15,830.867201
1.48,10,832.112289
1.56,8,832.133125
1.59,11,832.152265
1.6,14,833.41207
1.81,33,834.703985
1.57,9,834.719611
1.0,17,835.991308
1.89,41,837.314824
1.08,31,838.618199
1.57,9,838.633729
1.56,8,838.649415
1.54,6,839.900208
1.66,18,839.938911
1.66,18,841.19944
1.65,17,841.238769
1.56,8,841.239769
1.66,18,842.533818
1.0,11,842.549431
1.54,6,843.796905
1.6,16,843.838425
1.57,29,845.139501
1.78,32,846.443641
1.58,10,846.459263
1.55,7,846.486308
1.51,3,847.72542
1.7,22,847.75815
1.48,18,849.044573
1.52,6,849.060479
1.52,10,849.081852
1.5,2,849.081852
1.54,8,850.321976
1.05,8,850.337869
1.59,11,850.371252
1.53,17,851.658994
1.0,11,851.685636
1.76,29,852.963242
1.09,18,854.272264
1.5,2,854.273264
1.65,21,854.304853
1.51,7,855.557874
1.56,16,855.589388
1.56,8,855.596229
1.56,8,856.855806
1.63,15,856.890573
1.55,7,856.910576
1.52,4,856.919623
1.69,21,858.192482
1.77,36,859.47776
1.52,4,859.493795
1.64,16,860.75333
1.63,15,860.784577
1.53,29,862.075698
1.52,4,862.075698
1.58,10,863.332086
1.48,10,863.347731
1.54,12,863.378992
1.6,12,864.641726
1.78,32,865.959944
1.84,42,867.289398
1.66,21,868.573097
1.61,13,868.596286
1.55,13,868.612569
1.61,17,869.902965
1.8,34,871.206454
1.61,13,871.219535
1.52,8,872.482845
1.59,11,872.497931
1.61,13,872.529598
1.58,54,875.11749
1.59,13,875.149202
1.57,9,876.392205
1.48,14,876.424223
1.03,12,877.689233
1.67,19,877.728569
1.66,18,879.020741
1.68,20,879.068541
1.59,11,880.329463
1.57,9,880.336501
1.61,13,880.367781
1.78,31,881.664664
1.55,11,882.914585
1.57,9,882.933293
1.61,19,884.205077
1.57,9,884.219135
1.55,7,884.230139
1.56,14,885.489865
1.62,14,885.520504
1.76,28,886.823276
1.06,9,886.833324
1.59,11,886.84898
1.56,8,888.10496
1.51,3,888.10496
1.55,7,888.122875
1.56,8,888.137185
1.56,12,889.418306
1.7,23,889.460804
0.65,23,890.752381
1.58,10,890.769303
1.53,11,892.031918
1.62,14,892.063333
1.63,15,893.312636
1.67,21,893.344315
1.63,15,894.610273
1.57,9,894.628952
1.6,12,894.644608
1.48,20,895.923204
1.56,8,895.939451
1.66,18,897.203166
1.6,12,897.230208
1.54,12,898.494347
1.59,12,898.515003
1.53,5,898.515003
1.56,8,898.534699
1.59,17,899.816708
1.57,11,899.840327
1.54,6,899.852419
1.76,28,901.139803
1.59,13,902.393135
1.66,18,902.440499
1.66,18,903.716663
1.56,10,903.737761
1.6,14,904.997874
1.65,22,905.040172
1.55,7,906.276185
1.52,12,906.291649
1.59,13,906.328272
1.62,14,907.586628
1.57,9,907.595666
1.67,19,908.860755
1.54,8,908.87641
1.34,36,910.18293
1.57,34,911.481143
1.61,13,911.512393
1.88,73,915.373842
1.57,10,915.398658
1.69,24,916.671066
1.48,6,916.687207
1.73,27,917.977638
1.5,2,917.979637
1.53,20,919.252299
1.02,8,919.256819
1.61,13,919.286981
1.66,19,920.558927
1.76,34,921.860862
1.57,106,925.815703
1.55,13,927.094903
1.59,12,927.110234
1.53,5,927.126225
1.51,11,927.141745
1.55,7,928.409873
1.68,33,929.703583
1.54,6,929.703583
1.62,14,929.734862
1.57,9,930.991618
1.61,13,931.022981
-0.97,18,932.290786
1.58,10,932.303867
1.58,10,932.319523
1.55,13,933.576037
1.53,27,933.64156
1.57,13,934.902649
1.89,42,936.228044
1.62,14,937.495831
1.53,7,937.523871
1.68,20,937.55186
1.7,23,938.844759
1.66,20,940.137031
1.59,11,940.14507
0.57,16,941.416183
1.59,11,941.431858
1.54,6,941.447714
1.53,9,941.463338
1.67,20,942.754946
1.53,8,942.769038
1.71,25,944.045778
1.57,9,944.061411
1.58,10,945.342585
1.05,18,945.381724
1.57,15,946.645884
1.49,15,946.673716
1.59,11,947.914407
1.59,20,947.961312
1.53,5,947.977184
1.62,14,949.246554
1.58,41,950.578163
1.57,9,950.593681
1.56,8,951.853204
1.69,21,951.894586
1.57,9,951.915323
1.01,6,953.17735
1.62,24,953.219318
1.54,29,954.507463
1.61,13,955.781313
1.55,7,955.795408
1.61,17,955.816617
1.9,59,958.415816
1.69,21,959.682903
1.61,13,959.714581
1.56,10,960.981774
1.81,48,962.314784
1.64,16,963.587241
1.18,142,968.837511
1.1,13,970.099966
1.73,25,970.147021
1.52,4,970.147021
1.58,14,971.414733
1.57,11,971.438894
1.54,6,971.438894
1.91,70,975.281971
1.53,7,975.298053
1.58,16,975.322119
1.54,12,976.585816
0.54,17,976.623711
1.62,14,977.898307
1.56,14,977.926603
1.55,7,977.937644
1.74,54,980.534236
1.49,11,980.550145
1.73,25,981.844557
1.68,20,983.134432
1.61,13,983.152569
1.54,6,983.168224
1.66,21,984.433903
1.55,11,984.459552
1.55,7,985.714954
1.55,7,985.735123
1.43,63,988.366637
1.57,9,988.394748
1.56,12,988.406787
1.52,14,989.69409
1.62,18,989.745983
1.62,14,991.024123
1.03,14,991.04166
1.5,3,991.057306
1.69,21,992.320342
1.6,13,992.352245
1.57,9,993.610142
1.76,29,994.910601
1.53,15,994.934293
0.46,14,996.189712
1.91,51,997.546391
1.5,20,998.808354
1.59,15,998.84988
1.68,20,1000.14003
1.67,19,1000.168544
1.58,10,1001.452865
1.6,14,1001.47328
1.8,36,1002.794102
1.61,13,1004.064794
1.6,16,1004.096074
1.66,24,1005.384872
1.49,9,1005.411005
1.58,16,1006.670153
1.67,19,1006.70171
1.59,19,1007.974576
1.05,11,1008.009519
1.69,33,1009.312219
1.64,16,1010.597982
1.56,8,1010.613607
1.07,10,1010.629482
1.57,9,1011.873107
1.51,11,1011.904624
1.09,15,1011.9398
1.77,36,1014.475419
1.59,21,1014.519244
1.59,11,1015.78458
1.67,19,1015.839692
1.62,16,1017.100192
1.56,10,1017.113283
1.57,11,1017.129207
1.06,9,1018.383619
1.7,23,1018.430524
1.53,12,1019.69556
1.62,14,1019.733681
1.67,19,1021.02122
1.56,8,1021.036938
1.6,12,1021.07249
1.64,18,1022.337586
1.44,51,1024.964667
1.59,13,1024.978754
1.59,21,1026.280381
1.56,8,1026.305312
1.78,30,1027.603548
1.15,28,1028.911173
1.55,9,1028.940176
1.39,19,1030.204264
1.6,12,1030.235546
1.55,7,1030.251171
1.38,24,1031.542723
1.65,20,1032.816036
1.81,33,1034.125439
1.56,8,1034.141064
1.76,30,1035.436511
1.62,15,1035.487477
1.63,15,1036.760461
1.58,24,1036.796637
1.6,12,1038.080189
1.66,18,1038.104668
1.68,20,1039.389443
1.6,14,1039.417969
1.56,16,1040.706242
1.81,35,1042.007999
1.59,11,1042.023643
1.68,20,1043.322773
1.55,7,1043.334814
1.53,7,1043.350807
1.51,9,1044.597516
1.59,11,1044.619652
1.65,17,1045.899248
1.53,5,1045.919603
1.55,7,1045.933683
1.62,14,1045.951339
1.57,9,1047.215155
