#{"t_start": 1716205892.7467422, "env_id": "CenteringWorld-v1"}
r,l,t
1.54,6,332.028439
1.69,21,333.296493
1.6,12,333.306888
1.63,15,333.338139
1.24,30,334.61651
1.52,4,334.637444
1.59,11,335.873956
1.63,15,335.910384
1.57,11,337.142271
1.77,34,338.441661
1.72,24,338.488554
1.62,14,339.773114
1.59,11,339.791332
1.61,13,341.073734
1.58,10,341.08936
1.18,21,342.415015
1.66,18,342.434649
1.47,19,343.725793
1.49,5,343.741424
1.8,33,345.04926
0.49,11,345.064904
1.05,9,346.321686
1.57,9,346.33733
1.63,15,346.381108
1.98,51,348.957777
1.74,27,350.256292
0.48,12,350.272279
1.61,17,351.551954
1.5,2,351.551954
1.69,21,351.608815
1.8,32,352.91358
1.59,11,354.177517
1.55,7,354.193393
1.61,13,354.231651
1.86,38,356.779253
1.59,11,356.810804
1.68,20,358.089681
1.52,5,358.089681
1.52,4,358.109755
1.63,15,358.129402
1.56,8,359.390256
1.59,11,359.41652
1.57,9,359.42454
1.74,28,360.709335
1.69,21,361.979594
1.68,22,362.035382
1.51,3,362.035382
1.59,11,363.309887
1.57,9,363.328567
1.57,9,363.341584
1.69,23,364.635585
1.57,9,364.65793
1.55,7,365.914053
1.55,21,365.94928
1.66,18,367.221234
1.08,15,367.252913
1.56,16,368.517561
1.56,8,368.535203
1.56,12,368.574611
1.65,18,369.844543
1.62,14,369.872245
1.79,31,371.154029
1.36,30,372.443768
1.59,15,373.724095
1.58,10,373.742766
1.51,3,373.742766
1.91,45,376.315109
1.59,11,376.34374
1.67,19,377.624644
1.01,14,377.64533
1.69,37,378.993397
1.94,71,381.590543
1.52,12,382.8578
-0.72,46,384.167568
1.61,13,385.42363
1.48,18,385.454768
0.84,29,386.758719
2.14,67,389.402375
1.53,11,389.418311
1.12,37,391.993272
1.79,32,393.307917
1.65,17,393.339833
1.59,11,393.377531
1.51,3,394.620513
1.57,11,394.636156
0.99,14,394.667791
1.57,9,395.909701
1.02,7,395.925327
1.64,16,395.96605
1.54,18,397.232994
1.03,6,397.248629
1.53,19,398.517667
1.97,73,401.145329
1.53,5,401.166458
1.54,6,401.176966
1.58,10,402.428566
1.67,19,402.467124
1.6,12,403.740857
1.88,40,405.080783
1.96,59,407.669414
1.57,11,407.678418
1.71,39,409.007098
0.06,15,410.274268
1.61,17,410.302469
1.62,20,411.587952
1.64,16,411.619716
1.53,5,412.87489
1.67,25,412.934514
1.55,7,414.196747
1.63,15,414.216887
1.58,16,415.497764
1.06,13,415.528761
1.55,7,415.544983
1.03,8,415.563108
1.52,4,416.810655
1.53,9,416.830206
1.48,20,416.866487
1.55,19,418.14144
1.6,12,418.179163
1.71,23,419.455957
1.68,20,420.7206
1.09,21,420.751851
1.77,29,422.058359
1.6,15,423.314883
1.57,9,423.330538
1.52,4,423.346163
1.48,16,424.610867
1.58,24,424.663611
1.6,16,425.924253
0.99,18,425.96401
1.51,3,427.228403
1.58,10,427.255469
1.61,13,427.272398
1.58,10,428.54912
1.67,29,429.863231
1.65,17,429.898252
1.58,10,429.906326
1.35,25,431.196132
1.66,18,432.450567
1.57,11,432.488936
1.58,10,432.506972
-5.68,43,435.05516
1.39,31,436.367178
1.53,11,436.383241
0.65,54,438.992064
1.75,27,440.282384
1.54,6,440.298226
1.57,9,440.323712
1.67,20,441.582355
1.58,10,441.619002
1.53,5,441.622002
1.5,8,441.637658
1.6,12,442.903774
1.6,12,442.920326
1.62,14,444.19421
2.12,107,448.111793
1.19,22,449.392142
1.51,3,449.407797
1.68,22,449.439476
1.55,7,450.712397
1.55,7,450.728751
1.11,16,450.753233
1.59,13,452.030834
1.56,8,452.046477
1.79,31,453.362629
1.54,6,453.37572
1.63,15,454.63595
1.66,18,454.683232
1.54,10,454.69873
1.55,7,455.962075
1.6,12,455.997972
1.87,39,457.303671
1.05,10,458.560912
1.58,10,458.592163
1.6,12,458.620749
1.63,16,459.893791
1.57,16,459.91676
1.66,18,461.193679
1.58,18,461.24093
1.65,17,462.501927
1.57,9,462.517978
1.84,37,463.864523
1.7,22,465.141191
1.07,11,465.172806
1.64,16,466.43185
1.5,2,466.442368
1.6,14,466.471749
1.65,17,467.749283
1.69,21,469.019475
1.57,9,469.046263
1.74,66,471.651427
1.66,22,472.935217
1.54,6,472.951482
1.63,17,472.991383
1.64,16,474.255423
1.71,25,475.542088
1.63,15,475.57367
1.58,10,475.589385
1.07,10,476.862852
1.59,11,476.874945
1.53,9,476.890601
1.07,11,478.157629
1.81,35,479.47668
1.56,10,479.492666
1.78,30,480.788837
1.58,10,480.804828
1.64,16,482.077046
1.54,15,482.104743
1.57,9,483.362353
1.97,70,485.977479
1.71,25,487.265657
1.73,27,487.330609
1.51,3,487.337715
1.58,12,488.60408
1.61,13,488.629786
1.56,9,489.885849
1.72,27,489.932997
1.61,13,491.227885
1.64,21,491.260899
1.13,49,493.873292
1.61,13,493.898726
1.53,17,495.157817
1.6,12,495.189476
1.85,49,497.756364
1.61,13,497.788359
1.51,5,497.813643
1.06,9,499.052486
1.54,6,499.076547
1.52,7,499.091137
1.73,28,500.38429
1.59,11,500.410426
1.68,48,503.003937
1.55,9,503.017029
1.73,25,504.305237
1.57,10,504.321207
1.76,42,505.661383
1.54,6,506.889767
1.76,31,508.210572
1.55,7,508.225949
1.57,9,508.241575
1.05,10,508.275657
1.6,14,509.543219
1.75,28,510.832827
1.74,26,512.117112
1.75,30,513.414434
1.71,25,513.477234
0.58,16,514.751318
0.85,28,516.054091
1.71,30,517.353468
1.54,6,517.366574
1.78,34,518.685289
1.76,28,519.969547
1.58,10,519.985172
1.62,14,520.012536
1.94,56,522.592426
1.91,44,525.176795
1.58,10,525.195449
1.57,9,525.213591
1.49,10,526.458299
1.08,13,526.476941
0.91,28,527.776292
1.57,9,527.792804
1.54,6,527.809596
1.57,15,529.082737
1.59,11,529.117284
1.57,9,529.130549
1.84,36,530.456481
1.56,8,531.704669
1.6,12,531.720455
1.61,13,532.982244
1.65,17,533.031875
1.66,18,534.303999
1.11,14,534.331624
1.56,8,534.347532
1.58,12,535.602513
0.53,9,535.623192
1.56,8,535.635199
1.92,47,538.209427
1.71,23,538.257185
1.53,5,539.497881
1.78,30,539.553198
1.63,16,540.833548
1.59,11,540.844309
1.99,51,543.417169
1.57,11,543.452517
1.54,8,544.699502
1.55,7,544.715157
1.54,15,544.747447
1.58,10,545.985941
1.61,18,546.032845
1.59,11,546.059799
1.57,10,547.302292
1.6,12,547.339699
1.61,20,548.617146
1.59,11,548.623186
1.6,32,549.940849
1.61,13,549.964386
1.46,22,551.249096
1.53,13,552.506183
1.7,24,552.553195
1.71,31,553.868387
1.54,7,555.136622
0.98,11,555.152687
1.6,12,555.184225
1.67,19,556.467206
1.64,17,556.488339
1.59,88,560.38017
1.09,13,561.6553
1.57,13,561.669317
1.59,13,561.709474
1.63,15,562.979648
1.65,17,563.011194
1.88,43,565.622942
1.62,14,565.64964
1.63,15,566.912095
1.73,25,566.972735
1.8,32,568.293835
1.6,17,569.562689
1.28,31,570.855128
1.6,12,570.871151
0.51,25,572.166154
1.7,25,573.447008
1.65,20,573.499789
1.6,12,574.759922
1.68,20,574.794881
1.84,48,577.39684
1.52,16,577.413768
1.85,41,580.000137
1.58,10,580.006178
1.64,16,581.284463
1.56,8,581.300355
1.6,12,581.315732
1.54,16,582.588662
1.49,17,582.629634
1.52,4,582.637686
0.67,25,583.912002
1.0,1,583.927655
1.52,17,585.196328
1.77,29,586.486163
1.58,10,586.502172
1.84,43,587.841536
1.58,10,589.105633
1.62,14,589.121508
0.63,35,590.45231
1.53,5,590.467934
1.68,20,591.731823
1.63,19,591.787172
1.62,17,593.064312
1.89,56,595.627154
1.54,6,595.642733
1.56,8,595.668891
1.59,11,595.681974
1.58,10,596.947305
1.02,7,596.948305
1.39,66,599.565693
1.15,18,600.851727
1.55,7,600.867352
1.12,15,600.903375
1.08,16,602.169615
1.72,24,603.478131
1.77,29,603.541722
1.6,12,604.810626
1.57,9,604.840739
1.68,20,606.111617
1.54,6,606.127517
1.71,23,607.40258
1.48,16,607.43931
1.59,11,608.705148
1.63,16,608.728607
0.07,16,609.988348
1.55,9,610.01349
1.62,14,610.035651
1.83,35,611.331223
1.22,25,612.626168
1.7,22,613.900519
1.58,10,613.920661
1.75,28,615.224388
1.64,17,616.498581
1.65,17,616.550683
1.61,13,616.570801
1.66,18,617.843306
1.58,20,619.12536
1.75,27,619.180938
1.6,12,620.437936
1.51,17,620.471682
1.93,50,623.030705
1.7,37,624.347077
1.54,6,624.363181
1.49,13,625.642586
1.59,11,625.65823
1.73,32,626.97856
1.61,15,628.251405
1.72,24,628.307236
1.57,13,629.597364
1.61,13,629.613169
1.75,46,632.187531
1.55,11,632.219152
1.62,14,632.242869
1.59,11,633.511478
1.56,8,633.514478
1.51,7,633.530134
1.57,9,633.546144
1.53,5,634.792389
1.66,27,634.856728
1.58,10,636.117137
1.6,12,636.140833
1.54,16,637.416116
1.56,12,637.43214
1.57,14,637.472185
1.54,6,638.731363
1.59,11,638.819561
1.58,10,638.841751
1.57,9,640.154884
1.89,41,641.515202
1.51,8,641.546452
1.67,19,642.845781
1.6,12,642.861791
1.61,18,644.159081
1.57,9,644.166139
1.57,9,644.181792
1.53,5,644.197417
1.57,9,645.456687
1.65,17,645.492286
1.78,30,646.772107
1.63,15,648.035533
1.57,9,648.067169
-1.97,33,649.377846
1.79,36,650.692463
1.63,15,650.726432
1.81,37,653.297086
1.65,17,653.340027
1.53,6,653.351121
1.6,12,654.627014
1.16,23,654.665788
1.66,23,655.950613
1.83,42,657.289743
1.11,14,658.568177
1.46,20,658.609939
-0.54,26,659.92196
1.58,10,661.177443
0.48,18,661.208716
1.66,22,662.526944
1.0,17,662.54458
1.54,6,663.810526
1.85,45,665.151638
1.57,11,665.183275
1.72,24,666.474833
1.55,7,666.489839
1.55,7,667.759082
1.54,20,667.799506
1.58,10,667.815142
1.5,3,669.077485
1.6,19,669.108742
1.59,11,669.139839
1.63,15,670.4087
1.6,12,670.424325
1.52,4,670.43995
1.65,19,671.721508
1.54,6,671.730541
1.68,24,673.01575
1.59,11,673.047
1.63,15,674.333411
1.55,7,674.339442
1.59,11,674.355088
1.25,69,678.226151
1.05,8,678.241508
1.51,37,679.575583
1.69,21,680.85765
1.64,16,680.889589
1.55,11,680.905478
1.66,20,682.186857
0.48,14,682.223645
1.62,14,683.488281
1.59,11,683.508445
1.55,7,683.508445
1.55,7,684.762562
1.66,18,684.80987
0.55,13,686.063776
1.6,12,686.1034
1.56,8,686.119387
1.14,19,687.392581
1.7,22,688.684289
1.78,32,689.998778
1.72,26,690.061313
1.64,18,691.350856
1.54,14,691.377554
1.65,17,692.63614
1.59,11,692.667382
1.65,17,693.932746
1.58,10,693.963996
1.52,4,693.963996
1.59,13,695.234785
1.67,19,695.261803
1.34,20,696.543392
1.8,32,697.855052
1.57,11,697.873114
1.66,18,699.154319
1.57,11,699.173219
1.68,20,700.475657
1.55,7,700.485714
1.68,20,701.757448
1.55,11,701.791839
1.59,13,701.817219
1.73,25,703.119622
1.55,7,703.123622
1.39,31,704.439158
1.61,13,705.704001
1.74,26,706.98204
1.76,29,707.029685
2.01,59,709.618494
1.52,4,709.630511
1.6,12,710.897102
1.16,23,710.930104
-1.7,40,713.509121
1.63,15,713.536477
1.6,14,714.806809
1.57,9,714.838471
1.58,10,714.854116
1.61,13,716.123638
1.39,49,717.453806
1.52,4,717.469431
1.66,18,718.731484
1.11,20,718.776408
1.66,18,720.042144
1.61,13,720.073685
1.66,18,721.335437
1.49,5,721.351332
1.58,10,721.375781
1.6,12,722.615765
1.53,5,722.637522
1.57,18,723.904566
0.5,12,723.921654
1.59,11,723.937677
1.07,10,725.201096
1.64,16,725.232304
1.8,43,726.537773
1.54,6,727.784579
1.58,10,727.800234
1.02,5,727.816132
1.72,24,729.109407
1.62,14,729.139893
1.65,25,730.431371
1.76,42,731.743366
1.56,18,732.996067
1.67,21,734.294387
-0.1,64,736.887723
1.85,37,738.212546
1.6,12,738.228201
1.51,3,738.243826
1.78,53,740.841617
1.45,48,742.188552
1.52,16,743.443961
1.55,11,743.476183
1.74,28,744.758383
1.51,11,744.795001
1.75,27,746.077802
1.64,16,747.349325
1.55,7,747.361889
1.55,13,747.386606
1.1,15,748.654118
1.52,4,748.664069
1.77,30,749.973651
1.73,25,751.266893
1.6,14,751.296414
1.07,10,751.312202
1.57,9,752.567581
1.56,8,752.595811
0.29,49,755.170769
1.76,28,755.234832
1.53,5,756.466576
1.55,9,756.473098
1.55,12,756.502259
1.8,64,759.084499
1.69,22,760.351381
1.73,25,761.641789
1.61,18,761.684853
1.62,14,762.963089
1.68,20,762.995484
1.57,9,764.274524
1.5,2,764.281041
1.7,22,764.31532
1.5,8,765.582041
1.14,17,765.600474
1.66,18,766.885082
1.61,15,766.921051
1.66,18,768.194686
1.58,10,768.214342
1.53,5,768.214342
1.6,18,769.489772
1.6,16,769.512434
1.62,14,770.802284
1.55,17,770.83482
1.62,14,772.092048
1.66,18,772.128084
1.67,19,773.393089
1.59,13,773.429538
1.84,48,776.035426
1.66,19,776.086452
1.52,4,776.089452
1.59,11,777.365575
1.54,6,777.365575
1.78,30,778.672435
1.67,19,779.963078
1.54,8,779.987175
1.61,13,780.002772
1.56,8,780.018766
1.62,14,781.298791
1.8,32,782.589258
1.76,29,783.873422
1.04,11,783.910045
1.65,17,785.18505
1.57,11,785.204192
1.64,18,786.48807
1.02,9,786.508337
1.57,17,786.543341
1.65,17,787.841066
1.7,22,789.113579
1.61,13,789.152178
1.59,13,789.168833
1.01,12,790.426252
1.21,24,791.711773
1.6,12,791.737069
1.66,18,791.775928
1.77,29,793.053648
1.48,22,794.322139
1.58,10,794.338093
1.81,38,796.874289
1.45,17,796.920044
2.18,70,799.530819
1.67,19,800.799374
1.62,14,800.831325
1.64,18,802.104703
1.6,12,802.124371
1.67,19,803.407069
1.75,27,804.708147
1.48,8,804.727544
1.58,10,804.739832
1.77,59,807.328381
1.62,14,808.604994
1.66,20,808.637364
1.56,14,809.917246
1.47,19,809.956951
1.62,14,811.224323
1.56,10,811.239887
1.51,23,812.529225
1.66,20,812.572423
1.67,25,813.857235
1.54,6,813.858235
1.76,40,815.21883
1.54,8,816.481254
1.04,11,816.489298
1.64,20,817.776476
1.61,13,817.808052
1.8,42,819.11994
1.71,23,820.411054
1.64,16,821.687047
1.86,43,823.008286
0.53,9,823.023941
1.72,25,824.323491
1.75,27,825.627622
1.55,7,825.63466
1.59,11,825.653308
1.7,22,826.944564
1.86,42,828.266871
1.59,11,829.533088
1.55,9,829.539134
1.68,28,830.831739
1.54,6,830.847351
1.56,10,830.87008
1.77,29,832.149094
1.7,22,833.414942
1.56,10,833.44621
1.0,1,833.44621
1.49,17,834.716439
1.61,13,834.732064
1.6,12,835.988137
0.98,7,836.004021
1.56,18,836.049775
1.54,10,837.311653
1.56,8,837.327577
1.52,4,837.327577
1.61,21,838.615027
1.52,4,838.615027
1.59,11,838.646244
1.6,56,841.226556
1.9,42,842.546259
1.51,3,842.561896
1.78,32,843.863275
1.8,32,845.164332
1.57,9,846.42484
1.54,6,846.44047
1.54,6,846.456091
1.57,9,846.476136
1.6,12,847.734337
1.77,31,849.025789
1.62,18,849.072664
1.72,34,850.37308
1.65,17,851.655822
1.75,27,852.944715
1.68,20,852.999034
1.56,10,854.270093
1.81,61,856.852634
1.55,7,856.868259
1.66,18,856.918452
1.59,11,858.165044
1.61,13,858.197352
1.58,10,858.205391
1.6,12,859.458605
1.66,18,859.490624
1.68,26,860.76579
1.62,16,862.032693
1.56,8,862.063484
1.22,40,863.37582
1.6,20,864.654433
1.59,11,864.690272
1.6,12,865.94087
1.58,10,865.972398
1.86,38,867.29328
1.63,21,868.575964
1.6,12,868.599132
1.64,16,869.878651
1.48,6,869.878651
1.54,14,869.91031
1.72,54,872.49476
1.76,32,873.791173
1.58,12,873.819692
1.61,19,875.104767
1.78,38,876.407175
1.62,18,877.686061
-9.65,103,881.613058
1.53,7,881.626575
1.67,23,882.91393
1.6,12,882.933121
1.66,18,884.207943
1.45,21,884.242611
1.66,18,885.517332
1.86,60,888.101788
1.53,11,888.134013
1.63,15,889.411134
1.72,24,889.457632
2.02,54,892.044688
1.6,14,892.078247
1.91,71,895.888505
1.46,16,895.927016
1.02,5,895.936279
1.53,13,897.184071
1.57,9,897.199995
1.0,7,897.227036
1.57,9,898.485135
1.66,18,898.511831
1.52,4,898.527737
1.67,21,899.797912
1.57,11,899.833079
1.56,8,899.849247
1.62,14,901.112573
1.56,10,901.134121
1.61,15,902.389964
-0.05,18,902.434263
1.52,4,902.437327
1.53,7,903.681984
1.0,7,903.698014
1.5,4,903.717491
1.08,11,903.741142
1.61,13,904.994702
1.67,26,905.042018
1.55,9,906.288478
1.56,8,906.304099
1.72,24,907.586456
1.35,21,907.623775
1.56,8,908.873239
1.76,29,910.148489
1.02,17,910.179758
1.58,15,911.457316
1.61,13,911.477971
1.68,43,912.786403
1.58,12,914.054264
1.6,12,914.093656
1.16,51,916.65225
1.53,24,916.716685
1.58,10,917.968433
1.66,18,917.992374
1.6,16,919.253648
1.56,16,919.299435
1.57,33,920.595748
1.08,19,921.857691
1.55,16,921.886353
1.6,14,923.153007
1.73,30,924.465594
1.48,6,924.48125
1.58,10,924.496875
1.06,9,925.772392
1.48,8,925.802488
1.65,17,925.828442
1.6,12,927.107063
1.54,35,928.41774
1.57,13,928.433665
1.58,10,929.695412
1.65,19,929.731691
1.03,20,931.004064
1.61,21,931.043939
1.67,19,932.316351
1.59,11,932.331976
1.6,12,933.587658
1.65,17,933.619176
1.65,19,934.903489
1.53,5,934.913585
1.67,21,936.193622
1.6,12,936.224873
1.51,3,936.224873
1.55,13,937.49266
1.62,18,937.532784
1.6,12,937.564397
1.59,11,938.810338
1.7,22,940.101798
1.55,15,940.141899
1.58,12,940.157989
1.54,10,941.413012
1.62,16,941.444542
1.55,7,941.460167
1.52,6,942.7098
1.58,10,942.725425
1.59,11,942.763866
1.7,22,944.026685
1.53,5,944.042607
1.65,17,945.323539
1.55,9,945.356427
1.55,7,945.371509
1.63,16,946.636672
1.54,8,946.642712
1.6,12,946.670544
1.56,8,946.686965
1.57,10,947.942516
1.58,11,947.958141
1.59,11,947.98803
1.13,20,949.276652
1.91,43,950.606153
1.59,11,951.865658
1.76,49,953.200256
1.5,6,954.456891
1.63,17,954.493658
1.56,8,954.504291
1.57,9,955.758312
1.51,12,955.793281
1.51,3,955.797789
-0.62,68,958.407645
1.96,78,962.266429
1.45,9,962.282302
1.58,10,962.311613
1.59,11,963.556759
1.52,4,963.582069
1.58,10,963.59717
1.52,8,963.617862
1.56,8,963.617862
1.61,13,964.91099
1.55,11,964.949498
1.56,8,964.951498
1.56,8,966.224534
1.5,14,966.24008
1.55,7,966.268171
1.55,13,967.509539
1.6,12,967.542362
1.47,13,968.803842
1.53,5,968.815436
1.79,31,970.096795
1.59,15,970.128224
1.56,24,971.415573
1.73,25,972.688748
1.6,12,972.713908
1.66,18,973.974511
1.66,18,974.01572
1.56,8,974.033401
1.52,7,975.283787
1.71,52,976.62054
1.5,46,979.191953
1.5,8,979.223001
1.48,12,979.248714
1.57,27,980.531065
1.71,54,983.140357
1.66,19,983.165052
1.62,14,984.430732
1.61,13,984.456381
1.53,5,984.456381
1.55,7,985.731952
1.84,96,989.690919
1.78,34,991.014911
1.56,9,991.022952
1.07,10,991.038488
1.76,28,992.340306
1.56,9,993.591159
1.52,13,993.60697
1.66,30,994.915468
1.57,9,994.931122
1.56,8,994.947157
1.89,43,997.517859
1.94,48,998.846709
1.6,15,1000.125416
0.54,16,1000.149453
1.59,11,1001.437173
1.63,15,1001.454198
1.67,19,1002.734514
1.61,13,1002.77685
1.56,12,1002.790931
1.11,73,1006.666982
1.69,34,1007.956618
1.64,16,1007.987252
1.73,25,1009.292855
1.63,15,1009.309047
1.59,11,1010.594811
1.62,14,1010.610436
1.21,24,1011.901453
1.52,6,1011.917482
1.66,18,1013.194506
1.71,29,1014.489099
1.57,9,1014.500144
1.69,25,1015.797306
1.62,15,1015.836521
1.85,39,1017.142532
1.72,30,1018.427352
1.61,15,1019.708013
1.57,15,1019.732509
1.55,9,1021.002177
1.87,39,1022.310052
1.64,16,1022.350506
1.66,18,1023.642952
1.61,13,1023.674204
1.03,12,1024.969539
1.72,24,1025.006866
1.56,14,1026.30014
1.69,21,1026.330147
1.55,7,1027.600376
1.65,19,1027.647001
1.86,46,1030.217
1.6,12,1030.247999
1.57,9,1030.264047
1.64,17,1031.542565
0.58,16,1031.573548
1.76,30,1032.859771
1.26,41,1035.43334
1.69,25,1035.488811
1.12,17,1036.761289
1.62,16,1036.793466
1.51,19,1038.085564
1.56,14,1038.116847
1.66,22,1039.386788
1.55,9,1039.414797
1.61,19,1040.711155
1.54,6,1040.715155
1.76,28,1042.004828
1.63,19,1043.292551
-2.58,30,1044.594344
1.6,12,1044.61648
1.64,26,1045.923473
1.58,10,1045.932512
1.48,8,1045.948168
1.57,9,1047.211984
1.56,14,1047.243253
1.62,16,1048.524949
1.57,13,1048.555112
1.58,10,1048.565152
1.54,6,1049.826155
1.57,15,1049.84508
0.64,22,1051.135522
1.58,10,1051.151147
1.57,9,1051.181269
1.57,11,1052.439946
1.1,15,1052.455601
1.57,9,1052.486852
1.54,8,1053.743187
1.68,20,1053.774421
1.04,17,1055.048843
1.08,16,1055.088969
1.54,11,1056.351569
