#{"t_start": 1716229727.5347548, "env_id": "CenteringWorld-v1"}
r,l,t
1.53,5,56.581057
1.55,7,56.761884
1.56,8,56.775913
1.84,40,56.848041
1.73,25,56.890618
1.69,21,56.928168
1.74,26,56.976939
1.56,16,57.184906
1.58,10,57.201929
1.5,10,57.219381
1.57,9,57.23389
1.55,7,57.246947
1.62,14,57.27531
1.49,19,57.318927
1.62,14,57.343109
1.49,25,57.389768
1.58,10,57.575758
1.63,15,57.60331
1.5,2,57.607311
1.53,17,57.636867
1.67,19,57.669934
1.57,9,57.68697
1.72,24,57.731559
1.56,8,57.752595
1.54,12,57.773393
1.65,17,57.80446
1.54,18,57.994216
1.66,18,58.02657
1.51,7,58.039599
1.65,17,58.079686
1.53,5,58.089203
1.5,2,58.0922
1.47,11,58.111282
1.6,12,58.132088
1.62,14,58.159558
1.6,12,58.180088
1.56,8,58.193605
1.58,10,58.379021
1.51,7,58.390505
1.55,7,58.411534
1.55,19,58.446251
1.68,20,58.483506
1.65,17,58.513049
1.73,25,58.558297
1.54,10,58.575333
1.6,18,58.609406
1.56,8,58.791557
1.7,22,58.832978
1.58,10,58.851013
1.4,28,58.90312
1.6,12,58.931242
1.92,44,59.013261
1.62,14,59.245662
1.61,13,59.272216
1.6,12,59.294762
1.64,16,59.32358
1.22,26,59.376597
1.72,24,59.445049
1.57,9,59.462086
1.67,19,59.502665
1.65,18,59.718233
1.56,8,59.734763
1.54,6,59.771812
1.57,9,59.786841
1.66,18,59.826914
1.62,20,59.862838
1.6,12,59.885387
1.55,7,59.896904
1.59,11,59.923455
1.6,12,59.944491
1.64,16,60.180652
1.57,9,60.197168
1.57,9,60.214205
1.59,11,60.234241
1.73,26,60.286339
1.74,27,60.335325
1.51,3,60.340559
1.76,28,60.397923
1.61,17,60.622513
1.56,14,60.650062
1.86,38,60.725748
1.92,58,60.868793
1.55,7,60.883829
1.52,18,61.128278
1.72,24,61.176869
1.59,11,61.199098
1.57,9,61.21411
1.94,50,61.310811
1.54,6,61.321329
1.64,16,61.549434
1.73,25,61.600091
1.55,7,61.612609
1.63,15,61.641166
1.06,66,61.790484
1.69,22,62.023909
1.58,10,62.042044
1.61,13,62.066069
1.55,13,62.1213
1.79,31,62.176396
1.59,11,62.196433
1.57,9,62.21247
1.01,6,62.230509
1.8,32,62.486799
1.55,7,62.499831
1.6,12,62.522876
1.57,9,62.537898
1.63,15,62.572453
1.52,4,62.579971
1.84,36,62.644086
1.63,15,62.675161
1.64,16,62.704224
1.54,6,62.91992
1.55,7,62.932444
1.71,23,62.974146
1.61,13,63.00322
1.59,11,63.024793
1.63,19,63.057856
1.57,9,63.105991
1.51,3,63.110509
1.5,2,63.114509
1.6,12,63.136042
1.62,14,63.159352
1.66,18,63.356281
1.56,8,63.370319
1.59,11,63.389395
1.57,13,63.441978
1.64,16,63.470531
1.59,11,63.489076
1.58,10,63.508106
1.59,11,63.526638
1.74,26,63.577217
1.62,14,63.601915
1.66,18,63.822985
1.65,17,63.854043
1.67,19,63.894648
1.67,20,63.929716
1.52,4,63.936722
1.58,10,63.955428
1.59,11,63.977519
1.57,9,63.995548
1.61,13,64.026495
1.57,9,64.042527
1.71,23,64.275082
1.59,11,64.293643
1.62,14,64.322193
1.72,32,64.376403
1.51,7,64.390431
1.53,5,64.399948
1.68,20,64.460043
1.57,9,64.475369
1.57,9,64.490382
1.67,19,64.691445
1.57,10,64.709474
1.61,13,64.733519
1.6,18,64.793603
1.57,11,64.813641
1.59,11,64.833678
1.64,16,64.869333
1.53,5,64.877834
1.7,22,64.92296
1.69,21,65.157845
1.58,10,65.174882
1.62,14,65.205439
1.5,6,65.215958
1.59,11,65.234994
1.53,5,65.243511
1.64,16,65.272772
1.56,14,65.298311
1.53,5,65.311834
1.62,14,65.335393
1.57,9,65.350934
1.55,7,65.558161
1.57,11,65.577194
1.71,23,65.618249
1.61,13,65.64646
1.6,12,65.666487
1.63,15,65.692024
1.58,10,65.718256
1.0,1,65.72035
1.58,10,65.762984
1.59,13,65.78655
1.58,10,65.803113
1.61,13,66.008112
1.73,25,66.055348
1.6,12,66.105431
