#{"t_start": 1716229727.5482745, "env_id": "CenteringWorld-v1"}
r,l,t
1.56,8,15.156048
1.54,6,15.166565
1.59,13,15.19138
1.65,17,15.22644
1.87,40,15.489109
1.78,30,15.542206
1.53,11,15.56776
1.55,7,15.579278
1.59,11,15.598313
1.61,13,15.620948
1.61,13,15.644998
1.62,14,15.859592
1.58,13,15.882628
1.66,18,15.912183
1.65,19,15.943244
1.64,20,15.978
1.59,11,15.997213
1.06,9,16.012372
1.63,15,16.036449
1.63,15,16.07009
1.67,19,16.249886
1.55,7,16.26202
1.68,20,16.295947
1.53,7,16.308471
1.57,9,16.32701
1.75,27,16.37249
1.56,10,16.392519
1.74,34,16.603275
1.6,12,16.62331
1.64,16,16.652935
1.8,32,16.705559
1.92,45,16.788254
1.59,11,16.806907
1.58,10,16.973002
1.76,28,17.019863
1.55,7,17.030983
1.55,7,17.04223
1.56,10,17.064258
1.54,12,17.083795
1.71,23,17.122873
-0.08,17,17.152944
1.56,10,17.174865
1.64,16,17.351106
1.62,14,17.37414
1.66,19,17.412734
1.56,12,17.435281
1.59,11,17.453267
1.56,8,17.465906
1.76,35,17.525007
1.76,30,17.735075
1.63,15,17.760941
1.81,33,17.814873
1.51,3,17.82215
1.57,9,17.83669
1.66,18,17.869609
1.57,9,17.885114
1.6,14,17.907952
1.7,22,17.945908
1.57,17,18.131461
1.57,17,18.160908
1.56,8,18.174837
1.59,11,18.193984
1.06,9,18.209004
1.53,5,18.217065
1.63,15,18.242124
1.65,18,18.273583
1.56,8,18.287365
1.83,35,18.510154
1.65,17,18.550753
1.09,13,18.572794
1.58,10,18.591828
1.61,13,18.612862
1.61,13,18.638236
1.1,13,18.660273
1.61,13,18.683314
1.54,6,18.693833
1.54,6,18.704854
1.6,12,18.883188
1.58,10,18.903327
1.82,34,18.963949
1.56,8,18.978503
1.6,12,18.998089
1.53,5,19.006382
1.6,12,19.026974
1.71,25,19.077083
1.54,6,19.087603
1.68,20,19.274234
1.6,12,19.296897
1.62,14,19.320143
1.58,12,19.340184
1.62,14,19.36535
1.82,75,19.651694
1.58,10,19.668735
1.57,9,19.684755
1.72,24,19.738312
1.5,10,19.755335
1.57,9,19.769865
1.56,8,19.783384
1.63,17,19.813939
1.69,21,19.852519
1.6,12,19.873559
1.52,6,20.039538
1.64,16,20.076273
1.54,8,20.089781
1.56,8,20.1033
1.64,16,20.131852
1.61,13,20.156114
1.58,10,20.17319
1.78,36,20.233511
1.57,9,20.249549
1.61,13,20.434876
1.54,16,20.463927
1.56,8,20.476964
1.55,7,20.491483
1.59,13,20.513045
1.55,7,20.525069
1.85,37,20.589254
1.57,9,20.60683
1.52,4,20.612836
1.65,17,20.641892
1.6,14,20.830555
1.54,12,20.851103
1.62,18,20.882196
1.52,4,20.889714
1.62,14,20.913751
1.54,6,20.929787
1.7,22,20.96995
1.56,8,20.983458
1.54,6,20.992965
1.65,17,21.023514
1.56,8,21.039078
1.59,13,21.225456
1.71,23,21.268076
1.66,18,21.29818
1.64,16,21.326226
1.7,23,21.368341
1.59,12,21.395867
1.76,28,21.444942
1.54,6,21.614958
1.55,7,21.626482
1.62,20,21.663047
1.55,7,21.676099
1.0,1,21.678104
1.66,18,21.712384
1.58,16,21.749459
1.58,14,21.774866
1.5,6,21.785384
1.6,12,21.809439
1.58,10,21.826168
1.61,23,22.025697
1.51,5,22.033706
-1.94,15,22.068772
1.75,27,22.117941
1.42,12,22.140502
1.7,22,22.178338
1.57,9,22.193855
1.64,16,22.222504
1.78,40,22.468909
1.17,20,22.503076
1.02,21,22.541672
1.67,19,22.576747
1.52,12,22.596787
1.59,11,22.615825
1.52,20,22.819329
1.6,12,22.840049
1.6,12,22.860806
1.76,30,22.923784
1.54,6,22.933842
1.57,15,22.960901
1.6,12,22.983937
1.6,12,23.009179
1.51,7,23.028879
1.61,13,23.074994
1.73,25,23.299118
1.61,13,23.324142
1.54,6,23.333658
1.6,12,23.361902
1.6,12,23.384997
1.07,12,23.430046
1.57,9,23.445059
1.62,14,23.477916
1.68,20,23.512468
1.7,23,23.753094
1.55,11,23.772688
1.62,14,23.804735
1.59,11,23.82386
1.69,24,23.867116
1.59,11,23.888736
1.65,17,23.923388
1.52,4,23.930896
1.69,21,23.969966
1.6,16,24.195741
1.87,39,24.271179
1.52,4,24.278688
1.59,11,24.299714
1.67,19,24.339295
1.51,9,24.355824
1.58,20,24.41492
1.69,22,24.639872
1.62,14,24.669981
1.56,12,24.689996
1.58,10,24.707137
1.14,17,24.763734
1.65,17,24.79895
1.59,11,24.817796
1.52,14,24.843912
1.57,9,24.860542
1.51,9,24.88256
1.61,13,25.110062
1.54,6,25.121228
1.52,20,25.155858
1.81,34,25.222219
1.61,13,25.244755
1.74,38,25.316613
1.55,7,25.331119
1.65,17,25.560083
1.58,10,25.578232
1.59,15,25.604707
1.64,16,25.638746
1.6,12,25.665799
1.71,24,25.706956
1.51,3,25.713957
1.67,19,25.778236
1.58,10,25.799187
1.81,33,26.036163
1.58,12,26.081342
1.61,13,26.110867
1.66,18,26.142717
1.55,9,26.15953
1.78,30,26.218828
1.8,32,26.477696
1.68,20,26.5141
1.6,12,26.542189
1.58,10,26.558709
1.13,20,26.593958
1.57,9,26.610129
1.63,15,26.642239
1.55,7,26.653747
1.61,13,26.677372
1.62,14,26.900175
1.61,13,26.922111
1.59,11,26.942667
1.7,22,26.989861
1.65,17,27.019225
1.52,4,27.025733
1.07,12,27.048753
1.55,7,27.08697
1.63,15,27.1132
1.58,10,27.129719
1.55,7,27.141769
1.64,16,27.333051
1.65,19,27.367441
1.64,16,27.422908
1.57,9,27.437946
1.83,35,27.499006
1.76,42,27.772729
1.63,15,27.798909
1.65,17,27.82906
1.59,11,27.853097
1.63,15,27.879196
1.55,11,27.897776
1.59,11,27.91714
1.0,1,27.91914
1.54,6,27.930238
1.71,25,27.978418
1.72,24,28.209303
1.62,14,28.234103
1.61,13,28.258698
1.53,5,28.266893
1.55,7,28.285928
1.63,16,28.312965
1.57,9,28.329004
1.52,5,28.337523
1.58,14,28.362065
1.52,4,28.369131
1.64,16,28.423526
1.64,16,28.620006
1.6,12,28.64057
1.72,24,28.68393
1.59,11,28.703112
1.56,8,28.746325
1.57,11,28.765899
1.66,19,28.801441
1.71,23,28.846552
1.62,14,28.870583
1.59,11,29.083122
1.71,26,29.128715
1.08,13,29.151274
1.67,19,29.190131
1.73,25,29.234832
1.73,26,29.286939
1.63,19,29.517006
1.56,8,29.530083
1.77,29,29.58175
1.62,14,29.61079
1.7,25,29.653955
1.6,12,29.676074
1.85,37,29.940733
1.52,4,29.947771
1.61,13,29.973206
1.54,8,29.987243
1.78,34,30.072043
1.59,13,30.096725
1.85,37,30.1689
1.59,11,30.187953
1.57,9,30.372565
1.51,3,30.37708
1.66,19,30.432214
1.48,8,30.447734
1.61,13,30.468942
1.57,9,30.490685
1.62,14,30.514826
1.78,30,30.566866
1.57,9,30.587973
1.56,8,30.601058
1.59,17,30.826077
1.53,17,30.853678
1.7,24,30.895023
1.53,5,30.903027
1.66,18,30.933107
1.61,13,30.953886
1.61,13,30.97505
1.57,9,30.991245
1.53,5,30.999764
1.59,11,31.017802
1.63,15,31.196106
1.7,22,31.232413
1.81,35,31.291543
1.6,12,31.3103
1.67,19,31.350924
1.57,9,31.36654
1.53,5,31.373539
1.87,46,31.608941
1.6,12,31.628471
1.64,16,31.663498
1.57,9,31.678062
1.68,20,31.714928
1.51,3,31.722932
1.71,31,31.774692
1.61,13,31.952719
1.62,14,31.97701
1.61,13,31.998577
1.64,16,32.026118
1.5,2,32.029117
1.7,22,32.069748
1.63,15,32.095018
1.59,11,32.114099
1.47,15,32.139642
1.6,12,32.322138
1.05,8,32.336709
1.51,3,32.341709
1.59,11,32.359951
1.61,13,32.381966
1.6,14,32.407629
1.0,1,32.408629
1.6,12,32.430704
1.67,19,32.462305
1.03,8,32.475884
1.61,13,32.496983
1.66,18,32.527536
1.56,8,32.69494
1.61,13,32.721031
1.61,13,32.743526
1.69,21,32.780633
1.79,31,32.833642
1.55,9,32.850186
1.57,9,32.864693
1.88,40,33.092677
1.58,10,33.110693
1.63,15,33.136099
1.88,41,33.204785
1.63,15,33.231915
1.54,6,33.241424
1.58,10,33.258176
1.63,15,33.282729
1.29,29,33.49379
1.62,18,33.524949
1.52,12,33.546033
1.57,9,33.562079
1.59,11,33.580649
1.63,15,33.606209
1.2,34,33.666925
1.59,11,33.84672
1.94,46,33.933023
1.61,13,33.956677
1.58,10,33.9732
1.7,22,34.012027
1.54,6,34.022047
1.62,14,34.045656
1.5,2,34.049665
1.61,13,34.230988
1.48,10,34.248002
1.64,16,34.273167
1.56,10,34.291712
1.63,15,34.317978
1.58,10,34.335012
1.79,37,34.403876
0.79,83,34.715065
1.59,11,34.740977
1.52,4,34.747002
1.58,14,34.773026
1.6,12,34.793043
1.62,14,34.817259
1.53,5,34.826767
1.83,37,35.04764
1.09,20,35.092046
1.58,10,35.108611
1.59,15,35.133695
1.58,10,35.149782
1.66,20,35.184601
1.63,15,35.211041
1.59,11,35.229885
1.6,14,35.422845
1.62,14,35.446921
1.59,11,35.464878
1.67,19,35.497995
1.49,9,35.513048
1.68,20,35.548758
1.63,15,35.572866
1.6,14,35.598424
1.56,8,35.61194
1.61,13,35.798044
1.53,5,35.806076
1.52,8,35.821231
1.56,8,35.834738
1.79,31,35.889263
1.52,12,35.909222
1.53,5,35.917729
1.52,14,35.94277
1.71,23,35.983793
1.58,10,36.000899
1.53,5,36.008972
1.62,14,36.208016
1.68,20,36.241697
1.61,13,36.266144
1.58,10,36.28265
1.56,20,36.318955
1.56,8,36.333215
1.66,18,36.364754
1.66,18,36.405829
1.6,12,36.580079
1.57,17,36.610675
1.56,16,36.640688
1.74,26,36.684853
1.56,10,36.702976
1.6,12,36.735026
1.54,6,36.744995
1.56,10,36.762074
1.5,2,36.765581
1.61,15,36.791119
1.79,32,37.001283
1.82,34,37.072188
1.56,12,37.092736
1.55,15,37.117659
1.59,11,37.138177
1.64,16,37.166703
1.55,11,37.186678
1.53,5,37.194678
1.62,14,37.374888
1.59,11,37.407079
1.59,13,37.428772
1.55,15,37.453814
1.72,24,37.498597
1.54,6,37.508671
1.53,5,37.517706
1.59,11,37.535921
1.61,13,37.558115
1.59,11,37.578651
1.79,31,37.797065
1.61,13,37.822638
1.51,3,37.828729
1.53,5,37.837824
1.56,8,37.853872
1.56,8,37.868633
1.58,10,37.886617
1.58,10,37.906742
1.58,10,37.923831
1.78,31,37.984771
1.65,17,38.216839
1.54,6,38.229963
1.61,13,38.251919
1.39,23,38.298912
1.63,15,38.326041
1.06,9,38.343719
1.57,9,38.35883
1.86,42,38.4637
1.6,12,38.661429
1.56,8,38.676976
1.56,8,38.691079
1.74,26,38.766836
1.81,33,38.834939
1.61,13,38.861008
1.52,12,38.890458
1.5,6,38.900977
1.63,15,39.131552
1.52,20,39.175124
1.73,25,39.220713
1.6,12,39.241755
1.51,19,39.282338
1.65,17,39.311892
1.72,24,39.355466
1.87,39,39.628408
1.54,6,39.639926
1.6,12,39.662492
1.55,7,39.675003
1.57,9,39.697104
1.77,29,39.772912
1.9,42,40.027203
1.53,5,40.035716
1.59,11,40.078782
1.55,7,40.0923
1.83,35,40.161451
1.67,19,40.194
1.68,20,40.23067
1.64,16,40.264956
1.61,13,40.487839
1.69,21,40.524902
1.59,11,40.544982
1.58,10,40.562178
1.43,21,40.605886
1.52,8,40.619405
1.59,11,40.638963
1.72,27,40.694626
1.6,12,40.923694
1.68,20,40.957743
1.68,20,40.994536
1.71,23,41.039619
1.57,13,41.08569
1.59,11,41.105725
1.57,15,41.138278
1.56,8,41.152339
1.55,11,41.171375
1.64,16,41.361746
1.66,18,41.415827
1.67,19,41.454887
1.59,12,41.475928
1.57,11,41.494964
1.77,29,41.545555
1.55,7,41.560578
1.72,24,41.804558
1.6,12,41.830659
1.63,15,41.862484
1.6,12,41.883522
1.54,10,41.909077
1.62,14,41.933112
1.59,11,41.951146
1.7,22,41.990211
1.56,8,42.010249
1.6,12,42.029907
1.76,28,42.270922
1.53,5,42.27944
1.57,12,42.300475
1.72,24,42.341752
1.63,15,42.366053
1.62,14,42.393091
1.75,27,42.439682
1.52,18,42.631227
1.59,11,42.650342
1.58,14,42.674885
1.61,13,42.697046
1.72,24,42.741091
1.54,14,42.766145
1.66,18,42.795697
1.71,23,42.834816
1.67,20,43.016582
1.66,18,43.046138
1.55,7,43.062165
1.6,14,43.085714
1.62,14,43.109756
1.66,18,43.140316
1.82,34,43.197944
1.66,18,43.380322
1.59,11,43.40938
1.54,6,43.419898
1.72,24,43.460016
1.74,28,43.508605
1.73,28,43.556275
1.5,2,43.560281
1.59,11,43.578319
1.6,12,43.762713
1.73,25,43.804662
1.8,32,43.857972
1.61,13,43.881006
1.63,16,43.91355
1.76,28,43.963308
1.58,10,43.980853
1.85,37,44.205039
1.59,11,44.223567
1.67,19,44.255671
1.54,6,44.267774
1.61,13,44.288814
1.06,9,44.305845
1.66,18,44.336394
1.87,40,44.568595
1.61,13,44.589877
1.51,3,44.59639
1.54,8,44.609916
1.6,12,44.630949
1.56,12,44.652511
1.54,12,44.672547
1.52,12,44.692583
1.55,7,44.705613
1.83,35,44.930865
1.57,9,44.945968
1.54,6,44.955984
1.69,21,44.993532
1.58,10,45.010097
1.52,8,45.023617
1.53,5,45.032138
1.56,8,45.04817
1.53,5,45.062197
1.6,12,45.084736
1.61,13,45.106773
1.57,9,45.120801
1.78,34,45.336571
1.53,11,45.355667
1.56,8,45.371181
1.48,8,45.389215
1.57,9,45.408253
1.65,17,45.436808
1.65,17,45.465524
1.61,13,45.488561
1.59,11,45.508599
1.6,12,45.530634
1.66,18,45.715148
1.63,15,45.747512
1.61,13,45.768585
1.86,41,45.841693
1.55,7,45.85486
1.5,2,45.860029
1.84,36,46.085934
1.75,28,46.133734
1.53,5,46.142252
1.53,5,46.150769
1.51,3,46.155793
1.51,3,46.161797
1.58,10,46.180827
1.57,9,46.195856
1.57,13,46.217899
1.51,3,46.222896
1.72,28,46.270871
1.61,15,46.297923
1.65,17,46.494819
1.89,41,46.564841
1.58,14,46.590926
1.6,12,46.612585
1.61,21,46.648235
1.6,16,46.675826
1.58,20,46.873193
1.58,10,46.890229
1.73,30,46.945929
1.63,17,46.974487
1.62,20,47.00956
1.64,16,47.036108
1.57,9,47.061652
1.6,12,47.081688
1.59,11,47.265817
1.81,33,47.322418
1.61,13,47.345466
1.55,7,47.357139
1.62,14,47.383894
1.61,13,47.411987
1.86,38,47.478038
1.75,27,47.680974
1.79,31,47.745202
1.6,12,47.765754
1.61,13,47.789786
1.64,16,47.819
1.77,29,47.867702
1.56,8,48.043209
1.63,15,48.07777
1.55,11,48.098794
1.85,37,48.168496
1.64,16,48.202574
1.91,43,48.280722
1.8,32,48.507534
1.6,12,48.527571
1.0,1,48.529571
1.69,21,48.568162
1.59,11,48.5892
1.75,27,48.635799
1.55,7,48.648315
1.6,12,48.669355
1.69,21,48.909307
1.79,31,48.967088
1.57,9,48.982608
1.57,9,48.999646
1.72,24,49.043708
1.64,16,49.081783
1.61,13,49.106335
1.61,13,49.29596
1.49,5,49.305469
1.58,10,49.324539
1.58,10,49.342673
1.57,15,49.377673
1.68,20,49.439903
1.59,11,49.466071
1.58,10,49.484591
1.6,12,49.506699
1.55,7,49.519217
1.71,24,49.564672
1.63,15,49.806065
1.62,14,49.830759
1.56,8,49.84477
1.65,19,49.883846
1.68,21,49.927996
1.59,11,49.949028
1.63,15,49.977584
1.67,23,50.026166
1.63,15,50.259924
1.72,24,50.303473
1.6,12,50.324686
1.63,15,50.357071
1.64,16,50.398133
1.57,9,50.426732
1.62,14,50.457999
1.61,13,50.481039
1.7,22,50.695865
1.65,17,50.833699
1.66,19,50.86991
1.54,6,50.882949
1.61,13,50.911475
1.55,7,50.923637
1.61,13,50.949193
1.56,8,50.964723
1.54,6,50.975241
1.62,14,51.00129
1.53,5,51.030838
1.64,16,51.288476
1.53,5,51.297997
1.61,13,51.319033
1.53,5,51.328547
1.68,20,51.362338
1.62,14,51.388892
1.7,22,51.426964
1.53,11,51.446489
1.57,17,51.473579
1.62,14,51.496775
1.56,8,51.668713
1.59,11,51.68698
1.61,13,51.708549
1.59,11,51.730583
1.58,12,51.752988
1.54,6,51.764754
1.66,18,51.795833
1.53,5,51.803833
1.74,26,51.848266
1.6,12,51.867807
1.62,14,52.042921
1.72,24,52.087502
1.62,14,52.111372
1.89,41,52.183032
1.64,16,52.211575
1.68,20,52.244861
1.58,10,52.425535
1.63,15,52.451578
1.65,17,52.478636
1.57,9,52.493152
1.55,7,52.506767
1.57,9,52.521284
1.5,2,52.524791
1.7,22,52.561854
1.6,12,52.580891
1.57,9,52.595922
1.61,13,52.619479
1.57,9,52.633521
1.56,8,52.806832
1.61,13,52.828597
1.61,13,52.851691
1.92,44,52.925867
1.53,5,52.933876
1.06,13,52.957925
1.58,12,52.978968
1.69,21,53.013513
1.51,11,53.195505
1.57,13,53.218546
1.64,16,53.245085
1.54,6,53.255609
1.67,19,53.288805
1.58,10,53.305838
1.74,26,53.351524
1.75,27,53.401621
1.65,17,53.590744
1.53,5,53.598819
1.62,14,53.624858
1.6,12,53.646199
1.58,10,53.662764
1.55,7,53.67479
1.89,42,53.75895
1.55,7,53.774458
1.74,26,53.992442
1.95,47,54.07941
1.7,22,54.116476
1.66,18,54.146597
1.55,15,54.17214
1.54,6,54.182659
1.59,11,54.36111
1.58,10,54.378638
1.58,10,54.403661
1.58,13,54.425459
1.54,6,54.435478
1.56,8,54.448525
1.66,18,54.480689
1.53,11,54.498723
1.61,13,54.52276
1.62,14,54.5463
1.84,37,54.768452
1.42,24,54.807676
1.95,104,55.168572
1.73,28,55.217823
1.61,13,55.23986
1.65,21,55.276431
1.65,17,55.307991
1.54,6,55.31751
1.61,13,55.338547
1.71,24,55.549257
1.59,11,55.567559
1.62,14,55.593584
1.57,9,55.608621
1.56,12,55.630655
1.58,10,55.647692
1.65,17,55.675607
1.62,14,55.700359
1.65,17,55.738426
1.57,9,55.752944
1.53,5,55.76196
1.51,7,55.93971
1.58,10,55.959393
1.53,5,55.968212
1.55,7,55.979721
1.61,13,56.001188
1.84,36,56.072847
1.59,11,56.090886
1.59,11,56.109921
1.59,11,56.129957
1.89,42,56.381639
1.73,25,56.433197
1.28,28,56.482294
1.55,17,56.513848
1.72,24,56.554431
1.64,16,56.752365
1.59,11,56.771916
1.69,21,56.808979
1.52,4,56.815491
1.54,8,56.832016
1.6,12,56.852051
1.53,5,56.861073
1.69,21,56.898131
1.67,19,56.93278
1.62,14,56.957397
1.61,13,57.160831
1.7,22,57.198755
1.6,14,57.22237
1.65,17,57.252727
1.66,18,57.298898
1.52,8,57.312406
1.67,19,57.346166
1.75,27,57.563237
1.63,20,57.60131
1.81,38,57.66845
1.62,14,57.692486
1.93,46,57.784424
1.58,14,57.967567
1.59,11,57.986013
1.56,8,58.001533
1.6,12,58.02157
1.65,17,58.061649
1.58,10,58.08068
1.56,8,58.094741
1.63,15,58.121568
1.71,23,58.163049
1.61,13,58.185598
1.7,22,58.401015
1.61,15,58.426729
1.61,14,58.451767
1.69,21,58.491027
1.8,32,58.547789
1.61,13,58.571338
1.63,15,58.599898
1.69,21,58.807351
1.63,15,58.832978
1.54,6,58.845004
1.65,19,58.88108
1.61,13,58.909626
1.66,19,58.944358
1.61,13,58.969397
1.89,41,59.25569
1.87,39,59.326659
1.68,20,59.369588
1.64,16,59.423011
1.57,9,59.439048
1.69,21,59.483627
1.67,21,59.704713
1.05,8,59.722254
1.7,22,59.79436
1.49,5,59.802878
1.51,19,59.836798
1.67,19,59.871868
1.77,29,59.928972
1.58,10,60.155575
1.52,4,60.162612
1.52,4,60.169132
1.57,9,60.185154
1.74,28,60.242755
1.77,29,60.293748
1.66,18,60.327039
1.7,22,60.371361
1.46,12,60.418221
1.65,21,60.629031
1.5,10,60.647065
1.84,37,60.730044
1.65,17,60.781144
1.61,13,60.806701
1.63,17,60.837255
1.59,11,60.867307
1.7,22,61.122773
1.57,9,61.140801
1.66,18,61.172858
1.55,11,61.194576
1.79,31,61.254706
1.64,16,61.283254
1.56,8,61.299291
1.54,6,61.30981
1.52,4,61.317329
1.78,31,61.578053
1.79,32,61.637164
1.54,14,61.668225
1.59,11,61.687816
1.61,13,61.709844
1.56,18,61.76293
1.62,14,61.793485
1.6,18,62.019501
1.53,11,62.039043
1.66,19,62.10678
1.8,33,62.164382
1.64,16,62.19443
1.64,16,62.229508
1.64,16,62.257607
1.86,38,62.527392
1.64,17,62.564445
1.67,19,62.598017
1.6,12,62.621051
1.58,10,62.638087
1.52,4,62.647605
1.55,7,62.663144
1.61,13,62.685698
1.55,7,62.698222
1.64,16,62.931434
1.59,11,62.952492
1.57,9,62.967674
1.83,35,63.03783
1.56,14,63.094472
1.6,12,63.115523
1.8,32,63.172379
1.56,8,63.35028
1.62,14,63.374364
1.54,6,63.3874
1.87,46,63.496599
1.71,23,63.541672
1.59,11,63.560698
1.6,13,63.582877
1.67,19,63.806458
1.56,8,63.821982
1.75,27,63.876122
1.77,31,63.931718
1.58,10,63.948416
1.62,14,63.979028
1.52,4,63.98554
1.57,15,64.020494
1.56,8,64.225347
1.83,37,64.290642
1.63,15,64.32103
1.56,8,64.334538
1.59,11,64.353762
1.55,7,64.365391
1.67,19,64.426486
1.63,15,64.452519
1.68,20,64.654566
1.63,15,64.679925
1.56,8,64.694443
1.78,30,64.777083
1.58,10,64.794602
1.64,16,64.824665
1.56,8,64.838196
1.65,17,64.879342
1.73,25,65.12273
1.66,18,65.15435
1.69,25,65.204944
1.6,12,65.22498
1.68,20,65.261253
1.5,10,65.278289
1.67,24,65.326383
1.57,9,65.341416
1.67,21,65.572183
1.58,10,65.59121
1.6,12,65.617763
1.55,7,65.629938
1.51,3,65.634444
1.93,47,65.749464
1.62,14,65.774533
1.76,28,66.00572
1.81,93,66.207791
1.61,13,66.230323
1.69,21,66.467902
1.72,24,66.516038
1.64,16,66.543599
1.67,19,66.57731
1.6,12,66.598387
1.63,15,66.631923
1.6,12,66.652957
1.72,24,66.891819
1.72,24,66.936665
1.73,25,66.982766
1.74,26,67.032737
1.55,7,67.050758
1.71,23,67.114671
1.6,12,67.136599
1.59,11,67.322831
1.59,11,67.34435
1.73,25,67.417732
1.76,28,67.467716
1.86,41,67.543504
1.62,14,67.568889
1.61,13,67.785195
1.58,10,67.802725
1.64,16,67.836309
1.7,23,67.875531
1.73,27,67.926893
1.52,4,67.936399
1.53,5,67.944399
1.6,12,67.965528
1.59,15,67.991665
1.6,12,68.196516
