#{"t_start": 1716229727.5492764, "env_id": "CenteringWorld-v1"}
r,l,t
1.6,12,19.432728
1.82,35,19.644174
1.69,21,19.679252
1.54,6,19.690757
1.57,9,19.707961
1.56,10,19.735303
1.53,7,19.747828
1.54,6,19.757345
1.58,10,19.77437
1.51,3,19.779382
1.59,13,19.802418
1.73,29,19.85503
1.52,4,19.862036
1.59,11,20.036537
1.59,11,20.065092
1.52,6,20.075271
1.6,12,20.095292
1.59,11,20.114321
1.5,2,20.119333
1.54,12,20.139866
1.55,7,20.153043
1.58,10,20.171189
1.59,11,20.189211
1.59,19,20.220495
1.6,12,20.242029
1.5,2,20.245541
1.76,32,20.46443
1.56,10,20.482963
1.5,2,20.487481
1.56,8,20.500998
1.73,29,20.549637
1.03,6,20.561152
1.03,10,20.578178
1.64,16,20.606834
1.57,9,20.622352
1.56,10,20.639891
1.66,22,20.841582
1.69,21,20.877194
1.57,9,20.894219
1.59,11,20.91275
1.64,16,20.948933
1.65,23,20.986963
1.54,20,21.022512
1.55,7,21.036075
1.63,17,21.229466
1.57,11,21.249506
1.56,8,21.265075
1.73,25,21.307643
1.6,12,21.329222
1.59,11,21.347771
1.82,34,21.4159
0.99,16,21.44394
1.1,15,21.629487
1.58,10,21.646529
1.53,5,21.657046
1.56,8,21.671079
1.52,4,21.678102
1.55,7,21.692345
1.56,8,21.707382
1.6,12,21.736936
1.58,10,21.754963
1.65,17,21.786395
1.63,15,21.814947
1.84,36,22.037224
1.51,11,22.064766
1.71,23,22.106422
1.54,6,22.11694
1.84,36,22.181337
1.58,10,22.197922
1.61,13,22.221502
1.72,24,22.437252
1.52,12,22.460828
1.75,27,22.507591
1.54,6,22.518111
1.17,20,22.554696
1.69,21,22.592266
1.54,6,22.602785
1.04,13,22.625345
1.83,35,22.854805
1.65,17,22.887203
1.57,9,22.909761
1.66,18,22.941865
1.59,11,22.961899
1.64,16,22.992453
1.56,8,23.01537
1.73,28,23.270102
1.68,20,23.306629
1.56,8,23.32114
1.68,20,23.362899
1.57,15,23.412033
1.65,17,23.444057
1.57,9,23.467865
1.62,14,23.492431
1.67,19,23.527502
1.54,6,23.711053
1.53,6,23.745093
1.69,21,23.790223
1.52,4,23.797731
1.67,19,23.831938
1.63,15,23.859071
1.65,17,23.89578
1.66,27,23.94392
1.6,12,23.966963
0.73,30,24.224907
1.73,26,24.270177
1.77,29,24.322747
1.59,11,24.348802
1.87,42,24.631333
1.57,11,24.652386
1.52,4,24.664979
1.58,10,24.682487
1.59,13,24.704044
1.65,17,24.759737
1.85,39,24.834891
1.7,23,24.882559
1.62,14,25.113061
1.66,18,25.143809
1.64,16,25.173918
1.64,16,25.20216
1.8,32,25.263837
1.55,11,25.283963
1.52,4,25.291076
1.55,7,25.304096
1.56,8,25.32261
1.69,21,25.559081
1.55,7,25.572135
1.62,20,25.609712
1.58,10,25.628738
1.52,12,25.656772
1.86,40,25.758374
1.67,19,25.796185
1.06,15,26.001469
1.96,49,26.119144
1.72,24,26.162528
1.61,13,26.185294
1.58,10,26.208318
1.52,4,26.215827
1.86,39,26.489082
1.51,3,26.494081
1.62,14,26.518135
1.66,23,26.565781
1.14,21,26.603027
1.73,27,26.654963
1.53,5,26.663963
1.51,9,26.68037
1.85,46,26.9587
1.81,33,27.024731
1.73,25,27.097084
1.68,22,27.134745
1.78,32,27.351911
1.64,16,27.399167
1.58,10,27.426426
1.73,25,27.468885
1.96,54,27.76367
1.85,37,27.829059
1.56,8,27.849096
1.57,10,27.866112
1.76,28,27.915139
1.52,4,27.922138
1.63,15,27.95234
1.5,3,27.958853
1.64,16,27.985934
1.55,7,28.188027
1.66,18,28.218808
1.67,19,28.253797
1.76,30,28.311964
1.78,30,28.365129
1.56,8,28.37964
1.66,18,28.436066
1.6,12,28.626044
1.78,33,28.683928
1.5,2,28.688068
1.54,16,28.745323
1.58,10,28.76283
1.59,11,28.782407
1.8,32,28.845551
1.64,16,29.035554
1.62,14,29.09064
1.63,15,29.116195
1.53,13,29.140743
1.54,8,29.157777
1.61,13,29.182875
1.69,21,29.218792
1.6,12,29.240367
1.57,9,29.255949
1.59,11,29.282429
1.55,7,29.295011
1.89,45,29.570708
1.9,47,29.657018
1.61,13,29.680072
1.59,11,29.69888
1.59,11,29.749088
1.52,4,29.756124
1.55,17,29.957041
1.57,9,29.973712
1.57,9,29.989241
1.8,34,30.077161
1.58,10,30.093723
1.49,19,30.127851
1.54,14,30.15939
1.54,10,30.175934
1.57,9,30.354056
1.58,10,30.378078
1.76,28,30.449733
1.79,32,30.509824
1.85,37,30.573864
1.64,16,30.607075
1.58,10,30.820026
1.66,18,30.849676
1.54,6,30.859879
1.59,11,30.879011
1.65,19,30.91104
1.53,5,30.919083
1.62,16,30.944884
1.8,32,30.998762
1.52,4,31.005282
1.67,19,31.190016
1.52,4,31.196103
1.78,36,31.257966
1.69,22,31.294044
1.59,11,31.311297
1.52,4,31.322805
1.6,12,31.345923
1.54,6,31.357028
1.57,9,31.371537
1.55,7,31.387562
1.59,15,31.56593
1.56,8,31.580051
1.65,17,31.607939
1.57,9,31.621991
1.87,39,31.696911
1.42,14,31.72497
1.54,6,31.733969
1.59,11,31.754096
1.61,13,31.775719
1.52,4,31.939195
1.58,10,31.954796
1.6,12,31.976008
1.93,45,32.051834
1.6,14,32.077968
1.54,10,32.096057
1.61,13,32.117615
1.64,20,32.151181
1.62,14,32.338707
1.45,15,32.363949
1.51,3,32.368457
1.68,20,32.404627
1.59,11,32.424703
1.7,22,32.461303
1.79,31,32.512498
1.63,15,32.538055
1.62,14,32.72003
1.77,29,32.771122
1.58,10,32.788062
1.59,11,32.807605
1.55,11,32.825634
1.65,43,32.900296
1.7,22,33.097183
1.61,17,33.126046
1.57,9,33.141097
1.73,25,33.183719
1.66,18,33.215854
1.6,12,33.235423
1.52,4,33.241422
1.54,6,33.252057
1.58,12,33.272682
1.69,22,33.471176
1.65,17,33.499897
1.51,3,33.505933
1.63,15,33.530968
1.51,7,33.543016
1.45,19,33.576648
1.57,11,33.594678
1.58,10,33.612207
1.71,25,33.657879
1.61,13,33.840682
1.52,4,33.847724
1.52,4,33.854229
1.54,6,33.864754
1.81,34,33.93102
1.65,17,33.960681
1.64,16,33.990241
1.62,14,34.013025
1.6,12,34.033095
1.57,9,34.048663
1.61,13,34.229986
1.51,3,34.235493
1.56,8,34.249001
1.71,23,34.28771
1.59,11,34.305832
1.52,4,34.312835
1.74,27,34.358315
1.61,13,34.382338
1.59,11,34.406078
1.62,14,34.431651
1.55,7,34.443947
1.54,6,34.620934
1.51,3,34.625965
1.52,22,34.665117
1.75,27,34.711062
1.83,38,34.784036
1.6,12,34.804059
1.59,11,34.82376
1.69,21,35.016968
1.57,11,35.036029
1.58,12,35.064867
1.63,15,35.092046
1.57,10,35.109609
1.59,15,35.133693
1.53,11,35.151779
1.59,17,35.181599
1.68,20,35.217376
1.77,30,35.436871
1.66,22,35.47388
1.65,17,35.502994
1.58,14,35.528632
1.57,9,35.543751
1.58,10,35.560782
1.6,16,35.586904
1.53,5,35.597422
1.59,11,35.615998
1.76,36,35.843294
1.85,37,35.907219
1.59,11,35.92675
1.57,9,35.941768
1.79,33,35.999897
1.62,18,36.205015
1.52,8,36.219153
1.59,11,36.237695
1.51,3,36.241695
1.66,18,36.27565
1.5,10,36.294826
1.6,14,36.318953
1.66,18,36.348739
1.7,22,36.395786
1.56,14,36.576077
1.55,7,36.589584
1.55,11,36.607673
1.66,18,36.641687
1.65,17,36.670831
1.57,9,36.685905
1.12,15,36.713996
1.58,10,36.740486
1.66,18,36.771577
1.57,9,36.787118
1.9,42,37.013789
1.07,18,37.047605
1.66,18,37.087735
1.89,41,37.15919
1.42,26,37.362825
1.63,16,37.402006
1.65,17,37.43077
1.57,9,37.446811
1.58,10,37.464969
1.67,19,37.499595
1.7,22,37.536919
1.63,15,37.562113
1.6,12,37.58365
1.62,14,37.772985
1.07,10,37.791017
1.51,3,37.796063
1.7,22,37.837822
1.67,19,37.875109
1.69,21,37.91374
1.62,14,37.944762
1.54,6,37.955822
1.82,34,38.217837
1.61,13,38.242888
1.62,14,38.27394
1.53,13,38.29591
1.58,10,38.314022
1.62,15,38.342717
1.8,32,38.427709
1.55,7,38.440094
1.63,15,38.643893
1.65,17,38.675974
1.65,17,38.711651
1.66,19,38.769835
1.57,9,38.786873
1.59,11,38.806908
1.55,11,38.833938
1.61,13,38.860006
1.62,14,38.892457
1.55,7,38.905488
1.56,8,39.123032
1.61,13,39.154087
1.89,42,39.230737
1.87,39,39.30589
1.58,18,39.338442
1.7,22,39.58124
0.98,9,39.596842
1.71,23,39.638924
1.68,20,39.676066
1.54,6,39.68859
1.74,26,39.763685
1.85,37,39.834469
1.53,5,40.012164
1.68,20,40.075777
1.56,8,40.091298
1.55,7,40.104323
1.72,24,40.152927
1.63,15,40.179487
1.57,9,40.195109
1.52,4,40.203618
1.42,28,40.258954
1.53,7,40.270468
1.6,18,40.502357
1.6,12,40.5239
1.73,25,40.5748
1.75,27,40.622403
1.56,12,40.645474
1.54,6,40.655998
1.6,16,40.690117
1.56,12,40.711155
1.64,16,40.947231
1.72,24,40.990028
1.62,14,41.019582
1.59,13,41.042618
1.54,10,41.083681
1.64,16,41.110729
1.56,12,41.139277
1.76,32,41.356743
1.6,12,41.37778
1.57,9,41.416831
1.58,10,41.433853
1.62,14,41.464402
1.61,13,41.487451
1.63,15,41.512489
1.52,4,41.519006
1.65,18,41.551065
1.59,11,41.576608
1.77,29,41.832657
1.65,17,41.867001
1.68,20,41.910076
1.69,21,41.945139
1.51,3,41.950144
1.62,16,41.978691
1.05,8,41.99221
1.68,20,42.032906
1.58,10,42.244372
1.51,3,42.248884
1.59,11,42.266921
1.58,10,42.283945
1.64,16,42.31098
1.66,18,42.34275
1.54,6,42.352289
1.66,18,42.382571
1.83,47,42.627226
1.56,10,42.643735
1.64,16,42.672377
1.79,31,42.728571
1.64,16,42.755625
1.55,7,42.768149
1.59,11,42.787185
1.61,13,42.808775
1.5,10,42.824815
1.63,15,42.998551
1.77,29,43.046642
1.62,14,43.075195
1.67,19,43.107754
1.58,10,43.123784
1.75,27,43.170388
1.63,15,43.194936
1.51,4,43.202943
1.55,7,43.365803
1.76,28,43.424402
1.56,8,43.437934
1.63,16,43.464526
1.86,38,43.529651
1.55,7,43.541734
1.47,15,43.567798
1.6,12,43.587836
1.53,5,43.758711
1.74,26,43.80366
1.58,12,43.822814
1.63,15,43.848441
1.55,15,43.874998
1.57,9,43.890523
1.52,20,43.931735
1.58,14,43.956306
1.62,14,43.979851
1.58,10,44.15646
1.79,31,44.21105
1.63,15,44.236123
1.57,9,44.251151
1.56,8,44.266772
1.77,29,44.317367
1.61,13,44.338392
1.73,25,44.545848
1.57,9,44.561084
1.49,13,44.581712
1.49,13,44.604908
1.61,13,44.628948
1.64,16,44.656026
1.69,21,44.691581
1.67,19,44.729651
1.61,13,44.753708
1.54,6,44.921836
1.77,29,44.974
1.86,38,45.039649
1.53,5,45.048168
1.83,36,45.116798
1.62,16,45.30188
1.72,24,45.342575
1.65,17,45.372179
1.59,11,45.399732
1.53,5,45.408251
1.56,16,45.435807
1.58,10,45.452838
1.67,19,45.486559
1.52,8,45.500077
1.08,11,45.521115
1.6,12,45.695115
1.57,9,45.70964
1.56,9,45.732667
1.57,9,45.74751
1.67,26,45.791766
1.6,12,45.812962
1.77,31,45.870548
1.35,21,45.905615
1.47,11,46.089929
1.56,8,46.102024
1.58,10,46.119668
1.58,10,46.13825
1.65,17,46.169305
1.6,12,46.189341
1.65,17,46.218897
1.65,17,46.248318
1.6,12,46.268869
1.43,25,46.47931
1.51,3,46.483813
1.72,24,46.527431
1.78,30,46.579881
1.67,20,46.615673
1.59,13,46.637717
1.66,18,46.667785
1.6,16,46.858672
1.63,15,46.884215
1.69,21,46.921784
1.64,16,46.951437
1.6,12,46.971485
1.56,8,46.984523
1.58,10,47.002039
1.64,16,47.030595
1.66,18,47.071168
1.82,35,47.295382
1.56,8,47.3089
1.73,26,47.353986
1.69,21,47.399956
1.64,16,47.426929
1.59,11,47.446969
1.72,24,47.642392
1.6,12,47.662941
1.57,9,47.679972
1.56,12,47.700622
1.67,23,47.750211
1.73,29,47.801822
1.16,38,47.868701
1.58,10,48.048715
1.55,15,48.081768
1.63,15,48.112876
1.61,15,48.140434
1.59,11,48.159976
1.67,19,48.199573
1.52,38,48.269201
1.58,10,48.454936
1.6,14,48.481978
1.61,13,48.504526
1.5,6,48.515045
1.3,40,48.588198
1.62,14,48.612239
1.65,18,48.643794
1.66,18,48.675861
1.8,37,48.947547
1.68,20,48.981606
1.04,11,49.002644
1.6,12,49.02268
1.88,42,49.110339
1.66,18,49.309466
1.5,14,49.336671
1.61,13,49.367153
1.87,43,49.478589
1.62,14,49.503685
1.66,18,49.53791
1.55,7,49.550128
1.54,6,49.561667
1.64,16,49.805063
1.84,36,49.873831
1.53,13,49.900881
1.63,15,49.931993
1.58,11,49.952026
1.77,29,50.006138
1.72,24,50.262922
1.6,12,50.283453
1.68,20,50.319684
1.55,7,50.332194
1.56,8,50.352041
1.76,28,50.427731
1.52,12,50.454998
1.69,21,50.492556
1.57,9,50.683836
1.65,17,50.82219
1.53,8,50.836853
1.71,24,50.883451
1.61,13,50.912474
1.62,14,50.939673
1.65,18,50.972734
1.61,13,50.996288
1.58,16,51.09214
1.82,35,51.336792
1.67,19,51.367853
1.52,10,51.38789
1.68,22,51.425962
1.49,7,51.437472
1.57,9,51.453562
1.61,15,51.477736
1.6,12,51.497774
1.94,46,51.73772
1.52,4,51.744985
1.78,31,51.799832
1.63,15,51.823864
1.56,8,51.837745
1.65,23,51.877942
1.6,12,52.049435
1.56,8,52.066813
1.61,13,52.0885
1.65,17,52.116889
1.62,14,52.139922
1.73,25,52.185542
1.61,13,52.208574
1.6,12,52.229349
1.59,11,52.246881
1.63,15,52.437057
1.59,11,52.455086
1.53,5,52.463598
1.52,6,52.472115
1.5,20,52.507765
1.57,9,52.522283
1.53,5,52.530802
1.63,15,52.55534
1.6,12,52.574883
1.54,13,52.595926
1.33,36,52.817088
1.65,17,52.84669
1.57,9,52.862242
1.74,26,52.906835
1.59,11,52.924865
1.7,22,52.962929
1.65,17,52.993484
1.64,16,53.182474
1.6,12,53.204014
1.7,22,53.241579
1.54,6,53.251096
1.47,13,53.274271
1.58,10,53.291803
1.59,11,53.30983
1.82,36,53.372066
1.66,18,53.56816
1.64,16,53.594818
1.53,11,53.61485
1.56,8,53.628375
1.55,7,53.641883
1.64,16,53.669283
1.69,21,53.703849
1.68,20,53.749925
1.66,18,53.791606
1.54,28,54.006455
1.81,51,54.100443
1.69,21,54.135508
1.68,20,54.170139
1.55,7,54.182658
1.56,8,54.197695
1.66,18,54.391149
1.6,12,54.413858
1.58,10,54.431457
1.6,12,54.451523
1.09,12,54.471177
1.64,16,54.499721
1.55,7,54.512239
1.52,18,54.544291
1.56,8,54.556816
1.59,11,54.575941
1.56,8,54.749375
1.91,43,54.822195
1.5,4,54.828713
1.78,31,54.890148
1.57,9,54.90518
1.57,13,54.92722
1.63,15,54.952258
1.78,30,55.180716
1.59,11,55.198783
1.6,12,55.218821
1.76,28,55.266918
1.65,17,55.298472
1.57,11,55.316509
1.7,22,55.352065
1.56,8,55.536849
1.59,13,55.557764
1.57,9,55.573553
1.51,15,55.6001
1.6,12,55.622136
1.56,8,55.636171
1.58,12,55.656201
1.57,15,55.681603
1.63,16,55.709876
1.62,14,55.742424
1.65,17,55.936708
1.66,18,55.97021
1.6,12,55.990746
1.59,11,56.008695
1.89,43,56.091882
1.59,12,56.111919
1.6,12,56.134468
1.5,18,56.341491
1.53,9,56.358592
1.6,12,56.380637
1.6,12,56.410158
1.44,24,56.451233
1.59,11,56.471775
1.53,35,56.532388
1.58,10,56.549429
1.77,29,56.770914
1.76,28,56.821496
1.58,12,56.842531
1.63,15,56.868587
1.65,17,56.899129
1.66,18,56.931778
1.6,12,56.95339
1.52,4,56.961417
1.57,9,57.156829
1.63,15,57.1819
1.5,2,57.186408
1.55,7,57.197753
1.51,3,57.202753
1.72,25,57.246724
1.29,31,57.315491
1.67,19,57.349171
1.6,16,57.379245
1.58,10,57.564748
1.86,42,57.639383
1.71,23,57.680965
1.56,10,57.701002
1.63,15,57.735068
1.56,8,57.748592
1.65,17,57.779421
1.71,23,57.978695
1.78,30,58.033581
1.58,10,58.052626
1.58,10,58.077678
1.58,10,58.094763
1.57,11,58.114567
1.76,28,58.165566
1.74,28,58.381986
1.82,35,58.452765
1.61,13,58.478504
1.76,28,58.526752
1.59,15,58.554294
1.55,7,58.566336
1.57,9,58.585367
1.0,1,58.587373
1.55,7,58.598896
1.67,20,58.805351
1.83,35,58.86956
1.58,10,58.887598
1.59,11,58.912624
1.73,25,58.957378
1.6,16,58.990221
1.59,11,59.009259
1.57,9,59.234652
1.63,15,59.263713
1.79,31,59.320567
1.78,30,59.381103
1.54,6,59.417009
1.51,9,59.432527
1.65,17,59.470107
1.69,21,59.691688
1.56,14,59.718241
1.56,8,59.75929
1.53,7,59.77132
1.6,12,59.799876
1.53,5,59.809394
1.59,11,59.828756
1.8,32,59.886902
1.58,10,59.910934
1.61,13,59.933476
1.88,40,60.214714
1.68,20,60.255787
1.58,10,60.273817
1.62,14,60.29978
1.64,16,60.328042
1.75,27,60.383401
1.56,12,60.599472
1.61,13,60.62351
1.56,8,60.639547
1.62,14,60.671611
1.58,10,60.689189
1.58,10,60.707225
1.69,21,60.768622
1.51,9,60.791657
1.66,18,60.824741
1.79,31,61.103733
1.61,13,61.132281
1.7,22,61.171856
1.61,13,61.19659
1.63,15,61.229161
1.69,21,61.266732
1.59,11,61.285771
1.97,49,61.581051
1.76,28,61.632645
1.6,12,61.655191
1.79,31,61.714355
1.93,72,62.089743
1.67,19,62.129814
1.59,11,62.14985
1.64,16,62.178911
1.58,10,62.196949
1.59,11,62.223496
1.55,7,62.235523
1.71,23,62.476798
1.56,8,62.491316
1.68,20,62.52739
1.59,15,62.562438
1.62,14,62.586493
1.56,8,62.601015
1.6,16,62.630565
1.6,12,62.65664
1.53,11,62.676183
1.64,16,62.909405
1.55,7,62.920923
1.7,22,62.962127
1.64,16,62.99875
1.5,2,63.001753
1.71,23,63.041828
1.57,13,63.096988
1.53,5,63.1055
1.61,13,63.127808
1.63,15,63.154349
1.53,9,63.171378
1.52,4,63.341759
1.74,26,63.409427
1.58,10,63.434968
1.59,11,63.453998
1.6,12,63.47556
1.55,7,63.487078
1.57,9,63.50511
1.74,26,63.554696
1.64,16,63.581875
1.56,8,63.785419
1.57,9,63.801944
1.61,13,63.8265
1.66,18,63.864602
1.55,7,63.877126
1.59,11,63.896162
1.8,32,63.952414
1.68,20,64.000597
1.61,13,64.025001
1.58,10,64.233344
1.65,17,64.263591
1.58,10,64.281122
1.75,27,64.332536
1.56,15,64.357882
1.53,5,64.365389
1.54,6,64.37791
1.74,26,64.449518
1.55,11,64.468357
1.59,11,64.654896
1.6,12,64.675924
1.57,9,64.691441
1.58,10,64.710479
1.56,8,64.750533
1.6,12,64.77407
1.58,10,64.7916
1.56,12,64.814144
1.68,20,64.856808
1.55,7,64.868836
1.57,11,64.89493
1.61,17,65.121728
1.69,21,65.159361
1.67,19,65.198436
1.56,10,65.215467
1.58,10,65.23199
1.56,8,65.247734
1.61,13,65.27077
1.56,10,65.294315
1.88,40,65.557675
1.61,13,65.58169
1.78,93,65.782536
1.65,17,65.993591
1.56,8,66.009717
1.47,7,66.023297
1.93,47,66.1365
1.57,9,66.152019
1.73,25,66.201761
1.57,9,66.217296
1.65,17,66.247793
1.57,13,66.470901
1.75,27,66.52354
1.75,28,66.573304
1.58,10,66.590366
1.52,4,66.597386
1.81,33,66.662475
1.66,18,66.890818
1.5,4,66.897325
1.63,15,66.925539
1.62,14,66.955203
1.61,13,66.977765
1.58,10,66.994795
1.61,13,67.021344
1.52,18,67.081787
1.72,30,67.136597
1.6,12,67.324337
1.58,10,67.343348
1.58,10,67.360432
1.69,21,67.426779
1.61,13,67.450421
1.54,8,67.464686
1.52,4,67.471714
1.66,18,67.507785
1.86,39,67.576395
1.62,14,67.794717
1.53,9,67.813744
1.73,25,67.859358
1.87,40,67.935397
1.67,19,67.968036
1.56,8,67.981544
1.6,12,68.00369
1.72,24,68.229684
1.59,11,68.248259
1.51,3,68.258769
1.73,25,68.301318
1.68,20,68.337512
1.81,33,68.421412
1.56,10,68.440319
1.57,9,68.612674
1.74,26,68.658347
1.72,24,68.705959
1.75,27,68.775462
1.61,13,68.797532
1.56,8,68.817382
1.58,10,68.835135
1.52,4,68.842134
1.64,16,69.039756
1.55,7,69.053275
1.63,15,69.102284
1.56,8,69.115345
1.55,7,69.126402
