#{"t_start": 1716229727.5417554, "env_id": "CenteringWorld-v1"}
r,l,t
1.61,13,9.757924
1.68,20,9.793523
1.59,13,9.817556
1.63,15,9.852111
1.55,7,9.864641
1.1,13,10.093795
1.72,24,10.137893
1.51,3,10.144413
1.53,5,10.152923
1.74,30,10.212025
1.58,14,10.237597
1.15,20,10.281693
1.65,17,10.311794
1.68,20,10.550177
1.6,12,10.574289
1.67,26,10.625878
1.58,10,10.643459
1.62,20,10.678015
1.58,10,10.699622
1.57,9,10.719898
1.63,15,10.770472
1.73,29,10.998487
1.6,15,11.027023
1.07,12,11.064078
1.59,11,11.097924
1.72,26,11.145015
1.56,16,11.180571
1.59,11,11.200611
1.52,4,11.207131
1.57,13,11.229165
1.76,28,11.478692
1.74,26,11.529657
1.64,17,11.559695
1.56,8,11.574709
1.61,13,11.600796
1.59,11,11.622396
1.68,20,11.657996
1.63,15,11.8745
1.55,7,11.886573
1.66,18,11.92001
1.73,25,11.966718
1.6,12,11.987808
1.79,31,12.047996
1.8,37,12.294782
1.66,19,12.327364
1.53,5,12.337396
1.58,10,12.354488
1.66,20,12.419847
1.53,7,12.431668
1.59,11,12.451765
1.6,14,12.481367
1.56,10,12.501404
1.62,14,12.525452
1.64,16,12.757047
1.59,11,12.777623
1.54,6,12.78814
1.63,15,12.824861
1.1,18,12.854931
1.58,11,12.87475
1.6,12,12.896744
1.58,10,12.914779
1.1,13,12.941824
1.53,5,12.949925
1.52,4,12.957443
1.59,11,12.976479
1.63,15,13.208195
1.52,9,13.225227
1.08,15,13.256106
1.57,9,13.272134
1.63,15,13.298688
1.81,38,13.371537
1.55,7,13.385566
1.68,20,13.443643
1.07,16,13.652021
1.54,18,13.686578
1.64,16,13.720659
1.65,17,13.772249
1.58,12,13.798292
1.51,13,13.821833
1.62,15,13.847374
1.87,43,14.135892
1.76,36,14.198766
1.64,16,14.229837
1.03,7,14.247366
1.58,10,14.264749
1.88,44,14.530372
1.58,10,14.547431
1.56,10,14.571504
1.31,45,14.65845
1.56,8,14.678832
1.54,6,14.68934
1.6,12,14.712482
1.8,32,14.798743
1.52,4,14.805262
1.7,28,15.023591
1.83,43,15.135011
1.62,14,15.159054
1.6,18,15.191592
1.75,28,15.435016
1.7,22,15.478593
1.55,7,15.490111
1.61,13,15.512659
1.62,16,15.54272
1.64,16,15.575279
1.61,13,15.597314
1.56,8,15.611338
1.53,5,15.620349
1.6,12,15.641998
1.65,17,15.863105
1.07,14,15.887147
1.62,14,15.910183
1.62,17,15.938247
1.54,6,15.948764
1.63,15,15.973486
1.62,18,16.004732
1.71,23,16.042968
1.74,27,16.244887
1.57,11,16.262539
1.54,6,16.272984
1.54,12,16.293953
1.61,14,16.317989
1.67,21,16.358079
1.62,14,16.381513
1.84,39,16.450615
1.63,15,16.62883
1.52,12,16.648373
1.63,15,16.67602
1.58,10,16.692044
1.59,11,16.710573
1.55,7,16.726608
1.65,17,16.755671
1.14,19,16.789744
1.54,6,16.799773
1.56,10,16.816426
1.62,23,17.004784
1.56,14,17.027382
1.57,9,17.041502
1.71,23,17.084308
1.59,15,17.111354
1.67,19,17.14294
1.71,23,17.188872
1.71,23,17.375659
1.64,16,17.409735
1.58,10,17.427771
1.58,10,17.444279
1.39,15,17.46891
1.52,6,17.479431
1.61,13,17.501973
1.6,12,17.522008
1.7,29,17.570587
1.53,5,17.737389
1.65,17,17.76746
1.52,12,17.786615
1.59,17,17.815391
1.63,15,17.842203
1.58,10,17.858733
1.63,15,17.885633
1.5,8,17.898926
1.08,11,17.917472
1.77,30,18.126317
1.62,14,18.149492
1.13,20,18.184361
1.12,15,18.210015
1.57,9,18.225584
1.63,16,18.251642
1.54,6,18.262584
0.97,14,18.286613
1.56,8,18.302395
1.58,12,18.324593
1.52,8,18.497638
1.56,9,18.513674
1.56,10,18.532705
1.56,18,18.572313
1.64,16,18.601347
1.52,4,18.607866
1.58,10,18.625418
1.61,13,18.649755
1.22,27,18.696352
1.55,7,18.709374
1.56,8,18.728564
1.63,15,18.909846
1.64,16,18.938905
1.7,22,18.977501
1.59,11,18.996541
1.54,6,19.006608
1.87,40,19.081592
1.74,26,19.278753
1.54,6,19.289864
1.62,14,19.314585
1.73,27,19.359853
1.72,30,19.420437
1.6,12,19.440248
1.58,10,19.456777
1.62,14,19.480425
1.62,14,19.656214
1.62,14,19.679254
1.52,6,19.691274
1.52,14,19.718482
1.79,32,19.781891
1.64,22,19.820458
1.62,14,19.846519
1.6,12,19.867557
1.61,13,20.046057
1.64,16,20.082792
1.62,14,20.106819
1.56,8,20.120336
1.54,6,20.131359
1.67,19,20.166632
1.69,21,20.200732
1.6,12,20.221507
1.59,19,20.254068
1.59,11,20.435884
1.59,11,20.456928
1.87,41,20.528083
1.85,39,20.594773
1.55,9,20.612348
1.64,16,20.640392
1.7,22,20.842091
1.61,13,20.864675
1.6,12,20.884715
1.57,9,20.90174
1.53,10,20.918271
1.5,8,20.938308
1.88,85,21.252011
1.58,10,21.272596
1.58,10,21.289673
1.56,10,21.305699
1.62,14,21.329673
1.1,13,21.353292
1.7,22,21.399878
1.81,33,21.617971
1.02,15,21.643526
1.74,26,21.690623
1.74,30,21.754978
1.54,6,21.765482
1.65,17,21.796915
1.77,32,22.012172
1.56,12,22.036226
1.57,13,22.05926
1.6,12,22.087809
1.53,5,22.096328
1.58,10,22.114944
1.51,11,22.133978
1.45,9,22.152528
1.56,8,22.165821
1.59,11,22.184857
1.72,24,22.227023
1.51,7,22.239541
1.65,17,22.442766
1.59,11,22.461291
1.58,10,22.482941
1.57,9,22.498465
1.0,13,22.520112
1.58,10,22.53815
1.56,8,22.553711
1.58,12,22.574748
1.36,32,22.630344
1.65,17,22.828848
1.61,13,22.851567
1.56,8,22.865326
1.62,14,22.892725
1.75,27,22.947386
1.6,12,22.96942
1.54,12,22.991961
1.53,5,23.00148
1.47,13,23.034398
1.64,16,23.090518
1.7,22,23.305637
1.61,13,23.329661
1.64,17,23.36642
1.62,14,23.392527
1.58,10,23.434564
1.61,13,23.463879
1.66,18,23.495952
1.54,6,23.50647
1.56,8,23.519987
1.56,8,23.536023
1.54,6,23.719573
1.64,16,23.773208
1.63,15,23.807252
1.54,6,23.817334
1.64,16,23.846048
1.66,18,23.879635
1.73,26,23.93141
1.57,9,23.947938
1.53,5,23.956447
1.24,30,24.210261
1.68,20,24.251404
1.08,11,24.270425
1.52,6,24.281698
1.61,14,24.307232
1.59,11,24.327268
1.55,7,24.345814
1.61,13,24.368344
1.64,16,24.420439
1.61,13,24.621277
1.54,6,24.638854
1.63,15,24.6725
0.98,17,24.701514
1.64,16,24.753746
1.6,12,24.782275
1.52,8,24.796416
1.55,7,24.809469
1.59,11,24.828316
1.63,15,24.85555
1.57,9,24.871565
1.54,6,24.888079
1.55,8,25.107532
1.54,6,25.118581
1.74,26,25.164379
1.57,9,25.181439
1.56,8,25.195626
1.66,18,25.232245
1.7,22,25.270355
1.52,4,25.277383
1.57,9,25.294597
1.82,35,25.561348
1.65,17,25.592257
1.64,16,25.621737
1.59,11,25.643769
1.57,9,25.666293
1.76,28,25.715474
1.06,23,25.788755
1.54,8,25.805706
1.59,11,26.003989
1.74,26,26.049191
1.55,9,26.08986
1.57,15,26.122667
1.62,14,26.147236
1.54,6,26.157647
1.59,11,26.178559
1.58,10,26.195817
1.59,11,26.221343
1.55,7,26.233397
1.67,19,26.469683
1.58,12,26.490216
1.56,8,26.50611
1.5,10,26.523654
1.55,9,26.546707
1.57,9,26.562227
1.51,5,26.570228
1.63,15,26.596478
1.48,10,26.614647
1.58,10,26.632221
1.65,17,26.667484
1.63,17,26.895436
1.53,5,26.904695
1.63,15,26.929629
1.62,14,26.955704
1.61,13,26.987871
1.63,15,27.013449
1.61,13,27.035252
1.61,13,27.063423
1.54,6,27.097489
1.62,14,27.121223
1.57,9,27.136238
1.03,10,27.317353
1.57,9,27.332571
1.61,13,27.354432
1.64,16,27.384477
1.59,11,27.430427
1.66,18,27.461486
1.59,11,27.481406
1.55,7,27.493443
1.61,13,27.52059
1.65,18,27.552983
1.6,14,27.771191
1.66,18,27.803429
1.59,13,27.82649
1.67,20,27.866125
1.52,5,27.875633
1.59,15,27.900224
1.77,29,27.95586
1.61,13,27.979417
1.47,9,27.994455
1.56,8,28.198548
1.69,21,28.234621
1.6,12,28.25771
1.56,8,28.271217
1.59,11,28.297446
1.59,11,28.316484
1.62,14,28.340523
1.71,23,28.380649
1.54,6,28.416538
1.69,21,28.623524
1.66,18,28.653599
1.65,17,28.68345
1.59,11,28.703631
1.66,18,28.765351
1.57,9,28.781417
1.55,11,28.80195
1.65,17,28.837514
1.68,27,29.046074
1.68,20,29.111188
1.53,5,29.120197
1.65,17,29.151274
1.57,9,29.173328
1.55,15,29.19865
1.67,19,29.231313
1.64,16,29.2604
1.62,14,29.291453
1.63,19,29.521522
1.57,9,29.536602
1.58,10,29.553642
1.65,17,29.584268
1.71,23,29.629817
1.58,10,29.646353
1.51,7,29.658474
1.5,14,29.683593
1.71,23,29.754609
1.63,15,29.949771
1.56,12,29.974725
1.64,16,30.002279
1.54,6,30.013336
1.71,23,30.078562
1.68,20,30.116265
1.55,19,30.149455
1.51,5,30.164911
1.63,15,30.190455
1.62,14,30.383599
1.61,13,30.42864
1.56,8,30.442239
1.75,27,30.495204
1.69,21,30.530515
1.89,45,30.613595
1.61,13,30.832596
1.59,11,30.84969
1.56,8,30.863399
1.53,5,30.871399
1.62,14,30.89604
1.65,17,30.924603
1.91,43,30.995763
1.57,10,31.012803
1.39,17,31.193536
1.7,26,31.237933
1.67,19,31.270487
1.55,7,31.28153
1.82,34,31.345428
1.56,12,31.36655
1.53,5,31.374058
1.05,16,31.404591
1.59,11,31.576451
1.58,10,31.593893
1.59,11,31.6114
1.54,14,31.633986
1.66,18,31.673525
1.58,10,31.69058
1.6,12,31.711433
1.54,6,31.725451
1.72,24,31.766701
1.66,18,31.95224
1.55,7,31.964316
1.11,14,31.98853
1.69,21,32.02413
1.59,11,32.042805
1.68,20,32.079267
1.65,17,32.108577
1.66,18,32.13965
1.59,11,32.156702
1.51,5,32.328657
1.62,14,32.35326
1.94,46,32.433223
1.64,16,32.460314
1.72,25,32.50148
1.71,23,32.540056
1.07,10,32.711489
1.7,22,32.753584
1.6,12,32.773642
1.54,10,32.792583
1.51,3,32.797582
1.52,8,32.811608
1.57,9,32.826643
1.55,13,32.848678
1.68,20,32.883244
1.56,10,32.901309
1.67,19,33.092196
1.0,1,33.094196
1.61,13,33.117212
1.86,38,33.180214
1.62,14,33.204801
1.58,10,33.222374
1.55,7,33.234434
1.86,39,33.301297
1.58,10,33.478697
1.55,7,33.490203
1.55,11,33.508418
1.79,31,33.563598
1.73,25,33.605205
1.81,33,33.6644
1.49,23,33.865762
1.65,17,33.902396
1.61,13,33.924502
1.55,7,33.936542
1.64,16,33.965203
1.68,20,33.999761
1.55,7,34.012547
1.58,10,34.028566
1.65,17,34.062691
1.58,10,34.081715
1.74,28,34.279686
1.5,2,34.284195
1.59,11,34.30333
1.76,28,34.350991
1.58,14,34.37435
1.61,13,34.403395
1.56,12,34.422663
1.53,13,34.447397
1.66,18,34.644508
1.61,13,34.66857
1.75,27,34.713583
1.89,42,34.794562
1.64,16,34.82159
1.73,25,35.023488
1.65,17,35.05216
1.61,15,35.085435
1.55,7,35.099567
1.6,22,35.136214
1.67,19,35.169368
1.61,13,35.190119
1.73,25,35.234404
1.69,21,35.438884
1.62,14,35.462894
1.56,8,35.476401
1.55,9,35.489909
1.62,14,35.515568
1.78,30,35.568303
1.49,9,35.582406
1.54,14,35.607944
1.8,34,35.829751
1.63,15,35.858342
1.8,34,35.915741
1.55,7,35.927248
1.68,20,35.962717
1.65,17,35.993376
1.66,18,36.198495
1.59,11,36.217535
1.63,15,36.243217
1.65,17,36.274662
1.51,3,36.279662
1.59,11,36.300206
1.64,16,36.327474
1.77,29,36.377278
1.63,15,36.413353
1.69,21,36.605138
1.54,6,36.615194
1.52,4,36.62355
1.61,13,36.647207
1.65,19,36.679352
1.68,20,36.715513
1.56,8,36.739544
1.59,11,36.758519
1.69,21,36.793639
1.54,6,36.804147
1.58,12,36.98026
1.57,11,36.999294
1.55,7,37.011305
1.58,10,37.029539
1.57,9,37.045619
1.54,6,37.057126
1.69,21,37.102436
0.96,70,37.381407
1.66,18,37.425106
1.52,4,37.432293
1.6,12,37.452334
1.59,11,37.47249
1.62,14,37.497606
1.61,13,37.52019
1.57,13,37.54244
1.58,10,37.559471
1.59,11,37.579142
1.58,10,37.596273
1.57,9,37.776506
1.55,7,37.789026
1.76,28,37.842344
1.05,8,37.858391
1.59,11,37.879151
1.59,15,37.907205
1.54,6,37.918261
1.53,5,37.927348
1.6,12,37.954282
1.61,13,37.977405
1.62,14,38.002357
1.56,8,38.218258
1.47,19,38.253439
1.66,18,38.291334
1.62,14,38.315543
1.5,2,38.319543
1.74,26,38.36735
1.82,34,38.458186
1.56,12,38.655429
1.53,5,38.663948
1.62,15,38.691496
1.62,14,38.722685
1.61,13,38.769271
1.57,9,38.786874
1.61,13,38.809912
1.59,11,38.837459
1.57,9,38.853003
1.57,9,38.87304
1.55,7,38.892977
1.62,14,38.918015
1.66,18,39.161608
1.61,21,39.199173
1.51,3,39.20469
1.56,8,39.220198
1.51,5,39.229233
1.52,4,39.236259
1.55,7,39.248274
1.51,3,39.258312
1.56,12,39.281843
1.55,11,39.300374
1.62,14,39.325928
1.56,8,39.341446
1.62,14,39.371504
1.58,10,39.586761
1.88,44,39.667011
1.61,13,39.691101
1.75,27,39.769207
1.59,15,39.795244
1.59,11,39.821438
1.63,15,40.015685
1.64,16,40.050241
1.55,7,40.085301
1.83,51,40.183002
1.51,9,40.198518
1.57,9,40.21615
1.7,23,40.262475
1.57,17,40.492358
1.64,16,40.520397
1.55,11,40.541432
1.58,10,40.558546
1.71,23,40.605349
1.57,9,40.621406
1.51,3,40.625924
1.55,7,40.638435
1.57,9,40.656
1.48,8,40.670518
1.71,23,40.716676
1.9,42,40.998548
1.59,11,41.023097
1.64,16,41.051644
1.69,23,41.11525
1.6,12,41.142792
1.57,9,41.157858
1.6,12,41.178894
1.79,31,41.416833
1.65,17,41.448387
1.78,30,41.506493
1.62,14,41.532033
1.61,13,41.553586
1.56,8,41.574607
1.58,10,41.591635
1.64,16,41.817595
1.64,16,41.855483
1.62,14,41.881523
1.56,12,41.910078
1.6,16,41.937631
1.61,15,41.963173
1.54,6,41.974694
1.66,18,42.011755
1.61,13,42.033426
1.62,14,42.251387
1.62,14,42.274442
1.6,12,42.294479
1.87,40,42.362318
1.6,12,42.382085
1.72,26,42.430165
1.53,5,42.438683
1.68,20,42.634747
1.56,8,42.648256
1.57,9,42.66538
1.62,14,42.688417
1.63,15,42.713076
1.66,18,42.74761
1.81,33,42.804224
1.64,19,42.835335
1.54,14,43.007072
1.69,21,43.042139
1.66,18,43.077203
1.57,11,43.095236
1.55,7,43.107756
1.77,30,43.157872
1.58,10,43.175909
1.8,34,43.384841
1.8,32,43.450454
1.58,10,43.466536
1.5,2,43.469536
1.62,14,43.493082
1.6,12,43.515124
1.59,11,43.532169
1.55,7,43.546256
1.62,14,43.5698
1.53,5,43.578319
1.66,18,43.772392
1.68,20,43.805675
1.65,17,43.835412
1.55,7,43.84593
1.63,17,43.876012
1.6,12,43.896044
1.75,27,43.950285
1.65,17,43.979342
1.58,10,44.153958
1.54,6,44.165981
1.65,17,44.195535
1.78,31,44.248644
1.81,33,44.305851
1.54,6,44.317369
1.5,4,44.323887
1.56,8,44.338405
1.59,11,44.355926
1.77,30,44.571109
1.77,29,44.621435
1.59,13,44.64499
1.76,29,44.694103
1.6,12,44.715137
1.63,15,44.746691
1.65,17,44.935385
1.61,13,44.956989
1.67,19,44.991039
1.54,10,45.008097
1.57,9,45.023127
1.56,8,45.036657
1.57,9,45.054689
1.67,19,45.094259
1.65,21,45.129319
1.59,15,45.312914
1.57,9,45.328431
1.52,4,45.334577
1.54,6,45.345096
1.52,16,45.373699
1.65,19,45.413772
1.54,6,45.424291
1.74,26,45.468533
1.61,13,45.492074
1.52,16,45.521624
1.79,32,45.736189
1.55,7,45.748523
1.51,7,45.760052
1.81,33,45.817483
1.6,12,45.837103
1.58,14,45.865551
1.64,22,45.902617
1.54,6,45.913136
1.6,12,46.098449
1.59,11,46.117052
1.56,8,46.130189
1.78,30,46.185346
1.65,17,46.213899
1.58,12,46.234813
1.69,21,46.269874
1.57,9,46.287909
1.66,18,46.484831
1.82,34,46.544466
1.48,16,46.57136
1.63,15,46.598445
1.6,12,46.621105
1.62,14,46.644237
1.65,17,46.673306
1.79,31,46.890231
1.76,29,46.942344
1.55,7,46.955447
1.62,14,46.979006
1.58,10,46.996045
1.6,20,47.031103
1.74,26,47.085207
1.58,10,47.264824
1.69,21,47.302903
1.95,47,47.385412
1.62,14,47.417505
1.8,32,47.472032
1.57,9,47.489556
1.53,7,47.654431
1.62,14,47.679974
1.51,19,47.715661
1.54,6,47.733697
1.7,22,47.772273
1.53,7,47.785797
1.62,14,47.809343
1.64,16,47.839026
1.93,46,48.087289
1.63,15,48.118397
1.59,11,48.137436
1.51,17,48.169497
1.7,22,48.214613
1.56,8,48.229126
1.53,5,48.237643
1.53,5,48.246162
1.6,12,48.269204
1.58,10,48.286241
1.57,9,48.471463
1.68,20,48.508535
1.58,10,48.525571
1.57,9,48.541595
1.03,12,48.563157
1.52,4,48.570162
1.57,9,48.5872
1.62,14,48.612751
1.65,17,48.642318
1.62,14,48.667358
1.22,52,48.965091
1.63,15,48.991128
1.51,7,49.004165
1.68,20,49.042228
1.0,1,49.043227
1.64,16,49.081291
1.58,10,49.098323
1.59,11,49.119861
1.58,10,49.304478
1.78,37,49.379673
1.6,12,49.427254
1.75,27,49.48411
1.59,11,49.503699
1.61,13,49.527735
1.63,17,49.559649
0.67,46,49.858294
1.6,12,49.883365
1.69,21,49.926439
1.52,4,49.933514
1.5,6,49.947033
1.71,23,49.990102
1.62,14,50.021161
1.57,9,50.037691
1.6,12,50.266443
1.58,10,50.283974
1.72,24,50.327205
1.55,11,50.352562
1.62,14,50.377106
1.68,20,50.438251
1.65,17,50.475039
1.67,20,50.509595
1.62,14,50.813201
1.57,9,50.835218
1.52,6,50.845373
1.59,11,50.866911
1.56,8,50.883468
1.61,13,50.912995
1.55,7,50.925156
1.56,8,50.939673
1.57,9,50.957712
1.7,22,50.998292
1.52,4,51.005809
1.55,7,51.045864
1.63,15,51.293995
1.52,4,51.30251
1.56,12,51.322547
1.57,9,51.339064
1.7,22,51.375374
1.05,10,51.395411
1.59,11,51.415445
1.65,17,51.442993
1.6,12,51.464592
1.54,8,51.477098
1.52,4,51.483258
1.61,13,51.505295
1.56,8,51.677233
1.6,12,51.696498
1.87,40,51.770269
1.58,10,51.788312
1.56,8,51.801342
1.6,12,51.822389
1.59,11,51.839757
1.55,7,51.852779
1.64,16,51.879327
1.68,28,52.082516
1.58,10,52.099021
1.7,22,52.135924
1.57,9,52.150948
1.66,18,52.184551
1.59,11,52.203584
1.87,45,52.444578
1.62,18,52.473637
1.76,28,52.521285
1.66,18,52.55235
1.57,9,52.566373
1.59,11,52.584409
1.6,12,52.603446
1.67,19,52.637039
1.77,29,52.846166
1.53,5,52.854211
1.59,15,52.880283
1.55,9,52.895319
1.56,8,52.908837
1.62,14,52.932386
1.54,6,52.941905
1.76,28,52.991999
1.61,13,53.014032
1.55,7,53.187995
1.58,10,53.206029
1.57,9,53.221052
1.55,7,53.233582
1.76,28,53.281791
1.45,31,53.335381
1.51,3,53.340381
1.56,12,53.361043
1.58,10,53.377587
1.54,6,53.387105
1.63,15,53.578681
1.44,14,53.602339
1.57,9,53.618858
1.65,17,53.649404
1.54,6,53.659718
1.55,7,53.671285
1.57,10,53.68832
1.5,10,53.70386
1.58,10,53.729894
1.53,5,53.74141
1.6,12,53.762959
1.58,10,53.787057
1.59,11,53.808644
1.55,7,53.989449
1.57,11,54.007468
1.58,10,54.024501
1.62,14,54.048344
1.65,17,54.084929
1.61,13,54.105964
1.64,28,54.152118
1.56,8,54.167142
1.65,17,54.197697
1.63,15,54.38216
1.8,32,54.443997
1.63,15,54.468278
1.88,41,54.541301
1.59,11,54.558825
1.79,31,54.770968
1.53,5,54.778972
1.54,6,54.789023
1.52,4,54.796077
1.59,11,54.814195
1.68,20,54.851258
1.55,7,54.863782
1.6,12,54.888318
0.98,37,54.952773
1.54,6,54.965291
1.6,12,55.159019
1.56,8,55.172093
1.57,9,55.189236
1.58,12,55.209305
1.63,15,55.23486
1.63,15,55.261401
1.57,17,55.289956
1.69,35,55.350066
1.71,23,55.559777
1.49,7,55.57107
1.45,13,55.594103
1.54,12,55.61514
1.6,12,55.637174
1.9,42,55.708878
1.74,26,55.761972
1.7,22,55.967316
1.55,15,55.992267
1.6,12,56.012218
1.59,11,56.031779
1.53,5,56.039792
1.67,19,56.081872
1.54,6,56.092396
1.59,11,56.110921
1.59,11,56.128958
1.69,21,56.166546
1.7,22,56.383156
1.57,9,56.40816
1.62,14,56.432711
1.55,7,56.444235
1.56,12,56.466771
1.6,12,56.486813
1.59,15,56.514366
1.57,9,56.529887
1.49,13,56.551942
1.61,13,56.576056
1.62,14,56.768913
1.6,12,56.79095
1.65,17,56.819498
1.67,20,56.85657
1.57,17,56.885617
1.5,22,56.924201
1.58,10,56.945334
1.59,11,56.963916
1.6,12,57.165351
1.61,19,57.198929
1.7,22,57.236945
1.6,12,57.257245
1.63,15,57.299276
1.57,9,57.313926
1.57,9,57.329012
1.71,23,57.369723
1.56,8,57.386766
1.62,14,57.579276
1.59,11,57.60031
1.58,10,57.618349
1.5,20,57.652414
1.57,9,57.669451
1.63,15,57.695005
1.68,22,57.744595
1.6,12,57.765393
1.79,31,57.979087
1.75,27,58.026089
1.6,12,58.050106
1.59,13,58.082202
1.71,24,58.124087
1.69,21,58.16306
1.36,24,58.372021
1.6,12,58.393019
1.68,20,58.43825
1.62,14,58.461792
1.52,16,58.492546
1.58,10,58.510049
1.6,12,58.529753
1.54,6,58.541273
1.67,19,58.575857
1.58,10,58.595894
1.74,27,58.81387
1.59,13,58.836497
1.0,1,58.838497
1.61,13,58.862043
1.53,5,58.871068
1.65,17,58.903637
1.58,10,58.927241
1.68,20,58.962899
1.64,16,58.995742
1.64,16,59.229142
1.94,50,59.326087
1.56,8,59.340178
1.57,13,59.3711
1.72,24,59.438048
1.56,8,59.453085
1.77,30,59.697209
1.83,36,59.792873
1.52,4,59.803396
1.75,27,59.851824
1.59,11,59.872381
1.63,15,59.90293
1.56,16,59.933491
1.52,4,59.940997
1.89,41,60.223241
1.59,11,60.248273
1.5,16,60.277338
1.5,6,60.287745
1.57,9,60.305301
1.63,17,60.335563
1.62,16,60.369371
1.69,21,60.603994
1.61,13,60.627031
1.62,20,60.664105
1.62,14,60.69671
1.63,15,60.724265
1.52,4,60.753589
1.64,16,60.789657
1.6,12,60.813221
1.59,11,60.832262
1.6,12,60.861792
1.68,20,61.112766
1.67,19,61.152833
1.6,12,61.174377
1.61,13,61.199095
1.74,26,61.2512
1.59,11,61.269744
1.62,14,61.295293
1.67,19,61.333356
1.55,15,61.564475
1.65,17,61.594091
1.77,29,61.646683
1.6,12,61.673744
1.61,13,61.697335
1.81,34,61.783484
1.56,12,61.984382
1.62,14,62.02402
1.59,11,62.043562
1.57,9,62.061071
1.63,15,62.120298
1.65,17,62.149853
1.71,23,62.191949
1.56,8,62.205469
1.69,21,62.250044
1.58,10,62.467768
1.56,8,62.482312
1.71,28,62.532904
1.66,18,62.57297
1.52,4,62.579976
1.55,7,62.592007
1.51,3,62.598014
1.6,12,62.620051
1.58,10,62.638086
1.56,8,62.654124
1.57,9,62.672184
1.68,20,62.91292
1.47,13,62.935952
1.57,9,62.953011
0.54,69,63.115028
1.74,28,63.162869
1.75,28,63.376882
1.57,9,63.403431
1.91,85,63.576878
1.65,17,63.796945
1.59,11,63.815984
1.57,9,63.834021
1.62,14,63.862605
1.69,21,63.901671
1.62,14,63.92572
1.5,14,63.951936
1.63,15,63.983547
1.69,21,64.029009
1.58,10,64.236865
1.82,34,64.297161
1.58,12,64.322548
1.59,15,64.348145
1.67,19,64.381418
1.55,13,64.430995
1.61,17,64.460038
1.61,15,64.653084
1.61,14,64.677927
1.55,9,64.692956
1.57,9,64.710986
1.57,9,64.726518
1.54,8,64.769566
1.56,8,64.783602
1.67,19,64.818159
1.57,13,64.841197
1.64,16,64.876357
1.56,8,64.896944
1.54,6,64.907451
1.58,10,65.121205
1.91,43,65.203957
1.72,25,65.24703
