#{"t_start": 1716229727.540755, "env_id": "CenteringWorld-v1"}
r,l,t
1.55,11,19.75083
1.0,1,19.752336
1.66,18,19.782385
1.57,9,19.797422
1.75,28,19.849519
1.59,11,19.868557
1.07,10,19.885597
1.64,16,20.078613
1.57,15,20.103813
1.57,15,20.130854
1.57,11,20.149387
1.8,33,20.20699
1.65,17,20.236524
1.56,10,20.254063
1.58,10,20.271588
1.59,11,20.452914
1.57,13,20.475964
1.58,10,20.495002
1.6,12,20.515563
1.6,12,20.5366
1.64,17,20.564677
1.67,19,20.597774
1.65,17,20.628874
1.55,13,20.651412
1.55,7,20.826557
1.59,11,20.847104
1.56,8,20.860623
1.82,39,20.929789
1.54,6,20.946346
1.61,17,20.97547
1.6,12,20.995485
1.61,13,21.018515
1.65,18,21.052596
1.82,46,21.297192
1.54,6,21.306699
1.56,8,21.321164
1.55,15,21.347786
1.57,9,21.363342
1.57,9,21.38086
1.61,13,21.410386
1.59,11,21.429427
1.61,13,21.452461
1.59,15,21.638008
1.56,8,21.65153
1.65,17,21.683619
1.65,17,21.715903
1.55,7,21.735938
1.16,19,21.770483
1.72,24,21.815958
1.61,13,21.838687
1.68,20,22.033216
1.54,10,22.050745
1.52,18,22.09081
1.77,29,22.145021
1.55,11,22.16382
1.71,41,22.234541
1.55,9,22.424225
1.65,17,22.454286
1.68,20,22.490948
1.66,18,22.522619
1.59,11,22.544186
1.58,14,22.567229
1.58,14,22.593787
1.1,17,22.623345
1.71,23,22.830848
1.62,14,22.856818
1.63,15,22.884359
1.54,12,22.910774
1.6,16,22.941362
1.56,10,22.958905
1.53,5,22.968421
1.57,9,22.986457
1.6,12,23.007493
1.84,37,23.286699
1.69,21,23.32566
1.56,8,23.340178
1.72,24,23.390008
1.78,36,23.484429
1.52,4,23.492436
1.62,14,23.516988
1.83,36,23.779207
1.55,7,23.798744
1.6,12,23.820335
1.77,29,23.872592
1.58,10,23.890744
1.62,14,23.921467
1.52,4,23.928907
1.56,8,23.942415
1.51,3,23.948938
1.61,13,23.973479
1.07,12,24.185243
1.7,22,24.238428
1.58,10,24.256408
1.62,14,24.280699
1.74,26,24.327268
1.61,13,24.357323
1.69,21,24.418439
1.54,6,24.428464
1.58,14,24.636854
1.7,35,24.705566
1.55,7,24.719657
1.59,12,24.764253
1.66,20,24.806469
1.57,9,24.822311
1.59,11,24.841356
1.59,13,24.866062
1.64,17,25.104532
1.58,12,25.127748
1.62,14,25.15233
1.58,10,25.170379
1.53,5,25.180439
1.65,17,25.20968
1.6,14,25.240246
1.58,10,25.257278
1.72,24,25.301597
1.05,10,25.318621
1.63,15,25.544836
1.68,21,25.587751
1.74,29,25.64377
1.82,34,25.708967
1.08,11,25.751076
1.61,13,25.783757
1.56,8,25.801263
1.83,35,26.041619
1.61,15,26.092364
1.58,10,26.116386
1.54,8,26.130666
1.58,12,26.151236
1.52,4,26.158647
1.52,16,26.188599
1.56,8,26.208324
1.53,8,26.222343
1.65,17,26.252312
1.59,11,26.474707
1.71,23,26.515619
1.69,21,26.55972
1.57,9,26.575302
1.81,67,26.896437
1.65,17,26.925629
1.61,13,26.949186
1.55,11,26.971218
1.57,9,26.99338
1.54,6,27.004411
1.59,11,27.022448
1.54,6,27.033252
1.59,11,27.054273
1.57,9,27.096489
1.52,4,27.103606
1.63,15,27.129229
1.54,6,27.139239
1.64,16,27.329428
1.54,10,27.347402
1.65,17,27.377961
1.55,7,27.406688
1.6,12,27.438947
1.55,7,27.450979
1.67,19,27.484433
1.76,28,27.538603
1.76,28,27.782246
1.62,15,27.807428
1.67,19,27.840582
1.86,38,27.911295
1.74,26,27.96338
1.58,12,27.983931
1.57,9,27.999455
1.58,10,28.206593
1.61,13,28.229331
1.69,21,28.267218
1.73,28,28.322484
1.59,11,28.341523
1.6,12,28.362696
1.59,11,28.381649
1.68,22,28.445588
1.64,16,28.642566
1.6,12,28.663849
1.52,4,28.670849
1.63,15,28.697591
1.53,7,28.709632
1.56,8,28.753845
1.55,7,28.766351
1.57,9,28.782417
1.63,15,28.80996
1.6,12,28.83651
1.64,16,28.864589
1.56,8,28.878103
1.59,11,29.089641
1.55,7,29.101161
1.65,51,29.197651
1.56,8,29.210747
1.66,18,29.244386
1.5,8,29.2574
1.58,10,29.274504
1.6,14,29.306532
1.55,7,29.515018
1.67,19,29.547627
1.53,5,29.556643
1.58,10,29.575229
1.61,13,29.597293
1.8,34,29.661475
1.54,6,29.671538
1.63,15,29.698894
1.48,22,29.937734
1.62,14,29.962286
1.56,10,29.982234
1.58,10,29.999762
1.9,42,30.10019
1.58,10,30.119264
1.58,10,30.136373
1.69,21,30.17942
1.59,11,30.360577
1.75,27,30.436733
1.6,12,30.458254
1.67,19,30.496205
1.62,14,30.520346
1.64,16,30.547293
1.51,3,30.552304
1.51,15,30.578384
1.54,6,30.594493
1.61,13,30.616596
1.7,22,30.849654
1.6,12,30.8694
1.54,6,30.879462
1.71,23,30.919561
1.6,12,30.939626
1.53,5,30.947676
1.6,12,30.966534
1.56,8,30.979571
1.71,23,31.018803
1.6,12,31.191484
1.59,15,31.21714
1.59,11,31.234933
1.55,7,31.24844
1.7,22,31.284554
1.55,7,31.296062
1.83,35,31.361445
1.6,14,31.385575
1.75,27,31.588572
1.8,32,31.639987
1.56,8,31.65551
1.65,17,31.691581
1.72,24,31.736491
1.77,29,31.785241
1.57,9,31.957239
1.6,12,31.976485
1.63,15,32.002579
1.62,14,32.027129
1.55,7,32.038636
1.54,6,32.048805
1.56,10,32.068759
1.65,17,32.097538
1.59,11,32.115616
1.6,12,32.136653
1.92,45,32.374978
1.52,8,32.38849
1.68,23,32.43119
1.59,13,32.452309
1.62,22,32.489403
1.64,16,32.515019
1.53,5,32.523532
1.61,13,32.546576
1.61,13,32.725551
1.54,8,32.740035
1.62,14,32.764609
1.57,9,32.780644
1.57,9,32.796583
1.66,18,32.827644
1.62,14,32.851183
1.65,17,32.880229
1.63,15,32.906818
1.53,7,32.918325
1.58,10,33.095197
1.58,10,33.113215
1.6,12,33.132528
1.52,6,33.142568
1.64,16,33.169706
1.57,13,33.19224
1.6,12,33.212304
1.59,11,33.232374
1.91,43,33.466567
1.52,4,33.473697
1.47,23,33.511418
1.58,14,33.53649
1.59,11,33.554551
1.63,19,33.588169
1.64,18,33.618728
1.55,7,33.631243
1.76,28,33.680444
1.05,10,33.859246
1.71,23,33.907396
1.63,15,33.932502
1.76,28,33.980719
1.88,40,34.049661
1.58,11,34.07621
1.55,7,34.240507
1.95,63,34.346992
1.88,40,34.420598
1.65,17,34.451966
1.56,8,34.632455
1.54,10,34.649508
1.71,23,34.690145
1.7,22,34.734485
1.56,8,34.747496
1.58,10,34.766042
1.48,18,34.797563
1.74,26,34.843305
1.49,23,35.038508
1.66,18,35.078387
1.86,41,35.149245
1.88,40,35.218561
1.62,14,35.241404
1.71,25,35.453442
1.54,6,35.463895
1.79,31,35.516568
1.55,7,35.528644
1.59,11,35.548259
1.56,8,35.562277
1.7,22,35.599426
1.66,18,35.63052
1.53,7,35.806564
1.7,22,35.846312
1.58,10,35.865382
1.61,17,35.893783
1.53,5,35.902286
1.57,9,35.916741
1.53,5,35.925249
1.61,13,35.948288
1.59,11,35.968719
1.59,11,35.988313
1.57,11,36.006418
1.53,13,36.203519
1.61,13,36.224674
1.53,15,36.250216
1.72,24,36.294202
1.53,5,36.305347
1.75,29,36.35326
1.67,19,36.388292
1.6,12,36.418353
1.58,10,36.590599
1.68,20,36.62655
1.65,17,36.657266
1.55,7,36.669327
1.77,29,36.720517
1.54,6,36.739544
1.59,11,36.759519
1.65,17,36.788531
1.61,13,36.812147
1.63,19,36.998295
1.59,11,37.01731
1.62,14,37.042584
1.73,25,37.096256
1.6,12,37.11667
1.67,19,37.150697
1.43,11,37.168714
1.59,11,37.189691
1.75,27,37.405527
1.77,29,37.454333
1.51,3,37.459333
1.78,30,37.514191
1.69,21,37.54944
1.69,21,37.587171
1.64,16,37.779507
1.56,8,37.794538
1.76,28,37.846344
1.65,17,37.880152
1.63,15,37.908206
1.64,16,37.943258
1.58,10,37.960283
1.65,17,37.990788
1.53,5,37.999295
1.58,10,38.219259
1.7,23,38.26144
1.53,5,38.276462
1.43,27,38.324053
1.67,19,38.359283
1.53,5,38.36835
1.55,7,38.388476
1.59,11,38.429162
1.64,16,38.459187
1.64,16,38.662939
1.7,22,38.703108
1.5,2,38.713171
1.63,15,38.763276
1.21,24,38.807912
1.52,4,38.81543
1.75,28,38.875046
1.65,17,38.914009
1.54,6,38.924534
1.52,4,39.135072
1.58,14,39.167621
1.53,5,39.177138
1.6,12,39.198174
1.55,7,39.21069
1.74,26,39.264829
1.51,7,39.277336
1.72,24,39.319411
1.68,20,39.355481
1.61,13,39.577251
1.64,16,39.610364
1.61,13,39.633921
1.68,21,39.673523
1.61,13,39.701111
1.63,16,39.755697
1.61,13,39.779432
1.94,49,40.045241
1.78,30,40.12337
1.71,25,40.173484
1.62,14,40.197519
1.58,10,40.217151
1.54,6,40.227672
1.6,12,40.254223
1.62,14,40.27899
1.6,12,40.500359
1.48,12,40.521398
1.71,23,40.562546
1.21,41,40.641435
1.59,12,40.664519
1.64,16,40.698639
1.86,40,40.975511
1.73,25,41.026103
1.64,16,41.054657
1.52,4,41.081181
1.56,8,41.098215
1.7,22,41.143793
1.74,26,41.188413
1.6,12,41.372264
1.64,16,41.423346
1.62,14,41.447387
1.63,15,41.479935
1.61,13,41.502484
1.75,27,41.549562
1.56,8,41.565098
1.64,16,41.597647
1.64,16,41.824108
1.9,42,41.916597
1.61,13,41.938631
1.68,20,41.973689
1.66,18,42.00825
1.61,13,42.032286
1.84,37,42.28896
1.44,18,42.319501
1.63,15,42.34527
1.81,53,42.437684
1.59,11,42.457217
1.65,17,42.647256
1.64,16,42.675899
1.63,15,42.700473
1.68,22,42.742598
1.55,7,42.753122
1.55,15,42.78067
1.58,10,42.796706
1.6,12,42.816295
1.67,19,42.849853
1.64,16,43.023102
1.77,29,43.076204
1.8,32,43.130796
1.55,7,43.142315
1.61,13,43.163385
1.55,11,43.183422
1.57,9,43.197946
1.72,24,43.390841
1.72,24,43.442442
1.94,55,43.535169
1.61,13,43.559282
1.53,5,43.567801
1.52,4,43.574319
1.59,11,43.592344
1.63,17,43.784638
1.62,14,43.808676
1.85,38,43.873002
1.59,11,43.890526
1.58,10,43.908562
1.57,9,43.931124
1.65,17,43.96131
1.71,23,44.158471
1.52,4,44.166981
1.6,12,44.187018
1.51,5,44.196536
1.73,26,44.241125
1.66,18,44.271187
1.83,35,44.333401
1.76,28,44.545305
1.68,20,44.579114
1.53,5,44.587233
1.65,17,44.617435
1.59,11,44.636469
1.58,10,44.654509
1.5,2,44.65802
1.58,14,44.681067
1.66,18,44.713133
1.64,16,44.745691
1.55,7,44.758723
1.77,29,44.967501
1.5,2,44.970504
1.83,36,45.032648
1.6,12,45.05569
1.63,15,45.088753
1.55,7,45.100262
1.52,4,45.106774
1.69,21,45.14234
1.66,18,45.33043
1.59,11,45.349096
1.52,10,45.366185
1.53,5,45.376701
1.55,7,45.38922
1.59,11,45.414772
1.65,17,45.444328
1.58,10,45.461359
1.94,48,45.700123
1.54,12,45.720162
1.63,15,45.753033
1.48,12,45.772065
1.52,8,45.786214
1.62,14,45.811343
1.9,47,45.896107
1.62,16,46.087943
1.67,19,46.119053
1.61,13,46.142759
1.74,26,46.189346
1.49,15,46.2149
1.54,6,46.225418
1.78,30,46.27639
1.63,15,46.304442
1.71,23,46.511388
1.53,5,46.519908
1.78,32,46.574374
1.53,5,46.584402
1.49,5,46.592403
1.59,11,46.613106
1.56,8,46.6272
1.54,12,46.647238
1.54,10,46.663779
1.6,12,46.684345
1.6,12,46.869195
1.71,23,46.909267
1.74,28,46.959959
1.55,7,46.970487
1.58,10,46.988525
1.6,12,47.00856
1.71,24,47.052141
1.55,7,47.072682
1.49,3,47.077692
1.59,11,47.259299
1.6,14,47.284861
1.53,5,47.293374
1.7,22,47.330937
1.43,23,47.370658
1.09,22,47.418506
1.59,11,47.43645
1.63,15,47.463513
1.59,11,47.482038
1.53,11,47.655431
1.53,5,47.664462
1.77,29,47.718661
1.56,11,47.745215
1.72,24,47.788797
1.76,28,47.838027
1.55,19,47.870063
1.61,13,48.055236
1.72,24,48.106314
1.61,13,48.130918
1.68,21,48.170497
1.6,20,48.212094
1.58,10,48.230127
1.5,12,48.251162
1.72,24,48.463457
1.63,15,48.493012
1.73,25,48.535091
1.55,7,48.547607
1.88,40,48.62076
1.6,12,48.640799
1.53,13,48.665358
1.86,39,48.940384
1.55,11,48.959068
1.6,12,48.979608
1.64,16,49.009165
1.69,21,49.048228
1.57,9,49.073779
1.65,17,49.103342
1.67,19,49.305479
1.66,18,49.339161
1.85,37,49.440301
1.92,51,49.541252
1.47,9,49.556653
1.54,6,49.568189
1.54,6,49.786049
1.58,10,49.811072
1.74,26,49.859294
1.56,8,49.876846
1.62,14,49.900883
1.75,27,49.958548
1.56,8,49.972572
1.56,10,49.992609
1.55,7,50.005141
1.57,9,50.028173
1.63,15,50.262414
1.66,18,50.293483
1.69,21,50.332206
1.55,7,50.350224
1.59,11,50.369591
1.59,11,50.390627
1.67,19,50.448365
1.64,22,50.494071
1.74,26,50.823713
1.81,40,50.899978
1.54,9,50.920995
1.67,19,50.956712
1.6,12,50.979256
1.61,14,51.00481
1.52,4,51.01081
1.58,10,51.076907
1.61,13,51.303511
1.59,11,51.322036
1.67,19,51.354833
1.59,11,51.373369
1.62,14,51.400411
1.64,16,51.427965
1.59,11,51.445993
1.53,5,51.455008
1.56,8,51.468591
1.58,10,51.484258
1.61,13,51.506295
1.57,9,51.679232
1.64,16,51.706012
1.56,8,51.719068
1.66,18,51.755506
1.64,16,51.784313
1.62,14,51.808353
1.55,7,51.819872
1.59,11,51.837756
1.76,28,51.886464
1.61,13,52.059955
1.74,26,52.10738
1.59,11,52.12541
1.55,7,52.136924
1.61,13,52.157961
1.64,16,52.189551
1.54,6,52.199069
1.57,9,52.215095
1.54,14,52.23887
1.63,15,52.263452
1.53,5,52.437061
1.62,14,52.460097
1.6,12,52.479638
1.71,23,52.518286
1.65,17,52.547843
1.6,12,52.567374
1.73,25,52.608446
1.76,28,52.816352
1.71,23,52.855211
1.65,17,52.884801
1.62,14,52.907838
1.69,21,52.942905
1.61,13,52.966451
1.59,11,52.985489
1.59,11,53.004524
1.68,20,53.200512
1.59,11,53.220547
1.57,9,53.236583
1.54,6,53.246099
1.59,11,53.264128
1.57,9,53.279289
1.57,11,53.299324
1.71,23,53.340381
1.59,11,53.358043
1.56,8,53.371068
1.61,13,53.398622
1.61,13,53.582184
1.57,9,53.596263
1.63,15,53.623371
1.66,18,53.655718
1.6,12,53.675802
1.69,21,53.710861
1.57,9,53.736409
1.67,19,53.771973
1.68,20,53.983452
1.58,11,54.001959
1.59,11,54.01998
1.64,50,54.11247
1.89,41,54.18066
1.55,7,54.194697
1.6,12,54.373138
1.64,16,54.408181
1.6,12,54.42947
1.49,9,54.443997
1.55,7,54.456045
1.51,15,54.480697
1.66,18,54.512748
1.58,10,54.532279
1.59,11,54.550307
1.74,26,54.753897
1.74,27,54.798076
1.55,7,54.810133
1.62,20,54.845752
1.55,7,54.859271
1.61,13,54.882315
1.63,15,54.912694
1.68,20,54.94726
1.58,10,54.966292
1.77,29,55.190236
1.53,21,55.225342
1.58,10,55.242369
1.49,13,55.265408
1.62,14,55.288957
1.52,4,55.297474
1.53,5,55.306993
1.69,21,55.340548
1.58,10,55.357586
1.54,6,55.369611
1.55,7,55.550369
1.56,12,55.570567
1.67,20,55.605621
1.57,11,55.625657
1.64,16,55.653205
1.63,15,55.678617
1.68,20,55.712384
1.58,10,55.738428
1.57,9,55.753458
1.58,10,55.770481
1.58,10,55.956405
1.63,15,55.982237
1.69,21,56.016216
1.6,12,56.037792
1.71,23,56.086885
1.55,7,56.098405
1.57,9,56.113434
1.58,10,56.129959
1.6,12,56.152508
1.67,19,56.363601
1.62,14,56.389159
1.56,8,56.411161
1.59,11,56.430198
1.57,13,56.452235
1.53,9,56.469779
1.54,10,56.486813
1.59,11,56.506848
1.58,10,56.523879
1.59,11,56.542415
1.66,18,56.575057
1.59,11,56.763396
1.56,8,56.777436
1.22,50,56.866087
1.62,14,56.890619
1.59,11,56.910651
1.58,10,56.927202
1.56,8,56.944334
1.6,12,56.964916
1.61,13,57.16835
1.67,19,57.200929
1.88,41,57.281887
1.79,31,57.340109
1.56,8,57.355692
1.6,14,57.382757
1.59,11,57.569757
1.55,7,57.581276
1.78,37,57.647904
1.73,25,57.693
1.66,18,57.726559
1.64,16,57.762113
1.58,14,57.787942
1.5,18,57.978086
1.71,23,58.01857
1.46,8,58.033599
1.0,11,58.054147
1.65,17,58.093264
1.9,43,58.170569
1.64,16,58.198124
1.72,24,58.417043
1.52,8,58.431126
1.56,8,58.445768
1.75,28,58.496546
1.57,13,58.519236
1.63,15,58.544794
1.58,10,58.563822
1.6,12,58.588376
1.55,15,58.782261
1.66,18,58.81687
1.58,10,58.833492
1.51,7,58.847013
1.93,45,58.935264
1.57,9,58.950374
1.5,20,58.991223
1.46,20,59.232649
1.53,7,59.25018
1.58,10,59.268722
1.59,11,59.288762
1.59,11,59.307333
1.6,12,59.330088
1.57,9,59.346208
1.63,15,59.381106
1.77,32,59.469103
1.56,8,59.484147
1.69,21,59.705727
1.54,7,59.718246
1.6,12,59.766811
1.53,5,59.775841
1.67,19,59.816915
1.72,24,59.859837
1.55,7,59.873381
1.53,5,59.882898
1.61,13,59.911936
1.7,22,59.951009
1.67,19,60.192673
1.55,7,60.207205
1.65,18,60.244274
1.56,8,60.258791
1.56,8,60.272327
1.85,37,60.344068
1.6,12,60.365863
1.61,15,60.408713
1.56,8,60.604995
1.84,38,60.681132
1.51,3,60.687191
1.62,14,60.711229
1.56,12,60.756593
1.55,7,60.769618
1.58,10,60.794178
1.64,16,60.824742
1.62,14,60.849775
1.59,11,60.880828
1.52,4,61.099736
1.9,42,61.180378
1.79,31,61.243195
1.53,5,61.252201
1.63,15,61.278252
1.57,11,61.299293
1.61,13,61.322329
1.63,15,61.54944
1.49,5,61.564476
1.62,14,61.589572
1.59,11,61.608608
1.48,16,61.639166
1.61,13,61.663712
1.62,14,61.692261
1.65,17,61.722877
1.54,6,61.752413
1.67,19,61.792996
1.56,16,62.01591
1.54,6,62.02702
1.55,7,62.039043
1.59,11,62.060069
1.57,9,62.107777
1.61,13,62.130816
1.55,23,62.171902
1.56,8,62.187433
1.63,15,62.220988
1.71,23,62.261103
1.55,7,62.474799
1.57,9,62.490319
1.59,11,62.511862
1.57,9,62.527392
1.58,10,62.552934
1.66,18,62.584494
1.55,7,62.597014
1.6,12,62.619051
1.68,20,62.659124
1.71,23,62.700223
1.66,18,62.936953
1.58,12,62.960011
1.69,21,63.005272
1.54,18,63.036831
1.6,12,63.061865
1.65,17,63.119028
1.53,5,63.128042
1.6,12,63.148838
1.79,47,63.417948
1.59,11,63.445495
1.62,14,63.469531
1.65,17,63.500599
1.57,9,63.516637
1.6,12,63.542179
1.59,11,63.560709
1.6,12,63.581878
1.55,7,63.593908
1.63,15,63.810465
1.65,17,63.84202
1.6,12,63.869611
1.66,18,63.901166
1.66,18,63.932227
1.53,5,63.942238
1.59,11,63.960935
1.59,11,63.986548
1.58,10,64.012118
1.64,16,64.040528
1.53,5,64.239866
1.63,15,64.265082
1.52,4,64.274125
1.63,15,64.300162
1.51,3,64.309678
1.59,15,64.335057
1.61,13,64.35728
1.63,15,64.384431
1.54,20,64.445525
1.58,10,64.46337
1.62,14,64.654084
1.61,13,64.676927
1.54,6,64.687445
1.61,13,64.711987
1.64,18,64.772072
1.53,5,64.781085
1.02,9,64.797122
0.53,11,64.81816
1.79,38,64.897944
1.55,7,64.910451
1.54,20,65.142843
1.67,19,65.179398
1.8,33,65.239511
1.67,19,65.273285
1.73,27,65.326393
1.6,12,65.346935
1.59,11,65.560678
1.51,3,65.565195
1.54,6,65.575702
1.58,10,65.594729
1.63,15,65.626283
1.59,11,65.644968
1.55,11,65.663998
1.57,9,65.679517
1.6,12,65.707256
1.5,2,65.712256
1.07,10,65.750475
