#{"t_start": 1716229727.5462751, "env_id": "CenteringWorld-v1"}
r,l,t
1.57,9,7.691446
1.65,41,7.7691
1.62,14,7.792143
1.58,14,7.817795
1.85,47,8.05705
1.53,9,8.075626
1.68,20,8.109696
1.65,17,8.142323
1.59,17,8.177405
1.69,25,8.219488
1.81,37,8.443748
1.56,8,8.456266
1.68,20,8.491338
1.65,19,8.525045
1.6,16,8.552242
1.56,8,8.56576
1.55,13,8.589313
1.57,9,8.604831
1.57,9,8.621867
1.71,23,8.819354
1.69,21,8.858427
1.58,10,8.883999
1.8,32,8.939193
1.83,36,9.001896
1.83,42,9.243041
1.52,12,9.263076
1.68,20,9.299152
1.76,29,9.348256
1.8,32,9.411362
1.61,20,9.599109
1.61,13,9.623144
1.74,28,9.674268
1.57,9,9.691304
1.08,17,9.753404
1.55,7,9.765922
1.59,11,9.785955
1.59,15,9.814036
1.61,13,9.844085
1.5,12,9.865122
1.6,12,10.093275
1.61,13,10.116305
1.76,36,10.188475
1.58,10,10.205999
1.58,10,10.224032
1.57,11,10.244594
1.07,12,10.265633
1.7,26,10.319223
1.52,10,10.541657
1.51,9,10.557175
1.68,22,10.598325
1.57,17,10.632865
1.68,20,10.66849
1.57,9,10.689101
1.6,12,10.709377
1.68,20,10.77347
1.58,10,10.967926
1.58,10,10.985449
1.6,14,11.011995
1.75,27,11.089405
1.05,8,11.103913
1.61,13,11.127967
1.56,8,11.142496
1.57,9,11.165533
1.58,10,11.183571
1.26,31,11.436931
1.17,21,11.474173
1.53,6,11.4912
0.99,12,11.512117
1.09,12,11.532645
1.59,11,11.551174
1.6,12,11.574189
1.53,5,11.582222
1.83,40,11.658988
1.65,17,11.879052
1.57,9,11.895569
1.61,14,11.921997
1.5,2,11.929104
1.51,5,11.937104
1.63,15,11.963198
1.6,12,11.983288
1.56,10,12.002347
1.57,9,12.017931
1.49,17,12.072016
1.61,14,12.099177
1.55,7,12.112233
1.04,21,12.307309
1.72,24,12.350969
1.59,15,12.387627
1.55,7,12.418646
1.58,10,12.435173
1.63,17,12.4663
1.6,12,12.495376
1.5,26,12.723983
1.72,24,12.787126
1.6,12,12.818342
1.79,31,12.872232
1.6,16,12.901742
1.72,24,12.947919
1.6,12,12.968954
1.57,9,13.189157
1.62,14,13.216192
1.68,32,13.277134
0.55,13,13.299296
1.65,17,13.329464
1.61,13,13.358021
1.56,10,13.375536
1.84,38,13.647501
1.64,19,13.686058
1.7,22,13.749705
1.85,39,13.823318
1.68,20,13.857885
1.62,14,13.883928
1.82,35,14.157078
1.56,16,14.184227
1.57,9,14.201764
1.66,18,14.240847
1.83,43,14.316096
1.67,23,14.544912
1.8,35,14.611519
1.6,12,14.636343
1.8,44,14.750093
1.6,12,14.771199
1.83,35,15.007035
1.59,11,15.028585
1.57,9,15.043614
1.57,9,15.089918
1.58,10,15.109952
1.57,9,15.128986
1.65,17,15.158047
1.7,25,15.203892
1.53,5,15.21241
1.61,13,15.428496
1.5,2,15.432008
1.57,11,15.457543
1.67,19,15.489108
1.53,9,15.504627
1.56,8,15.520663
1.6,12,15.541206
1.59,13,15.56976
1.7,22,15.606819
1.56,8,15.620947
1.56,8,15.635973
1.57,19,15.859591
1.56,8,15.873109
1.15,22,15.911182
1.6,13,15.931721
1.61,14,15.955356
1.54,6,15.965864
1.12,15,15.992149
1.52,4,15.999212
1.54,6,16.009372
1.61,13,16.030406
1.81,33,16.242368
1.72,34,16.299952
1.66,22,16.34204
1.52,4,16.348558
1.64,18,16.377999
1.52,10,16.399028
1.17,24,16.440097
1.66,18,16.622311
1.71,23,16.662983
1.75,27,16.707559
1.59,15,16.738627
1.63,15,16.763675
1.56,8,16.778225
1.58,10,16.795254
1.63,15,16.820425
1.51,13,16.99225
1.58,10,17.008355
1.16,48,17.093315
1.61,13,17.115354
1.66,18,17.144427
1.79,32,17.354105
1.59,11,17.372139
1.57,9,17.393165
1.61,13,17.417239
1.49,17,17.44576
1.87,39,17.511982
1.54,6,17.522501
1.51,7,17.534522
1.53,5,17.544034
1.63,17,17.571401
1.6,12,17.750888
1.6,12,17.771038
1.63,16,17.797823
1.8,34,17.857213
1.75,33,17.912952
1.04,11,17.931362
1.66,18,18.120797
1.69,21,18.156903
1.04,11,18.174333
1.48,16,18.203497
1.58,16,18.229093
1.67,19,18.263066
1.61,13,18.284093
1.23,28,18.495118
1.61,13,18.518666
1.52,4,18.525672
1.0,1,18.528185
1.56,22,18.574794
1.56,12,18.596828
1.85,51,18.686822
1.65,17,18.721044
1.6,12,18.897251
1.56,14,18.924362
1.6,12,18.943909
1.63,15,18.970981
1.6,12,18.992021
1.59,11,19.010381
1.62,16,19.037999
1.01,6,19.048516
1.62,14,19.079082
1.64,17,19.107632
1.56,8,19.274233
1.55,7,19.288853
1.67,19,19.320141
1.51,3,19.32514
1.55,7,19.337179
1.62,14,19.361843
1.8,32,19.424111
1.86,41,19.4925
1.55,9,19.660213
1.58,10,19.677243
1.2,23,19.728278
1.78,33,19.785384
1.58,10,19.804419
1.66,18,19.836987
1.62,14,19.861038
1.65,17,20.049057
1.55,7,20.068093
1.6,12,20.08878
1.7,22,20.127846
1.82,38,20.193213
1.11,14,20.216987
1.61,13,20.24003
1.64,16,20.268341
1.54,6,20.439888
1.59,11,20.460926
1.63,15,20.488476
1.59,13,20.510043
1.58,10,20.527069
1.59,11,20.545117
1.55,7,20.557146
1.7,22,20.597766
1.68,20,20.631872
1.56,8,20.645892
1.57,9,20.826037
1.66,18,20.856102
1.67,21,20.893713
1.7,22,20.938826
1.71,23,20.978458
1.54,6,20.987967
1.52,4,20.994964
1.56,8,21.009995
1.6,12,21.030032
1.71,23,21.236468
1.53,5,21.244986
1.59,11,21.266023
1.49,7,21.278151
1.6,15,21.303179
1.66,18,21.335223
1.56,8,21.348772
1.55,7,21.362823
1.65,17,21.399867
1.76,28,21.608445
1.5,6,21.618971
1.6,14,21.64301
1.62,14,21.669081
1.56,8,21.683103
1.77,29,21.745938
1.54,10,21.762963
1.54,6,21.775359
1.73,25,21.821952
1.57,9,21.837167
1.65,17,22.026186
1.76,28,22.08329
1.65,17,22.114424
1.54,18,22.148009
1.75,27,22.194855
1.58,10,22.212985
1.54,6,22.222503
1.6,12,22.417194
1.78,32,22.475909
1.81,33,22.53363
1.19,23,22.576736
1.6,12,22.596776
1.61,13,22.619825
1.64,16,22.815811
1.51,3,22.821328
1.6,12,22.842048
1.7,26,22.890204
1.62,14,22.921784
1.71,23,22.9629
1.51,3,22.968267
1.72,26,23.026874
1.57,9,23.042952
1.59,11,23.266025
1.62,14,23.290608
1.69,21,23.329657
0.04,9,23.351809
1.59,11,23.370965
1.56,16,23.424538
1.65,20,23.466862
1.58,10,23.484916
1.72,28,23.706948
1.61,13,23.756094
1.53,5,23.765178
1.64,16,23.800732
1.67,19,23.834939
1.58,10,23.852033
1.84,38,23.927894
1.79,31,24.174215
1.71,27,24.236908
1.54,7,24.248889
1.62,14,24.273178
1.88,40,24.351803
1.09,14,24.376878
1.6,12,24.421943
1.56,8,24.440537
1.58,10,24.639871
1.83,40,24.716138
1.59,11,24.758733
1.57,11,24.785755
1.55,7,24.79795
1.61,15,24.823797
1.62,14,24.85003
1.55,7,24.862541
1.58,10,24.885561
1.53,5,25.095967
1.62,14,25.124228
1.62,20,25.159859
1.6,12,25.182039
1.71,24,25.229724
1.71,23,25.269863
1.34,36,25.532719
1.79,31,25.594737
1.81,33,25.663774
1.53,5,25.672797
1.52,6,25.682819
1.61,13,25.705446
1.68,20,25.772884
1.6,14,25.801186
1.54,12,26.00147
1.55,7,26.012978
1.62,14,26.038162
1.81,33,26.127145
1.65,17,26.157127
1.51,23,26.204804
1.73,26,26.450655
1.55,7,26.465164
1.63,15,26.493083
1.6,16,26.521136
1.82,34,26.586913
1.65,27,26.640233
1.58,10,26.657964
1.5,2,26.661964
1.6,12,26.682371
1.61,13,26.903176
1.69,21,26.940656
1.57,13,26.965698
1.51,3,26.978354
1.7,22,27.015929
1.52,4,27.022224
1.64,18,27.058903
1.58,10,27.099085
1.53,5,27.1082
1.64,16,27.135718
1.04,11,27.317908
1.67,19,27.349912
1.58,10,27.369441
1.0,1,27.37044
1.51,3,27.37544
0.09,16,27.431427
1.6,16,27.458377
1.95,47,27.546167
1.72,24,27.783813
1.78,32,27.844589
1.58,10,27.862606
1.6,12,27.883196
1.77,29,27.933237
1.53,5,27.941746
1.77,36,28.200074
1.09,14,28.22381
1.56,8,28.237102
1.6,12,28.259697
1.66,18,28.297437
1.59,11,28.317475
1.59,11,28.336003
1.67,20,28.37113
1.55,7,28.384645
1.59,15,28.435034
1.63,15,28.631046
1.72,24,28.671837
1.65,17,28.703111
1.67,19,28.765832
1.7,22,28.806949
1.8,32,28.867579
1.77,29,29.110677
1.78,30,29.169807
1.58,10,29.186877
1.74,26,29.231832
1.57,9,29.248881
1.56,10,29.265952
1.59,15,29.300012
1.5,2,29.303012
1.56,14,29.524006
1.58,10,29.541106
1.59,11,29.559202
1.52,4,29.56771
1.66,18,29.604283
1.62,14,29.628804
1.55,7,29.640832
1.58,10,29.658019
1.62,14,29.683074
1.73,25,29.757088
1.63,15,29.95277
1.52,8,29.970205
1.55,7,29.981723
1.9,45,30.088671
1.57,9,30.103727
1.55,7,30.116744
1.56,8,30.130852
1.62,14,30.162391
1.61,13,30.183935
1.78,54,30.468942
1.55,7,30.487685
1.62,14,30.510825
1.64,16,30.538774
1.6,12,30.559836
1.6,12,30.579896
1.68,20,30.816005
1.51,3,30.821028
1.57,9,30.836077
1.53,5,30.844134
1.66,18,30.873942
1.66,18,30.905026
1.55,11,30.924083
1.6,12,30.943156
1.53,5,30.951887
1.65,17,30.979084
1.58,20,31.013283
1.62,14,31.189016
1.62,14,31.21362
1.59,11,31.231413
1.57,9,31.247936
1.58,10,31.263967
1.55,7,31.27601
1.55,7,31.287034
1.65,21,31.325806
1.54,6,31.338909
1.66,18,31.369538
1.55,7,31.382054
1.88,45,31.61394
1.67,23,31.65599
1.67,19,31.693402
1.56,8,31.707416
1.62,14,31.733971
1.52,4,31.741078
1.57,9,31.757097
1.53,11,31.77469
1.65,17,31.959797
1.71,23,31.99857
1.55,7,32.012094
1.65,17,32.040285
1.6,12,32.063239
1.61,17,32.093018
1.8,32,32.146671
1.57,9,32.324137
1.65,17,32.35374
1.61,13,32.374458
1.58,10,32.395036
1.67,21,32.430705
1.61,19,32.463303
1.58,10,32.478883
1.57,11,32.49696
1.53,5,32.504982
1.61,13,32.52853
1.56,8,32.541056
1.55,7,32.706969
1.54,6,32.720031
1.64,16,32.750065
1.57,13,32.771125
1.0,1,32.773122
1.58,10,32.791063
1.59,14,32.815606
1.6,12,32.835641
1.58,10,32.854185
1.47,9,32.86871
1.61,13,32.891791
1.59,11,32.909804
1.57,13,33.091678
1.51,3,33.096676
1.58,10,33.114693
1.63,15,33.139099
1.74,26,33.183722
1.66,18,33.214788
1.61,13,33.236914
1.56,8,33.250058
1.56,8,33.263175
1.53,5,33.271682
1.59,13,33.294778
1.6,12,33.47668
1.65,17,33.503899
1.46,12,33.525949
1.51,13,33.548032
1.68,22,33.585649
1.71,25,33.630242
1.66,18,33.661881
1.58,12,33.843683
1.62,14,33.867755
1.65,17,33.904877
1.81,33,33.961683
1.8,32,34.018046
1.54,6,34.028097
1.71,23,34.073689
1.61,13,34.248002
1.66,18,34.277674
1.51,15,34.303811
1.51,11,34.323977
1.55,7,34.335013
1.61,13,34.357004
1.54,6,34.366822
1.56,8,34.380339
1.5,2,34.385339
1.65,23,34.431654
1.58,10,34.447953
1.57,9,34.630966
1.68,24,34.673117
1.54,6,34.682625
1.61,13,34.704556
1.55,7,34.717064
1.67,26,34.770025
1.53,5,34.778533
1.61,19,34.810071
1.54,10,34.828767
1.71,23,35.024968
1.58,10,35.04203
1.64,16,35.077915
1.58,10,35.097046
1.49,19,35.128694
1.62,14,35.151781
1.65,17,35.1806
1.78,32,35.236884
1.85,37,35.468882
1.84,36,35.531634
1.57,11,35.550757
1.68,20,35.583886
1.61,15,35.610942
1.66,18,35.805043
1.6,12,35.825231
1.61,13,35.84882
1.78,30,35.901771
1.78,31,35.954785
1.67,19,35.988856
1.58,10,36.005899
1.56,12,36.200999
1.64,18,36.231663
1.63,15,36.257785
1.51,3,36.264786
1.62,14,36.288682
1.62,14,36.314906
1.59,11,36.333214
1.77,29,36.384772
1.58,10,36.410832
1.58,10,36.582079
1.67,19,36.615679
1.59,11,36.637688
1.64,16,36.664807
1.53,15,36.690906
1.67,19,36.735024
1.67,19,36.76758
1.6,16,36.795119
1.78,30,37.001282
1.45,21,37.039099
1.77,29,37.099917
1.73,25,37.143176
1.65,17,37.174703
1.56,16,37.358826
1.6,12,37.378983
1.66,18,37.422586
1.57,9,37.437793
1.6,14,37.462873
1.6,12,37.483
1.53,7,37.497597
1.62,14,37.520705
1.6,12,37.54092
1.87,40,37.775987
1.65,37,37.844823
1.59,11,37.867633
1.75,27,37.916741
1.58,12,37.944737
1.58,10,37.962823
1.53,7,37.974885
1.6,12,37.995775
1.76,28,38.248919
1.61,13,38.278312
1.54,6,38.288818
1.56,12,38.310023
1.65,17,38.342214
1.5,2,38.345718
1.86,39,38.443095
1.61,17,38.650909
1.62,14,38.676933
1.6,12,38.698588
1.55,7,38.717159
1.65,17,38.770836
1.88,40,38.850489
1.55,7,38.866007
1.77,29,39.129552
1.65,21,39.174617
1.63,15,39.20217
1.52,4,39.208678
1.76,29,39.267817
1.64,21,39.305373
1.72,24,39.348961
1.54,6,39.361478
1.72,24,39.605845
1.53,5,39.614369
1.58,14,39.639925
1.63,15,39.669002
1.63,19,39.707616
1.88,40,39.809918
1.59,11,39.828959
1.5,16,40.031201
1.6,12,40.061751
1.77,29,40.13237
1.82,34,40.193999
1.74,27,40.248703
1.52,16,40.47773
1.54,20,40.512878
1.59,11,40.531914
1.73,25,40.583802
1.58,11,40.602829
1.54,14,40.62691
1.57,9,40.644964
1.6,12,40.665998
1.64,16,40.699638
1.63,16,40.935209
1.9,46,41.022583
1.66,18,41.071659
1.53,5,41.086682
1.52,4,41.093696
1.74,26,41.145277
1.56,8,41.158856
1.61,13,41.181894
1.58,10,41.361745
1.55,7,41.373263
1.64,16,41.424832
1.6,12,41.445868
1.51,7,41.463898
1.67,45,41.542042
1.59,11,41.568089
1.64,16,41.595126
1.58,14,41.818588
1.61,13,41.850964
1.53,7,41.864483
1.55,17,41.902558
1.54,6,41.913077
1.54,6,41.922595
1.53,5,41.931112
1.76,28,41.980693
1.62,14,42.010248
1.42,16,42.036906
1.64,16,42.258398
1.58,10,42.274922
1.54,16,42.302474
1.68,20,42.336727
1.54,6,42.34675
1.71,23,42.384572
1.6,12,42.410127
1.59,11,42.427151
1.61,13,42.450697
1.64,16,42.638736
1.56,8,42.652341
1.0,17,42.681898
1.86,40,42.753114
1.69,21,42.790186
1.44,26,42.832816
1.71,23,43.019588
1.59,11,43.037619
1.71,23,43.081201
1.51,7,43.093716
1.63,15,43.118277
1.54,6,43.128795
1.58,10,43.145315
1.57,9,43.159871
1.71,23,43.199944
1.7,26,43.405861
1.6,12,43.426898
1.65,17,43.455498
1.56,8,43.469533
1.61,13,43.490568
1.58,10,43.508598
1.53,5,43.516602
1.73,25,43.56028
1.65,17,43.588836
1.69,21,43.787632
1.59,11,43.805156
1.9,43,43.880005
1.6,12,43.900043
1.59,11,43.925604
1.48,12,43.947271
1.59,11,43.965307
1.59,11,43.984849
1.53,19,44.17698
1.51,7,44.18801
1.53,5,44.198528
1.59,11,44.216556
1.59,11,44.235605
1.67,19,44.268773
1.77,32,44.325368
1.82,34,44.546784
1.49,23,44.584713
1.63,15,44.611915
1.44,12,44.632949
1.62,14,44.657021
1.63,15,44.683065
1.63,15,44.709617
1.51,3,44.714617
1.67,19,44.753203
1.67,19,44.944942
1.66,18,44.977001
1.58,10,44.993531
1.65,17,45.022617
1.53,5,45.031137
1.48,14,45.061196
1.53,5,45.071715
1.67,19,45.105254
1.88,41,45.332057
1.69,21,45.36918
1.8,32,45.43229
1.45,13,45.453832
1.57,9,45.469522
1.64,16,45.498073
0.92,15,45.525115
1.5,2,45.528627
1.62,14,45.705122
1.57,9,45.727669
1.57,9,45.744004
1.58,10,45.760545
1.39,21,45.795768
1.53,5,45.805823
1.6,12,45.825076
1.68,22,45.868543
1.52,28,45.917127
1.0,1,46.082423
1.58,10,46.099026
1.59,11,46.11767
1.57,9,46.133734
1.58,10,46.150769
1.66,18,46.183826
1.58,10,46.20086
1.56,10,46.217892
1.54,10,46.235293
1.65,17,46.264355
1.62,14,46.290899
1.58,10,46.472802
1.56,8,46.486814
1.5,20,46.522911
1.72,24,46.563335
1.65,17,46.593926
1.6,12,46.616585
1.8,34,46.673787
1.57,9,46.690339
1.57,9,46.868186
1.74,26,46.914266
1.57,15,46.941824
1.56,8,46.955448
1.59,19,46.987525
1.67,19,47.021076
1.72,24,47.072172
1.7,22,47.274822
1.63,15,47.300383
1.68,20,47.333924
1.57,11,47.354033
1.55,7,47.365138
1.53,17,47.404957
1.6,12,47.424494
1.52,10,47.441451
1.62,14,47.466505
1.94,47,47.703624
1.63,15,47.739695
1.51,3,47.744695
1.52,4,47.752213
1.63,15,47.779278
1.8,34,47.839983
1.51,11,47.858544
1.65,17,48.049716
1.69,21,48.094286
1.54,6,48.108877
1.57,9,48.124398
1.58,14,48.150955
1.62,14,48.180535
1.78,31,48.23663
1.56,8,48.25016
1.57,11,48.272202
1.59,11,48.459943
1.6,12,48.48398
1.73,25,48.526558
1.58,10,48.544088
1.54,6,48.555105
1.55,11,48.574161
1.15,20,48.612241
1.6,12,48.632279
1.53,5,48.640798
1.61,17,48.671354
1.53,5,48.680862
1.84,38,48.953548
1.56,8,48.967076
1.62,14,48.993127
1.59,11,49.012162
1.67,20,49.050729
1.6,12,49.080784
1.62,14,49.105822
1.51,3,49.11134
1.79,35,49.342672
1.63,15,49.377666
1.87,43,49.488656
1.54,6,49.499179
1.59,11,49.519215
1.6,12,49.542912
1.55,7,49.555129
1.59,15,49.796546
1.5,2,49.80055
1.66,18,49.832758
1.68,20,49.873326
1.55,7,49.885845
1.57,11,49.9114
1.55,15,49.940512
1.57,13,49.963547
1.62,14,49.991101
1.58,10,50.009139
1.41,27,50.270946
1.61,13,50.293963
1.56,8,50.309555
1.59,11,50.328194
1.69,21,50.371587
1.52,4,50.378108
1.56,8,50.418712
1.69,21,50.462
1.7,22,50.501076
1.6,12,50.696794
1.86,38,50.875907
1.82,34,50.945674
1.6,12,50.968736
1.6,12,50.989772
1.88,40,51.311516
1.63,15,51.337796
1.6,12,51.357825
1.55,7,51.369855
1.52,4,51.375854
1.53,5,51.385373
1.69,21,51.424445
1.74,26,51.467579
1.64,16,51.494256
1.61,13,51.673712
1.63,16,51.700492
1.57,9,51.715548
1.62,14,51.744722
1.6,12,51.765749
1.65,19,51.798833
1.7,22,51.835237
1.72,24,51.87681
1.61,13,52.050436
1.67,19,52.086497
1.75,27,52.132405
1.64,16,52.157953
1.61,13,52.184031
1.59,11,52.202065
1.59,11,52.221831
1.59,11,52.239861
1.61,13,52.425022
1.56,8,52.440059
1.65,17,52.468112
1.69,21,52.50167
1.6,12,52.523284
1.66,18,52.553827
1.77,29,52.600927
1.68,20,52.63552
1.72,25,52.838646
1.63,15,52.863242
1.65,17,52.8928
1.57,9,52.90783
1.72,24,52.949908
1.57,9,52.964931
1.56,14,52.989486
1.55,7,53.001003
1.56,16,53.189992
1.74,28,53.23958
1.58,10,53.255096
1.61,13,53.279284
1.76,29,53.329862
1.48,6,53.340004
1.8,32,53.398621
1.54,6,53.569161
1.61,13,53.590743
1.61,13,53.614338
1.6,12,53.634374
1.71,23,53.675283
1.67,19,53.70685
1.56,8,53.73189
1.7,22,53.773458
1.66,18,53.97993
1.71,23,54.017981
1.67,19,54.051341
1.52,4,54.062367
1.63,15,54.089926
0.99,4,54.096431
1.64,16,54.123481
1.58,10,54.140509
1.76,28,54.190178
1.7,22,54.38664
1.55,7,54.40566
1.86,40,54.472177
1.51,15,54.499722
1.53,9,54.515241
1.51,17,54.544787
1.62,14,54.567842
1.62,14,54.752376
1.54,6,54.761945
1.71,23,54.799613
1.55,7,54.813678
1.55,7,54.825197
1.56,12,54.846738
1.6,12,54.867281
1.65,17,54.902669
1.75,27,54.948253
1.52,6,54.961277
1.63,15,55.159555
1.76,29,55.210304
1.6,12,55.23034
1.57,9,55.244859
1.52,4,55.253378
1.64,16,55.280437
1.58,10,55.299473
0.81,42,55.53985
1.72,24,55.580063
1.63,15,55.606607
1.57,13,55.630655
1.83,35,55.689838
1.64,17,55.720396
1.59,11,55.746931
1.56,8,55.759452
1.66,18,55.959393
1.53,5,55.968211
1.73,25,56.009696
1.56,12,56.031272
1.55,7,56.042791
1.62,14,56.075845
1.58,10,56.092885
1.65,17,56.121439
1.56,8,56.136462
1.62,14,56.160515
1.39,21,56.375118
1.62,14,56.409159
1.61,13,56.431196
1.57,9,56.447221
1.6,14,56.472776
1.52,4,56.479293
1.53,19,56.513848
1.54,14,56.537902
1.62,14,56.56095
1.55,9,56.747352
1.6,12,56.767906
1.6,12,56.790943
1.68,20,56.827002
1.67,19,56.859567
1.74,26,56.905131
1.52,4,56.911649
1.88,40,57.164871
1.61,13,57.187412
1.27,37,57.250726
1.62,14,57.290756
1.58,10,57.308406
1.56,18,57.339653
1.51,9,57.355172
1.57,9,57.373726
1.64,16,57.569756
1.62,14,57.595791
1.57,10,57.613829
1.61,13,57.634865
1.53,5,57.644384
1.96,50,57.743075
1.6,12,57.764386
1.65,17,57.79494
1.77,29,58.004531
1.71,29,58.066655
1.61,13,58.089741
1.56,8,58.104762
1.58,10,58.121567
1.58,11,58.142518
1.48,12,58.164048
1.5,6,58.174568
1.55,7,58.185085
1.54,6,58.364469
1.57,13,58.386493
1.52,14,58.419606
1.59,11,58.440248
1.55,7,58.452767
1.53,5,58.461285
1.81,33,58.521234
1.6,12,58.543271
1.55,7,58.554789
1.79,31,58.781036
1.58,10,58.799841
1.57,9,58.816351
1.56,8,58.829977
1.65,17,58.86153
1.6,12,58.88508
1.89,44,58.971396
1.95,47,59.268726
1.59,11,59.28876
1.72,24,59.332658
1.58,12,59.36057
1.53,5,59.369585
1.53,5,59.379104
1.61,13,59.426516
1.61,13,59.450566
1.59,11,59.476614
1.59,11,59.669651
1.82,35,59.771321
1.53,5,59.779841
1.55,7,59.799877
1.49,15,59.82644
1.92,45,59.913935
1.61,13,59.936477
1.6,12,60.166611
1.68,20,60.203685
1.62,14,60.233235
1.84,36,60.297784
1.59,11,60.318805
1.77,31,60.379402
1.6,12,60.597468
1.56,8,60.611993
1.58,10,60.631031
1.56,8,60.645548
1.62,14,60.677665
1.59,11,60.697703
1.51,3,60.702709
1.64,16,60.755073
1.52,4,60.762592
1.59,11,60.788657
1.55,7,60.802176
1.62,14,60.827742
1.66,18,60.871308
1.52,4,61.090216
1.52,10,61.108247
1.59,11,61.134283
1.52,6,61.1448
1.78,30,61.199591
1.67,19,61.239681
1.65,17,61.269733
1.6,14,61.295773
1.71,23,61.536907
1.56,8,61.557951
1.57,9,61.573532
1.71,23,61.614608
1.65,17,61.645163
1.68,20,61.687815
1.85,37,61.778964
1.58,10,61.796994
1.46,12,62.012389
1.62,18,62.045041
1.62,14,62.10326
1.57,16,62.130814
1.78,30,62.184913
1.64,16,62.220988
1.55,7,62.233507
1.57,9,62.248583
1.56,8,62.463248
1.6,12,62.484799
1.58,15,62.513355
1.62,14,62.544906
1.54,6,62.556416
1.77,29,62.607535
1.68,20,62.644086
1.58,10,62.666661
1.58,10,62.684185
1.68,25,62.933434
1.56,8,62.949491
1.57,13,62.971674
1.55,7,62.990699
1.54,6,63.003755
1.52,4,63.010273
1.53,9,63.025792
1.61,13,63.048342
1.55,7,63.087465
1.61,13,63.115506
1.71,23,63.154838
1.59,11,63.339761
1.54,6,63.350279
1.58,10,63.367358
1.6,12,63.398911
1.51,3,63.423937
1.61,13,63.446481
1.56,8,63.461011
1.63,15,63.487067
1.6,12,63.509117
1.6,12,63.535153
1.58,10,63.55219
1.73,58,63.844523
1.59,13,63.874609
1.58,10,63.891646
1.76,28,63.941908
1.56,8,63.955415
1.65,17,63.991545
1.68,20,64.035008
1.58,12,64.247031
1.63,15,64.273605
1.09,14,64.301157
1.57,9,64.318028
1.52,4,64.325028
1.64,16,64.35176
1.57,13,64.375392
1.59,11,64.421967
1.48,14,64.445004
1.79,31,64.666401
1.7,22,64.706466
1.61,15,64.762046
1.55,7,64.773565
1.58,16,64.80212
1.57,9,64.819158
1.58,10,64.836677
1.65,17,64.874834
1.62,14,64.904931
1.6,12,65.12273
1.59,11,65.143325
1.6,12,65.163361
1.57,9,65.1854
1.77,29,65.234991
1.68,20,65.27177
1.58,18,65.309354
1.52,4,65.316356
1.75,33,65.567178
1.63,15,65.594209
1.62,14,65.624763
1.71,24,65.665477
1.6,12,65.685503
1.6,12,65.714831
1.61,13,65.765518
1.63,15,65.790593
1.56,8,65.810741
1.79,33,66.047341
1.65,17,66.105428
1.57,9,66.121465
1.64,16,66.151019
1.58,10,66.168556
1.56,8,66.188587
1.6,12,66.20979
1.6,12,66.230323
1.56,26,66.477411
1.54,6,66.487443
1.54,10,66.510528
1.56,8,66.525038
1.55,7,66.536545
1.64,16,66.564683
1.59,11,66.584309
1.58,10,66.602387
1.51,3,66.611895
1.66,18,66.645438
1.54,8,66.659476
1.67,19,66.889819
1.63,15,66.917522
1.64,22,66.96121
1.51,11,66.979765
1.61,13,67.002801
