#{"t_start": 1716229727.536755, "env_id": "CenteringWorld-v1"}
r,l,t
1.62,14,19.857025
1.57,9,19.872557
1.51,3,19.878069
1.62,14,20.066576
1.53,5,20.075094
1.61,13,20.097299
1.58,14,20.121337
1.53,5,20.131855
1.57,9,20.147387
1.84,37,20.210989
1.62,14,20.234016
1.74,26,20.442884
1.6,12,20.464927
1.6,12,20.484964
1.57,9,20.503002
1.69,21,20.538602
1.66,18,20.567677
1.59,11,20.5887
1.42,30,20.641392
1.14,17,20.835557
1.55,9,20.850103
1.61,13,20.872675
1.62,14,20.896716
1.53,5,20.90674
1.58,10,20.923271
1.79,31,20.984469
1.54,6,20.993978
1.61,13,21.017509
1.55,7,21.029033
1.71,23,21.23547
1.57,9,21.250505
1.08,11,21.271547
1.59,13,21.293672
1.19,28,21.342744
1.57,9,21.358292
1.58,16,21.389372
1.57,13,21.417902
1.6,12,21.437939
1.58,10,21.456461
1.54,6,21.626477
1.65,17,21.65553
1.64,16,21.6856
1.58,10,21.704866
1.6,12,21.727417
1.61,15,21.761978
1.54,6,21.772483
1.55,10,21.791399
1.74,26,21.839685
1.6,12,22.017173
1.83,37,22.09281
1.48,24,22.135461
1.55,7,22.150021
1.64,16,22.178334
1.56,12,22.19837
1.56,14,22.223505
1.64,16,22.25106
1.54,10,22.442748
1.64,16,22.472351
1.53,5,22.482429
1.03,10,22.499465
1.57,13,22.522114
1.51,3,22.526618
1.55,7,22.53915
1.58,10,22.557705
1.65,17,22.589266
1.58,18,22.619827
1.7,22,22.826836
1.66,18,22.858818
1.62,16,22.888359
1.57,9,22.904725
1.65,17,22.941361
1.71,23,22.982787
1.51,11,23.003974
1.57,9,23.03089
1.6,12,23.052472
1.87,40,23.32766
1.71,23,23.375421
1.57,9,23.392005
1.58,12,23.437566
1.59,13,23.462647
1.68,21,23.504953
1.59,11,23.523988
1.54,6,23.536505
1.6,12,23.752105
1.52,18,23.791719
1.57,9,23.810252
1.58,10,23.828381
1.58,10,23.845459
1.69,21,23.884636
1.5,2,23.887745
1.63,17,23.923465
1.63,15,23.950938
1.6,13,23.974966
1.56,8,24.180735
1.63,21,24.224779
1.57,9,24.247896
1.5,18,24.278698
1.57,9,24.295206
1.56,8,24.310233
1.59,11,24.330268
1.84,37,24.425439
1.62,14,24.628345
1.73,31,24.696511
1.54,6,24.706514
1.56,8,24.720658
1.63,15,24.772258
1.5,2,24.781768
1.58,10,24.799414
1.59,11,24.818807
1.63,15,24.845356
1.63,15,24.873061
1.63,15,25.108532
1.59,11,25.130748
1.6,12,25.150827
1.6,12,25.172378
1.69,30,25.231737
1.67,19,25.265278
1.61,21,25.303597
1.59,11,25.322621
1.64,16,25.553841
1.57,9,25.571602
1.62,14,25.596253
1.62,14,25.623233
1.59,11,25.645259
1.65,17,25.682317
1.57,9,25.697557
1.57,9,25.712967
1.52,8,25.741057
1.56,8,25.773896
1.66,20,25.811707
1.65,19,26.024499
1.57,17,26.054192
1.6,12,26.104369
1.59,11,26.125386
1.64,16,26.154237
1.67,19,26.188599
1.87,58,26.500602
1.61,13,26.523619
1.57,9,26.545688
1.62,14,26.570228
1.63,15,26.596433
1.62,14,26.621648
1.53,5,26.63071
1.67,19,26.669484
1.55,7,26.681593
1.63,15,26.905437
1.94,47,26.99738
1.56,16,27.025449
1.63,15,27.052225
1.71,23,27.11872
1.54,6,27.12923
1.8,32,27.347895
1.61,13,27.369445
1.54,6,27.381961
1.58,10,27.427428
1.1,13,27.449466
1.58,10,27.465487
1.76,28,27.515526
1.58,14,27.545604
1.5,2,27.549663
1.7,22,27.781246
1.63,15,27.808429
1.69,21,27.844582
1.57,9,27.866616
1.63,15,27.891716
1.66,18,27.923602
1.61,13,27.946261
1.61,13,27.974375
1.6,12,27.993937
1.52,4,28.001456
1.61,13,28.214593
1.68,20,28.248776
1.52,4,28.257712
1.75,27,28.310966
1.61,13,28.333004
1.64,20,28.368586
1.07,16,28.421538
1.81,35,28.652089
1.81,33,28.710632
1.58,12,28.760843
1.59,11,28.780417
1.55,15,28.80896
1.66,18,28.845514
1.59,11,28.865071
1.57,11,29.046555
1.65,17,29.105161
1.74,26,29.152754
1.53,5,29.160794
1.58,10,29.184329
0.06,11,29.20365
1.54,6,29.213748
1.58,10,29.231314
1.57,9,29.248386
1.57,13,29.27047
1.54,6,29.283504
1.5,2,29.290951
1.55,7,29.303458
1.63,15,29.526522
1.64,16,29.55313
1.59,11,29.573725
1.57,9,29.589269
1.79,32,29.650352
1.61,13,29.672538
1.58,10,29.690593
1.6,12,29.711401
1.53,5,29.746392
1.61,13,29.943735
1.63,15,29.971561
1.55,15,29.998763
1.65,17,30.028381
1.6,14,30.058544
1.66,20,30.115245
1.74,26,30.167912
1.55,7,30.179419
1.59,11,30.199473
1.53,5,30.369597
1.53,5,30.385083
1.6,12,30.42864
1.6,12,30.450241
1.62,14,30.473444
1.75,27,30.525346
1.57,9,30.540786
1.62,16,30.569356
1.54,6,30.579385
1.56,8,30.598493
1.71,23,30.833548
1.52,10,30.850653
1.74,26,30.894532
1.54,6,30.90404
1.64,18,30.935602
1.64,16,30.960405
1.58,10,30.976533
1.64,18,31.007282
1.58,12,31.027321
1.82,34,31.237934
1.59,13,31.260456
1.54,6,31.270487
1.57,13,31.291554
1.52,4,31.298062
1.64,16,31.323818
1.57,9,31.347429
1.57,9,31.362444
1.78,30,31.570433
1.61,13,31.592572
1.56,8,31.604893
1.63,15,31.629513
1.66,18,31.662509
1.57,11,31.686525
1.56,8,31.700922
1.58,10,31.717939
1.64,16,31.748597
1.67,19,31.781211
1.69,21,31.972316
1.64,16,31.999579
1.63,15,32.026614
1.59,11,32.043638
1.64,16,32.07376
1.72,24,32.11458
1.61,13,32.137647
1.6,12,32.157698
1.68,20,32.354733
1.57,11,32.372471
1.8,32,32.430189
1.65,17,32.458314
1.61,13,32.480331
1.59,11,32.498481
1.59,11,32.516502
1.58,10,32.534538
1.51,7,32.545056
1.5,2,32.548576
1.62,14,32.729551
1.7,22,32.768609
1.64,16,32.797583
1.61,15,32.823126
1.63,15,32.848678
1.63,15,32.874212
1.68,20,32.909818
1.6,12,32.929349
1.55,7,33.101198
1.53,5,33.108705
1.51,3,33.114705
1.6,12,33.135527
1.77,30,33.185215
1.59,13,33.207802
1.69,21,33.244434
1.51,3,33.249944
1.58,10,33.266578
1.63,15,33.291248
1.59,13,33.475566
1.69,21,33.510418
1.55,7,33.523451
1.76,28,33.571598
1.0,1,33.573599
1.57,9,33.588163
1.57,13,33.610205
1.59,11,33.630243
1.53,5,33.638761
1.83,35,33.861245
1.52,4,33.868762
1.59,11,33.894788
1.55,13,33.918442
1.6,12,33.937542
1.58,10,33.954599
1.59,11,33.975202
1.03,8,33.988231
1.62,14,34.014275
1.53,5,34.021546
1.63,15,34.046616
1.76,28,34.254015
1.56,8,34.267544
1.53,5,34.275543
1.6,12,34.297232
1.7,22,34.334498
1.81,33,34.389859
1.56,10,34.413396
1.67,19,34.447398
1.54,6,34.457473
1.65,17,34.653508
1.57,9,34.67057
1.83,36,34.738485
1.64,16,34.764521
1.61,13,34.789053
1.67,19,34.821591
1.51,3,34.826591
1.57,9,34.844286
1.53,5,34.852304
1.53,17,35.037509
1.61,13,35.06216
1.67,19,35.102566
1.53,5,35.111624
1.6,12,35.131158
1.77,29,35.18061
1.57,9,35.19512
1.66,18,35.227897
1.56,8,35.240404
1.65,17,35.438888
1.58,10,35.455895
1.56,12,35.476398
1.59,11,35.493909
1.61,17,35.523567
1.94,47,35.604426
1.57,9,35.621461
1.72,24,35.825595
1.56,8,35.840258
1.57,9,35.857341
1.57,9,35.874383
1.56,8,35.887451
1.64,16,35.91429
1.6,12,35.934248
1.59,15,35.961306
1.7,22,36.000375
1.18,23,36.213519
1.55,7,36.225537
1.53,5,36.234674
1.81,33,36.293171
1.63,15,36.320426
1.57,9,36.335474
1.6,12,36.355744
1.55,7,36.367767
1.61,13,36.391292
1.55,19,36.587598
1.71,23,36.63055
1.72,24,36.672327
1.53,5,36.681353
1.67,21,36.717513
1.58,10,36.745545
1.62,14,36.769592
1.56,8,36.784098
1.67,23,36.978261
1.76,28,37.02631
1.64,16,37.055619
1.55,7,37.078706
1.62,14,37.102256
1.75,27,37.148696
1.52,18,37.182222
1.72,26,37.383408
1.54,6,37.405016
1.52,4,37.412527
1.69,21,37.448316
1.71,23,37.488519
1.59,11,37.510116
1.59,11,37.529225
1.52,10,37.545412
1.62,14,37.568634
1.59,11,37.589171
1.69,21,37.790026
1.76,28,37.843249
1.65,17,37.876211
1.68,21,37.916206
1.52,4,37.923262
1.81,40,38.000294
1.57,9,38.217259
1.58,10,38.237482
1.62,14,38.261439
1.51,6,38.278461
1.61,15,38.305339
1.6,12,38.325544
1.61,13,38.350734
1.61,13,38.37435
1.72,24,38.44523
1.58,10,38.465188
1.88,40,38.71817
1.54,10,38.759756
1.76,28,38.811912
1.61,13,38.842459
1.06,13,38.866514
1.66,18,38.908497
1.57,9,38.925015
1.6,12,39.157097
1.64,18,39.189657
1.68,20,39.227233
1.58,10,39.244259
1.57,9,39.266817
1.6,12,39.287851
1.64,16,39.316398
1.64,16,39.345445
1.51,17,39.381517
1.51,3,39.57925
1.63,15,39.611364
1.75,27,39.659493
1.58,10,39.679523
1.63,15,39.711622
1.64,16,39.764698
1.69,21,39.802245
1.67,20,39.843479
1.61,13,40.040721
1.58,10,40.05876
1.62,14,40.107332
1.81,38,40.18149
1.54,12,40.201519
1.51,3,40.20763
1.52,8,40.223151
1.52,4,40.229672
1.52,4,40.23719
1.54,6,40.253704
1.49,15,40.279989
1.54,6,40.490255
1.62,14,40.514879
1.61,13,40.537428
1.59,11,40.558546
1.76,28,40.613349
1.59,11,40.632924
1.89,42,40.715159
1.52,4,40.721676
1.52,12,40.950246
1.56,8,40.964752
1.7,22,41.003549
1.92,45,41.111733
1.57,9,41.132765
1.62,14,41.157852
1.53,5,41.166363
1.73,25,41.372264
1.61,13,41.402809
1.62,14,41.442868
1.63,15,41.475418
1.52,4,41.481935
1.6,12,41.502975
1.58,10,41.52001
1.72,24,41.561587
1.66,18,41.599647
1.94,47,41.891041
1.55,7,41.912078
1.61,15,41.937626
1.53,17,41.966169
1.62,14,41.991212
1.66,18,42.028286
1.83,35,42.281442
1.67,19,42.313994
1.58,10,42.329737
1.49,5,42.339249
1.7,22,42.375317
1.56,8,42.389092
1.52,4,42.396598
1.77,29,42.449201
1.54,8,42.463217
1.56,8,42.637741
1.58,10,42.654256
1.63,15,42.681899
1.66,18,42.711566
1.6,13,42.736086
1.56,12,42.757122
1.89,41,42.826802
1.52,16,42.854853
1.58,10,43.018589
1.7,24,43.059164
1.72,24,43.104237
1.64,16,43.130796
1.62,14,43.154835
1.61,13,43.177903
1.62,14,43.200947
1.62,14,43.224982
1.57,9,43.390841
1.55,9,43.416887
1.85,38,43.482053
1.56,34,43.539169
1.63,15,43.566282
1.7,22,43.603355
1.71,23,43.805157
1.63,19,43.838412
1.57,10,43.853933
1.52,16,43.882011
1.74,26,43.933124
1.54,10,43.951285
1.49,9,43.966815
1.83,35,44.185499
1.52,4,44.193018
1.54,6,44.204536
1.61,13,44.226076
1.82,34,44.285293
1.54,6,44.294811
1.07,10,44.312851
1.62,14,44.337401
1.56,8,44.350913
1.58,10,44.367439
1.59,11,44.551305
1.52,4,44.558369
1.74,26,44.601396
1.64,16,44.628953
1.56,8,44.644469
1.61,13,44.666541
1.59,11,44.685067
1.55,7,44.697097
1.52,12,44.719137
1.74,26,44.927358
1.55,7,44.940385
1.63,15,44.964993
1.57,13,44.989533
1.51,3,44.994534
1.56,8,45.008098
1.87,51,45.104262
1.96,48,45.342578
1.54,6,45.353096
1.62,14,45.3787
1.84,36,45.447321
1.66,18,45.478042
1.61,17,45.508598
1.76,28,45.711642
1.51,3,45.717156
1.6,12,45.745188
1.68,20,45.778104
1.6,12,45.798291
1.58,10,45.817487
1.57,9,45.831596
1.59,11,45.852212
1.78,30,45.906612
1.72,25,46.113546
1.58,10,46.13019
1.58,12,46.151771
1.6,12,46.173317
1.56,8,46.188346
1.73,25,46.230418
1.62,14,46.255323
1.59,11,46.273875
1.51,3,46.279392
1.63,15,46.306418
1.56,8,46.486323
1.72,24,46.529427
1.53,5,46.537952
1.73,26,46.583372
1.53,11,46.601446
1.57,15,46.6292
1.64,16,46.656237
1.62,14,46.679307
1.6,12,46.701859
1.57,9,46.879712
1.52,4,46.886218
1.61,17,46.916774
1.49,27,46.964968
1.51,7,46.977006
1.56,8,46.990526
1.7,22,47.028596
1.51,11,47.047628
1.51,3,47.053632
1.55,7,47.074172
1.53,5,47.083689
1.61,13,47.267818
1.56,8,47.284342
1.59,11,47.302383
1.69,21,47.338444
1.54,6,47.349478
1.62,14,47.373658
1.56,8,47.38841
1.57,9,47.412477
1.45,19,47.444453
1.64,16,47.472519
1.55,13,47.649913
1.57,13,47.671462
1.59,11,47.692493
1.75,27,47.749215
1.58,10,47.766749
1.62,14,47.792797
1.61,13,47.814344
1.68,22,47.854502
1.58,10,47.871063
1.53,5,47.879221
1.64,16,48.076759
1.58,10,48.09429
1.49,7,48.107316
1.56,8,48.124396
1.6,12,48.145436
1.62,14,48.172497
1.49,11,48.198575
1.54,6,48.209094
1.81,34,48.271204
1.56,8,48.284722
1.65,17,48.486487
1.65,17,48.514535
1.37,33,48.574163
1.75,27,48.62276
1.61,13,48.644799
1.61,13,48.668358
1.66,18,48.903785
1.67,19,48.940384
1.46,12,48.961068
1.79,31,49.01667
1.6,12,49.037713
1.59,11,49.059249
1.6,12,49.089303
1.71,23,49.13138
1.65,17,49.331057
1.7,22,49.377668
1.75,27,49.453423
1.6,12,49.481591
1.68,20,49.517213
1.57,9,49.533736
1.88,55,49.849786
1.61,13,49.87784
1.76,28,49.933439
1.55,7,49.948033
1.61,13,49.972067
1.65,19,50.007133
1.71,24,50.264413
1.55,7,50.276443
1.43,17,50.306992
1.59,11,50.327206
1.6,12,50.354224
1.65,19,50.387628
1.56,12,50.43423
1.66,21,50.478034
1.53,5,50.486545
1.54,6,50.498071
1.56,8,50.511596
1.76,28,50.845219
1.54,6,50.856374
1.56,8,50.871911
1.65,17,50.908488
1.65,17,50.940674
1.63,15,50.969738
1.54,6,50.981256
1.69,21,51.031844
1.53,5,51.058384
1.55,7,51.116177
1.65,17,51.320035
1.53,5,51.328552
1.6,12,51.350313
1.66,18,51.380374
1.55,7,51.392893
1.6,12,51.41744
1.63,17,51.444483
1.69,21,51.480099
1.65,17,51.508295
1.57,9,51.682233
1.86,47,51.766013
1.56,8,51.780794
1.6,12,51.801834
1.59,11,51.819873
1.52,14,51.843756
1.67,19,51.876314
1.85,37,52.093513
1.66,18,52.124892
1.67,19,52.155949
1.59,11,52.176028
1.66,18,52.208585
1.61,13,52.231351
1.74,26,52.438055
1.57,9,52.454579
1.59,11,52.472119
1.69,21,52.506177
1.67,19,52.539323
1.7,24,52.579891
1.75,30,52.629997
1.62,14,52.813843
1.89,41,52.883283
1.68,20,52.91735
1.8,32,52.972451
1.62,14,52.997
1.59,11,53.014523
1.52,4,53.022032
1.57,9,53.199512
1.68,20,53.235065
1.63,17,53.263617
1.61,13,53.286792
1.58,10,53.303324
1.39,33,53.361043
1.79,35,53.584681
1.62,14,53.608338
1.65,17,53.638895
1.65,17,53.669226
1.58,10,53.686309
1.85,40,53.765952
1.61,13,53.798125
1.61,15,53.992449
1.58,10,54.008468
1.62,14,54.032501
1.55,7,54.04401
1.75,27,54.09744
1.62,14,54.121483
1.62,14,54.144518
1.72,24,54.18466
1.7,22,54.384137
1.67,19,54.42338
1.6,12,54.442978
1.57,9,54.458045
1.58,10,54.47528
1.68,20,54.510242
1.59,11,54.53128
1.63,15,54.556307
1.62,14,54.57937
1.54,14,54.762896
1.65,17,54.791023
1.56,8,54.804076
1.68,20,54.839234
1.56,8,54.852753
1.59,11,54.873294
1.55,7,54.886315
1.72,28,54.939742
1.64,17,54.970292
1.58,10,55.160019
1.77,29,55.211304
1.61,13,55.232342
1.58,10,55.249379
1.63,15,55.276426
1.64,16,55.304475
0.54,12,55.324511
1.58,10,55.341549
1.52,12,55.361586
1.55,7,55.374611
1.56,8,55.557776
1.58,10,55.573567
1.54,10,55.590584
1.56,8,55.606608
1.89,41,55.677619
1.69,21,55.713879
1.52,4,55.720397
1.6,12,55.748945
1.71,23,55.95523
1.6,12,55.977731
1.77,31,56.028272
1.57,9,56.044792
1.6,12,56.074849
1.61,13,56.097397
1.55,17,56.125946
1.58,10,56.144476
1.57,9,56.159518
1.83,35,56.408161
1.52,4,56.415161
1.5,2,56.418679
1.65,17,56.44723
1.65,17,56.478295
1.62,14,56.50333
1.48,14,56.527879
1.67,19,56.559947
1.53,7,56.571981
1.81,39,56.811981
1.92,46,56.892619
1.62,16,56.921169
1.61,13,56.946299
1.84,36,57.190422
1.59,11,57.208275
1.69,21,57.244946
1.62,14,57.273309
1.73,25,57.327013
1.59,13,57.351174
1.6,12,57.372211
1.59,13,57.397285
1.5,6,57.574757
1.64,16,57.605311
1.76,28,57.653904
1.84,36,57.720042
1.69,21,57.764113
1.54,6,57.774906
1.82,34,57.994216
1.55,11,58.014051
1.62,14,58.040601
1.5,12,58.063147
1.68,20,58.105262
1.59,11,58.12458
1.66,18,58.159556
1.6,12,58.180088
1.57,9,58.194605
1.41,25,58.416039
1.65,17,58.446755
1.57,9,58.461287
1.58,10,58.481506
1.81,33,58.539274
1.61,13,58.562309
1.77,29,58.785263
1.6,12,58.805064
1.56,8,58.821871
1.65,17,58.852012
1.65,17,58.885081
1.54,12,58.906625
1.62,14,58.937266
1.56,8,58.951373
1.52,4,58.958881
1.6,14,58.985916
1.48,20,59.228143
1.72,24,59.278246
1.68,20,59.313334
1.6,12,59.336087
1.76,30,59.398143
1.6,14,59.446554
1.44,12,59.475109
1.58,12,59.496652
1.71,23,59.722246
1.51,9,59.765293
1.57,9,59.781841
1.55,7,59.796873
1.7,25,59.846277
1.68,20,59.883387
1.63,15,59.915936
1.46,12,59.936478
1.82,34,60.207199
1.56,8,60.221721
1.63,15,60.253274
1.62,14,60.278339
1.6,16,60.307304
1.51,9,60.324816
1.56,12,60.351069
1.59,13,60.373367
1.81,33,60.630031
1.59,11,60.651068
1.7,22,60.697704
1.59,11,60.717741
1.61,13,60.764593
1.77,29,60.825223
1.67,19,60.866792
1.51,3,60.874313
1.74,26,61.139803
1.52,4,61.147314
1.55,11,61.167352
1.72,25,61.212109
1.64,16,61.247195
1.53,17,61.277253
1.63,15,61.305293
1.61,13,61.327842
1.66,18,61.566464
1.56,8,61.581053
1.73,25,61.625128
1.54,6,61.63716
1.55,7,61.649683
1.57,9,61.667712
1.55,7,61.684745
1.71,23,61.724364
1.56,16,61.773943
1.59,17,61.989382
1.47,11,62.023909
1.55,7,62.03602
1.51,3,62.042044
1.54,6,62.051562
1.56,10,62.090756
1.61,17,62.133816
1.72,29,62.18642
1.6,46,62.475281
1.64,16,62.502837
1.55,7,62.516869
1.66,18,62.556934
1.56,8,62.570453
1.68,21,62.607536
1.55,7,62.622052
1.88,40,62.697217
1.54,6,62.707735
1.62,14,62.936953
1.66,18,62.970144
1.89,41,63.051349
1.69,21,63.119028
1.58,10,63.13733
1.56,9,63.152838
1.51,19,63.35028
1.65,17,63.380883
1.62,14,63.43446
1.62,14,63.460013
1.5,2,63.463013
1.63,15,63.489082
1.55,7,63.5016
1.57,9,63.518637
1.69,22,63.56171
1.59,13,63.583877
1.56,8,63.597908
1.59,11,63.806452
1.59,11,63.826489
1.58,10,63.84602
1.58,10,63.866599
1.57,9,63.88613
1.75,27,63.932721
1.68,22,63.975519
1.63,15,64.009118
1.74,26,64.249044
2.0,52,64.344057
1.56,8,64.357282
1.7,24,64.409459
1.66,18,64.458043
1.68,22,64.664084
