#{"t_start": 1716229727.5332778, "env_id": "CenteringWorld-v1"}
r,l,t
1.72,24,16.641819
1.66,18,16.673983
1.5,2,16.677979
1.58,12,16.697016
1.52,10,16.714051
1.56,8,16.727568
1.59,11,16.751624
1.67,19,16.784191
1.58,10,16.801252
1.62,14,16.824904
1.6,12,16.995072
1.7,23,17.032859
1.7,22,17.073255
1.47,15,17.097787
1.61,14,17.122351
1.58,10,17.13987
1.52,16,17.16694
1.54,10,17.188861
1.55,13,17.213392
1.66,18,17.390641
1.79,31,17.451758
1.62,14,17.474388
1.59,15,17.498427
1.53,7,17.511456
1.66,18,17.542009
1.53,11,17.561543
1.51,7,17.573066
1.61,13,17.752374
1.61,13,17.775937
1.66,23,17.81382
1.58,10,17.829869
1.61,13,17.853693
1.53,7,17.865211
1.54,18,17.898111
1.61,13,17.918912
1.11,16,17.946869
1.71,23,18.142953
1.52,4,18.149966
1.66,19,18.18233
1.54,6,18.192838
1.65,17,18.222
1.66,18,18.252121
1.59,11,18.270057
1.78,30,18.326898
1.58,10,18.503115
1.74,26,18.554228
1.54,6,18.568753
1.56,8,18.58279
1.03,17,18.613343
1.55,7,18.624859
1.45,29,18.677269
1.62,14,18.70083
1.77,30,18.914321
1.6,12,18.936358
1.53,5,18.944876
0.15,34,19.004018
1.02,9,19.019087
1.65,17,19.048485
0.18,23,19.096079
1.67,19,19.280226
1.58,10,19.298342
1.58,10,19.316895
1.23,41,19.386359
1.72,27,19.440109
1.74,26,19.483903
1.59,11,19.502497
1.71,25,19.696251
1.57,9,19.712806
1.53,5,19.723959
1.53,6,19.743276
1.46,20,19.778344
1.65,17,19.8089
1.69,21,19.846973
1.56,8,19.860503
1.79,33,20.08209
1.57,9,20.097269
1.57,9,20.113296
1.53,5,20.121808
1.59,11,20.141843
1.5,2,20.144849
1.58,11,20.163042
1.52,4,20.17311
1.53,5,20.181181
1.59,12,20.20121
1.62,14,20.224986
1.65,17,20.254027
1.69,21,20.452886
1.52,4,20.459886
1.59,11,20.480429
1.54,6,20.489947
1.51,3,20.494961
1.78,35,20.556109
1.65,27,20.603251
1.6,18,20.636351
1.8,32,20.855581
1.54,6,20.8661
1.62,14,20.888674
1.62,14,20.91523
1.63,15,20.946785
1.64,16,20.976439
1.65,17,21.004962
1.68,20,21.038511
1.57,9,21.057074
1.59,11,21.240453
1.54,6,21.250977
1.69,21,21.289073
1.64,16,21.316177
1.65,17,21.346221
1.77,34,21.413864
1.66,18,21.444422
1.7,22,21.643485
1.57,9,21.659008
1.56,8,21.674045
1.68,21,21.714863
1.54,8,21.728381
1.65,17,21.767451
1.54,6,21.77796
1.63,15,21.805393
1.61,13,21.830945
1.57,9,21.846165
1.68,20,22.040694
1.61,14,22.065738
1.44,12,22.094286
1.73,25,22.138938
1.52,4,22.148456
1.56,16,22.176298
1.65,17,22.204854
1.6,12,22.226982
1.61,13,22.249018
1.78,30,22.477826
1.57,9,22.494424
1.66,18,22.52459
1.56,8,22.539109
1.59,11,22.560176
1.57,13,22.583225
1.59,11,22.603264
1.5,4,22.609773
1.63,15,22.635821
1.6,12,22.656366
1.63,15,22.850866
1.52,6,22.861295
1.63,15,22.889829
1.0,33,22.955863
1.89,45,23.047876
1.59,13,23.098995
1.6,12,23.296176
1.54,6,23.306607
1.57,9,23.324628
1.64,16,23.356291
1.7,23,23.401005
1.66,18,23.456056
1.51,3,23.463125
1.57,9,23.484864
1.55,7,23.497913
1.83,39,23.765091
1.67,19,23.806221
1.64,16,23.834858
1.56,10,23.852522
1.65,18,23.886113
1.61,13,23.915778
1.56,8,23.928944
1.52,4,23.936384
1.07,10,23.954415
1.58,10,23.972442
1.59,11,24.184212
1.6,12,24.212737
1.59,11,24.23577
1.83,36,24.302191
1.57,9,24.31971
1.59,17,24.355292
1.55,7,24.3688
1.74,26,24.437941
1.88,47,24.711043
1.52,4,24.718042
1.57,9,24.757707
1.62,20,24.800892
1.56,8,24.815947
1.61,13,24.838792
1.55,7,24.849833
1.01,6,24.862027
1.62,14,24.890553
1.64,17,25.128059
1.6,12,25.148731
1.59,11,25.168813
1.75,29,25.224177
1.7,23,25.266756
1.54,6,25.276833
1.54,6,25.28786
1.58,10,25.307075
1.59,11,25.326099
1.55,13,25.546713
1.62,14,25.57908
1.56,8,25.593228
1.55,7,25.605735
1.59,11,25.62671
1.58,17,25.66526
1.57,13,25.688794
1.75,29,25.762072
1.57,11,25.791234
1.64,21,26.010163
1.54,10,26.027977
1.55,7,26.040019
1.6,12,26.062189
1.72,24,26.134143
1.59,11,26.153714
1.64,16,26.183036
1.53,5,26.192077
1.74,27,26.245874
1.52,4,26.252784
1.88,40,26.527097
1.67,19,26.567198
1.58,10,26.58478
1.69,21,26.622125
1.54,6,26.632187
1.58,10,26.655235
1.57,9,26.670961
1.58,10,26.68807
1.65,19,26.919172
1.72,24,26.962182
1.57,9,26.985117
1.63,15,27.012889
1.6,12,27.033222
1.15,18,27.066751
1.55,7,27.104967
1.74,26,27.149716
1.59,11,27.331907
1.62,14,27.355879
1.57,13,27.377922
1.51,4,27.387438
1.54,6,27.414165
1.63,15,27.450943
1.53,15,27.476374
1.58,10,27.49491
1.61,13,27.517004
1.78,31,27.575968
1.66,20,27.806882
1.64,16,27.834968
1.66,18,27.871603
1.58,10,27.889112
1.52,8,27.901702
1.64,20,27.937138
1.59,11,27.95682
1.67,19,27.994414
1.65,17,28.214071
1.59,11,28.232807
1.57,9,28.248099
1.61,15,28.276695
1.52,4,28.283889
1.74,26,28.334481
1.59,11,28.35352
1.57,9,28.370174
1.56,23,28.436523
1.5,4,28.443032
1.57,9,28.627888
1.74,27,28.674325
1.55,7,28.686834
1.57,9,28.703067
1.68,20,28.768321
1.78,31,28.824956
1.63,15,28.856019
1.58,10,28.873067
1.58,10,29.053552
1.55,7,29.095118
1.61,13,29.118157
1.77,29,29.172776
1.97,67,29.299931
1.54,10,29.513988
1.61,13,29.537003
1.71,23,29.577202
1.64,16,29.60477
1.69,22,29.647801
1.69,23,29.689036
1.61,13,29.71088
1.5,6,29.736902
1.64,16,29.949771
1.58,10,29.967762
1.68,20,30.00524
1.6,16,30.033858
1.61,13,30.062021
1.71,23,30.124742
1.55,11,30.14385
1.56,8,30.157933
1.48,8,30.178389
1.6,12,30.198933
1.57,9,30.381562
1.57,13,30.428609
1.6,12,30.44821
1.56,8,30.463731
1.59,11,30.481939
1.6,12,30.508683
1.58,14,30.531992
1.58,10,30.548263
1.7,22,30.587862
1.62,14,30.617054
1.58,10,30.830002
1.52,4,30.837025
1.57,9,30.852131
1.54,6,30.862675
1.56,8,30.874878
1.61,13,30.898009
1.49,11,30.915023
1.57,9,30.93208
1.58,10,30.948104
1.87,43,31.018759
1.58,10,31.035799
1.57,9,31.204014
1.54,14,31.228619
1.7,22,31.265933
1.6,14,31.288007
1.57,9,31.302539
1.67,19,31.337804
1.57,9,31.355906
1.58,10,31.374027
1.65,17,31.406561
1.54,6,31.570911
1.58,10,31.586929
1.6,12,31.607371
1.63,15,31.630991
1.58,10,31.647464
1.73,25,31.699058
1.59,11,31.71791
1.54,6,31.72842
1.7,22,31.770094
1.55,9,31.784688
1.64,16,31.967716
1.54,10,31.983962
1.78,40,32.052282
1.63,15,32.080745
1.63,15,32.107016
1.63,15,32.131607
1.62,14,32.155638
1.61,15,32.343644
1.6,12,32.364738
1.64,16,32.390962
1.65,17,32.421626
1.72,24,32.463792
1.6,12,32.483809
1.52,18,32.51298
1.57,9,32.527496
1.7,22,32.719966
1.67,19,32.75702
1.56,8,32.770062
1.6,12,32.79163
1.53,5,32.80106
1.62,18,32.832121
1.59,19,32.865182
1.6,12,32.88471
1.65,19,32.917295
1.59,15,33.102674
1.57,9,33.118182
1.51,7,33.131005
1.55,11,33.149045
1.52,10,33.165051
1.77,29,33.214279
1.73,25,33.257421
1.57,17,33.286679
1.35,37,33.509786
1.68,25,33.553012
1.51,13,33.577076
1.57,13,33.598646
1.55,11,33.617686
1.62,14,33.642238
1.3,30,33.85568
1.5,6,33.866723
1.5,10,33.883757
1.58,10,33.909772
1.57,9,33.924919
1.58,10,33.94102
1.62,14,33.966161
1.52,4,33.97268
1.62,14,33.996718
1.6,12,34.018752
1.71,24,34.05814
1.57,9,34.081681
1.81,34,34.290672
1.61,13,34.312808
1.79,31,34.366002
1.59,15,34.390333
1.6,12,34.417873
1.65,17,34.448651
1.64,16,34.642963
1.76,28,34.692622
1.61,19,34.72406
1.68,22,34.767999
1.6,12,34.791531
1.74,26,34.836256
1.57,9,34.852782
1.61,13,35.030967
1.51,15,35.056027
1.6,16,35.091912
1.61,13,35.1161
1.53,23,35.154721
1.55,9,35.169778
1.77,31,35.224038
1.57,9,35.238374
1.64,16,35.435842
1.58,10,35.451868
1.62,14,35.476372
1.61,13,35.497387
1.69,22,35.535121
1.73,27,35.582863
1.75,37,35.811042
1.61,13,35.834229
1.48,8,35.847735
0.04,15,35.87586
1.81,33,35.930726
1.59,11,35.950766
1.64,16,35.979702
1.76,28,36.201972
1.57,9,36.216997
1.72,24,36.257694
1.63,15,36.28614
1.68,20,36.321903
1.65,17,36.350718
1.55,7,36.361737
1.6,14,36.387755
1.57,9,36.411785
1.65,17,36.598076
1.58,10,36.615615
1.63,16,36.645177
1.56,8,36.659189
1.61,13,36.68083
1.59,13,36.702904
1.59,11,36.722989
1.75,27,36.780578
1.69,21,36.815625
1.53,11,36.990249
1.6,14,37.01428
1.52,4,37.021787
1.58,10,37.040018
1.55,19,37.083184
1.71,23,37.122148
1.38,34,37.1837
1.45,23,37.379823
1.59,11,37.411005
1.4,22,37.448769
1.57,9,37.46381
1.65,17,37.493997
1.57,9,37.511594
1.64,16,37.538702
1.58,14,37.561949
1.6,12,37.584619
1.7,22,37.785984
1.58,10,37.805015
1.56,10,37.822569
1.51,3,37.82757
1.79,31,37.888629
1.6,16,37.919683
1.6,12,37.944227
1.58,10,37.964761
1.56,8,37.978821
1.61,13,38.001772
1.57,15,38.229736
1.65,17,38.261917
1.58,10,38.285939
1.65,17,38.315909
1.62,15,38.342037
1.65,17,38.373827
1.59,15,38.42961
1.61,13,38.452091
1.61,13,38.476696
1.84,36,38.723648
1.57,9,38.763233
1.68,20,38.800865
1.64,16,38.837419
1.58,10,38.854455
1.6,12,38.879004
1.61,13,38.909961
1.79,33,39.180609
1.71,24,39.223675
1.64,16,39.252751
1.7,22,39.298334
1.56,8,39.31237
1.65,17,39.343923
1.67,19,39.382994
1.8,33,39.639885
1.55,7,39.652923
1.59,11,39.673488
1.55,9,39.69
1.78,31,39.775685
1.57,9,39.791216
1.57,13,39.819806
1.6,12,39.841957
1.57,9,40.025163
1.63,15,40.057719
1.54,10,40.098778
1.63,15,40.126334
1.7,22,40.172448
1.65,17,40.201996
1.73,25,40.246667
1.63,15,40.278953
1.59,11,40.498732
1.35,25,40.542912
1.69,21,40.586686
1.61,13,40.609822
1.78,30,40.664478
1.61,13,40.687514
1.56,8,40.707117
1.77,30,40.96723
1.55,7,40.979739
1.52,12,41.002026
1.58,18,41.03858
1.61,13,41.062134
1.58,10,41.102693
1.7,22,41.147757
1.64,17,41.176854
1.6,12,41.360209
1.57,9,41.375742
1.59,11,41.395777
1.57,9,41.433829
1.67,19,41.472895
1.59,11,41.49193
1.7,22,41.529993
1.72,24,41.574575
1.59,11,41.597607
1.7,22,41.834591
1.74,26,41.891513
1.68,20,41.933592
1.72,24,41.974651
1.55,7,41.988172
1.48,18,42.024245
1.64,16,42.05192
1.53,9,42.26037
1.67,20,42.294437
1.61,13,42.317472
1.52,20,42.351748
1.62,14,42.373794
1.46,14,42.397569
1.55,7,42.412605
1.76,28,42.460184
1.56,8,42.474851
1.48,22,42.674858
1.53,5,42.683376
1.58,10,42.699893
1.5,6,42.709949
1.53,5,42.718043
1.61,13,42.74457
1.6,12,42.764111
1.13,47,42.843813
1.6,12,43.01255
1.7,22,43.048104
1.75,27,43.098199
1.8,34,43.156313
1.59,11,43.173868
1.55,7,43.187386
1.55,7,43.198905
1.59,11,43.217941
1.54,16,43.396318
1.52,4,43.409831
1.68,21,43.449919
1.67,19,43.481525
1.58,10,43.498048
1.54,6,43.508566
1.77,30,43.561247
1.63,15,43.586796
1.73,25,43.792115
1.74,26,43.834813
1.78,30,43.887486
1.51,5,43.896003
1.62,14,43.921547
1.73,27,43.973303
1.68,20,44.165948
1.65,17,44.195495
1.59,11,44.216532
1.59,11,44.234564
1.45,23,44.273667
1.66,18,44.30581
1.61,13,44.328847
1.69,22,44.366407
1.56,8,44.544757
1.58,10,44.561846
1.56,9,44.576083
1.93,45,44.654468
1.7,22,44.692061
1.64,16,44.72061
1.52,8,44.738133
1.58,10,44.757168
1.65,17,44.945862
1.79,31,44.999516
1.54,12,45.020081
1.58,10,45.036614
1.57,9,45.053648
1.62,17,45.090218
1.47,7,45.102737
1.72,24,45.143318
1.92,44,45.375663
1.69,21,45.420237
1.62,14,45.444287
1.61,13,45.46683
1.69,30,45.518077
1.68,20,45.7086
1.66,18,45.746666
1.58,10,45.763509
1.6,12,45.783582
1.58,10,45.799692
1.52,4,45.806767
1.61,13,45.829961
1.52,8,45.843581
1.58,10,45.863729
1.82,35,45.926619
1.59,11,46.107928
1.62,16,46.135667
1.53,11,46.155249
1.58,10,46.171795
1.49,5,46.183304
1.54,10,46.200328
1.58,10,46.216859
1.55,7,46.228377
1.57,9,46.24429
1.69,21,46.280871
1.81,33,46.504817
1.66,18,46.537908
1.67,19,46.569814
1.64,16,46.597879
1.59,11,46.618074
1.59,15,46.644196
1.53,9,46.659714
1.58,10,46.676263
1.6,12,46.697819
1.59,11,46.879672
1.82,34,46.939782
1.61,13,46.963925
1.66,18,46.994003
1.57,9,47.009519
1.62,14,47.034074
1.63,15,47.062624
1.59,11,47.088166
1.61,13,47.273301
1.55,7,47.28782
1.56,12,47.307861
1.58,10,47.324898
1.66,18,47.356956
1.51,3,47.361468
1.7,26,47.415955
1.62,20,47.44893
1.65,19,47.482515
1.67,19,47.669926
1.67,19,47.704476
1.55,13,47.729645
1.57,9,47.752692
1.53,5,47.761204
1.66,18,47.794275
1.51,3,47.799778
1.59,11,47.817821
1.63,15,47.845504
1.68,20,47.879541
1.55,11,48.059709
1.74,26,48.115791
1.68,20,48.152432
1.6,12,48.175974
1.25,30,48.235603
1.51,7,48.248122
1.62,14,48.274681
1.6,16,48.470934
1.61,13,48.495977
1.56,16,48.523531
1.57,9,48.539555
1.57,9,48.555085
1.54,6,48.566597
1.52,4,48.573639
1.65,17,48.605197
1.56,8,48.619717
1.61,13,48.641277
1.57,9,48.656793
1.51,3,48.662312
1.57,9,48.678835
1.66,18,48.913782
1.66,18,48.948861
1.57,9,48.964545
1.61,13,48.987086
1.58,10,49.006124
1.7,24,49.0497
1.56,8,49.064728
1.56,14,49.098779
1.66,18,49.131857
1.61,13,49.321465
1.52,4,49.328465
1.59,11,49.350672
1.61,13,49.381145
1.62,18,49.440781
1.5,2,49.443779
1.64,16,49.478609
1.64,16,49.508659
1.57,9,49.524696
1.61,13,49.549729
1.58,10,49.568126
1.63,15,49.809543
1.64,16,49.838578
1.54,6,49.848755
1.53,5,49.858264
1.71,23,49.904361
1.69,21,49.9495
1.66,18,49.982062
1.6,12,50.005098
1.69,21,50.256752
1.75,27,50.304961
1.6,12,50.326552
1.55,7,50.338682
1.6,12,50.366038
1.56,12,50.387584
1.75,27,50.461895
1.63,15,50.494035
1.55,7,50.506555
1.76,29,50.841696
1.56,8,50.855851
1.53,9,50.873388
1.52,4,50.880901
1.58,10,50.900456
1.55,7,50.919468
1.8,34,50.982733
1.6,12,51.004769
1.7,22,51.119654
1.61,13,51.316994
1.59,11,51.33603
1.71,23,51.375335
1.56,8,51.388851
1.57,9,51.407888
1.77,29,51.457475
1.52,4,51.464486
1.73,25,51.505253
1.6,12,51.68371
1.54,6,51.693782
1.65,17,51.721545
1.53,5,51.730056
1.6,12,51.755719
1.6,12,51.776748
1.84,38,51.842233
1.69,29,51.891938
1.65,17,52.074461
1.64,16,52.102499
1.44,12,52.122363
1.61,13,52.144401
1.8,34,52.204545
1.55,7,52.216062
1.71,23,52.255858
1.27,31,52.47259
1.59,11,52.490627
1.59,11,52.508149
1.57,15,52.534281
1.96,48,52.613924
1.67,19,52.646516
1.32,28,52.854644
1.78,30,52.905797
1.61,13,52.926833
1.6,12,52.946873
1.57,9,52.963905
1.71,23,53.003483
1.59,11,53.02151
1.62,14,53.207989
1.61,13,53.231537
1.66,18,53.262094
1.55,7,53.273727
1.75,27,53.319875
1.56,8,53.335343
1.77,29,53.384064
1.58,10,53.4061
1.9,42,53.638854
1.68,20,53.673761
1.54,6,53.684281
1.43,37,53.757404
1.61,13,53.783455
1.58,10,53.808604
1.79,31,54.028458
1.59,15,54.05482
1.57,9,54.075364
1.52,4,54.082882
1.55,7,54.096406
1.61,13,54.117442
1.57,9,54.132478
1.77,29,54.182137
1.51,17,54.212692
1.69,21,54.413659
1.57,9,54.429857
1.56,8,54.443455
1.89,41,54.513719
1.56,9,54.529744
1.88,41,54.759862
1.74,27,54.804554
1.72,26,54.849712
1.57,9,54.866748
1.52,4,54.873765
1.62,14,54.904147
1.8,36,54.965256
1.55,11,54.9858
1.61,13,55.179565
1.63,15,55.207737
1.6,12,55.227301
1.59,11,55.246338
1.92,45,55.325987
1.63,15,55.350538
1.61,13,55.371576
1.5,2,55.377089
1.6,12,55.566254
1.71,23,55.606581
1.6,12,55.626617
1.54,6,55.638135
1.65,17,55.666688
1.67,19,55.698602
1.6,13,55.721874
1.52,4,55.727874
1.52,4,55.743905
1.64,20,55.777958
1.56,8,55.958707
1.59,11,55.978789
1.84,39,56.045269
1.6,12,56.070818
1.58,14,56.098362
1.6,12,56.119399
1.77,30,56.171514
1.62,14,56.37459
1.61,13,56.399632
1.58,10,56.424157
1.55,13,56.446194
1.67,19,56.47976
1.61,13,56.501807
1.54,6,56.514325
1.6,12,56.535365
1.62,14,56.557906
1.59,11,56.577468
1.57,13,56.770873
1.54,6,56.780904
1.52,4,56.787913
1.55,7,56.801939
1.78,30,56.854529
1.56,12,56.875564
1.83,35,56.93668
1.56,8,56.953812
1.51,7,56.964885
1.7,22,57.184382
1.53,19,57.216752
1.74,26,57.261723
1.84,37,57.341586
1.63,15,57.368169
1.53,5,57.377201
1.6,12,57.400763
1.6,16,57.595272
1.73,25,57.641863
1.53,5,57.650376
1.66,18,57.682446
1.58,10,57.69947
1.55,7,57.714
1.52,16,57.751066
1.86,38,57.97605
1.59,17,58.007013
1.8,32,58.065625
1.61,13,58.096677
1.7,22,58.135565
1.66,18,58.169534
1.52,18,58.200595
1.6,12,58.388498
1.55,7,58.401497
1.62,14,58.434603
1.51,23,58.475283
1.63,16,58.506023
1.58,10,58.523714
1.6,18,58.556268
1.56,8,58.569786
1.49,13,58.595853
1.6,12,58.784739
1.6,12,58.805542
1.73,25,58.85249
1.56,12,58.873527
1.75,28,58.932719
1.53,17,58.962358
1.7,22,59.005219
1.63,15,59.23762
1.41,17,59.273693
1.54,12,59.295239
1.58,10,59.312811
1.62,14,59.339565
1.73,25,59.392101
1.66,18,59.448526
1.75,27,59.504142
1.58,10,59.705687
1.54,10,59.723723
1.6,12,59.772288
1.54,10,59.790832
1.63,15,59.824393
1.55,7,59.837439
1.7,22,59.877346
1.71,24,59.925932
1.76,28,60.184129
1.73,25,60.229705
1.74,26,60.281816
1.73,25,60.328294
1.62,14,60.358546
1.69,21,60.3964
1.43,29,60.646026
0.98,11,60.666063
1.65,17,60.703188
1.56,8,60.717706
1.67,19,60.774589
1.51,11,60.801655
1.6,12,60.8247
1.62,14,60.850245
1.51,3,60.855253
1.59,13,61.101207
1.58,12,61.122249
1.43,19,61.163317
1.77,31,61.219587
1.63,15,61.252678
1.7,22,61.291245
1.56,8,61.30677
1.74,26,61.552917
1.61,13,61.58253
1.63,15,61.608568
1.78,30,61.66368
1.58,10,61.688222
1.55,13,61.710321
1.5,2,61.714323
1.6,12,61.735359
1.78,30,61.99486
1.65,17,62.039498
1.62,14,62.064547
1.43,15,62.124777
1.63,15,62.151324
1.56,8,62.164848
1.85,39,62.242505
1.69,21,62.480264
1.51,3,62.485276
1.6,12,62.506314
1.6,12,62.529858
1.55,11,62.553902
1.56,8,62.570925
1.6,12,62.591972
1.52,4,62.597972
1.61,13,62.621531
1.62,14,62.647563
1.59,11,62.671639
1.62,14,62.696181
1.74,26,62.94743
1.53,5,62.958461
1.68,20,62.998183
1.55,17,63.031789
1.9,43,63.138519
1.7,22,63.178859
1.51,3,63.183376
1.59,11,63.366277
1.61,13,63.38936
1.58,10,63.436934
1.55,7,63.448455
1.55,7,63.461485
1.59,11,63.480027
1.77,29,63.532634
1.54,6,63.548151
1.54,6,63.55867
1.85,38,63.813941
1.59,11,63.83498
1.6,12,63.85552
1.55,7,63.875088
1.6,12,63.896125
1.55,7,63.908643
1.6,12,63.92868
1.66,18,63.961413
1.62,14,63.992025
1.58,14,64.024972
1.51,3,64.030491
1.65,17,64.250522
1.92,44,64.332025
1.67,19,64.364758
1.51,23,64.430964
1.53,13,64.455002
1.54,6,64.465516
1.75,29,64.682404
1.61,13,64.705439
1.6,12,64.727477
1.59,15,64.783562
1.65,17,64.813117
1.67,20,64.848674
1.65,17,64.887831
1.62,14,64.916929
1.61,13,65.136727
1.59,11,65.157322
1.56,8,65.171354
1.61,14,65.201916
1.55,11,65.220947
1.9,53,65.320352
1.68,20,65.354412
1.6,12,65.569661
1.49,5,65.578671
1.6,12,65.600194
1.67,19,65.639759
1.64,16,65.665964
1.63,15,65.6915
1.56,10,65.717733
1.59,11,65.757952
1.54,6,65.774516
1.74,26,65.826738
1.55,7,66.012625
1.62,18,66.047308
1.6,16,66.104908
1.65,17,66.134462
1.59,11,66.155499
1.59,11,66.174536
1.59,11,66.199571
1.58,12,66.220788
1.56,8,66.234295
1.65,17,66.265792
1.52,4,66.470864
