#{"t_start": 1716405826.84536, "env_id": "CenteringWorld-v0"}
r,l,t
2.1,10,49.674996
2.4,12,49.690758
3.1,18,49.727872
2.0,7,49.743517
5.9,46,49.83621
2.9,16,50.044623
1.9,8,50.060534
3.1,18,50.091528
5.3,42,50.182089
3.0,17,50.21334
7.1,58,50.515331
3.6,25,50.546842
3.0,23,50.595519
2.8,17,50.626788
1.8,30,50.69154
4.5,34,50.937087
6.2,49,51.032931
3.2,19,51.064478
3.7,24,51.111343
4.6,33,51.353727
2.8,17,51.386495
2.4,15,51.401845
2.2,9,51.43338
3.5,22,51.46638
2.4,11,51.49791
4.2,29,51.714829
2.4,17,51.745838
3.5,40,51.822869
2.8,23,51.869771
2.1,23,51.908009
6.4,58,128.019584
4.5,34,128.081708
2.8,17,128.113444
3.3,20,128.166642
2.4,33,128.403139
1.8,5,128.407902
4.5,32,128.461473
2.6,13,128.503139
5.4,41,128.649186
4.4,31,128.933175
3.9,26,128.986478
4.8,35,129.049955
7.7,64,129.370767
2.2,9,129.386727
6.2,51,129.487775
2.5,12,129.509119
2.6,13,129.530176
4.2,29,129.580158
3.5,22,129.819987
3.6,28,129.866604
7.1,59,129.984808
3.0,17,130.016616
2.0,10,130.040386
5.0,38,130.280167
3.4,21,130.329141
3.4,21,130.36041
2.4,12,130.391671
2.4,14,130.407284
4.1,28,130.659278
2.5,12,130.674922
4.5,33,130.737423
2.0,7,130.756154
2.1,8,130.775986
3.0,17,130.791629
5.3,40,130.871787
3.3,20,131.107183
2.7,14,131.124
2.9,16,131.155238
4.0,27,131.204112
4.2,29,131.266858
2.2,12,131.297974
3.1,18,131.316616
4.5,33,131.563808
5.6,43,131.645783
3.6,31,131.708808
3.2,19,131.742623
3.0,27,131.978385
2.6,14,132.009732
2.3,10,132.025207
4.1,28,132.078122
2.8,15,132.109735
2.1,8,132.125265
5.8,45,132.396801
3.2,19,132.428069
3.0,17,132.459729
1.6,3,132.459729
4.3,30,132.524156
2.9,16,132.555124
2.9,23,132.609299
3.7,31,132.84464
3.0,19,132.87623
2.1,10,132.891515
2.9,25,132.946053
2.9,102,133.315567
3.0,35,133.394754
5.4,43,133.654191
3.9,34,133.716929
4.1,29,133.774946
1.7,18,133.824983
1.6,9,133.840854
7.2,59,134.130267
2.9,18,134.161818
3.7,26,134.208724
6.0,47,134.302441
2.4,13,134.502391
1.7,6,134.517961
4.5,32,134.571942
2.7,16,134.603222
3.1,18,134.63446
3.3,21,134.683306
5.0,38,134.927096
4.8,35,135.00828
2.2,9,135.023908
2.0,7,135.039814
2.3,10,135.055421
4.8,35,135.124957
6.2,49,135.380233
2.5,17,135.413505
2.9,16,135.445061
3.4,21,135.491914
2.8,15,135.528137
3.7,25,135.561707
1.9,8,135.577046
2.4,19,135.792622
1.7,4,135.80873
5.5,42,135.888556
4.2,29,135.951004
4.2,29,135.997897
4.3,30,136.209728
4.7,40,136.291615
7.7,64,136.422944
2.5,26,136.660703
3.3,20,136.69188
1.8,19,136.745086
3.8,25,136.791982
3.4,21,136.838478
2.6,34,137.110744
4.6,33,137.180161
4.8,35,137.242938
3.0,17,137.27601
3.6,23,137.323169
3.9,26,137.543689
6.7,54,137.654389
2.9,16,137.693799
2.4,11,137.716538
2.9,16,137.732151
5.4,41,138.013507
3.2,23,138.045058
2.5,14,138.076287
3.2,19,138.116964
5.6,43,138.192968
1.9,6,138.374027
2.2,11,138.405265
4.8,35,138.46756
6.1,48,138.579318
3.4,21,138.615912
5.4,41,138.879167
3.0,17,138.917664
3.6,23,138.949192
2.2,33,139.029165
2.4,16,139.056247
3.4,21,139.260722
2.5,12,139.291966
3.7,24,139.338453
2.7,14,139.354109
2.5,12,139.385707
2.9,16,139.416857
7.1,58,139.725131
3.0,21,139.77184
8.5,72,139.919842
3.8,25,140.145855
4.9,36,140.208731
2.5,12,140.239631
2.9,16,140.270883
5.1,38,140.356303
2.1,13,140.544849
2.7,14,140.576099
3.1,20,140.627155
4.5,35,140.676107
3.1,18,140.737513
4.6,33,140.785406
3.2,19,140.99384
6.3,50,141.103087
4.7,34,141.170982
6.1,48,141.444043
2.6,15,141.459724
2.7,15,141.504246
2.9,16,141.529188
3.2,19,141.5607
3.8,25,141.609334
3.3,20,141.656229
2.6,13,141.861461
3.2,19,141.913162
2.8,15,141.941658
5.2,39,142.004413
3.6,23,142.058241
3.8,25,142.278142
2.9,16,142.309707
4.2,30,142.363524
2.8,15,142.394806
2.8,15,142.426056
2.1,11,142.459245
4.7,34,142.521764
3.0,31,142.75424
2.5,12,142.769867
2.9,19,142.81698
2.7,14,142.832263
2.2,17,142.863525
2.9,16,142.911432
2.5,14,142.93332
2.8,21,143.153123
3.2,19,143.184834
2.9,16,143.2314
4.9,36,143.28759
2.9,16,143.333349
1.7,32,143.559387
4.0,27,143.606282
3.1,20,143.657194
3.4,22,143.691765
5.0,37,143.771858
2.1,8,143.787502
3.2,27,144.008315
5.1,38,144.089549
3.8,25,144.140896
3.1,18,144.172148
3.5,22,144.221124
4.5,32,144.453138
2.5,12,144.468762
2.1,8,144.484376
4.6,38,144.570089
2.3,10,144.58574
2.3,16,144.617675
2.8,15,144.651035
5.6,43,144.959342
2.2,9,144.97499
4.6,33,145.037503
2.1,8,145.053549
3.8,25,145.103259
3.5,22,145.308413
2.8,15,145.339924
2.3,10,145.355726
5.8,47,145.444095
3.8,25,145.507373
4.2,30,145.729204
3.5,27,145.776079
2.3,10,145.791961
2.3,10,145.830208
6.1,48,145.925268
3.4,21,145.95007
3.4,23,146.170077
3.0,23,146.216953
3.1,18,146.254262
2.5,12,146.269905
2.7,50,146.370885
3.7,24,146.595874
2.9,24,146.642781
1.6,3,146.642781
3.6,23,146.700371
3.5,26,146.745046
3.0,17,146.777831
2.8,15,146.809372
2.6,13,147.0178
2.6,13,147.033728
2.5,12,147.064953
3.6,25,147.095956
1.8,5,147.127267
2.0,7,147.129267
2.1,11,147.144923
4.8,35,147.207423
4.7,34,147.465698
2.8,16,147.497214
3.2,21,147.536539
4.2,29,147.582411
4.8,35,147.66679
2.5,16,147.883421
3.8,25,147.91469
3.7,24,147.961824
4.7,34,148.038882
2.4,25,148.07827
3.7,26,148.327224
3.9,26,148.361492
3.2,21,148.408367
3.1,19,148.441766
4.7,34,148.504286
3.0,21,148.72624
5.6,45,148.823246
5.6,43,148.909349
5.0,37,149.136797
3.0,19,149.191761
3.4,21,149.216675
4.4,31,149.279467
5.7,44,149.364911
6.2,50,149.652124
3.6,23,149.699279
2.9,42,149.777403
2.6,19,149.997948
4.5,32,150.062577
2.5,44,150.140985
2.4,11,150.16778
3.0,17,150.186592
6.2,49,150.455422
2.1,10,150.470757
4.1,28,150.540993
3.2,19,150.572159
2.3,12,150.605257
10.5,92,150.954266
1.6,3,150.954266
3.0,19,150.985792
1.9,6,151.001484
2.7,14,151.036382
2.9,20,151.070889
3.1,19,151.294053
2.8,15,151.325332
4.7,34,151.378787
3.3,20,151.425401
4.9,37,151.487833
2.4,11,151.696801
1.6,3,151.712445
2.8,19,151.743861
2.4,16,151.766785
4.8,36,151.845069
3.0,64,152.149405
2.5,14,152.164692
5.4,43,152.258367
4.4,31,152.311841
5.9,48,152.583408
2.6,19,152.614658
5.5,42,152.699109
2.3,10,152.715019
4.1,28,152.76161
5.1,39,153.0251
2.4,11,153.056382
2.2,9,153.071995
3.2,20,153.103257
1.8,5,153.121625
3.6,23,153.164706
3.2,19,153.196299
5.5,42,153.458349
2.7,14,153.476065
2.3,12,153.507802
2.4,11,153.52296
3.2,19,153.554467
3.2,23,153.604184
2.2,9,153.619797
4.0,27,153.849302
1.8,5,153.849302
1.9,6,153.86492
2.9,21,153.909399
2.3,12,153.940928
3.1,23,153.987824
2.5,12,154.009103
5.8,45,154.254198
3.5,22,154.301383
5.3,40,154.381574
1.5,17,154.412985
3.1,18,154.44278
3.5,22,154.667815
3.5,22,154.714962
2.7,14,154.730721
2.5,14,154.765772
3.5,22,154.800096
2.5,12,154.831717
3.3,20,154.878283
2.9,20,154.911553
2.5,18,155.116775
3.7,26,155.163997
3.9,26,155.22922
2.5,12,155.244845
2.6,68,155.551097
2.8,21,155.598276
3.0,17,155.630971
4.0,27,155.678171
2.3,10,155.694052
3.1,18,155.725393
2.6,15,155.945265
4.9,36,156.015794
2.8,15,156.047043
2.2,15,156.079363
5.9,46,156.157519
2.9,16,156.368085
3.7,30,156.4324
4.6,34,156.49516
2.2,9,156.51678
6.0,47,156.58999
2.3,20,156.817033
5.8,46,156.901451
4.7,34,156.979761
3.2,19,157.010778
3.5,22,157.210795
3.0,21,157.257733
3.4,21,157.304215
4.5,32,157.351103
3.4,21,157.405261
4.8,35,157.639879
2.4,11,157.655504
1.8,18,157.686755
4.0,27,157.749269
3.1,18,157.780742
2.8,16,157.821088
4.8,35,158.054264
2.9,16,158.085796
1.5,2,158.085796
3.3,20,158.125125
2.8,15,158.160222
3.7,24,158.203699
2.9,37,158.267786
6.3,50,158.558422
2.3,10,158.580063
2.0,13,158.607418
2.2,11,158.623045
2.1,14,158.638929
3.1,24,158.695225
3.4,21,158.917809
3.3,22,158.96496
4.7,34,159.034495
2.8,17,159.065764
6.0,47,159.146192
3.5,24,159.378221
4.8,35,159.447697
2.7,14,159.478279
2.6,13,159.493904
2.9,17,159.525508
3.6,23,159.571829
2.8,15,159.792759
3.6,23,159.824312
2.2,9,159.839652
3.0,17,159.871162
4.9,36,159.956327
3.2,36,160.185544
3.1,18,160.217055
3.0,19,160.270948
2.2,9,160.286573
3.5,22,160.317822
2.8,17,160.367032
3.0,25,160.398286
3.5,22,160.607384
3.5,22,160.654259
2.0,7,160.675735
3.0,21,160.704352
3.5,22,160.75172
2.0,25,160.796935
2.1,8,160.812866
2.5,12,160.844087
2.9,24,161.064675
2.3,17,161.096186
3.5,24,161.150113
3.3,20,161.181717
2.9,16,161.218654
2.2,33,161.454316
2.7,14,161.469959
2.4,11,161.501221
4.8,35,161.563637
4.1,28,161.610793
4.0,27,161.676149
2.4,11,161.880286
2.4,11,161.895941
3.1,20,161.92748
2.9,16,161.958716
3.7,24,162.012618
2.6,15,162.044121
2.7,21,162.0927
3.5,22,162.316797
1.7,12,162.332411
2.9,16,162.368894
4.2,29,162.417784
2.5,14,162.449379
5.3,42,162.529244
3.3,20,162.74595
2.7,25,162.792825
3.8,25,162.845961
2.5,18,162.877714
4.7,34,162.95113
3.1,18,162.9824
2.8,15,163.179694
3.6,39,163.264383
3.9,26,163.31185
3.1,27,163.371127
3.3,20,163.391823
2.0,7,163.601091
5.5,42,163.663949
4.3,31,163.7293
2.7,14,163.76081
1.7,4,163.76081
3.0,18,163.792062
2.9,16,164.011869
2.3,12,164.041852
2.1,16,164.073389
4.9,36,164.150136
3.0,19,164.182736
3.4,21,164.213666
3.3,20,164.264784
2.9,16,164.479412
4.1,28,164.52672
3.3,20,164.5578
2.3,10,164.588638
3.1,18,164.620174
4.8,36,164.684374
2.7,14,164.887671
2.5,16,164.925233
5.6,43,165.006309
2.8,15,165.03031
4.9,36,165.09283
3.1,18,165.293873
2.8,18,165.344888
2.8,15,165.378308
2.2,9,165.394195
3.6,24,165.425452
2.8,15,165.471948
3.2,23,165.503216
4.0,27,165.731694
2.7,14,165.762757
2.4,11,165.793994
2.4,79,165.929307
3.9,26,166.242501
5.0,37,166.40804
5.3,40,166.475514
2.5,12,166.496308
2.7,14,166.521366
4.5,33,166.783871
2.7,23,166.824919
5.6,45,166.900517
2.0,7,166.917341
2.5,12,166.938167
2.7,14,166.954488
2.2,64,167.369166
5.1,46,167.45425
4.3,30,167.738832
2.3,78,167.881278
3.6,26,167.927326
2.2,9,167.943326
6.1,48,168.263282
5.8,47,168.34441
3.1,18,168.378845
2.6,13,168.427823
3.5,22,168.674379
2.5,16,168.706679
4.1,28,168.761564
4.1,28,168.828467
4.2,29,168.891596
2.3,12,169.124519
2.4,11,169.143808
5.7,44,169.22247
5.9,46,169.312659
4.4,31,169.570376
3.4,21,169.596591
3.0,17,169.641403
1.8,8,169.647463
1.8,9,169.671552
6.7,60,169.779121
2.9,17,169.953407
2.6,19,169.983451
5.5,42,170.057445
3.3,20,170.089252
2.1,8,170.09725
2.4,11,170.120986
2.0,7,170.134064
3.0,17,170.361444
4.0,27,170.421728
3.1,18,170.458951
6.0,47,170.553832
4.7,34,170.773902
1.6,3,170.778906
6.4,51,170.888935
2.8,15,170.916702
1.8,5,170.924754
3.8,25,170.968801
4.6,33,171.23794
2.4,11,171.273243
8.9,76,171.420178
2.5,13,171.447103
2.4,17,171.480677
6.1,48,171.761939
2.3,16,171.777564
2.2,9,171.808737
2.2,9,171.808737
2.9,42,171.886885
2.5,12,172.130736
3.6,23,172.165007
4.7,34,172.243132
2.6,13,172.258757
3.8,25,172.330294
2.2,55,172.626496
2.3,10,172.644314
3.4,21,172.681752
4.1,28,172.738247
3.7,24,172.788334
3.0,17,172.82167
7.2,59,173.117364
2.1,11,173.138234
2.0,7,173.154873
5.2,39,173.233839
2.1,8,173.248369
2.6,15,173.455661
2.5,12,173.47576
2.3,10,173.500846
3.2,19,173.535876
1.8,17,173.567199
3.1,18,173.600455
2.9,16,173.63484
3.5,22,173.677535
3.9,26,173.921658
2.2,9,173.938291
4.7,35,174.013242
2.5,14,174.050927
5.5,42,174.138289
6.8,55,174.426568
1.7,12,174.449355
2.7,16,174.478508
3.9,26,174.524681
3.3,48,174.829703
2.1,8,174.853755
1.9,6,174.863035
3.9,26,174.894307
3.6,27,174.941185
4.1,29,174.998609
2.2,14,175.193383
1.7,6,175.193383
1.7,4,175.209008
3.1,22,175.240716
5.5,42,175.318383
3.6,23,175.349902
5.2,39,175.582007
2.5,12,175.601761
3.5,22,175.638128
3.1,18,175.674515
3.3,20,175.704772
3.0,33,175.763725
3.8,25,175.978674
2.9,16,176.005784
1.0,1,176.009946
4.5,32,176.064242
3.9,27,176.110281
2.0,8,176.125751
3.0,17,176.155133
5.2,39,176.397583
2.7,63,176.50947
2.8,17,176.53397
3.0,19,176.565223
5.7,45,176.84279
3.8,25,176.893051
3.9,28,176.959408
2.6,14,176.983967
4.2,29,177.209863
1.9,6,177.220853
2.9,31,177.273694
2.9,20,177.308995
