#{"t_start": 1716405826.846359, "env_id": "CenteringWorld-v0"}
r,l,t
3.0,29,34.314792
3.5,23,34.36149
2.5,15,34.394419
1.7,15,34.425946
2.7,16,34.457199
2.2,10,34.472822
5.7,44,34.750766
4.2,29,34.797931
2.9,16,34.835132
3.4,21,34.866765
6.6,53,35.161108
4.5,33,35.223641
6.1,49,35.304066
2.6,13,35.343467
3.6,26,35.568269
3.0,17,35.602756
2.0,11,35.6184
3.2,19,35.665288
2.7,14,35.680901
2.7,14,35.719461
3.3,21,35.750741
3.2,21,35.799332
2.5,14,35.997574
2.2,11,36.036103
3.2,19,36.067752
2.8,15,36.098883
3.9,26,36.14667
3.8,25,36.193888
3.3,20,36.405994
3.7,24,36.452787
3.8,25,36.499943
2.2,9,36.515322
6.4,51,36.612471
2.3,10,36.643774
2.7,14,36.840837
2.6,13,36.856938
2.9,20,36.90594
5.1,38,36.993453
3.4,25,37.025014
5.6,43,37.293754
2.6,14,37.33097
2.1,8,37.33197
3.8,27,37.379125
3.0,17,37.427754
2.1,8,37.443398
5.2,39,37.676046
2.2,9,37.691772
2.3,10,37.707299
2.4,12,37.742657
2.1,8,37.760131
2.0,7,37.775774
2.5,12,37.791412
2.1,8,37.807025
3.4,21,37.838287
3.6,23,37.889494
4.8,35,38.133013
2.8,19,38.164544
2.9,17,38.20329
2.5,12,38.218934
3.9,26,38.265822
2.9,36,38.526762
3.5,22,38.55903
2.2,9,38.574914
3.6,23,38.622648
2.0,7,38.641463
2.2,9,38.644462
2.7,16,38.67599
2.3,10,38.706982
2.5,12,38.735113
3.4,22,38.948681
3.2,21,38.97995
2.0,11,39.011279
3.8,25,39.065253
2.9,23,39.096808
2.4,17,39.127784
2.6,13,39.160146
2.3,13,39.191427
3.7,24,39.416807
2.7,14,39.432018
2.8,19,39.482027
2.7,14,39.497653
4.1,28,39.544789
2.9,18,39.598609
3.7,24,39.811111
4.6,33,39.873912
2.7,21,39.922077
3.5,26,39.958435
3.5,24,40.005309
2.2,9,40.03929
6.8,55,40.303878
7.5,62,40.435511
1.8,5,40.435511
2.5,14,40.639348
3.2,25,40.700836
3.0,19,40.732334
7.4,61,40.841845
4.2,29,41.073004
3.2,19,41.119511
2.7,18,41.151041
7.7,64,41.267795
3.2,20,41.484329
3.1,18,41.515772
3.0,23,41.569455
4.4,32,41.616349
2.8,15,41.647598
2.7,14,41.681965
3.1,18,41.706031
3.0,19,41.914299
3.9,26,41.976799
2.7,16,42.011128
5.6,43,42.089619
2.7,16,42.127798
3.6,23,42.351784
3.1,18,42.383285
2.6,13,42.414532
2.3,10,42.431721
2.9,16,42.452361
2.9,16,42.483642
2.6,16,42.515146
3.9,26,42.565359
3.7,24,42.792471
3.2,19,42.839359
3.4,22,42.886145
3.0,17,42.917413
2.3,12,42.933384
3.9,26,42.985983
4.7,34,43.242396
3.1,20,43.273646
4.8,35,43.351021
2.7,14,43.3664
2.4,11,43.397896
2.7,15,43.433177
2.7,14,43.631618
3.4,21,43.664831
4.7,34,43.744486
2.4,21,43.776015
2.7,26,43.828143
2.3,16,43.852808
3.9,26,44.088748
2.3,10,44.10396
2.8,22,44.151088
4.2,29,44.197629
2.4,15,44.22914
2.7,14,44.260412
1.7,4,44.260412
3.0,17,44.473671
4.8,37,44.538512
3.8,25,44.585131
4.7,34,44.655163
2.9,22,44.706825
3.9,26,44.931984
5.3,40,44.994787
2.5,14,45.044486
2.4,11,45.060131
2.1,18,45.091381
2.4,19,45.122911
2.7,19,45.352045
2.6,71,45.493526
2.9,19,45.525053
2.2,15,45.556305
6.1,48,45.826864
4.3,30,45.87402
5.8,45,45.967559
7.8,65,46.265409
3.7,30,46.327927
4.4,31,46.392448
2.2,17,46.423698
1.7,4,46.59349
2.5,12,46.625
2.0,7,46.625
2.6,13,46.656002
5.5,43,46.741768
5.6,43,46.821877
3.1,18,47.035138
4.8,35,47.09765
9.0,80,47.264345
4.2,29,47.488275
2.4,25,47.542513
2.0,8,47.562921
3.1,18,47.588731
2.5,31,47.664459
3.9,38,47.901827
3.9,30,47.964328
6.9,58,48.071706
2.1,14,48.101916
4.1,28,48.331043
3.9,26,48.378186
2.6,22,48.426911
2.3,13,48.458448
2.2,30,48.505319
3.2,19,48.744586
3.1,24,48.775867
3.2,19,48.807105
3.8,27,48.875887
3.7,24,48.907432
3.7,24,48.968611
4.5,32,49.221856
5.6,43,49.306037
2.2,16,49.322939
2.9,16,49.354219
3.6,23,49.402838
2.2,9,49.602831
3.1,20,49.631028
3.3,21,49.673997
2.6,13,49.689759
2.0,7,49.722829
5.2,39,49.789823
3.0,17,49.826936
2.0,7,49.835212
3.3,20,50.059535
1.8,9,50.074892
2.5,20,50.121767
2.1,10,50.152997
2.8,15,50.178991
2.8,15,50.196716
3.0,17,50.227966
4.9,38,50.493649
2.4,29,50.530222
2.6,37,50.610176
2.2,10,50.625789
2.7,14,50.657305
3.1,18,50.691542
7.6,63,50.983268
3.3,24,51.031932
2.6,15,51.063479
3.8,25,51.110344
5.8,46,51.385496
2.6,22,51.416757
2.2,20,51.465381
3.1,24,51.496911
2.7,14,51.528175
3.1,18,51.729221
3.2,19,51.773765
4.4,31,51.82187
3.0,17,51.853124
3.3,20,51.90701
3.0,18,51.938755
3.3,20,52.135215
1.7,4,127.971559
2.8,17,128.002954
3.1,18,128.048983
5.3,40,128.112445
2.3,10,128.128371
3.0,17,128.181288
2.4,11,128.197174
3.5,23,128.406903
2.6,13,128.444846
8.1,71,128.656271
7.3,60,129.001103
7.7,64,129.111782
3.0,19,129.165579
2.4,13,129.369768
2.4,11,129.385728
2.1,8,129.401363
2.0,8,129.416899
1.8,6,129.432373
1.7,6,129.447903
3.4,23,129.486776
2.1,194,130.232734
3.8,25,130.279168
3.8,27,130.328142
5.6,43,130.406285
6.7,57,130.705186
7.3,61,130.82188
3.6,23,130.870788
2.8,15,130.886816
3.2,19,131.107362
6.4,51,131.219006
1.6,7,131.219006
2.8,15,131.250243
2.7,18,131.298975
2.0,8,131.299975
2.8,15,131.515685
5.1,38,131.578216
2.0,11,131.610307
6.3,50,131.691905
3.7,25,131.757267
3.0,26,131.992955
2.4,13,132.008733
4.3,30,132.077123
3.1,24,132.108737
2.2,9,132.140288
2.1,14,132.166621
2.9,36,132.411445
1.7,6,132.42707
2.1,168,132.92915
3.4,21,132.960727
2.7,14,132.991668
2.3,12,133.007293
3.0,17,133.232347
5.7,44,133.314568
2.0,7,133.330205
3.1,18,133.362487
3.1,18,133.393755
3.3,22,133.44063
2.7,14,133.653192
2.6,13,133.669064
4.8,37,133.742679
2.8,21,133.803285
2.7,37,133.855482
4.5,32,134.098391
5.4,43,134.176452
2.8,36,134.261803
3.2,19,134.285535
2.9,16,134.316785
3.3,20,134.532706
3.0,17,134.570943
4.6,34,134.633461
2.7,14,134.666651
3.3,20,134.697932
3.4,21,134.745054
3.3,20,134.957359
4.6,33,135.022909
2.4,11,135.038815
2.0,7,135.054422
2.5,16,135.091387
2.7,16,135.123958
3.1,18,135.155196
4.3,30,135.379234
2.1,38,135.459784
3.2,21,135.490915
3.7,24,135.544797
2.2,9,135.560708
3.4,21,135.775998
2.0,7,135.791623
4.8,35,135.866501
3.5,22,135.903182
4.5,33,135.965647
7.1,60,136.239658
2.2,13,136.274961
1.5,2,136.274961
4.1,28,136.322133
1.8,5,136.337735
2.8,15,136.371853
3.3,20,136.40632
2.4,37,136.659704
3.1,22,136.719881
2.9,20,136.744087
3.2,23,136.790983
3.1,18,136.837479
2.4,11,136.853135
4.4,32,137.125298
3.2,19,137.179162
3.7,24,137.21074
4.3,30,137.275011
3.2,20,137.306705
2.5,14,137.511441
2.1,11,137.527065
1.9,7,137.54269
5.1,38,137.621997
2.7,16,137.65339
1.9,6,137.668872
3.1,22,137.715539
3.0,18,137.74706
3.3,20,137.967818
7.7,64,138.090911
4.9,36,138.160703
2.8,19,138.373028
2.8,21,138.420152
3.5,22,138.466561
3.0,17,138.497829
5.4,47,138.583361
2.8,18,138.815668
2.6,15,138.831723
3.2,19,138.878168
2.3,16,138.916665
6.7,54,139.012523
6.0,47,139.275396
2.1,8,139.290967
2.6,13,139.32222
3.4,25,139.36898
4.1,30,139.415858
3.3,20,139.465418
3.4,21,139.708506
3.2,20,139.739758
4.0,28,139.802108
2.5,16,139.833739
2.4,11,139.84933
2.8,15,139.887562
5.5,42,140.144856
2.3,10,140.160479
3.8,25,140.223273
2.7,14,140.254264
5.0,37,140.324054
3.5,30,140.559474
3.6,37,140.628231
5.0,45,140.732471
3.3,27,140.768782
2.4,38,141.024389
3.0,17,141.061546
1.8,9,141.07082
1.9,6,141.086743
2.5,12,141.102088
7.4,61,141.411533
2.4,11,141.427508
3.8,28,141.474297
6.6,53,141.591343
2.3,10,141.608335
3.6,23,141.65523
2.9,16,141.876086
3.2,29,141.94066
3.8,25,141.972158
2.7,22,142.02575
3.8,38,142.088838
1.7,8,142.277143
3.5,22,142.324304
2.5,12,142.361525
7.9,66,142.489516
3.9,26,142.715647
2.7,17,142.731272
2.5,26,142.799995
2.8,17,142.831264
2.4,15,142.846889
3.3,20,142.895867
2.7,14,142.916677
4.1,28,143.152124
2.5,12,143.183835
4.9,36,143.249333
5.8,49,143.349343
2.1,8,143.364878
3.5,26,143.590002
2.2,9,143.605283
1.8,5,143.620907
2.8,29,143.675126
5.4,41,143.75545
3.7,24,143.805201
2.8,15,144.007316
3.3,20,144.03884
2.4,11,144.054453
2.8,21,144.108365
2.3,12,144.12401
3.5,24,144.171149
7.3,62,144.467763
4.2,29,144.537559
3.0,17,144.553215
3.2,19,144.600078
2.8,15,144.63438
3.5,24,144.895929
3.9,26,144.958343
3.8,25,145.005241
1.9,8,145.005241
3.5,24,145.06997
3.3,20,145.10226
1.8,15,145.307414
2.2,9,145.32304
2.0,15,145.338925
3.6,23,145.387572
3.2,22,145.427188
4.7,34,145.506374
4.6,33,145.74383
3.5,22,145.77508
3.1,18,145.8199
3.5,34,145.876103
2.7,20,145.930374
2.7,16,145.949071
7.7,64,146.253263
3.5,30,146.300444
4.0,76,146.626157
2.9,16,146.657706
3.8,26,146.71252
2.2,21,146.744047
4.5,32,146.808373
3.1,21,147.032729
2.9,16,147.063954
2.6,13,147.07972
6.1,48,147.175433
7.0,57,147.464699
3.9,26,147.519912
4.1,28,147.581412
3.4,22,147.612664
3.4,21,147.665791
2.4,11,147.870138
3.4,21,147.898066
2.7,14,147.929317
3.2,20,147.960825
5.9,46,148.061645
3.7,24,148.27924
1.5,2,148.295115
4.8,35,148.360493
3.7,24,148.407368
2.8,27,148.456411
4.1,28,148.518924
3.2,19,148.725241
1.7,10,148.756752
2.4,55,148.853209
7.0,60,149.135798
4.0,27,149.200032
4.7,34,149.262814
4.6,33,149.332773
3.1,18,149.363912
6.7,54,149.651125
2.4,19,149.682717
3.4,21,149.729207
3.5,22,149.776404
1.7,6,149.776404
3.9,28,150.012587
3.7,24,150.061579
4.8,35,150.124115
1.9,14,150.164954
7.3,68,150.454423
2.9,61,150.57116
3.0,17,150.6199
2.3,13,150.635526
3.4,22,150.856258
2.8,15,150.871889
4.0,27,150.93761
4.4,31,151.000485
3.1,18,151.038383
3.1,18,151.06989
3.0,17,151.277456
3.8,25,151.324333
2.6,13,151.361614
4.4,32,151.408766
4.1,28,151.470932
2.2,11,151.502199
10.5,93,151.859784
2.6,13,151.875388
3.4,37,152.132425
4.4,31,152.195207
4.9,36,152.273006
4.2,32,152.326473
1.8,5,152.326473
3.5,22,152.566752
2.7,14,152.582409
3.2,19,152.613659
3.7,24,152.667441
3.7,24,152.71402
5.2,40,152.791034
4.2,31,153.024101
2.6,13,153.055383
3.6,23,153.086621
1.0,1,153.102258
4.1,30,153.163707
2.6,14,153.179721
4.2,32,153.425069
4.0,27,153.475066
4.6,33,153.537598
3.1,19,153.584529
3.0,17,153.603185
2.1,15,153.634435
2.7,16,153.832716
6.5,52,153.939929
2.4,11,153.955729
4.8,35,154.025102
3.8,27,154.253199
2.6,13,154.26908
1.5,2,154.284705
2.2,9,154.300384
2.6,13,154.332472
2.5,12,154.349125
3.1,20,154.380575
1.8,21,154.428895
3.1,20,154.457812
1.9,6,154.473312
3.1,18,154.682456
3.9,26,154.729722
5.8,57,154.84596
2.2,11,154.879284
2.9,21,155.100133
3.6,23,155.131739
8.0,67,155.259836
4.5,32,155.329243
3.0,25,155.550098
2.2,11,155.565742
3.1,18,155.597277
4.1,28,155.661547
2.4,11,155.677172
3.0,19,155.708792
3.2,19,155.762596
2.7,26,155.99708
3.6,23,156.030419
2.3,29,156.094007
4.7,34,156.15652
2.1,8,156.172828
2.5,12,156.367086
1.7,4,156.367086
2.4,11,156.400132
2.8,17,156.431401
5.0,38,156.512782
3.2,19,156.541841
2.8,30,156.588991
5.1,38,156.853285
2.8,29,156.900452
2.7,14,156.931717
4.2,29,156.994155
2.3,10,157.009779
5.2,39,157.256734
2.5,12,157.285572
3.0,17,157.303216
4.7,36,157.365729
5.2,44,157.63888
2.3,28,157.685756
5.1,38,157.76389
3.3,20,157.795143
1.8,6,157.816422
2.3,10,157.829178
2.9,16,157.860447
5.5,42,158.116429
3.6,23,158.166951
2.2,9,158.170951
2.7,16,158.2027
2.3,10,158.217855
4.8,35,158.479278
2.3,24,158.526173
4.4,31,158.590769
3.4,21,158.622046
4.0,27,158.67728
4.3,30,158.91681
3.1,18,158.948079
5.5,42,159.033496
2.7,16,159.064765
6.5,52,159.345953
2.0,7,159.361609
7.9,66,159.492905
3.8,26,159.540039
2.4,11,159.565743
2.8,15,159.758837
2.5,38,159.838653
2.1,8,159.854719
3.6,23,159.908433
2.5,12,159.924077
3.1,18,159.955328
2.1,8,159.9713
3.6,27,160.200444
2.8,15,160.236415
2.0,21,160.269949
2.4,17,160.301199
4.8,35,160.381389
3.2,19,160.41291
2.2,11,160.590772
3.5,22,160.637647
4.7,34,160.703353
3.7,25,160.750721
6.3,51,161.032425
2.5,12,161.048331
3.4,23,161.095187
2.5,77,161.24492
2.8,18,161.453317
2.9,16,161.484597
5.5,42,161.562638
7.2,59,161.67515
3.3,22,161.910819
3.3,20,161.941817
5.4,43,162.027693
3.8,25,162.088676
3.9,26,162.315798
6.0,47,162.402997
2.7,14,162.432437
3.0,17,162.463953
2.2,14,162.479312
3.7,25,162.543871
3.2,19,162.744951
3.0,17,162.776189
3.3,20,162.826075
8.9,77,162.981401
4.4,31,163.209805
2.8,32,163.279325
3.3,20,163.310851
3.5,26,163.371169
5.6,44,163.63136
8.4,72,163.759811
2.6,13,163.775455
9.1,80,164.119259
2.6,15,164.150137
2.1,8,164.165792
3.7,25,164.212667
2.2,10,164.228727
3.2,19,164.448391
4.3,33,164.525721
1.8,7,164.525721
3.6,25,164.587639
2.0,13,164.603757
4.6,33,164.666042
4.6,33,164.912036
4.3,30,164.971132
7.5,64,165.091831
2.6,13,165.277248
6.6,53,165.393196
2.8,17,165.424453
5.3,40,165.502217
3.0,18,165.714624
2.1,8,165.730695
3.9,26,165.782051
4.4,31,165.827738
5.1,38,165.912662
3.0,21,165.943945
3.0,17,166.237433
2.5,14,166.361846
1.6,5,166.370334
3.1,31,166.424501
3.6,25,166.470324
5.2,40,166.74121
6.3,50,166.833004
3.0,18,166.861999
2.6,13,166.886982
2.5,14,166.912172
2.1,8,166.927206
3.0,17,166.953489
2.7,20,167.237171
3.0,17,167.287653
2.8,17,167.344054
4.2,29,167.397216
5.3,40,167.470254
7.4,70,167.830675
3.0,17,167.86086
3.2,21,167.898327
3.7,24,167.940327
2.0,7,168.188652
6.7,54,168.283386
4.9,36,168.345674
3.1,18,168.381926
2.8,15,168.441212
6.1,48,168.729699
2.2,25,168.779736
2.9,16,168.822967
1.6,3,168.829771
1.6,3,168.83589
3.5,22,168.884296
3.0,17,169.126888
4.8,35,169.189806
3.1,18,169.221527
3.4,21,169.261448
3.3,20,169.300622
2.8,21,169.342392
3.4,21,169.581527
5.3,40,169.646464
2.7,14,169.670553
4.3,30,169.735426
4.1,28,169.783122
3.4,21,169.963407
5.9,46,170.042362
2.5,21,170.071501
2.1,8,170.090251
2.7,15,170.114988
5.0,37,170.386546
3.9,26,170.43983
3.5,22,170.486108
7.2,59,170.600942
3.3,20,170.792907
5.1,48,170.895988
2.2,9,170.913703
2.6,17,170.941755
2.2,9,170.957755
2.2,9,170.970834
3.1,18,171.017102
2.9,16,171.252598
4.4,31,171.327948
4.5,32,171.385905
2.7,14,171.410867
2.6,13,171.434222
1.8,5,171.446104
4.2,29,171.695337
3.5,24,171.744212
6.3,50,171.823386
3.3,39,171.885886
3.0,17,172.132736
2.8,15,172.164008
5.3,40,172.242133
1.8,20,172.292238
3.6,28,172.357941
2.5,18,172.582792
4.6,33,172.643315
2.8,60,172.762341
6.5,52,173.045492
3.8,25,173.095515
3.0,17,173.124719
3.7,24,173.178663
4.2,29,173.233019
3.8,26,173.460887
3.3,20,173.503753
3.3,20,173.539318
3.3,20,173.576541
2.9,29,173.635925
2.8,15,173.666142
1.8,5,173.67453
2.0,9,173.878894
3.0,17,173.916605
2.6,13,173.945555
3.4,22,173.991423
2.7,23,174.045672
3.3,20,174.087236
3.4,21,174.133068
3.9,71,174.452507
5.2,39,174.521682
2.1,8,174.551489
4.8,35,174.826637
3.1,18,174.860036
2.1,29,174.893308
3.4,27,174.940187
6.0,48,175.208009
3.1,20,175.239717
3.1,18,175.254873
1.6,4,175.270497
4.5,33,175.317384
4.1,28,175.364248
2.2,9,175.379884
3.8,26,175.599763
2.9,16,175.616407
2.7,14,175.637129
7.3,80,175.946403
3.4,21,175.9933
3.2,23,176.035147
2.4,15,176.059114
3.1,18,176.091472
4.8,35,176.150788
2.2,11,176.171743
3.3,21,176.383047
7.5,62,176.491687
3.2,19,176.526157
2.7,14,176.548598
4.4,31,176.784121
3.0,35,176.858513
4.3,33,176.937687
2.4,11,176.958409
1.9,6,176.96674
6.4,51,177.233769
2.4,13,177.255844
2.5,19,177.288217
3.4,22,177.329855
2.8,15,177.354121
2.6,15,177.378159
2.1,8,177.391442
2.9,23,177.616804
5.3,40,177.687716
2.3,10,177.70413
3.1,19,177.741493
2.1,8,177.754188
3.7,24,177.791433
2.6,13,177.807073
3.6,23,177.994573
2.9,16,178.035571
2.2,14,178.046462
3.0,20,178.077727
4.4,31,178.140214
2.3,10,178.155852
2.2,9,178.171722
3.0,17,178.343351
2.5,16,178.374601
2.6,13,178.405852
3.3,20,178.437102
3.2,19,178.468352
3.5,22,178.499872
1.7,6,178.515215
1.9,6,178.515215
2.7,14,178.546747
3.5,22,178.733965
3.4,21,178.76569
3.0,21,178.796752
7.6,63,178.906099
2.4,11,179.108482
2.6,101,179.303671
5.0,37,179.533154
4.9,36,179.598767
3.5,22,179.628757
4.2,29,179.686193
4.1,29,179.908087
4.1,28,179.977982
