#{"t_start": 1716405826.8401372, "env_id": "CenteringWorld-v0"}
r,l,t
3.4,23,14.087028
3.2,26,14.320683
5.9,46,14.418377
3.4,21,14.453019
4.3,30,14.516273
3.0,21,14.550016
2.6,14,14.757112
2.7,14,14.788103
4.3,31,14.857862
5.4,41,14.938027
3.1,18,14.969298
5.8,45,15.235254
5.6,43,15.314362
2.8,30,15.383875
3.0,19,15.415406
2.6,26,15.639178
3.2,19,15.670696
2.9,23,15.720699
2.7,14,15.746485
4.9,43,15.82451
2.4,22,16.06438
2.9,16,16.095375
3.3,22,16.133869
2.7,14,16.165428
3.6,23,16.196671
3.0,17,16.245352
3.0,17,16.272462
4.8,35,16.508209
3.5,34,16.569389
2.7,16,16.601025
2.4,11,16.632233
3.7,25,16.682243
2.3,19,16.891313
2.2,10,16.907191
3.1,18,16.953814
5.7,44,17.023489
2.6,18,17.070364
3.0,17,17.103701
3.7,24,17.33292
1.8,5,17.33292
2.6,15,17.364184
2.0,8,17.379809
3.1,18,17.413088
2.9,16,17.444357
3.8,27,17.491243
3.2,19,17.529714
3.0,23,17.761262
2.3,29,17.808137
3.5,22,17.866297
2.6,13,17.886064
3.9,31,17.95058
3.3,25,18.16644
1.8,7,18.182083
2.7,14,18.213333
4.0,29,18.274681
1.9,6,18.27972
5.0,37,18.342239
1.9,6,18.357865
2.5,14,18.392243
3.8,25,18.616466
2.8,17,18.647461
3.4,21,18.678699
5.2,47,18.775626
3.5,23,18.829752
1.9,12,19.0123
2.7,22,19.066238
3.4,21,19.097745
3.2,29,19.166467
3.3,21,19.197714
2.5,16,19.228711
3.1,18,19.433287
2.0,10,19.457728
4.5,32,19.506809
7.0,57,19.624001
2.4,11,19.639395
3.1,24,19.863107
3.0,17,19.896463
2.2,9,19.912106
5.3,44,20.00473
2.6,15,20.036011
1.9,14,20.051624
3.0,36,20.300009
2.2,58,20.400991
6.2,55,20.677666
4.1,28,20.740166
6.3,51,20.837041
2.2,9,20.866458
2.9,18,20.887383
2.9,18,21.099596
2.1,8,21.115484
1.4,29,21.162445
3.9,26,21.216491
2.6,13,21.247749
3.3,20,21.291364
5.5,46,21.544672
3.3,20,21.581916
3.8,25,21.629051
1.9,6,21.644347
2.6,14,21.66025
4.5,32,21.729769
3.0,21,21.95786
1.7,6,21.973752
2.9,25,22.020671
2.9,28,22.075007
2.5,12,22.097369
3.5,25,22.133195
2.2,9,22.167234
4.1,28,22.388083
2.7,16,22.419675
9.4,81,22.567547
2.8,15,22.600584
3.0,17,22.832898
3.7,24,22.864147
2.4,11,22.895682
2.2,11,22.92079
2.8,15,22.949568
3.0,17,22.980819
7.2,59,23.277604
2.8,16,23.309114
4.4,31,23.363074
2.0,19,23.394601
4.0,30,23.458905
3.4,32,23.703085
3.2,19,23.734308
3.3,22,23.78293
5.4,44,23.866016
2.4,11,23.883909
4.4,31,24.11147
3.0,19,24.142728
2.2,13,24.174
2.2,9,24.204769
2.4,11,24.224698
1.5,9,24.228814
2.0,7,24.244452
3.3,20,24.275987
2.9,26,24.521456
2.7,14,24.537357
2.8,16,24.568648
7.8,66,24.700011
7.0,59,24.98709
2.5,16,25.018594
3.3,20,25.072329
5.3,41,25.150614
1.8,11,25.178954
3.6,23,25.395738
2.0,20,25.424558
4.6,34,25.504769
3.1,24,25.536379
2.3,10,25.552004
2.9,20,25.601375
2.2,13,25.805758
2.4,11,25.825563
4.0,49,25.933103
3.2,21,25.969411
2.0,13,25.985035
2.4,11,26.000661
2.5,16,26.217637
6.9,56,26.318593
2.4,23,26.379018
3.3,20,26.410265
4.8,35,26.642571
3.7,24,26.696457
3.0,17,26.728015
3.4,25,26.775434
4.3,39,26.83918
2.9,18,27.055241
4.9,36,27.12146
4.0,27,27.168667
2.6,23,27.221146
4.4,31,27.269408
3.6,23,27.481192
3.1,24,27.533577
2.2,9,27.55064
4.7,34,27.613423
1.6,3,27.613423
2.8,15,27.658092
1.8,5,27.663134
2.9,16,27.694738
2.3,12,27.888141
2.6,13,27.92246
1.8,11,27.929837
2.4,11,27.961118
2.5,16,27.992288
3.2,24,28.039193
3.7,40,28.119465
4.5,33,28.353039
6.2,49,28.458014
5.2,39,28.533019
3.3,25,28.758935
3.1,18,28.790465
4.9,38,28.870422
2.9,17,28.901982
4.6,33,28.971455
2.5,25,29.186454
2.9,16,29.217693
3.0,29,29.282985
3.5,25,29.329878
6.6,53,29.604773
2.0,7,29.620415
2.9,16,29.651978
2.5,18,29.683196
2.4,11,29.717451
3.5,22,29.753007
3.6,24,29.800321
5.1,38,30.054543
3.1,18,30.077858
6.8,55,30.188262
2.7,18,30.220001
4.3,30,30.458046
4.1,28,30.521033
2.1,18,30.557985
3.6,23,30.593357
0.6,7,30.609
2.0,31,30.671439
3.8,27,30.895494
2.7,16,30.927019
2.0,7,30.942387
2.2,11,30.958269
4.0,37,31.040458
2.1,8,31.040458
3.5,23,31.087326
2.6,13,31.285044
3.1,18,31.332977
3.5,22,31.369505
3.8,25,31.416662
3.5,22,31.463031
4.3,32,31.525998
2.2,12,31.71971
1.6,3,31.71971
3.6,23,31.766588
2.5,12,31.800843
3.1,18,31.819525
4.2,29,31.882214
3.2,19,31.913132
3.2,25,32.158624
5.4,41,32.24128
3.3,21,32.277633
5.0,37,32.344867
2.6,22,32.563177
2.3,16,32.594447
4.0,29,32.641322
5.2,39,32.719473
7.0,57,33.02046
3.6,23,33.067593
2.2,9,33.08296
2.8,15,33.120506
3.9,26,33.152063
2.5,12,33.183309
2.2,9,33.199005
1.7,4,33.220546
3.1,20,33.423061
2.4,15,33.454825
2.5,12,33.486351
2.2,17,33.517594
3.4,21,33.555364
5.4,42,33.634022
2.8,15,33.666373
2.8,17,33.875638
3.2,19,33.907187
2.3,12,33.938158
2.7,14,33.953794
2.5,15,33.992313
2.8,15,34.023594
3.5,22,34.055091
6.4,51,34.336208
2.0,23,34.384257
3.0,21,34.416284
3.6,23,34.46342
2.1,22,34.516356
2.6,13,34.725718
2.1,11,34.741661
2.8,21,34.7885
3.0,38,34.856996
1.9,18,34.888247
3.1,18,34.919758
3.8,25,35.162288
2.5,12,35.182976
2.8,19,35.214226
4.0,28,35.263134
2.5,12,35.294691
3.1,22,35.325982
3.2,27,35.558865
3.3,20,35.608978
5.0,38,35.67151
3.3,21,35.725682
2.6,13,35.741338
2.5,13,35.772576
4.2,29,36.003796
1.7,8,36.025162
3.3,33,36.089486
2.9,16,36.105105
2.6,35,36.184404
2.3,10,36.20011
3.4,21,36.427844
3.0,36,36.490545
2.8,15,36.521544
2.4,13,36.537418
5.6,43,36.634309
2.3,22,36.847059
2.2,9,36.863159
4.4,31,36.930839
2.4,11,36.938221
3.0,25,36.999674
4.2,29,37.046998
4.5,32,37.299975
1.7,6,37.299975
2.5,14,37.338192
2.9,18,37.369733
3.2,19,37.400997
1.9,6,37.42772
3.0,17,37.44962
5.4,41,37.697994
3.0,18,37.729149
2.6,13,37.766353
3.6,23,37.797634
2.8,15,37.829153
4.6,34,37.895715
2.6,13,37.926984
8.5,73,38.225156
2.6,13,38.256407
2.8,15,38.295576
2.2,11,38.304829
2.9,16,38.336358
2.3,11,38.533983
3.3,22,38.581136
2.8,15,38.597008
4.2,29,38.66634
2.9,17,38.682212
2.6,13,38.714208
2.5,16,38.746415
2.3,19,38.971003
2.8,15,39.002055
2.4,15,39.017501
2.6,13,39.052601
2.9,16,39.087374
2.3,10,39.10303
2.8,15,39.134005
2.9,16,39.166368
5.9,46,39.423029
3.8,25,39.487193
3.2,26,39.520006
2.8,15,39.551011
3.7,30,39.620496
9.4,84,39.94903
3.3,23,39.995907
2.0,33,40.230123
3.1,18,40.278862
2.9,25,40.3101
3.6,23,40.371134
2.1,8,40.378876
3.2,19,40.410147
4.4,31,40.64557
2.7,14,40.687356
2.9,20,40.72267
2.9,26,40.769545
3.4,29,40.816331
4.0,29,40.879076
3.3,20,41.094999
1.5,2,41.094999
2.4,11,41.125733
1.8,5,41.125733
2.8,17,41.157263
3.6,27,41.210157
4.6,33,41.274016
2.6,36,41.50618
5.1,38,41.591321
7.0,58,41.704297
4.2,31,41.936159
2.7,16,41.967398
4.6,33,42.032993
2.9,17,42.064243
3.3,20,42.095841
4.5,32,42.358006
2.6,13,42.373975
3.5,22,42.420753
2.0,7,42.420753
2.3,12,42.458582
2.5,14,42.474511
5.2,39,42.565246
5.0,37,42.81433
2.9,16,42.829943
2.2,9,42.84558
3.8,25,42.908022
1.9,6,42.908022
8.0,68,43.233005
3.4,23,43.279867
5.4,42,43.357243
3.6,23,43.404118
3.2,21,43.442399
2.3,22,43.671053
2.4,15,43.702034
2.8,15,43.717409
1.9,8,43.750708
2.4,11,43.766365
1.8,11,43.782237
2.5,31,43.852764
3.1,18,44.048718
4.1,30,44.110182
3.9,27,44.15731
2.2,9,44.188208
2.9,23,44.235362
4.3,31,44.299742
2.9,16,44.501802
5.2,40,44.576003
7.0,59,44.676743
4.2,34,44.932914
3.4,21,44.969474
2.5,12,44.985357
4.1,29,45.050708
2.0,7,45.066352
2.6,19,45.097603
4.0,27,45.342383
3.4,26,45.395559
2.4,13,45.4226
7.5,70,45.546988
3.4,21,45.768735
3.8,25,45.817443
3.2,19,45.848711
1.8,6,45.864657
2.7,17,45.896001
2.2,13,45.928991
1.8,19,45.958154
2.9,16,45.989681
3.8,25,46.217655
2.4,11,46.232987
3.0,17,46.271631
2.7,14,46.287563
2.9,18,46.334148
2.4,11,46.361138
2.8,15,46.383291
3.3,20,46.414294
4.9,37,46.662224
3.1,20,46.700786
3.1,24,46.732315
5.2,39,46.8125
3.6,23,47.04136
3.4,23,47.088501
4.0,27,47.1383
3.5,22,47.170084
4.9,36,47.25494
3.0,19,47.463217
3.1,18,47.494497
2.7,15,47.533108
3.7,24,47.579308
2.4,11,47.594952
3.0,17,47.626466
3.1,61,47.923675
2.6,25,47.97055
2.2,25,48.025016
3.0,23,48.062301
2.7,16,48.108138
2.8,15,48.317621
4.5,33,48.368969
3.0,21,48.399765
3.5,26,48.46467
2.2,9,48.480311
6.7,55,48.76645
2.0,11,48.782088
4.7,34,48.866449
2.4,11,48.882109
7.5,65,49.196547
2.9,19,49.228078
2.0,8,49.243444
3.7,36,49.313259
3.1,24,49.360441
3.5,22,49.409059
4.7,34,49.653419
2.5,16,49.680218
3.3,20,49.717302
3.9,27,49.764365
2.2,12,49.779991
1.9,6,49.796045
2.5,12,49.811587
6.2,50,50.112363
3.1,18,50.159219
3.7,28,50.202938
3.5,22,50.234188
2.0,14,50.267391
6.3,52,50.552065
3.0,23,50.600742
2.6,13,50.616397
3.1,18,50.647972
2.5,12,50.663527
3.5,22,50.88816
2.9,16,50.936228
3.5,22,50.974
2.3,18,51.005087
2.6,13,51.037154
2.3,16,51.053815
2.8,25,51.101072
3.7,28,51.337512
3.4,21,51.375774
3.8,30,51.438603
3.0,17,51.471602
2.5,12,51.487245
2.9,16,51.518978
2.8,15,51.549758
1.9,8,51.735443
2.4,29,51.796565
1.7,4,51.796565
3.4,39,51.874994
4.1,28,51.928875
3.3,20,51.960388
3.0,20,127.993167
2.9,16,128.024807
3.9,26,128.070849
3.3,22,128.118667
2.3,10,128.134593
6.4,53,128.413125
3.0,21,128.451068
5.1,38,128.541971
3.8,25,128.659461
2.3,10,128.689969
2.1,9,128.713117
3.5,22,128.971986
2.5,14,128.9917
2.9,46,129.086428
3.3,28,129.138602
2.6,13,129.156157
3.1,57,129.459121
2.8,19,129.492998
6.2,49,129.585381
3.1,18,129.809326
3.6,23,129.856544
2.7,14,129.871827
1.8,7,129.904088
2.4,11,129.910389
3.3,20,129.957547
3.9,26,130.006195
2.4,11,130.021838
2.1,8,130.046904
2.0,7,130.238956
2.4,12,130.25439
3.3,20,130.28539
2.5,12,130.318567
2.4,11,130.334364
2.2,10,130.350007
5.2,40,130.443556
7.4,62,130.727282
2.1,17,130.778209
4.9,39,130.843739
3.1,18,130.87701
1.8,5,130.893038
2.9,16,131.110407
1.9,8,131.113583
2.0,7,131.129222
2.4,11,131.145093
3.7,24,131.19368
3.2,19,131.240952
3.0,24,131.27208
4.9,36,131.53793
3.9,26,131.584438
4.3,30,131.635351
2.8,15,131.66697
1.9,6,131.682504
2.2,9,131.698127
4.8,35,131.952024
2.5,12,131.96768
5.1,39,132.050837
2.6,20,132.083345
3.0,23,132.130488
5.8,45,132.402024
2.9,16,132.433292
4.6,33,132.497822
4.5,35,132.560347
2.5,30,132.614522
4.7,34,132.8655
2.6,13,132.881453
2.3,10,132.896738
2.8,15,132.935371
2.3,18,132.966949
3.6,23,133.013515
4.8,35,133.270895
3.1,20,133.305165
6.0,48,133.384364
6.4,51,133.675285
1.8,17,133.706225
4.0,27,133.764544
1.7,4,133.764544
3.1,20,133.81455
3.0,41,133.892977
3.5,23,134.104612
2.5,14,134.13549
2.3,10,134.151394
2.7,14,134.182674
5.6,49,134.276118
3.4,21,134.323007
4.0,27,134.554436
3.0,19,134.593065
1.7,12,134.608445
2.5,12,134.62407
2.5,12,134.66357
3.5,22,134.704154
2.5,12,134.720025
1.7,10,134.735685
2.8,15,134.947956
3.1,22,134.997859
3.3,20,135.02913
3.6,23,135.076005
1.8,9,135.093611
2.4,23,135.130179
2.5,12,135.161418
6.0,47,135.418727
6.2,49,135.517404
2.4,14,135.53536
2.6,13,135.56693
3.9,26,135.797845
3.6,25,135.851072
4.6,33,135.909404
8.9,78,136.214951
2.6,13,136.24588
4.1,28,136.296837
2.9,79,136.634635
5.0,40,136.732406
3.3,20,136.765974
5.8,45,136.859356
2.4,11,136.875228
2.7,14,137.115966
2.8,15,137.147143
3.6,25,137.201026
3.9,26,137.248161
5.6,44,137.328392
6.9,56,137.612581
3.2,21,137.659611
1.7,12,137.675094
3.5,22,137.721761
5.1,42,137.993822
2.3,10,138.01873
2.7,20,138.05028
3.4,25,138.097132
2.1,9,138.116341
4.9,36,138.182285
2.5,14,138.37925
3.5,22,138.426374
1.8,5,138.426374
4.3,30,138.488438
4.4,31,138.557381
2.0,7,138.584541
2.9,16,138.605238
3.7,24,138.837945
3.5,29,138.88439
3.8,26,138.954415
2.7,23,138.985679
2.1,12,139.018744
3.6,43,139.265944
4.0,27,139.312932
2.9,22,139.359332
3.2,22,139.406456
3.4,24,139.455677
3.6,23,139.699102
2.7,14,139.730353
2.4,11,139.74598
5.5,42,139.839961
2.5,12,139.855552
3.1,18,139.893783
4.2,33,140.13594
2.9,16,140.166701
2.5,12,140.197959
2.6,39,140.276106
1.7,8,140.301406
7.4,61,140.581321
1.9,34,140.650092
1.9,6,140.666044
5.7,44,140.759378
2.1,14,140.790629
3.4,21,140.999063
3.8,27,141.045937
3.6,24,141.092965
2.3,14,141.123935
2.2,22,141.172562
2.1,8,141.185287
2.8,15,141.216555
2.9,16,141.417755
4.8,35,141.49614
2.8,15,141.518768
3.6,30,141.581299
2.4,11,141.612557
1.6,3,141.614557
1.6,3,141.614557
2.1,9,141.630213
2.4,11,141.645827
2.2,9,141.866683
3.7,24,141.898214
3.2,19,141.946881
2.7,14,141.97838
3.6,23,142.009636
3.5,24,142.063464
2.7,14,142.095059
2.3,10,142.283365
1.6,7,142.298991
3.7,24,142.347884
3.4,21,142.384392
1.6,17,142.415642
2.3,20,142.464468
3.9,26,142.511361
2.4,11,142.706503
6.2,49,142.806217
2.0,7,142.822203
4.7,34,142.884629
2.7,14,142.916655
5.4,42,143.173971
2.8,30,143.239623
5.7,44,143.30844
4.5,34,143.386928
3.2,25,143.611505
2.3,10,143.627129
3.6,23,143.681348
2.6,36,143.744135
3.0,17,143.777081
3.2,28,144.013538
3.1,18,144.045062
2.5,13,144.060675
2.0,7,144.076038
5.7,44,144.16203
2.7,14,144.201159
2.4,11,144.210444
2.4,17,144.42708
3.8,25,144.473985
2.9,16,144.505223
2.9,16,144.543781
2.3,10,144.559437
3.5,23,144.590963
4.7,34,144.886508
2.5,12,144.902151
2.7,14,144.933401
6.0,47,145.0271
2.6,59,145.313636
1.8,5,145.329261
5.6,43,145.417663
4.2,29,145.464661
2.1,10,145.494951
7.0,58,145.765678
3.1,18,145.797184
5.1,38,145.882325
2.3,12,145.897962
5.4,41,146.159429
5.3,40,146.222175
2.9,17,146.259485
2.6,13,146.291037
2.9,17,146.322285
3.5,30,146.376108
1.9,6,146.39175
2.9,26,146.632378
1.7,4,146.632378
2.8,15,146.663928
2.5,38,146.734397
4.5,32,146.783053
4.8,35,147.038951
3.0,17,147.070176
7.6,63,147.197021
4.6,42,147.455278
4.1,28,147.502437
6.0,47,147.60353
2.4,11,147.618885
3.5,28,147.851407
3.5,22,147.904288
3.7,24,147.951163
2.6,13,147.967047
3.4,23,148.012994
4.3,30,148.067867
3.4,24,148.301336
3.5,22,148.351089
3.5,22,148.38234
2.4,22,148.442945
5.6,43,148.509508
3.7,28,148.747083
4.5,32,148.812966
2.2,16,148.844092
3.0,17,148.888639
2.9,16,148.914572
2.3,12,148.930467
5.1,38,149.173272
2.8,15,149.206253
4.1,28,149.253415
5.9,47,149.354535
1.9,7,149.354535
4.7,35,149.600288
3.2,19,149.657347
3.6,23,149.704502
4.1,28,149.751355
2.6,36,150.003171
6.4,51,150.099335
2.1,8,150.1147
2.7,15,150.146208
8.3,70,150.460645
3.5,22,150.505312
3.6,23,150.546216
3.4,21,150.577382
3.5,22,150.626122
5.9,46,150.878111
3.8,25,150.943832
2.7,15,150.975371
3.2,21,151.006707
3.4,23,151.060469
2.7,14,151.076112
2.6,13,151.283678
4.7,36,151.367836
2.6,19,151.399366
2.5,13,151.414988
3.8,26,151.477153
2.9,16,151.508421
2.7,63,151.812546
3.3,22,151.850291
3.0,62,152.154628
3.2,19,152.185921
1.6,3,152.185921
2.3,18,152.217054
3.2,19,152.26359
2.9,16,152.300029
3.0,18,152.332694
2.8,15,152.364604
2.1,12,152.569974
2.3,10,152.572974
3.1,19,152.619881
2.9,16,152.635925
4.4,31,152.704332
2.4,11,152.720242
3.4,21,152.766832
3.2,19,152.981346
2.8,15,153.013566
2.1,8,153.030323
2.7,16,153.061605
4.5,33,153.10848
4.1,28,153.169928
4.7,35,153.415557
2.8,15,153.446807
2.5,22,153.496932
2.9,18,153.528183
1.9,6,153.528183
7.9,67,153.838937
2.5,12,153.854525
2.5,16,153.894221
4.6,33,153.961951
4.4,35,154.031324
1.8,5,154.031324
3.1,18,154.062942
3.7,33,154.290927
1.7,4,154.306605
2.1,8,154.334646
6.1,48,154.418208
3.2,21,154.464033
2.3,15,154.479534
2.4,11,154.688677
6.0,53,154.789663
2.7,14,154.82119
2.3,21,154.852182
2.5,12,154.885506
3.5,22,155.106354
2.7,14,155.121997
2.6,13,155.153248
2.8,56,155.266057
2.6,13,155.28133
5.3,40,155.551319
2.5,16,155.571964
1.9,8,155.587588
3.1,20,155.619099
2.5,26,155.683394
2.4,11,155.699275
2.6,13,155.715014
2.7,14,155.7556
2.4,11,155.950488
5.1,38,156.021017
2.7,30,156.084586
2.7,14,156.116113
3.5,23,156.147366
3.7,27,156.390187
3.1,20,156.421998
3.4,21,156.453249
2.8,15,156.484497
5.8,45,156.579624
5.5,43,156.842904
1.6,3,156.855459
3.6,23,156.891035
2.8,15,156.922038
4.0,28,156.968849
2.6,15,157.000377
4.0,27,157.216018
2.1,8,157.231649
2.0,7,157.247268
3.9,27,157.309438
1.0,1,157.309438
3.8,25,157.356326
3.2,19,157.393373
4.4,31,157.442011
3.3,20,157.660727
2.0,7,157.676364
3.3,21,157.722947
3.8,26,157.770112
2.3,12,157.785965
3.6,23,157.8354
3.1,18,157.866668
3.0,19,158.075419
2.4,11,158.091019
2.2,13,158.127558
2.1,8,158.130348
5.7,45,158.224077
2.7,14,158.239956
1.6,3,158.263688
3.4,21,158.4855
5.0,37,158.548019
2.7,18,158.596991
2.2,11,158.612641
2.8,15,158.644152
3.0,19,158.667875
2.0,7,158.683502
3.1,18,158.730628
2.8,15,158.938687
3.2,20,158.970183
2.2,9,158.985936
3.1,22,159.039718
2.6,13,159.070987
2.0,7,159.070987
2.3,10,159.102249
3.3,20,159.135484
3.4,23,159.367831
5.2,40,159.4306
2.5,40,159.51501
3.9,26,159.566443
3.4,21,159.792935
3.3,20,159.813636
4.7,35,159.892008
3.1,18,159.930299
5.5,42,160.010382
3.8,29,160.240637
2.5,15,160.26052
3.3,24,160.307421
3.3,20,160.356329
3.4,21,160.387611
1.9,12,160.419132
2.9,20,160.612607
1.7,5,160.628244
3.8,25,160.684667
3.2,19,160.709575
3.6,31,160.777267
1.9,23,160.818089
3.9,28,161.054553
5.4,41,161.137693
3.0,17,161.155336
2.0,8,161.170973
2.7,14,161.202493
7.0,57,161.490819
3.8,25,161.537694
3.4,39,161.616016
3.6,23,161.647268
3.3,20,161.697273
3.4,21,161.91704
3.9,26,161.963939
9.3,81,162.129482
2.0,11,162.32202
4.3,30,162.376202
3.9,26,162.438658
3.2,23,162.485534
2.2,9,162.505849
2.9,16,162.534467
1.4,15,162.735518
3.5,22,162.782411
5.3,40,162.851184
3.6,23,162.90641
2.8,17,162.93857
3.6,23,162.987623
2.4,12,163.184917
2.5,12,163.200144
4.5,32,163.272289
4.5,32,163.332452
3.1,18,163.368731
3.7,27,163.601065
3.1,30,163.653207
3.2,19,163.684458
7.7,64,163.797285
3.0,19,164.033859
2.0,7,164.047075
2.7,16,164.078612
2.5,12,164.094249
2.7,22,164.147074
2.0,7,164.156358
3.6,23,164.203264
5.0,37,164.454612
5.5,42,164.531942
7.7,64,164.656651
4.4,31,164.892894
4.6,33,164.946105
6.3,50,165.051175
2.0,8,165.066801
2.3,23,165.113677
4.7,35,165.363848
2.6,13,165.38353
3.3,21,165.414781
5.3,41,165.492825
3.3,22,165.720846
3.4,21,165.752357
7.9,66,165.88036
3.0,18,165.918883
2.5,18,165.950167
2.7,26,166.308192
2.9,16,166.384897
2.3,10,166.401565
2.4,17,166.430723
2.5,12,166.451576
2.3,10,166.468249
4.0,27,166.519264
2.1,50,166.809924
3.3,20,166.843282
3.0,17,166.876337
2.2,17,166.905551
3.2,19,166.939577
4.6,33,167.243392
2.5,12,167.276661
2.9,16,167.333272
3.9,26,167.387437
2.3,24,167.430871
4.2,35,167.724951
3.5,24,167.769217
2.8,15,167.798652
3.8,25,167.843902
2.9,16,167.872082
2.5,12,167.893503
2.2,9,167.909549
2.6,13,167.932549
2.3,10,167.950548
1.8,5,168.194874
4.6,33,168.252459
2.0,13,168.275505
3.6,23,168.313693
2.7,14,168.339002
3.0,19,168.373915
2.7,14,168.416102
2.3,24,168.67554
4.0,29,168.731824
3.6,30,168.791178
2.4,11,168.824018
2.6,13,168.85443
4.4,31,168.918623
3.7,24,169.170484
6.9,61,169.28678
4.5,32,169.345614
3.0,21,169.585749
7.5,63,169.700546
2.4,11,169.720648
2.2,9,169.737648
6.4,51,169.969629
2.8,18,169.999676
3.2,19,170.033583
3.0,21,170.068668
9.0,80,170.415892
2.1,24,170.464174
4.6,33,170.533402
2.2,9,170.549402
4.6,33,170.612163
4.6,33,170.827656
2.9,22,170.886158
5.8,49,170.971973
5.2,40,171.25882
6.4,51,171.371903
2.6,13,171.395238
3.1,18,171.426615
2.4,11,171.451574
5.6,43,171.72549
4.0,27,171.767162
2.2,14,171.802309
6.0,47,171.876483
1.8,5,171.876483
3.7,24,172.138958
1.6,3,172.138958
2.6,13,172.170229
2.3,10,172.185855
2.6,13,172.217105
3.2,34,172.294397
4.4,31,172.365824
1.9,7,172.38083
5.0,37,172.636065
2.5,12,172.659907
2.1,8,172.67339
3.0,17,172.706003
2.6,13,172.735107
2.9,16,172.768393
2.8,18,172.801738
2.2,9,172.818403
3.8,25,173.051544
2.7,14,173.080732
2.8,17,173.110079
4.0,27,173.164331
4.2,29,173.22257
3.3,21,173.265117
4.4,40,173.52294
2.2,15,173.550486
1.5,2,173.551795
5.6,43,173.638138
6.8,55,173.93928
4.2,35,174.010167
7.4,61,174.147665
1.9,6,174.350418
6.2,49,174.437915
2.3,10,174.454578
2.4,11,174.475431
2.8,16,174.501631
4.6,33,174.587306
2.3,10,174.80627
4.8,35,174.868258
1.7,4,174.868258
4.6,34,174.930782
3.1,18,174.962033
3.2,19,174.977668
4.3,32,175.214231
2.9,20,175.245939
1.9,7,175.261094
6.0,47,175.339231
