#{"t_start": 1716405826.8370068, "env_id": "CenteringWorld-v0"}
r,l,t
3.2,19,175.78669
2.9,16,175.987027
3.5,82,176.127155
2.8,15,176.154885
2.2,17,176.185204
2.5,19,176.388555
2.5,16,176.417781
2.8,15,176.442767
3.1,22,176.480637
4.7,34,176.542323
2.1,8,176.55795
2.5,12,176.573576
4.5,32,176.822114
2.3,11,176.847695
2.5,17,176.880249
3.2,19,176.93072
3.0,17,176.963492
3.1,18,176.992743
3.8,25,177.214184
3.2,19,177.247208
4.1,28,177.295084
5.0,37,177.36204
3.6,25,177.401816
3.0,17,177.617754
3.6,26,177.664465
2.8,15,177.688873
1.7,6,177.701159
2.8,15,177.729897
3.9,26,177.771934
3.1,18,177.800785
3.2,19,177.988288
2.4,19,178.01955
3.5,22,178.055814
2.2,14,178.071454
2.3,26,178.118318
5.4,41,178.181074
2.3,10,178.352703
3.6,25,178.399579
1.9,6,178.415204
4.1,28,178.446454
2.2,60,178.556099
3.7,24,178.743317
2.7,15,178.758954
3.1,20,178.806104
2.3,19,178.837348
3.3,21,178.868317
4.3,30,178.915452
2.9,26,179.146589
3.6,29,179.207952
2.1,8,179.22396
3.4,21,179.266008
5.4,43,179.347348
1.6,15,179.538486
3.0,18,179.558168
4.6,33,179.622373
3.2,19,179.657901
2.9,16,179.684201
2.1,14,179.696546
2.2,15,179.735669
2.7,14,179.950926
3.9,26,179.988241
3.5,22,180.028254
2.6,17,180.069572
3.0,113,291.167413
4.1,28,291.213691
2.0,7,291.227065
3.4,21,291.264685
3.8,33,291.522755
2.6,21,291.573007
2.3,10,291.595286
3.8,29,291.663571
2.2,9,291.684848
5.8,46,291.97612
3.2,19,292.010506
4.1,28,292.058801
3.1,20,292.10342
2.9,17,292.14414
2.4,11,292.167506
4.6,33,292.437205
2.8,17,292.469969
2.9,17,292.497472
2.4,15,292.522956
2.6,14,292.549001
3.0,17,292.582094
3.7,24,292.622476
2.9,53,292.892426
3.1,22,292.927038
3.4,23,292.967057
6.4,51,293.230828
3.6,23,293.270435
3.4,21,293.304851
3.7,24,293.337379
4.2,30,293.403946
2.5,12,293.42765
4.7,34,293.671883
5.3,40,293.742229
2.7,14,293.767319
5.9,46,293.842124
3.3,20,294.029597
2.5,24,294.067241
3.1,20,294.104335
2.9,18,294.128677
3.8,25,294.172358
3.6,25,294.375084
3.6,25,294.427031
2.5,12,294.451033
5.1,38,294.528819
3.4,21,294.57736
2.1,8,294.592118
5.1,38,294.857784
3.0,18,294.895163
3.0,23,294.939757
2.5,48,295.032254
3.2,33,295.237469
1.8,5,295.247499
2.3,10,295.262105
4.1,28,295.312367
6.2,54,295.405375
2.0,9,295.427238
2.8,16,295.64745
1.7,4,295.65391
4.6,33,295.730103
2.7,14,295.761616
3.1,18,295.797712
2.2,9,295.812315
5.3,40,295.892976
2.3,17,296.142054
1.9,6,296.155416
2.2,9,296.173816
2.7,14,296.201153
2.8,16,296.231344
2.0,7,296.244925
3.2,22,296.286685
2.0,7,296.299141
2.5,12,296.31985
2.6,14,296.345071
3.2,19,296.549164
4.8,35,296.621001
5.5,42,296.701231
3.5,22,296.751174
2.2,10,296.77305
2.4,11,296.793849
1.8,5,297.036889
2.9,16,297.091646
3.8,26,297.147973
3.4,31,297.215786
2.6,13,297.241108
4.9,44,297.52036
3.1,18,297.557949
3.4,27,297.611965
3.3,20,297.653551
2.8,16,297.682864
4.8,35,297.757725
3.3,20,297.991293
3.6,23,298.045408
5.5,44,298.154485
2.6,13,298.182659
4.2,29,298.245664
2.0,38,298.537096
7.2,59,298.68325
2.1,21,298.728795
5.0,37,299.050925
4.9,36,299.187007
4.9,36,299.324316
4.8,35,299.554091
7.9,66,299.67966
4.7,34,299.759817
3.3,20,299.796812
4.7,34,300.053896
3.4,23,300.099755
5.2,39,300.168254
3.0,17,300.203436
3.2,21,300.254503
2.5,12,300.453476
2.5,12,300.474245
4.1,29,300.524095
2.0,7,300.539743
1.0,1,300.552253
8.5,76,300.884654
3.1,18,300.920503
4.6,33,300.991334
3.2,20,301.029003
2.4,15,301.053815
3.1,20,301.095482
2.6,137,301.504046
2.6,13,301.707552
2.4,12,301.732451
1.5,2,301.732451
5.4,42,301.851291
2.5,12,301.880531
5.0,37,301.963763
3.2,19,302.203461
3.5,22,302.252256
2.1,8,302.269368
3.4,21,302.314813
2.5,12,302.338268
3.3,20,302.376597
3.1,18,302.412906
2.4,11,302.432705
3.6,24,302.704572
3.6,23,302.745133
1.8,5,302.755546
1.5,2,302.760614
4.8,35,302.836908
3.1,46,302.933946
4.4,31,303.203022
2.7,16,303.235393
6.7,57,303.345773
1.8,9,303.364788
2.3,10,303.383637
3.0,17,303.60132
2.8,15,303.633598
2.7,14,303.665901
5.4,41,303.745028
3.9,26,303.792753
3.4,23,303.83678
2.9,20,304.041864
2.2,9,304.057627
4.5,32,304.117499
2.9,16,304.145677
3.8,25,304.192995
2.5,30,304.425332
4.3,30,304.485333
2.9,16,304.516752
6.2,49,304.608687
4.1,28,304.665962
2.2,9,304.868478
3.0,17,304.901237
5.9,46,305.0058
2.4,13,305.030406
2.7,20,305.068651
5.7,44,305.321115
2.3,10,305.339911
3.4,21,305.378376
4.8,35,305.438734
2.1,8,305.454778
2.0,7,305.468324
3.3,20,305.503428
4.2,29,305.732328
2.5,26,305.78674
3.3,20,305.821048
2.4,11,305.840163
2.6,15,305.87233
3.5,34,305.93252
1.7,58,306.241915
3.0,17,306.271323
5.0,37,306.346811
4.8,35,306.57991
4.3,30,306.631637
2.4,11,306.651818
3.1,20,306.688585
2.5,12,306.708324
4.8,35,306.780818
2.1,14,306.972852
2.1,9,306.991891
3.5,22,307.031208
1.9,6,307.041772
2.2,11,307.06288
2.9,16,307.098227
8.4,71,307.413565
7.4,61,307.543297
1.6,3,307.548957
1.9,8,307.563475
3.7,24,307.608541
3.2,19,307.820096
3.3,20,307.861481
2.0,19,307.896437
2.8,15,307.924991
2.4,11,307.948665
1.8,6,307.960187
2.8,15,307.986558
2.2,9,308.007808
4.4,31,308.234859
2.6,15,308.263456
2.9,17,308.298288
5.8,53,308.399123
4.7,34,308.461237
3.9,27,308.675752
2.5,12,308.698935
5.9,46,308.787074
3.1,19,308.820429
3.4,27,308.876777
3.2,19,309.076745
3.6,23,309.119615
3.8,26,309.173388
3.1,18,309.206573
2.5,14,309.231768
2.9,16,309.261948
1.7,6,309.273604
2.6,44,309.529352
2.2,13,309.552526
1.7,8,309.567549
2.5,22,309.609021
3.5,25,309.658189
3.3,20,309.696504
2.5,12,309.886378
2.1,24,309.930068
2.7,16,309.961693
4.8,35,310.060292
4.4,31,310.125905
2.5,13,310.153142
2.0,23,310.42154
2.8,15,310.45246
3.4,25,310.500925
3.4,21,310.540909
5.9,47,310.820362
5.1,38,310.889183
2.4,11,310.906417
3.4,22,310.943018
3.7,31,310.994205
2.7,60,311.303675
3.3,27,311.355237
1.7,4,311.36209
2.3,10,311.380727
6.6,53,311.69118
3.1,18,311.728756
3.5,22,311.776687
3.3,20,311.822195
4.2,29,311.892742
3.0,17,311.929831
2.3,97,312.364276
4.1,28,312.436398
5.8,46,312.745297
2.7,16,312.785297
6.0,47,312.924491
2.7,14,312.964063
2.8,18,313.001582
3.0,18,313.256876
4.6,33,313.320355
2.7,16,313.351819
2.8,15,313.382126
3.2,19,313.418844
5.9,46,313.716037
2.3,16,313.74842
1.8,27,313.797727
2.6,46,313.881656
2.2,9,313.897407
5.3,40,314.124358
3.0,78,314.314752
2.0,7,314.327607
6.3,50,314.644764
3.4,21,314.680764
2.4,11,314.700769
3.9,26,314.7465
3.4,33,314.825263
5.0,44,315.145639
2.3,10,315.172525
2.8,15,315.210024
1.8,5,315.220567
4.2,29,315.28742
2.6,29,315.352318
3.4,21,315.627353
3.9,27,315.695487
2.2,9,315.715236
2.7,14,315.744334
2.6,13,315.768821
5.7,48,315.887384
3.1,18,316.196805
6.1,48,316.312682
3.4,21,316.364686
2.8,17,316.407646
2.3,24,316.466572
2.0,17,316.725033
6.5,52,316.846012
5.7,44,316.944996
3.1,18,316.985363
2.6,149,317.788529
3.1,18,317.830119
6.7,55,317.959346
2.6,14,317.991503
4.4,31,318.264232
2.5,14,318.296701
2.9,16,318.333299
3.2,21,318.382074
2.3,10,318.404018
2.9,18,318.444818
2.4,11,318.469766
5.6,43,318.764281
3.2,19,318.807473
2.7,16,318.845979
1.7,4,318.854226
2.8,15,318.887515
3.1,18,318.931113
2.8,15,318.964241
3.3,20,319.008345
1.8,105,319.453108
2.5,14,319.485201
4.8,38,319.76791
3.1,46,319.865239
3.6,23,319.91539
8.6,73,320.321731
3.3,24,320.378738
2.8,25,320.431904
3.0,17,320.46968
2.7,14,320.501911
1.9,6,320.516742
2.5,12,320.758198
2.5,18,320.797297
1.9,6,320.81127
3.5,28,320.874996
7.8,66,321.021565
3.2,19,321.257229
3.9,26,321.305382
3.9,26,321.355786
2.3,10,321.373603
3.3,20,321.407032
5.4,42,321.699798
2.8,17,321.730976
3.7,24,321.772977
2.5,12,321.797603
6.8,57,321.902725
4.1,29,322.134854
2.9,16,322.165012
3.9,29,322.220299
2.4,11,322.238331
4.1,28,322.290365
3.2,19,322.32504
3.7,24,322.546833
3.1,18,322.576694
2.4,11,322.596549
4.1,28,322.652318
3.1,18,322.687458
2.1,10,322.704045
4.5,32,322.939991
2.1,8,322.956493
2.5,12,322.978637
5.7,44,323.060928
3.1,20,323.09668
2.6,13,323.123808
2.0,7,323.134428
2.7,14,323.33329
3.6,23,323.374277
2.6,13,323.400882
5.8,45,323.484965
2.5,20,323.524179
5.0,37,323.766969
2.3,10,323.786333
4.7,34,323.850548
3.8,27,323.89678
2.7,14,323.9279
4.1,28,323.984346
3.9,26,324.196357
2.8,55,324.301807
2.4,19,324.341469
5.3,40,324.601862
3.9,26,324.651109
2.7,14,324.675147
2.8,15,324.69641
4.3,30,324.760467
5.0,38,325.05652
2.5,12,325.082222
3.4,21,325.122959
2.9,46,325.196347
2.4,13,325.231842
2.8,15,325.261149
2.4,40,325.496317
4.0,27,325.551939
2.9,16,325.576559
3.2,30,325.636711
2.7,14,325.664362
3.2,19,325.865605
3.1,18,325.900459
4.0,27,325.951041
4.9,36,326.018777
2.7,14,326.043454
2.6,13,326.067075
4.4,31,326.371117
3.4,21,326.421143
1.8,5,326.432363
3.6,23,326.483763
3.2,19,326.526474
2.2,9,326.544931
2.0,7,326.562402
4.0,27,326.623921
6.8,55,326.950435
2.6,13,326.977764
3.4,21,327.025085
4.4,35,327.104105
3.3,22,327.360374
2.1,9,327.379453
3.7,24,327.433629
2.3,10,327.458767
4.1,32,327.531216
2.4,11,327.55634
1.9,6,327.568877
2.3,10,327.590747
4.5,32,327.866546
1.6,9,327.887627
3.2,32,327.958646
3.2,19,328.002002
3.2,21,328.049089
2.7,14,328.082149
1.7,4,328.090213
3.1,18,328.343591
2.1,8,328.362663
2.7,14,328.39498
3.5,24,328.450291
3.9,30,328.517965
3.5,22,328.588804
2.1,10,328.617568
3.1,18,328.882188
2.0,10,328.904134
2.2,9,328.925295
2.4,11,328.94703
4.5,36,329.028589
2.4,96,329.450947
5.8,45,329.556754
5.1,38,329.640408
5.6,43,329.952543
4.2,29,330.009984
2.6,49,330.118922
3.9,26,330.400285
4.3,30,330.469254
3.3,20,330.512234
2.3,12,330.539541
2.7,14,330.57205
2.8,15,330.606309
3.3,20,330.651278
2.8,15,330.933624
4.0,27,330.997553
4.2,36,331.078626
3.8,25,331.136881
4.4,33,331.461097
2.4,13,331.483253
6.2,94,331.651055
2.5,12,331.669615
6.4,52,332.018069
2.5,19,332.053632
2.7,17,332.082449
2.5,18,332.112735
1.6,3,332.120255
2.2,9,332.134775
2.6,16,332.342235
3.7,32,332.401745
1.8,49,332.490035
3.5,26,332.537753
2.1,8,332.555133
1.9,10,332.57409
2.8,15,332.783592
2.9,16,332.810266
2.7,14,332.839727
2.6,15,332.869063
4.1,28,332.923885
6.4,103,333.299854
5.3,40,333.374533
7.7,64,333.682429
4.0,28,333.756653
2.2,9,333.77205
2.0,10,333.793089
3.0,18,333.826648
2.9,35,334.094186
2.1,8,334.106772
2.7,111,334.493691
2.3,10,334.510796
2.5,12,334.536343
2.8,15,334.56397
3.8,25,334.609839
5.4,41,334.690149
4.3,30,334.912662
2.1,11,334.934696
2.1,8,334.953293
3.3,20,334.99105
2.4,11,335.010869
3.9,27,335.065066
1.7,6,335.074809
3.7,24,335.126674
1.9,8,335.140473
3.8,25,335.366882
3.0,17,335.396817
6.1,61,335.521296
3.8,25,335.569543
5.6,48,335.842265
3.5,22,335.888613
10.1,90,336.238896
2.9,16,336.269585
4.1,28,336.366254
4.0,30,336.466544
3.8,25,336.533889
2.2,65,336.910009
3.2,28,336.983992
1.9,6,336.998041
3.0,24,337.060059
2.3,10,337.299223
3.4,21,337.345126
2.9,16,337.380808
2.2,28,337.440906
5.5,44,337.54295
3.9,35,337.822271
2.4,273,338.842993
6.2,49,338.951756
2.1,8,338.969318
3.2,19,339.010774
2.6,13,339.039831
2.7,16,339.292378
2.1,62,339.430711
2.3,12,339.45762
5.8,45,339.763917
4.5,32,339.836267
3.2,19,339.877304
2.6,15,339.917281
4.2,29,339.98177
2.8,23,340.034609
2.5,12,340.263969
2.4,11,340.288038
3.4,21,340.33563
2.6,29,340.397102
1.8,5,340.410808
1.7,8,340.429392
4.8,35,340.505548
2.6,23,340.766268
5.4,45,340.866497
2.5,26,340.924195
2.9,16,340.96075
5.7,44,341.318541
2.8,23,341.361059
2.2,9,341.376275
4.4,31,341.430368
2.9,19,341.463593
2.7,14,341.489315
9.8,85,341.878501
2.5,15,341.90165
3.8,25,341.951729
3.6,23,341.990492
2.3,10,342.234282
5.0,40,342.307287
6.5,53,342.405231
2.2,9,342.423268
7.1,58,342.696256
2.3,10,342.718963
2.3,10,342.734726
2.1,8,342.752824
2.7,14,342.778062
2.3,49,343.061224
7.3,60,343.169902
1.8,7,343.188006
3.2,51,343.284453
4.7,34,343.518362
2.1,8,343.531882
2.6,20,343.570378
6.1,57,343.677415
3.2,19,343.887038
5.4,41,343.962844
5.7,45,344.051135
4.9,36,344.119538
3.3,20,344.329902
3.0,21,344.369692
2.8,15,344.396237
7.5,63,344.522286
5.0,37,344.764275
3.5,22,344.806163
3.1,18,344.839475
2.4,14,344.867166
6.7,55,345.148324
2.9,16,345.176466
2.3,10,345.199625
2.2,13,345.227288
2.4,32,345.289314
2.7,57,345.570323
2.5,12,345.596537
3.2,19,345.631724
2.7,14,345.66192
2.2,9,345.678165
6.0,47,345.772424
4.8,36,346.01612
5.7,44,346.105059
3.2,19,346.141258
4.4,31,346.204624
2.7,14,346.233258
2.4,11,346.428923
5.2,40,346.540017
3.2,20,346.600305
2.2,15,346.646523
5.5,42,346.757869
3.1,18,347.009226
1.9,6,347.023973
2.7,14,386.966112
2.8,15,386.998844
5.3,40,387.072709
1.7,4,387.082775
2.6,13,387.106418
2.1,11,387.127555
1.9,6,387.139073
2.6,13,387.344813
4.3,30,387.398923
3.4,23,387.446145
3.6,23,387.487814
2.7,14,387.514657
3.0,21,387.555871
4.0,27,387.778922
4.8,35,387.844151
2.9,16,387.873579
2.1,9,387.893127
6.6,54,388.184587
7.5,62,388.303775
4.7,34,388.369228
4.1,28,388.426179
3.4,21,388.635693
3.0,17,388.668262
4.2,30,388.729481
2.9,16,388.760039
2.9,25,388.810663
2.4,21,389.03243
3.3,20,389.071684
2.5,12,389.09588
3.9,27,389.150664
4.8,35,389.218045
5.7,44,389.484091
2.6,13,389.507179
5.2,39,389.586052
3.5,22,389.628749
3.9,26,389.681419
3.1,18,389.891503
2.1,8,389.907651
3.9,29,389.963172
2.4,11,389.987342
2.7,14,390.015943
2.9,17,390.049019
2.0,7,390.06054
2.5,62,390.365098
2.2,9,390.389294
2.8,182,390.932194
2.7,14,390.961752
3.8,25,391.0142
2.2,9,391.222582
2.9,24,391.268174
2.9,16,391.298889
2.9,16,391.332198
6.9,56,391.445719
2.4,17,391.664621
2.2,9,391.684304
3.0,18,391.720927
5.0,37,391.792179
3.0,17,391.827039
4.3,30,391.887371
4.9,36,392.133803
3.1,20,392.171107
2.2,9,392.191655
3.5,33,392.256239
6.7,54,392.595635
3.7,24,392.636911
2.3,10,392.654432
3.0,22,392.691652
2.7,16,392.719146
4.7,34,392.777631
9.2,130,393.179111
2.6,13,393.375281
3.4,22,393.421662
2.6,49,393.510924
3.5,22,393.548707
4.6,33,393.777461
5.3,40,393.849662
5.4,64,393.959656
2.1,8,393.973228
2.8,15,394.178674
4.7,34,394.252909
2.7,14,394.283747
2.5,12,394.308338
3.2,19,394.35447
2.7,14,394.387457
2.6,13,394.41609
2.7,14,394.454275
2.8,15,394.687715
2.8,15,394.722409
3.2,19,394.763049
2.0,7,394.779167
3.5,22,394.829531
2.6,13,394.862697
4.1,28,394.924381
2.3,16,395.185947
2.4,17,395.225612
2.4,14,395.261694
2.5,12,395.295783
4.9,36,395.396719
3.3,20,395.440628
2.5,20,395.487011
3.8,25,395.717159
4.0,28,395.769545
2.6,13,395.795762
2.5,12,395.81831
3.5,22,395.858627
3.0,26,395.909
1.9,6,395.920582
3.3,20,396.138987
2.5,12,396.167903
2.7,18,396.207134
4.2,30,396.278996
3.3,20,396.318903
5.0,37,396.611069
3.0,17,396.644622
2.9,16,396.674177
3.1,18,396.717351
2.0,7,396.729983
5.2,39,396.817647
5.9,46,397.071295
2.7,14,397.096359
1.9,7,397.108891
2.7,14,397.132926
3.3,20,397.17004
3.8,25,397.214162
3.6,39,397.438558
2.9,16,397.466101
4.2,29,397.52035
2.9,17,397.548905
3.1,18,397.580243
1.8,5,397.588259
5.9,46,397.887706
4.5,32,397.950337
3.4,21,397.988752
4.8,35,398.050861
2.1,8,398.063379
4.4,31,398.289098
1.8,13,398.311135
2.6,13,398.332171
3.8,25,398.375749
2.7,16,398.40597
2.8,15,398.430519
3.1,21,398.46762
4.6,34,398.693009
4.8,35,398.756914
2.7,14,398.779958
2.7,14,398.804926
4.1,28,398.852552
2.1,8,398.865582
3.6,23,399.08406
5.0,37,399.147218
2.2,9,399.162736
3.4,23,399.201594
2.7,30,399.252483
3.1,22,399.454883
2.9,16,399.48801
3.5,24,399.53009
2.9,18,399.564651
3.4,21,399.60015
3.8,25,399.64223
2.5,12,399.66327
5.4,41,399.910589
3.3,20,399.945659
2.3,10,399.96219
3.5,22,400.00131
2.2,9,400.017349
2.3,10,400.034264
3.1,18,400.065966
3.3,22,400.271411
3.7,24,400.312001
1.9,6,400.323522
3.3,20,400.358601
2.2,11,400.377642
2.5,18,400.409473
2.3,10,400.426503
5.2,41,400.668131
3.4,21,400.705723
4.9,36,400.76802
2.9,16,400.797101
2.9,16,400.824141
3.8,26,401.050071
2.8,15,401.075621
3.0,18,401.107713
4.0,27,401.156403
3.2,21,401.196102
3.6,23,401.235815
5.8,45,401.52254
2.7,18,401.555614
3.6,23,401.596219
2.6,13,401.61827
3.0,17,401.649688
3.7,24,401.692288
5.0,37,401.929025
2.2,9,401.943538
1.7,16,401.971112
3.3,23,402.014269
9.0,93,402.432467
6.2,51,402.532909
2.3,10,402.54895
5.2,39,402.801313
4.5,32,402.855818
5.1,38,402.920014
2.5,13,402.940055
3.5,22,402.978134
2.9,16,403.233462
5.3,40,403.299635
9.1,78,403.641614
5.8,45,403.714873
3.0,19,403.745943
2.5,16,403.772195
4.6,33,403.827142
1.7,4,403.834195
2.3,10,404.082732
3.8,27,404.126036
2.8,15,404.152231
3.8,25,404.192358
3.5,24,404.231438
2.3,10,404.248462
3.9,26,404.465527
2.4,21,404.503593
1.8,7,404.514111
2.4,11,404.532148
2.1,8,404.554168
2.8,21,404.589046
4.9,36,404.646663
2.5,12,404.665993
4.5,32,404.897546
3.1,18,404.926611
2.9,19,404.95729
1.8,23,404.993353
3.8,25,405.036046
2.7,14,405.061491
2.6,13,405.258049
4.6,35,405.31413
4.4,31,405.367528
3.9,26,405.409113
5.8,45,405.656682
2.1,8,405.670202
1.8,11,405.688241
2.8,15,405.712869
2.3,26,405.756552
2.1,24,405.795628
4.6,33,406.005949
3.4,35,406.065928
2.9,16,406.093988
2.9,18,406.126066
1.5,2,406.129079
3.3,20,406.163643
2.8,15,406.191195
4.7,34,406.406404
4.8,35,406.467303
2.3,10,406.485829
3.0,17,406.51439
2.2,9,406.531421
2.7,15,406.559041
2.0,7,406.570559
3.3,21,406.762023
3.2,21,406.798596
2.4,16,406.827146
2.8,15,406.854106
2.3,10,406.871133
6.9,56,406.968891
2.5,12,407.143898
2.4,13,407.16743
2.7,14,407.192467
2.3,10,407.210026
8.2,69,407.331251
1.8,5,407.33977
2.9,38,407.562989
2.0,7,407.574507
4.7,36,407.638829
4.5,32,407.693474
3.4,22,407.734074
2.7,16,407.91136
3.3,36,407.975838
4.0,29,408.034511
2.4,11,408.05355
3.5,22,408.092627
2.3,10,408.108664
2.1,10,408.126695
2.0,7,408.29587
3.4,21,408.331475
2.4,19,408.365837
4.1,28,408.414792
2.0,7,408.425816
2.0,7,408.437341
3.3,26,408.485955
6.5,53,408.742029
3.5,36,408.804059
4.1,28,408.853655
3.6,23,408.893982
1.6,3,409.058342
4.4,31,409.112522
2.7,17,409.141806
4.5,32,409.198713
2.2,9,409.213988
1.9,9,409.23102
2.1,10,409.248057
2.9,16,409.276607
3.0,21,409.493823
6.4,51,409.591017
3.2,27,409.639632
3.5,23,409.68182
3.7,24,410.082765
4.7,34,410.14194
2.2,9,410.157012
2.1,14,410.185618
1.9,62,410.490351
2.2,9,410.506928
2.7,14,410.531792
3.5,22,410.568456
4.6,33,410.624704
3.1,18,410.656602
1.8,7,410.667673
4.0,27,410.907538
1.6,5,410.916573
5.2,39,410.982666
2.8,23,411.021085
3.1,18,411.050797
5.1,38,411.267779
2.8,15,411.293925
3.4,21,411.329461
1.8,8,411.342705
3.0,18,411.372849
3.1,18,411.403001
2.7,14,411.427588
9.9,90,411.737446
6.0,48,411.828572
5.8,45,412.07394
2.3,10,412.092525
2.3,10,412.109741
2.7,14,412.133418
2.6,16,412.16195
2.3,10,412.179413
3.1,22,412.216824
1.7,4,412.222942
2.7,22,412.423537
4.1,29,412.478035
1.8,12,412.497556
2.4,11,412.517886
3.1,18,412.548598
3.0,17,412.576753
3.4,21,412.613606
4.8,35,412.829654
2.1,8,412.843683
2.9,16,412.871117
3.9,26,412.914837
2.6,15,412.941565
3.0,42,413.014762
2.8,15,413.197022
1.7,4,413.203923
2.5,12,413.223469
3.3,20,413.257932
4.4,31,413.312706
1.7,6,413.322738
3.3,21,413.358587
4.5,32,413.571247
4.8,35,413.632431
2.9,20,413.66876
6.1,48,413.77267
2.7,16,413.993598
2.5,22,414.05091
2.6,15,414.085541
1.6,73,414.234802
7.9,66,414.658237
3.6,23,414.707014
6.9,56,415.032007
6.0,47,415.146229
6.6,53,415.298561
3.9,26,415.371975
1.8,121,415.795655
3.2,19,416.008507
7.7,66,416.12642
2.8,15,416.155462
4.3,30,416.210426
3.7,24,416.445566
1.8,5,416.455608
2.1,8,416.472609
4.3,30,416.525558
5.7,44,416.60513
2.0,7,416.61779
5.8,45,416.892627
5.1,38,416.961022
3.7,24,417.007568
4.0,27,417.045546
4.9,36,417.306651
3.7,24,417.353007
1.8,5,417.361363
4.3,30,417.418561
1.9,18,417.453033
4.1,28,417.745701
3.0,60,417.892608
6.5,52,418.009272
4.8,37,418.299273
3.1,18,418.349211
3.7,54,418.468681
7.3,64,418.832383
4.7,34,418.908882
4.4,31,418.978539
2.9,22,419.028782
5.9,46,419.344542
3.6,23,419.394558
2.6,13,419.422817
4.0,28,419.48652
3.6,23,419.539285
2.7,14,419.776808
2.5,12,419.802098
2.5,12,419.830023
2.9,16,419.868773
2.4,12,419.895722
3.5,22,419.94669
5.4,48,420.249298
3.7,24,420.307446
3.3,21,420.355612
3.1,18,420.397689
3.6,34,420.475541
3.3,23,420.530412
2.8,63,420.896607
4.3,30,420.965887
2.6,13,420.994796
4.4,31,421.262356
3.3,22,421.313402
5.7,44,421.413436
5.6,43,421.511529
2.7,15,421.743037
5.5,43,421.840339
2.5,16,421.876562
3.4,21,421.922761
2.9,16,421.959263
2.6,13,421.989405
3.2,19,422.23004
3.0,17,422.267617
2.3,12,422.296116
2.8,17,422.334263
2.7,18,422.376368
3.1,18,422.417516
3.5,26,422.476423
2.3,15,422.511708
3.0,17,422.755441
6.3,51,422.861559
4.1,28,422.913863
2.0,7,422.92534
4.6,33,423.221906
2.5,14,423.245596
4.8,52,423.34755
4.0,27,423.399686
3.0,17,423.433657
2.4,48,423.692883
2.9,16,423.719473
1.7,4,423.725304
2.0,8,423.738355
2.3,18,423.768544
2.2,9,423.782835
3.2,22,423.820299
2.3,10,423.837342
4.7,34,424.043485
2.9,16,424.077734
3.6,25,424.124108
3.4,23,424.160868
10.0,88,424.506372
3.7,24,424.552704
3.2,19,424.589495
2.3,10,424.609373
3.2,19,424.646108
4.2,29,424.91558
3.5,22,424.962914
2.1,8,424.981237
2.4,18,425.026397
5.4,44,425.128261
3.0,17,425.374346
2.8,16,425.409007
3.9,26,425.47314
5.2,39,425.552808
2.5,12,425.573556
2.9,16,425.601719
2.1,8,425.620042
2.7,16,425.833457
2.2,21,425.866737
2.5,50,425.954018
2.9,24,425.987396
8.2,70,426.28427
2.8,15,426.308812
4.6,33,426.365549
6.4,51,426.629024
1.6,3,426.63597
1.6,21,426.672952
4.6,33,426.725475
3.0,17,426.755708
7.3,60,427.033376
3.6,23,427.074093
5.9,46,427.150885
9.7,84,427.520778
4.9,36,427.595399
5.4,41,427.687716
2.2,9,427.866712
3.2,29,427.920592
4.6,33,427.975613
2.2,9,427.992199
2.6,13,428.012755
2.3,10,428.029184
1.7,15,428.056689
4.6,33,428.266804
3.5,23,428.305393
2.8,20,428.337663
2.2,15,428.362679
2.9,16,428.38765
2.0,7,428.404369
4.0,27,428.599984
7.2,59,428.703397
1.9,6,428.715296
2.1,8,428.728409
2.7,57,428.98755
2.2,9,429.001094
1.8,6,429.012492
2.5,12,429.034464
4.8,35,429.092751
2.7,24,429.134218
3.5,24,429.174947
3.1,18,429.365928
2.3,12,429.386678
4.5,32,429.441615
4.5,32,429.496397
3.7,24,429.538435
2.4,11,429.557552
3.6,23,429.791532
1.8,5,429.800395
7.6,64,429.911668
3.1,18,429.942461
4.7,34,430.167026
3.2,22,430.20526
4.0,27,430.25103
6.0,47,430.333546
5.5,43,430.570831
2.2,9,430.587652
1.5,2,430.591875
3.2,19,430.632743
3.2,24,430.690917
2.8,15,430.716837
2.1,9,430.740942
2.6,15,430.766924
3.4,21,430.817168
2.7,14,431.045187
4.7,34,431.11832
4.1,28,431.177341
3.7,25,431.228437
4.2,35,431.492407
8.1,87,431.652026
2.1,8,431.665424
2.4,12,431.685222
2.1,8,431.699389
3.6,23,431.903672
2.5,12,431.925469
3.7,27,431.974287
3.6,23,432.012958
3.7,24,432.062169
3.5,22,432.102491
5.2,39,432.368848
3.6,25,432.414283
5.4,41,432.488181
3.0,17,432.520133
2.9,96,432.875333
6.6,53,433.167326
2.4,11,433.192306
5.5,42,433.274276
2.2,9,433.28771
6.6,53,433.385249
4.9,36,433.638786
4.7,34,433.709237
5.2,39,433.781506
3.9,26,434.025004
3.5,22,434.067016
3.1,18,434.096172
7.8,67,434.217097
2.4,11,434.238216
2.4,27,434.474481
2.8,15,434.500382
3.2,19,434.534815
3.2,19,434.570226
2.0,7,434.579566
2.4,11,434.603352
2.2,9,434.617706
3.7,24,434.661862
3.3,22,434.878529
3.2,19,434.914023
3.3,20,434.950393
2.8,15,434.979833
2.7,21,435.020517
2.4,11,435.04204
3.9,40,435.322295
2.2,19,435.362547
4.0,28,435.426588
6.5,52,435.529705
4.7,34,435.792104
3.7,24,435.843022
2.2,49,435.937014
