#{"t_start": 1716405826.847359, "env_id": "CenteringWorld-v0"}
r,l,t
4.9,36,17.079835
2.4,11,17.096479
3.2,19,17.30169
3.7,24,17.356962
4.8,35,17.421793
3.6,24,17.468767
2.8,19,17.50635
4.7,34,17.75404
1.7,12,17.769787
3.8,27,17.836157
2.0,11,17.855529
4.9,38,17.910341
2.8,15,17.943358
4.8,35,18.190791
2.6,13,18.221736
2.3,10,18.237798
2.2,18,18.272498
3.8,25,18.319405
2.0,7,18.335018
3.0,19,18.379972
2.5,14,18.584049
2.8,20,18.609244
2.3,11,18.64024
2.6,13,18.655865
2.6,13,18.688085
3.8,25,18.737451
2.9,17,18.768404
3.8,31,19.005078
5.4,48,19.090523
2.1,20,19.143333
3.8,40,19.206111
4.3,32,19.447406
3.2,19,19.483974
2.7,22,19.515478
2.8,16,19.546783
2.2,15,19.585017
3.3,22,19.616779
2.2,10,19.632173
2.7,14,19.840261
3.6,23,19.889241
6.8,55,19.997508
2.5,12,20.013151
3.0,17,20.044402
2.7,32,20.276951
3.0,18,20.328889
3.8,25,20.362451
3.6,23,20.42141
3.7,24,20.4582
3.3,20,20.654819
2.2,9,20.68607
3.1,18,20.71732
2.0,15,20.751676
2.5,14,20.767319
2.8,15,20.798569
3.4,22,20.849409
3.6,23,20.895504
2.9,17,21.092375
4.5,32,21.155224
3.7,31,21.20927
4.1,28,21.271518
2.2,18,21.305105
2.5,12,21.320765
4.7,35,21.559055
2.6,13,21.600818
2.5,16,21.62183
2.3,14,21.653029
3.0,17,21.684346
3.6,27,21.73846
1.8,12,21.950639
3.8,28,21.997514
5.0,37,22.067785
3.4,23,22.110091
2.0,7,22.125973
2.1,8,22.143413
5.7,45,22.412453
2.8,15,22.427767
3.0,17,22.459268
6.5,53,22.560325
3.4,21,22.808027
1.8,5,22.810028
3.6,23,22.856925
1.6,15,22.872562
1.8,5,22.88846
3.6,24,22.942346
2.8,17,22.973597
2.4,12,22.989221
5.7,44,23.255021
5.7,45,23.355853
3.1,18,23.38738
4.9,36,23.451684
2.8,15,23.655883
3.7,43,23.744587
2.6,19,23.775708
3.3,44,23.874687
2.3,16,23.892814
2.7,14,24.088344
3.2,19,24.135506
3.8,25,24.166778
2.4,13,24.197547
2.5,18,24.237231
3.9,26,24.2987
4.8,39,24.54581
2.3,10,24.561426
4.9,36,24.629901
3.8,27,24.676795
2.8,17,24.708311
3.4,21,24.933367
1.7,18,24.964213
2.5,12,24.995482
2.2,9,25.011373
1.9,6,25.026996
5.0,37,25.096517
2.0,7,25.112155
3.1,18,25.143393
2.7,14,25.347839
3.1,18,25.397695
3.7,25,25.433247
4.3,33,25.497547
2.7,16,25.529158
3.3,20,25.560349
2.6,14,25.598155
2.7,16,25.816342
5.4,42,25.880875
2.9,17,25.93092
2.6,25,25.977814
3.5,24,26.009064
3.6,30,26.263216
4.4,31,26.311372
4.6,34,26.387172
7.5,64,26.671782
3.0,17,26.704893
2.4,11,26.720793
4.0,27,26.785052
3.0,19,26.816811
2.2,13,26.831958
2.6,13,26.855
3.9,27,27.079246
6.3,50,27.177021
2.6,13,27.210924
5.2,39,27.278082
3.0,17,27.47397
3.3,20,27.504973
1.7,8,27.540418
3.6,24,27.574686
3.6,24,27.621847
3.4,23,27.671555
2.2,9,27.687516
2.2,9,27.880919
2.4,11,27.896559
2.7,44,27.985066
2.8,16,28.016334
2.4,11,28.031971
1.4,9,28.047596
3.1,19,28.0966
3.7,27,28.330156
1.7,9,28.345817
2.3,10,28.361526
2.7,17,28.392769
2.4,18,28.430961
3.0,25,28.470576
2.2,9,28.486199
3.9,26,28.730689
2.2,9,28.751713
2.0,8,28.767778
3.9,28,28.814502
2.1,8,28.834658
4.3,34,28.89476
3.9,26,28.957991
2.3,12,28.980259
5.5,42,29.226102
4.9,36,29.307032
3.9,28,29.354165
4.3,30,29.597551
4.5,32,29.660337
5.5,42,29.729895
2.9,18,29.761439
3.6,32,29.999854
1.7,14,30.030977
6.3,50,30.134147
5.7,44,30.212779
2.4,19,30.446786
2.3,10,30.450824
1.9,6,30.466467
2.1,8,30.482093
2.8,15,30.513812
3.8,25,30.559167
5.0,41,30.633041
1.9,10,30.664217
1.9,19,30.876082
2.9,34,30.935165
3.6,26,30.997704
5.2,41,31.064494
3.4,21,31.277822
3.3,28,31.345627
2.7,20,31.378151
3.0,17,31.409441
3.1,18,31.449723
5.8,45,31.696594
3.7,26,31.743482
4.1,28,31.796646
6.6,53,31.90591
4.5,32,32.159135
3.4,21,32.190451
5.4,43,32.270411
5.5,43,32.355941
2.4,16,32.571613
2.9,25,32.618477
5.3,41,32.696624
3.1,20,32.727888
4.4,31,32.792392
4.5,32,33.044488
2.2,9,33.060371
3.9,26,33.113285
2.4,11,33.129217
3.5,22,33.160179
2.3,10,33.191783
3.0,17,33.226759
2.2,9,33.41584
7.5,62,33.543155
3.2,19,33.579925
4.8,35,33.654855
1.8,10,33.83544
3.1,18,33.884072
6.1,49,33.982092
2.8,29,34.032246
2.7,14,34.047869
3.4,21,34.2754
3.5,22,34.313792
2.4,11,34.328986
2.9,16,34.36049
3.4,21,34.409062
1.9,6,34.424947
3.8,26,34.471822
2.2,11,34.505134
2.6,13,34.715497
2.9,18,34.73444
2.3,10,34.765404
1.9,6,34.765404
7.1,60,34.881026
2.5,12,34.896936
1.7,4,34.912536
2.5,12,34.943438
5.5,42,35.191779
2.8,15,35.222641
2.9,26,35.271556
5.1,39,35.361273
3.0,17,35.567269
7.8,71,35.713415
6.4,51,35.980959
2.0,7,35.996574
2.2,9,36.018941
2.7,24,36.066752
3.7,24,36.097883
1.9,6,36.130023
2.2,9,36.14567
3.1,32,36.192888
3.5,22,36.420622
3.8,25,36.467435
2.6,17,36.498944
3.3,26,36.56331
2.1,14,36.579967
2.5,12,36.595839
5.6,43,36.855938
3.6,24,36.90494
3.5,29,36.962268
2.6,25,37.024014
2.2,14,37.039776
3.1,50,37.32797
2.2,9,37.33097
3.8,25,37.378125
2.2,16,37.424754
3.8,25,37.468574
1.7,10,37.485508
4.7,34,37.706299
3.3,20,37.759131
2.1,8,37.774775
5.4,41,37.837287
2.7,16,37.888494
3.7,24,38.100749
2.3,10,38.116375
1.8,6,38.132013
2.2,9,38.147907
4.5,32,38.20229
4.3,30,38.264822
4.7,34,38.329136
3.8,25,38.55803
3.1,19,38.589786
2.3,10,38.605166
2.0,10,38.627678
2.6,13,38.643462
2.9,16,38.67499
3.4,21,38.735169
2.0,9,38.739193
2.0,7,38.754836
4.8,35,38.994834
1.6,4,39.010279
2.6,13,39.026088
2.3,10,39.064254
3.0,17,39.080152
5.7,44,39.175048
3.6,23,39.400025
2.5,12,39.415807
3.3,20,39.446655
2.8,15,39.496653
4.0,29,39.543789
3.5,40,39.800847
2.9,16,39.826017
2.2,9,39.841757
2.8,15,39.872912
2.0,7,39.872912
3.8,25,39.926167
4.7,36,40.004309
2.9,16,40.039291
3.6,25,40.255985
3.7,24,40.302878
2.8,18,40.334469
3.9,27,40.387299
3.3,20,40.434511
4.3,30,40.6696
3.4,30,40.715449
5.2,39,40.793452
2.3,10,40.824983
2.3,12,40.840845
2.9,41,41.087777
4.5,36,41.171683
4.0,33,41.235142
2.6,29,41.282756
3.0,17,41.483329
2.5,12,41.498958
2.7,14,41.530207
2.8,17,41.568455
3.5,22,41.615349
2.6,15,41.630973
3.2,19,41.680965
2.7,32,41.9133
5.2,46,42.010128
2.8,15,42.041397
2.6,13,42.057021
2.7,14,42.088619
3.4,23,42.126798
2.7,14,42.350784
4.3,30,42.397909
1.7,4,42.397909
5.0,43,42.482642
3.3,20,42.52977
2.8,15,42.564359
3.5,24,42.791471
2.7,14,42.807108
3.8,25,42.854235
4.0,30,42.916414
2.4,11,42.932384
2.8,15,42.963288
3.9,26,43.210126
3.3,20,43.241396
3.1,19,43.288616
2.4,14,43.318495
2.5,12,43.334137
2.4,13,43.3654
3.0,17,43.381281
4.0,27,43.625369
2.2,11,43.647635
2.3,36,43.710187
4.4,31,43.775015
4.3,30,43.832523
6.1,48,44.10296
2.0,7,44.118855
2.2,13,44.134553
2.2,13,44.175946
9.5,82,44.505974
3.2,19,44.537512
3.4,21,44.568781
3.3,23,44.622627
2.6,15,44.654163
2.3,12,44.669521
4.1,35,44.916348
3.5,22,44.962252
3.8,25,45.009436
3.3,21,45.059131
3.1,18,45.090381
3.4,23,45.121911
3.1,18,45.351045
3.0,17,45.388337
2.2,9,45.411072
2.3,10,45.415378
5.8,45,45.508168
2.1,60,45.809222
3.1,18,45.825864
2.7,15,45.857435
8.4,76,46.178892
2.5,14,46.210434
3.5,22,46.264409
5.2,40,46.326927
4.2,29,46.391448
3.5,22,46.60844
2.8,15,46.624
2.0,7,46.639749
3.0,19,46.688565
3.7,29,46.725093
4.5,32,46.789347
2.6,17,46.820877
3.1,19,47.049762
3.2,19,47.081279
2.7,16,47.115389
3.6,23,47.162862
3.5,22,47.193861
2.8,23,47.247718
2.1,8,47.263345
3.4,23,47.487275
3.5,23,47.525886
1.7,4,47.525886
2.4,11,47.558059
3.0,17,47.587731
3.3,20,47.619244
3.1,21,47.668504
2.8,45,47.93209
2.8,15,47.963328
4.5,36,48.033371
3.1,18,48.070706
6.3,58,48.361747
1.0,1,48.361747
4.4,33,48.425911
6.2,49,48.525439
5.3,40,48.774867
3.0,17,48.806105
5.5,42,48.890769
7.9,67,49.220856
6.5,56,49.321939
2.5,14,49.35322
3.0,21,49.399837
5.3,40,49.651689
2.4,15,49.672997
4.5,32,49.741518
5.3,40,49.804365
2.6,21,50.042624
2.4,14,50.073892
3.8,28,50.120767
5.2,40,50.195716
4.2,29,50.260169
1.6,5,50.275811
3.8,25,50.497688
2.7,15,50.513332
6.6,53,50.624789
1.6,5,50.624789
3.9,26,50.671921
3.2,19,50.89681
3.2,19,50.935088
2.8,31,50.997865
5.2,39,51.07809
2.7,14,51.09385
5.4,41,51.359279
4.6,33,51.415757
2.0,7,51.431381
3.8,25,51.480023
6.8,62,51.767556
2.0,7,51.788343
3.6,23,51.82087
2.7,16,51.852124
3.2,41,51.937755
3.2,23,52.134215
3.6,23,128.001955
3.5,22,128.063627
3.1,20,128.095139
4.0,35,128.164643
3.8,27,128.389622
6.2,49,128.490619
2.2,9,128.506645
3.4,22,128.560886
3.4,59,128.968852
2.3,10,128.984479
5.4,41,129.063581
2.5,13,129.079206
2.3,20,129.129506
2.4,13,129.148935
5.5,42,129.415899
2.6,13,129.446903
3.5,22,129.485776
3.2,21,129.528177
2.9,16,129.559804
3.2,19,129.593801
3.1,18,129.817988
3.2,19,129.849322
3.7,30,129.903167
3.4,21,129.950325
1.8,12,129.965682
3.1,18,130.014617
2.4,11,130.036291
7.0,57,130.326142
6.2,54,130.427231
1.8,5,130.436335
2.8,15,130.452325
2.3,14,130.672923
4.9,36,130.735424
3.1,18,130.773987
2.8,15,130.805707
2.8,15,130.82088
6.2,50,131.106362
3.3,20,131.153239
3.3,20,131.186458
2.5,12,131.218006
2.8,22,131.249243
1.8,11,131.264859
1.0,1,131.264859
2.9,16,131.314617
6.3,50,131.577216
2.1,8,131.593088
3.2,19,131.628129
6.1,50,131.740624
2.3,10,131.756267
2.0,11,131.960458
5.1,41,132.040617
3.6,23,132.076123
3.7,24,132.123266
5.9,46,132.394803
3.0,17,132.42607
3.3,20,132.45773
3.6,25,132.506726
2.1,34,132.586487
3.0,29,132.827016
2.8,15,132.842641
2.9,16,132.874231
3.0,17,132.912233
2.4,12,132.92815
3.2,33,132.990668
8.3,70,133.313568
3.9,26,133.361487
2.6,19,133.392755
2.8,15,133.424017
1.6,3,133.424017
3.1,18,133.652192
3.1,24,133.699003
2.6,15,133.732347
2.6,17,133.757323
3.4,21,133.807328
2.2,13,133.822984
2.1,8,133.838855
2.6,19,133.869848
2.8,108,134.268896
2.5,16,134.300442
2.2,11,134.315785
2.9,17,134.531706
2.6,15,134.567943
3.0,17,134.585844
2.6,19,134.632462
3.0,17,134.665651
3.6,24,134.696933
2.7,59,135.006281
3.6,23,135.037815
3.3,20,135.085119
2.9,16,135.1073
2.2,15,135.138854
4.1,28,135.36287
2.5,14,135.402705
5.2,39,135.458784
2.1,10,135.489915
3.1,18,135.528138
3.0,17,135.559708
4.0,27,135.774998
7.0,57,135.886558
2.1,8,135.902182
2.2,11,135.934431
1.9,6,135.949005
3.3,20,135.980273
3.8,25,136.191794
3.0,17,136.223034
3.1,18,136.27296
3.6,32,136.321133
3.8,25,136.377404
3.5,22,136.420945
7.2,60,136.727185
3.2,19,136.758752
4.0,31,136.831438
2.7,14,136.852135
3.9,26,137.108745
3.1,18,137.139921
4.9,36,137.225339
5.7,44,137.305705
2.5,12,137.321171
4.2,29,137.557327
1.2,10,137.589717
2.7,22,137.620997
2.5,18,137.65239
3.0,29,137.714539
3.9,26,137.951462
2.3,17,137.991069
3.3,20,138.027164
2.2,16,138.058755
6.0,47,138.144099
2.1,26,138.372028
6.3,51,138.465561
2.6,14,138.496829
2.2,9,138.518907
3.6,25,138.579361
4.1,28,138.814668
2.3,18,138.846193
2.0,8,138.861792
2.8,15,138.893043
4.0,29,138.947193
2.8,15,138.978457
4.5,33,139.048838
7.5,68,139.35211
2.7,14,139.36798
2.2,9,139.383708
4.9,36,139.464418
3.2,19,139.69188
3.7,26,139.738758
2.1,8,139.769841
2.5,12,139.785483
2.7,14,139.816733
2.5,12,139.832739
2.5,12,139.869719
1.8,5,139.885562
2.3,10,139.902218
3.7,24,140.112585
2.1,16,140.143856
2.3,10,140.175387
2.9,17,140.206733
2.3,14,140.237632
2.2,33,140.30741
2.8,15,140.338679
2.7,14,140.369929
3.3,20,140.5741
3.5,25,140.627231
2.2,13,140.64287
3.4,49,140.752157
2.3,10,140.767782
2.7,18,140.976228
3.5,27,141.023389
2.1,24,141.085743
2.6,13,141.101089
4.9,36,141.178066
5.6,43,141.442044
3.0,17,141.473297
2.8,15,141.510546
2.8,15,141.527189
2.9,17,141.558702
2.1,8,141.574077
3.0,18,141.622992
2.3,10,141.638606
2.9,16,141.859462
3.4,21,141.890992
2.1,8,141.924005
2.3,11,141.93966
2.5,12,141.955708
4.3,30,142.019763
2.6,13,142.040597
2.9,16,142.072198
2.5,12,142.087838
2.0,9,142.291769
2.1,8,142.291769
3.1,18,142.340662
3.1,18,142.377171
2.3,10,142.392807
2.7,22,142.444685
1.7,6,142.457246
3.6,23,142.488516
3.0,17,142.699282
4.8,35,142.767868
4.9,36,142.84589
4.2,29,142.898865
4.3,34,143.151124
6.3,50,143.248333
2.1,10,143.263671
3.0,17,143.285591
3.2,19,143.33235
1.9,8,143.348343
4.1,28,143.573033
3.1,18,143.604284
1.8,9,143.635874
5.3,40,143.705381
3.1,20,143.736914
2.7,16,143.785503
2.0,7,143.785503
2.9,18,144.006316
2.1,9,144.022211
3.5,23,144.068816
2.2,9,144.086551
5.7,44,144.170149
3.1,18,144.203222
3.1,18,144.419858
2.3,10,144.435514
1.8,6,144.451139
3.3,20,144.482377
7.5,66,144.615676
3.0,17,144.649036
3.3,20,144.894929
4.2,29,144.972991
2.3,10,144.988629
4.4,35,145.0616
5.8,45,145.306414
3.4,21,145.353727
4.9,38,145.426188
2.5,12,145.442096
3.6,23,145.489729
4.8,35,145.74283
3.1,18,145.774081
3.9,26,145.828209
3.9,26,145.875103
2.9,16,145.908149
2.1,12,145.932426
2.0,9,145.948071
3.3,22,146.152207
2.7,14,146.183729
2.9,36,146.252263
2.7,130,146.687988
4.1,28,146.743047
2.8,23,146.775832
5.1,38,147.031729
2.0,7,147.047392
3.5,24,147.093957
2.9,52,147.189799
3.8,26,147.415651
3.4,21,147.463699
4.9,38,147.53454
2.5,14,147.564768
3.0,17,147.596309
2.5,14,147.627288
7.5,62,147.928317
2.3,10,147.943941
3.7,24,148.005772
3.5,22,148.036883
2.7,18,148.076272
3.4,21,148.294115
4.5,32,148.359493
3.6,28,148.406368
2.1,12,148.439767
1.9,54,148.724241
1.9,6,148.739861
3.5,22,148.774064
6.8,55,148.891707
2.4,11,148.90735
3.1,20,148.938857
2.4,11,149.134798
3.0,17,149.166051
3.5,22,149.214676
4.0,27,149.261814
3.8,25,149.315758
2.2,9,149.331774
2.9,30,149.562073
1.8,27,149.623397
2.9,23,149.66578
2.8,15,149.69728
2.7,14,149.728207
3.9,30,149.775404
3.8,25,150.011587
4.2,31,150.076227
2.7,14,150.092113
2.5,12,150.123115
3.0,19,150.165781
5.2,41,150.406257
4.2,29,150.468758
5.3,40,150.538995
10.3,90,150.902128
3.0,20,150.93661
3.0,17,150.968149
1.7,8,150.983793
2.8,15,151.01502
1.8,5,151.01502
3.2,19,151.053247
3.1,25,151.292054
1.9,8,151.307792
4.0,28,151.360614
2.9,16,151.392144
2.9,16,151.423402
4.1,28,151.469932
4.2,29,151.710446
3.1,45,151.810543
5.2,40,151.874388
2.1,8,151.907406
2.9,16,151.92305
2.5,12,152.131425
3.2,22,152.162693
2.1,16,152.194207
3.5,23,152.240726
3.3,22,152.293956
2.7,21,152.325473
2.5,18,152.357382
2.4,11,152.565752
2.1,8,152.581409
3.8,25,152.628703
4.4,43,152.713021
4.4,32,152.759611
5.1,38,153.023101
2.4,11,153.038746
2.2,9,153.054383
2.8,15,153.085621
4.0,27,153.147093
2.2,9,153.162707
2.9,18,153.1943
2.2,17,153.408335
2.8,15,153.424069
3.9,30,153.48971
3.1,18,153.520961
2.2,9,153.536598
2.6,13,153.568933
3.2,19,153.602185
2.5,12,153.633435
3.1,18,153.831716
2.1,14,153.862921
2.5,15,153.894545
2.4,32,153.954729
1.8,5,153.954729
1.9,7,153.970181
2.4,11,154.004104
2.9,21,154.040006
2.5,12,154.055721
2.6,40,154.299384
2.5,12,154.332472
3.0,18,154.364022
5.3,40,154.440781
5.3,40,154.697379
6.4,52,154.798097
6.9,57,155.099133
4.2,31,155.146026
4.8,35,155.211576
1.7,4,155.227221
2.3,10,155.242846
3.2,19,155.274108
2.2,9,155.289721
2.8,27,155.52968
4.1,30,155.580366
3.3,20,155.611878
1.8,5,155.643906
2.7,16,155.660547
2.4,13,155.692053
2.7,14,155.707792
3.1,20,155.761596
2.7,14,155.974071
2.9,16,155.998167
2.4,11,156.013795
2.8,15,156.045044
2.4,11,156.077364
2.9,16,156.093008
5.2,39,156.180378
2.8,17,156.390828
4.8,35,156.446027
2.8,15,156.477275
2.6,15,156.514781
4.3,30,156.556772
3.9,28,156.79944
2.7,14,156.815034
2.7,22,156.86793
4.5,32,156.930717
3.6,23,156.977762
2.5,13,156.993155
2.6,15,157.024419
2.4,11,157.208797
2.3,10,157.240046
3.0,17,157.272184
2.4,11,157.286573
3.5,22,157.333479
2.8,17,157.364729
2.3,10,157.387152
2.9,16,157.418906
2.8,15,157.434789
4.0,27,157.669142
3.7,24,157.715726
3.1,18,157.74727
2.9,18,157.778743
2.6,13,157.810421
2.8,15,157.843822
2.9,17,158.049266
2.0,7,158.052265
3.1,18,158.083797
3.4,21,158.123126
3.0,17,158.169951
3.1,18,158.2017
3.1,18,158.232735
7.0,57,158.525173
2.3,13,158.556423
3.6,25,158.605419
8.4,72,158.931465
4.7,34,158.994215
3.3,20,159.032496
2.1,8,159.048153
2.8,15,159.079403
7.4,61,159.376222
4.7,34,159.440699
2.8,61,159.559222
1.8,19,159.7781
2.8,17,159.806415
2.0,9,159.822313
3.3,21,159.853719
2.5,12,159.88849
2.2,9,159.907433
2.1,8,159.923077
2.3,10,159.938963
2.1,10,159.954329
2.5,14,159.985837
2.1,38,160.237789
2.8,22,160.268949
2.5,12,160.300199
5.4,41,160.380389
2.5,63,160.670736
4.2,29,160.718227
4.4,31,160.792936
2.1,8,160.794936
3.6,23,160.842088
3.4,23,161.062676
4.5,34,161.132471
2.1,8,161.148114
2.4,11,161.163751
5.0,37,161.24392
4.2,29,161.46796
2.2,9,161.483598
4.9,36,161.561638
1.7,4,161.561638
3.6,23,161.608794
3.7,24,161.656411
2.6,13,161.67415
7.1,58,161.978049
3.0,17,162.010619
2.2,9,162.026693
2.8,15,162.057768
3.8,25,162.106725
2.7,15,162.314798
5.0,38,162.384619
4.1,28,162.447381
3.2,19,162.478312
4.1,28,162.527245
2.8,20,162.743951
2.8,15,162.775189
3.3,20,162.806439
3.6,25,162.859604
4.2,29,162.914832
3.0,23,162.965054
5.0,44,163.224443
3.0,17,163.270004
3.0,21,163.294234
2.7,14,163.32523
3.1,19,163.374168
2.5,12,163.389824
4.0,27,163.614736
3.5,22,163.661951
2.9,28,163.711637
2.4,11,163.727301
2.4,11,163.758811
2.8,18,163.790063
3.7,24,164.009871
2.4,13,164.055755
3.1,18,164.087028
2.2,9,164.102702
4.5,32,164.164792
2.3,24,164.211667
3.6,25,164.263786
3.2,19,164.477413
2.1,20,164.508924
3.3,20,164.555801
2.1,8,164.571646
3.2,21,164.602757
2.9,21,164.649429
5.0,37,164.885672
2.8,15,164.923234
2.9,16,164.954507
3.8,25,165.00731
2.4,13,165.028311
2.6,13,165.059579
2.4,11,165.075461
3.2,19,165.276248
2.0,15,165.307762
2.8,16,165.348368
2.9,16,165.376309
4.2,34,165.43909
2.9,18,165.469949
2.5,12,165.501217
3.8,25,165.713624
3.9,26,165.760758
2.8,15,165.794995
3.3,20,165.842148
3.3,21,165.873138
2.6,37,166.143123
3.9,26,166.323598
5.4,43,166.431625
3.3,24,166.469324
3.1,18,166.502718
6.4,51,166.79441
2.1,9,166.814955
2.1,18,166.844384
3.0,20,166.881619
4.3,30,166.932355
3.0,17,167.191813
4.3,30,167.281652
2.9,16,167.336054
3.8,30,167.392216
3.4,21,167.431134
2.6,30,167.485295
4.9,36,167.783429
7.6,63,167.897327
2.0,7,167.909326
2.7,14,167.934327
1.7,4,167.941327
1.8,5,168.186651
2.5,12,168.205738
2.1,9,168.223185
2.1,146,168.719354
2.5,12,168.743195
3.4,21,168.786178
2.8,23,168.845196
2.2,35,169.126909
3.8,25,169.17082
2.9,16,169.20081
2.5,12,169.220527
2.1,8,169.235528
6.8,55,169.343392
6.3,51,169.637404
4.0,30,169.692324
4.1,28,169.743426
1.0,1,169.74555
3.0,17,169.773122
3.0,17,169.947407
3.5,22,169.983453
1.5,2,169.986455
4.2,29,170.038362
3.8,26,170.070501
2.9,26,170.124064
4.6,33,170.390549
5.3,40,170.472109
3.1,18,170.509108
1.7,4,170.517108
5.2,39,170.590944
2.2,17,170.777908
3.4,21,170.816433
2.5,26,170.88194
3.9,26,170.927756
1.7,4,170.934755
5.4,41,171.016103
4.0,27,171.281717
3.9,34,171.354681
4.7,34,171.414032
7.3,60,171.718268
2.3,10,171.744312
3.2,19,171.775565
2.7,14,171.803739
2.5,12,171.822387
3.9,26,171.853637
2.5,14,171.884887
2.2,9,171.906787
2.4,11,172.131736
2.1,8,172.147382
2.1,8,172.163008
3.1,20,172.209883
2.3,14,172.241133
2.1,8,172.256758
2.3,12,172.28388
2.4,51,172.582824
5.2,39,172.654692
2.6,13,172.677747
3.2,19,172.715379
7.0,61,173.015399
1.6,3,173.02385
3.1,23,173.07351
5.1,38,173.148714
3.1,19,173.186556
5.0,37,173.258893
3.2,19,173.473589
2.2,9,173.490478
2.0,7,173.505902
2.6,13,173.530818
2.4,12,173.552646
2.9,16,173.582914
4.4,31,173.645545
