#{"t_start": 1716405826.8443592, "env_id": "CenteringWorld-v0"}
r,l,t
3.1,23,39.562437
3.3,20,39.600609
1.8,24,39.813111
3.8,25,39.860016
4.3,31,39.929166
2.5,16,39.960434
7.7,64,40.258985
3.0,18,40.290254
3.9,30,40.354534
3.0,17,40.390299
4.1,28,40.437511
4.8,41,40.702836
3.6,23,40.734334
2.9,22,40.789176
3.3,28,40.827983
1.2,5,40.843845
2.2,33,41.075004
2.6,26,41.137166
2.3,14,41.153041
3.9,26,41.205935
2.9,27,41.269794
6.0,47,41.517771
2.4,11,41.533207
2.0,7,41.566415
2.0,7,41.571455
3.3,20,41.602724
2.6,13,41.633973
2.8,17,41.672922
2.2,10,41.683965
3.7,24,41.900656
4.6,33,41.963176
6.6,54,42.075646
3.5,22,42.129798
6.4,51,42.400908
2.6,13,42.416532
3.9,26,42.470289
3.2,19,42.517146
2.0,7,42.517146
3.7,30,42.776828
1.8,5,42.778828
2.9,16,42.810108
4.0,29,42.857235
2.9,16,42.888145
2.2,9,42.9038
2.4,11,42.935384
3.8,28,42.987983
1.9,6,43.004846
2.8,18,43.228783
3.5,22,43.260032
1.9,8,43.275645
2.4,11,43.308692
2.9,16,43.337137
3.3,20,43.3684
2.8,19,43.399896
2.4,11,43.438177
3.2,19,43.650635
7.8,70,43.778015
3.8,36,43.854808
2.9,16,44.069414
2.5,15,44.090747
3.7,24,44.137553
2.9,16,44.169723
3.1,18,44.199629
3.4,24,44.246766
5.3,42,44.508974
5.5,44,44.587131
3.6,25,44.641283
3.2,19,44.672521
4.6,33,44.902908
4.6,33,44.965252
2.8,15,44.996787
4.0,27,45.06213
3.9,26,45.109018
3.7,25,45.338161
2.5,17,45.389337
4.7,43,45.465283
2.7,14,45.495526
2.8,31,45.542766
4.2,29,45.780128
2.7,14,45.813221
3.5,22,45.844489
2.0,7,45.860435
2.3,10,45.87602
2.7,14,45.909999
3.2,19,45.950735
5.0,37,46.197777
5.9,46,46.283341
3.0,17,46.314801
2.3,10,46.329926
2.6,13,46.363167
2.9,20,46.394448
5.9,46,46.658002
2.2,9,46.676593
2.1,8,46.696564
2.5,12,46.712209
3.1,19,46.743768
3.0,19,46.792347
2.3,10,46.808278
3.5,22,47.021492
6.1,48,47.121638
3.0,29,47.165862
2.6,19,47.21249
4.0,27,47.266345
4.2,29,47.490275
2.8,15,47.528886
2.7,14,47.544513
1.8,9,47.575086
2.9,20,47.60675
3.5,22,47.655201
2.5,12,47.671504
4.1,30,47.919453
2.0,7,47.919453
2.3,10,47.93509
3.0,28,48.004838
3.9,27,48.058079
3.1,22,48.103916
3.3,24,48.317399
4.0,27,48.364747
3.1,18,48.395543
3.9,28,48.460448
3.6,23,48.507318
4.0,29,48.746585
3.3,22,48.793479
4.0,28,48.844762
9.1,78,49.192325
2.8,17,49.223856
1.9,6,49.223856
3.3,22,49.270484
2.2,12,49.29972
2.9,16,49.324939
2.4,13,49.340795
2.2,10,49.371815
2.0,9,49.38818
3.7,25,49.617369
2.1,8,49.633028
6.4,52,49.728873
3.4,21,49.760144
5.7,46,50.045624
2.6,19,50.076892
3.5,22,50.123767
4.5,33,50.18309
3.9,26,50.229966
1.7,13,50.263169
3.3,20,50.484262
2.3,10,50.500688
2.8,19,50.532222
2.0,9,50.547843
3.5,27,50.612175
4.9,41,50.674921
6.5,52,50.953994
4.2,31,51.031932
2.1,31,51.08109
2.0,13,51.112344
2.6,13,51.302055
3.9,27,51.370552
2.9,16,51.387496
4.0,27,51.434381
2.6,13,51.467381
5.3,47,51.731221
2.6,15,51.746839
1.7,4,51.766458
2.0,23,51.807998
3.1,18,51.839531
6.9,57,51.956166
3.0,17,127.973558
7.4,62,128.098138
3.5,22,128.130371
4.2,29,128.199174
4.0,27,128.424817
4.1,30,128.493619
2.7,14,128.509645
3.9,29,128.631183
4.1,32,128.934176
3.4,27,128.987478
2.4,11,129.003103
4.4,31,129.066581
3.4,29,129.113782
4.0,27,129.167579
3.3,20,129.403363
2.0,7,129.403363
3.9,26,129.470802
2.8,15,129.488776
2.4,18,129.515519
2.6,13,129.546789
2.5,30,129.612439
2.5,18,129.820988
1.8,5,129.836367
4.1,28,129.903108
3.1,18,129.921794
3.5,22,129.968682
3.0,17,130.001973
3.3,22,130.218637
2.9,16,130.250169
2.5,12,130.281168
3.4,21,130.327144
5.9,49,130.408285
3.9,43,130.675923
2.7,14,130.707186
3.3,20,130.738424
2.6,13,130.776987
4.5,32,130.82388
2.0,7,130.839517
2.5,12,130.872788
2.6,13,130.888816
7.0,58,131.189458
2.2,9,131.205113
5.2,41,131.288187
1.8,5,131.301975
7.6,63,131.596088
5.9,46,131.678282
2.4,23,131.730986
3.3,20,131.947802
3.2,25,131.994955
3.3,27,132.061481
4.1,32,132.110736
3.8,26,132.168621
2.9,16,132.37687
3.7,28,132.42907
3.6,23,132.46073
2.1,59,132.591485
2.2,10,132.6103
2.6,13,132.814372
3.4,25,132.861278
4.4,32,132.92915
2.7,18,132.947054
2.4,11,132.978044
2.4,11,132.993668
2.1,12,133.009293
2.0,11,133.218703
7.7,64,133.347818
2.4,17,133.380142
2.6,13,133.395755
2.8,15,133.427017
3.4,21,133.655192
1.7,4,133.655192
3.4,21,133.702003
2.1,8,133.71793
3.7,24,133.760322
6.6,53,133.872848
5.6,44,134.131268
2.7,14,134.162819
4.6,33,134.209725
3.8,25,134.271896
3.3,20,134.303442
4.0,27,134.534705
3.3,20,134.572942
2.9,20,134.619848
4.4,31,134.684307
3.4,28,134.731463
2.8,15,134.943734
2.8,15,134.959359
2.1,8,134.993637
3.4,21,135.024909
2.9,16,135.056422
3.4,21,135.105272
2.5,12,135.125957
4.6,33,135.349996
2.6,13,135.381234
2.8,15,135.414505
3.2,19,135.446062
3.2,19,135.477313
3.9,26,135.531138
3.7,24,135.578047
5.2,40,135.842436
2.7,14,135.867501
4.4,31,135.920795
3.5,22,135.967647
2.1,8,135.983273
4.5,32,136.194794
4.3,34,136.27696
1.8,5,136.27696
3.6,23,136.324132
3.7,24,136.373852
2.9,26,136.423945
3.6,23,136.646005
2.9,17,136.692881
2.7,14,136.726134
2.3,10,136.730184
3.9,26,136.792983
1.9,6,136.792983
2.6,13,136.834438
2.2,9,136.839478
2.2,9,136.855134
2.1,8,137.095788
2.3,10,137.111744
2.7,14,137.142921
4.4,34,137.196805
3.1,29,137.271972
2.9,16,137.292655
2.7,14,137.32417
3.4,25,137.54469
4.7,34,137.608359
2.2,9,137.623997
3.0,17,137.65539
2.0,18,137.701883
6.0,47,137.969818
2.6,16,138.014508
5.2,39,138.077288
7.5,62,138.375028
3.5,22,138.406265
2.7,20,138.462475
3.3,22,138.499829
2.5,12,138.521907
2.6,15,138.553159
2.4,11,138.585361
5.2,41,138.849193
6.0,47,138.934307
3.0,20,138.981457
4.0,27,139.030166
2.5,14,139.057248
2.4,11,139.24583
2.3,10,139.261723
2.5,12,139.292967
3.6,23,139.339454
2.2,11,139.35511
2.3,12,139.37098
4.8,35,139.451455
3.2,21,139.69488
1.0,1,139.69488
3.1,18,139.726131
3.0,17,139.772841
3.7,24,139.804108
2.1,8,139.819733
4.4,33,139.889561
2.1,8,139.920843
4.7,34,140.146856
3.4,21,140.193737
2.4,11,140.209732
2.5,28,140.271884
3.3,20,140.326054
2.4,47,140.5771
4.4,31,140.64587
3.3,22,140.677108
4.5,34,140.755157
2.2,9,140.770782
1.9,8,140.786407
7.2,59,141.088743
2.2,9,141.104088
2.3,12,141.119713
4.2,29,141.181065
3.3,23,141.227958
1.9,6,141.413533
3.0,17,141.445044
3.5,22,141.495638
2.7,15,141.514546
1.6,3,141.530189
3.2,19,141.561701
3.4,22,141.610335
2.6,16,141.641605
4.3,30,141.893992
2.2,27,141.942659
3.5,22,141.974158
2.5,12,142.005414
2.7,14,142.043597
2.2,13,142.059242
1.5,2,142.059242
3.1,20,142.279143
2.2,9,142.294769
2.6,13,142.310708
9.8,89,142.491516
4.5,32,142.733272
1.9,7,142.749314
2.3,10,142.755241
5.7,44,142.848889
2.2,19,142.880407
2.5,20,142.934321
2.4,13,143.138499
2.2,9,143.154124
3.1,18,143.185834
4.0,27,143.235401
3.0,18,143.266671
4.6,41,143.351342
2.5,12,143.366878
2.0,7,143.576033
4.3,30,143.622907
2.9,18,143.667763
3.0,17,143.692766
4.0,33,143.767816
2.5,12,143.788503
2.8,17,143.99366
2.7,18,144.025211
5.2,39,144.110365
6.5,59,144.222125
4.4,35,144.454139
3.7,24,144.501001
2.4,11,144.537559
2.7,16,144.555215
4.6,33,144.63038
1.7,4,144.63638
1.6,8,144.652036
3.0,17,144.897929
7.0,58,145.022878
2.9,20,145.0646
2.1,8,145.072971
2.9,16,145.104259
2.0,12,145.119886
1.7,4,145.309414
5.2,42,145.389572
3.3,20,145.429188
4.1,28,145.488681
3.1,18,145.508373
1.8,7,145.523998
3.7,24,145.74583
2.8,15,145.77708
3.7,24,145.831209
5.1,38,145.89374
2.3,10,145.926269
3.9,26,145.966697
8.8,77,146.286815
2.4,11,146.302444
5.9,50,146.596875
4.8,38,146.659706
3.0,17,146.695853
3.6,23,146.730175
1.9,10,146.746047
3.6,28,146.810373
4.5,32,147.050392
2.4,13,147.065954
3.3,20,147.121914
1.7,4,147.130268
2.3,10,147.145924
6.3,50,147.239536
5.0,37,147.482325
2.8,15,147.521912
2.5,12,147.53754
3.7,29,147.599308
3.4,21,147.630288
2.1,10,147.666791
2.7,14,147.879088
2.6,14,147.900066
3.4,21,147.931316
4.8,35,148.008772
4.9,36,148.063645
3.1,40,148.331225
2.1,21,148.378118
2.9,16,148.393742
2.9,22,148.442767
5.1,42,148.520924
5.3,40,148.79272
4.5,32,148.855209
3.8,25,148.894706
3.3,20,148.941857
2.8,15,149.137798
3.6,23,149.18627
2.9,16,149.217675
1.8,5,149.217675
2.0,7,149.233717
2.7,14,149.264814
2.0,11,149.280468
4.0,27,149.334773
2.1,10,149.350313
5.2,39,149.612916
2.8,15,149.647747
3.2,19,149.668779
4.6,33,149.747133
5.6,43,149.998949
2.8,18,150.047836
3.6,23,150.095113
4.3,34,150.141986
4.5,33,150.219091
3.0,18,150.424883
4.5,34,150.494498
3.7,24,150.541994
3.6,23,150.57316
2.5,14,150.606258
2.3,16,150.637526
5.4,44,150.905128
2.1,8,150.925762
3.5,23,150.971149
3.8,25,151.01802
4.0,27,151.07189
4.0,27,151.295054
2.1,8,151.310792
4.4,31,151.379787
2.5,12,151.395144
2.7,14,151.426402
3.6,23,151.472931
3.5,22,151.504199
7.0,57,151.813543
4.7,63,151.926049
3.1,18,152.134425
3.3,20,152.181699
2.8,17,152.212832
2.2,9,152.238686
4.2,30,152.293808
5.9,53,152.568752
3.8,25,152.615659
5.0,37,152.684464
2.2,9,152.70011
2.5,12,152.71602
3.6,23,152.76261
3.8,25,152.992749
4.7,34,153.057383
2.2,10,153.072996
3.7,29,153.134437
2.3,12,153.165706
4.7,34,153.39571
2.8,15,153.427068
3.9,26,153.477066
4.9,36,153.555468
1.6,3,153.555468
1.8,9,153.586529
3.0,18,153.605185
2.3,10,153.636435
2.6,15,153.834715
5.1,45,153.926044
3.3,20,153.957729
3.3,20,153.988825
6.6,53,154.27108
4.2,30,154.335472
3.0,17,154.351125
2.0,7,154.367022
1.8,6,154.382575
3.0,17,154.41982
2.6,13,154.443781
4.3,30,154.684455
3.0,21,154.715963
3.9,35,154.785441
3.3,21,154.816968
4.1,28,154.881284
4.5,33,155.117775
3.3,20,155.164998
1.5,2,155.164998
3.6,25,155.214576
2.1,8,155.230221
3.4,23,155.277108
1.6,3,155.277108
2.0,9,155.292721
3.4,21,155.513659
1.9,6,155.530679
3.9,28,155.583366
2.6,13,155.599277
2.5,12,155.638621
2.8,31,155.695053
2.3,10,155.710792
3.2,19,155.751378
4.0,27,155.97707
2.8,17,156.016795
3.0,18,156.048044
4.2,29,156.111892
2.1,10,156.12727
5.8,45,156.397092
3.8,27,156.4334
2.1,8,156.449027
2.6,15,156.480275
4.9,36,156.543841
8.6,73,156.87093
6.8,55,156.980762
3.0,17,157.011779
4.0,27,157.227427
3.2,28,157.289572
2.5,12,157.305216
2.7,18,157.336479
3.2,19,157.367729
2.5,12,157.406262
3.0,17,157.437789
2.8,15,157.64088
3.7,24,157.672142
3.5,22,157.718725
3.5,24,157.76589
5.2,39,157.846822
3.8,25,158.071197
2.2,9,158.086797
2.0,7,158.102431
3.8,25,158.141131
3.2,21,158.188934
4.2,29,158.235734
5.1,44,158.512806
3.2,19,158.543797
4.5,32,158.608419
2.5,14,158.63993
3.3,30,158.696225
2.2,10,158.710416
2.5,16,158.934465
3.1,18,158.965961
2.8,15,158.997215
1.9,6,158.997215
2.7,14,159.035496
1.6,5,159.051152
2.9,16,159.066765
3.7,24,159.131262
5.5,42,159.379222
2.5,33,159.447698
2.2,11,159.463637
5.6,43,159.542039
3.0,17,159.57283
2.6,19,159.79376
3.3,26,159.840653
1.9,6,159.856719
1.6,3,159.856719
3.1,18,159.909433
2.5,20,159.941963
2.7,16,159.9733
3.1,26,160.202443
6.8,55,160.303199
5.0,37,160.368033
3.1,18,160.399287
4.0,27,160.624022
2.8,18,160.65526
2.9,16,160.689697
3.8,34,160.752721
3.9,26,160.813867
3.0,17,160.845088
4.1,28,161.065676
1.5,2,161.081693
4.4,35,161.151114
1.8,5,161.151114
1.6,4,161.166751
5.6,43,161.246919
2.4,11,161.262889
1.7,4,161.455317
3.6,29,161.502222
3.1,18,161.533473
3.2,25,161.580282
5.1,38,161.668867
2.1,8,161.67715
4.8,36,161.928481
2.9,18,161.959717
4.4,32,162.029693
3.0,22,162.060768
4.1,28,162.12526
4.4,31,162.369895
2.9,27,162.418785
2.9,16,162.45038
4.9,36,162.514602
2.8,15,162.545871
3.2,27,162.778189
3.0,17,162.809439
5.0,37,162.878715
5.8,45,162.968054
2.1,8,163.16463
2.7,14,163.195922
3.0,20,163.227443
2.3,13,163.243055
6.0,47,163.344103
5.4,41,163.602092
3.4,33,163.66495
4.5,32,163.7303
2.5,30,163.777454
2.8,20,163.828293
3.3,20,164.042853
2.6,13,164.07439
4.9,36,164.147096
4.5,32,164.199042
3.2,21,164.230726
3.4,21,164.467489
2.8,15,164.496039
2.5,24,164.542918
5.0,37,164.605757
2.6,13,164.636798
2.3,10,164.652429
3.9,29,164.873297
3.2,20,164.926234
3.9,27,164.973132
1.7,4,164.973132
3.3,20,165.031311
3.2,19,165.062579
2.8,15,165.093831
1.6,22,165.294874
2.6,13,165.326414
2.1,8,165.347889
3.1,19,165.379308
2.5,12,165.410559
3.0,21,165.442089
3.0,31,165.504216
4.9,36,165.748135
5.1,38,165.829737
4.1,31,165.876138
3.8,25,165.930307
2.4,14,166.150144
2.7,16,166.250174
2.2,9,166.343133
7.3,61,166.464027
3.2,19,166.501541
4.5,32,166.759898
3.3,22,166.797409
2.7,16,166.827434
5.0,38,166.893137
2.7,15,166.918342
2.4,16,166.950149
5.6,45,167.296656
3.4,21,167.359167
2.4,11,167.379215
4.2,29,167.432129
3.4,21,167.471251
5.9,47,167.788429
1.7,4,167.796503
5.0,37,167.86286
3.9,26,167.909327
2.6,13,167.932327
3.4,21,168.203737
2.8,15,168.232185
2.7,22,168.269282
3.3,20,168.303471
3.1,18,168.33478
2.6,13,168.358959
1.9,6,168.369693
2.7,16,168.419831
3.2,35,168.697562
2.8,15,168.725359
2.3,17,168.759565
2.3,10,168.77953
8.6,79,169.157804
2.4,11,169.180177
1.7,7,169.191806
4.1,28,169.242528
2.9,16,169.275557
3.4,21,169.315662
2.4,11,169.336394
2.8,16,169.566376
7.6,63,169.672553
2.8,28,169.733426
2.3,10,169.751554
3.4,21,169.786122
3.0,17,169.960407
2.9,16,169.986453
2.7,14,170.011264
2.6,13,170.034363
1.9,6,170.044362
4.9,36,170.098251
4.2,30,170.159186
6.7,55,170.470951
2.4,11,170.495108
2.3,12,170.518108
2.4,35,170.585942
3.4,22,170.780908
1.7,4,170.787907
2.1,8,170.801891
4.2,30,170.876936
3.4,25,170.920703
4.8,36,170.987842
1.9,8,171.003477
4.4,34,171.284717
2.5,15,171.318022
1.9,8,171.337924
2.8,17,171.368681
3.2,19,171.401513
2.5,20,171.439061
2.5,68,171.76294
3.6,25,171.808738
2.7,16,171.825386
2.2,9,171.841011
2.2,11,171.856637
2.4,13,171.887886
2.3,11,171.909787
4.3,30,172.166008
2.5,18,172.212883
2.4,11,172.244133
6.6,54,172.359941
2.2,9,172.378609
2.4,11,172.587899
3.4,21,172.627497
3.6,23,172.668163
2.1,8,172.682753
3.1,18,172.718379
6.1,48,172.814181
2.8,17,173.02685
2.9,16,173.064277
2.4,11,173.085035
4.2,29,173.139235
1.7,4,173.151714
2.7,14,173.180663
2.8,15,173.205848
2.8,16,173.239248
1.0,1,173.239248
3.2,19,173.456661
1.6,3,173.460887
2.4,11,173.48096
2.7,16,173.516227
4.9,36,173.582973
2.8,15,173.61509
2.5,12,173.637925
2.4,11,173.660221
4.0,27,173.901853
2.7,14,173.930878
2.4,11,173.955868
2.7,14,173.985348
2.6,13,174.010079
2.9,16,174.051928
3.0,17,174.085139
4.4,33,174.348357
2.0,7,174.361866
