#{"t_start": 1716405826.846359, "env_id": "CenteringWorld-v0"}
r,l,t
4.5,32,11.455771
2.5,18,11.493331
2.4,12,11.508958
3.2,19,11.747603
4.0,34,11.799801
2.8,15,11.830793
3.6,27,11.884955
1.7,4,11.884955
3.5,28,11.931833
3.2,19,12.168397
3.5,23,12.199667
2.1,8,12.215304
3.3,20,12.262766
3.0,26,12.307942
2.2,18,12.339458
2.6,13,12.371059
7.5,62,12.656932
3.3,20,12.710093
2.4,11,12.727082
2.2,10,12.742427
3.4,25,12.802831
3.1,20,13.022551
5.7,45,13.093347
2.9,16,13.131804
2.6,13,13.147461
4.0,27,13.211832
1.5,15,13.4182
8.1,83,13.583314
2.0,7,13.583314
2.8,15,13.621493
2.6,13,13.656806
2.4,22,13.884874
2.5,12,13.900512
3.6,31,13.965564
2.5,14,13.985982
2.3,11,14.017264
3.2,21,14.048766
3.1,24,14.097449
4.7,35,14.345787
3.8,25,14.415155
3.9,26,14.446797
3.0,17,14.477934
8.3,70,14.829718
4.2,29,14.867265
2.7,16,14.898802
1.8,6,14.927806
3.1,20,14.963076
1.9,6,14.963076
4.6,41,15.229033
1.8,5,15.245702
2.7,14,15.27664
6.2,51,15.376652
5.3,42,15.61733
2.7,26,15.664475
2.1,20,15.698494
1.9,6,15.714477
1.8,5,15.714477
2.7,19,15.756164
2.2,19,15.802648
3.6,25,16.042287
3.4,21,16.073525
2.2,11,16.089153
2.4,11,16.127647
3.1,18,16.159206
3.6,23,16.190449
4.8,35,16.26624
2.1,15,16.470787
2.8,15,16.486369
5.7,45,16.579053
2.5,12,16.610332
3.8,25,16.660095
4.3,30,16.900969
4.7,36,16.966986
4.8,36,17.03288
2.4,12,17.048788
2.7,14,17.081835
7.3,64,17.389615
2.9,17,17.422793
3.1,19,17.454042
2.9,16,17.485021
2.4,13,17.519493
7.8,69,17.835116
3.5,22,17.864202
2.7,15,17.895456
3.2,19,17.941358
4.7,34,18.175861
2.0,15,18.207111
2.8,19,18.238798
4.2,31,18.304768
2.2,9,18.320405
2.3,12,18.336018
2.2,9,18.351643
2.3,10,18.386021
3.6,23,18.594336
2.7,18,18.625861
3.7,24,18.672478
2.1,8,18.705874
2.7,14,18.722785
2.5,12,18.738451
4.3,30,18.807202
4.0,29,19.04436
3.5,22,19.075974
2.2,28,19.143333
4.0,29,19.191492
5.2,40,19.427065
3.6,23,19.484974
2.6,13,19.500587
2.3,10,19.516478
3.2,19,19.563983
1.9,12,19.586017
1.9,6,19.60192
2.6,15,19.617779
1.8,9,19.633173
3.2,19,19.856885
4.8,35,19.92151
3.5,26,19.976718
2.9,19,20.014151
2.8,15,20.029789
2.8,20,20.076652
2.7,14,20.277951
2.0,7,20.277951
2.2,9,20.309211
4.2,37,20.379071
3.7,24,20.427665
2.8,23,20.4592
3.1,18,20.671444
2.1,11,20.68707
3.9,26,20.749676
3.4,21,20.783957
2.7,14,20.799569
4.4,31,20.865235
5.4,41,21.124637
3.2,19,21.156224
7.0,68,21.290182
7.0,60,21.575694
4.2,33,21.638125
2.6,13,21.669791
2.2,15,21.685346
2.3,10,21.722547
2.6,13,21.73946
4.7,36,21.98289
2.9,24,22.047674
5.2,39,22.111091
2.2,28,22.161012
3.7,25,22.397504
3.0,17,22.428767
4.0,27,22.481544
2.7,14,22.498542
3.6,26,22.545786
2.7,14,22.591362
4.4,31,22.826676
1.6,3,22.842785
2.0,9,22.857925
5.2,39,22.927703
3.0,17,22.959235
2.3,13,22.990221
2.0,7,22.990221
2.0,7,23.023556
2.9,16,23.238112
5.0,37,23.302893
2.8,16,23.318257
3.2,25,23.372507
3.3,22,23.419383
2.4,17,23.452684
6.0,54,23.728086
3.6,27,23.792777
2.8,15,23.808208
2.5,12,23.839471
3.4,23,23.877687
2.6,13,24.089344
3.2,19,24.120871
2.8,15,24.136506
2.3,10,24.167778
3.2,19,24.198547
5.5,42,24.287134
3.4,22,24.514234
3.1,18,24.531135
3.3,20,24.577764
2.4,12,24.59384
2.4,11,24.6299
2.1,8,24.630901
1.8,5,24.646557
1.9,9,24.662443
2.8,17,24.693789
4.6,34,24.934366
3.0,21,24.980868
3.0,19,25.012372
2.4,13,25.043776
5.4,41,25.128768
2.1,8,25.144392
4.6,33,25.397647
1.8,5,25.402694
2.2,13,25.418336
3.4,21,25.465211
2.6,14,25.498547
5.3,42,25.561349
3.8,34,25.819341
3.2,19,25.850612
6.4,52,25.963189
3.1,50,26.226965
2.7,16,26.265216
3.4,34,26.328323
3.2,20,26.372796
2.8,24,26.404043
3.1,20,26.452761
4.2,29,26.677041
2.7,14,26.705893
2.2,9,26.721793
3.1,18,26.752768
7.3,60,27.033122
3.5,33,27.114238
4.3,30,27.162445
3.8,26,27.213924
2.6,15,27.231905
3.6,26,27.459086
2.6,13,27.47497
4.2,29,27.541418
3.0,17,27.560061
6.1,53,27.672555
2.4,25,27.897559
2.5,21,27.939258
4.4,32,28.001708
3.0,19,28.032971
3.2,21,28.064209
2.6,13,28.0976
2.9,17,28.315257
3.3,20,28.346817
2.9,18,28.378034
2.6,29,28.447934
3.2,52,28.536086
1.6,3,28.731689
2.4,17,28.768778
2.5,16,28.784244
4.0,27,28.848559
2.5,14,28.879827
3.0,17,28.89576
3.2,21,28.949203
2.7,16,29.164323
1.9,6,29.180232
3.1,22,29.211471
2.9,24,29.267431
2.6,39,29.323656
3.0,17,29.355165
7.6,63,29.661337
5.0,37,29.730895
4.5,32,29.809992
5.9,49,30.071636
3.1,18,30.102886
5.4,41,30.182041
3.3,24,30.243415
2.1,8,30.244415
4.5,33,30.49873
4.5,37,30.560167
2.2,35,30.634041
3.8,31,30.872463
3.3,22,30.904915
2.0,84,31.065494
3.8,25,31.294785
2.2,9,31.310324
3.6,26,31.363283
3.7,24,31.41044
2.7,15,31.426029
4.4,31,31.503961
3.3,20,31.713488
1.8,5,31.713488
4.4,31,31.77929
3.0,18,31.813303
4.3,34,31.875993
3.7,24,31.922567
4.2,29,32.160135
2.7,15,32.191451
5.5,42,32.271411
2.4,15,32.302916
3.0,17,32.338645
3.1,18,32.372584
3.0,21,32.588225
4.2,30,32.654176
5.1,38,32.713251
2.4,43,32.998583
1.8,14,33.014239
3.2,20,33.045488
2.0,7,33.061371
2.6,13,33.095886
7.0,60,33.225759
2.7,14,33.41684
3.3,24,33.464258
2.7,14,33.49578
4.7,36,33.565271
10.2,94,33.916311
2.8,17,33.947572
3.6,27,34.001734
3.7,24,34.048869
4.2,30,34.293599
3.0,19,34.314792
3.9,26,34.36149
3.2,21,34.410062
2.9,17,34.441775
3.4,22,34.495235
4.5,32,34.73544
6.6,54,34.850774
3.2,19,34.882025
1.9,6,34.882025
3.3,22,34.942438
2.5,14,35.139839
4.1,28,35.192779
2.5,14,35.208005
1.9,6,35.223641
3.1,18,35.272556
5.5,42,35.347991
2.5,14,35.552643
5.6,43,35.634026
4.8,35,35.714415
4.5,32,35.766355
3.6,26,35.997574
3.7,24,36.052005
4.1,28,36.098883
3.1,19,36.131023
3.3,22,36.178182
4.4,32,36.421622
4.1,34,36.484323
2.4,11,36.499943
3.1,18,36.531197
4.9,36,36.612471
3.1,22,36.643774
3.3,30,36.890296
5.9,46,36.989413
4.9,37,37.056242
3.1,18,37.262217
2.3,10,37.277841
3.2,20,37.33197
2.6,13,37.347613
2.8,15,37.379125
3.5,24,37.427754
5.2,44,37.501843
3.1,20,37.707299
3.0,17,37.758131
3.1,20,37.791412
3.5,22,37.822932
4.5,32,37.889494
4.0,27,38.117375
2.1,8,38.117375
2.9,16,38.148906
2.3,12,38.184071
2.9,18,38.218934
3.7,24,38.265822
2.4,14,38.298607
2.1,8,38.314517
4.7,38,38.55903
3.0,17,38.574914
3.0,23,38.635199
6.2,51,38.739193
2.7,16,38.755836
3.1,18,38.97995
4.6,33,39.027088
2.9,18,39.081152
2.3,10,39.096808
5.6,43,39.176048
6.3,50,39.447655
2.2,11,39.482027
2.9,16,39.497653
3.0,17,39.529192
2.4,11,39.560437
2.6,13,39.585806
2.4,11,39.598609
2.4,11,39.80811
2.2,13,39.827017
3.2,20,39.858016
3.1,18,39.889541
3.4,21,39.942809
2.7,14,39.958435
1.6,9,39.974059
6.5,53,40.256985
2.7,14,40.288254
1.7,7,40.303878
2.6,15,40.335469
3.1,24,40.372654
2.2,9,40.388299
2.9,16,40.41955
2.5,12,40.451059
2.5,26,40.685178
5.2,41,40.747956
2.1,8,40.763323
5.0,38,40.841845
3.5,22,41.057442
3.8,26,41.119511
4.0,29,41.172683
2.2,9,41.18831
2.3,10,41.203935
3.3,20,41.251785
3.5,22,41.283756
3.1,22,41.499958
3.8,25,41.547541
3.0,19,41.585099
4.0,27,41.631973
2.9,16,41.670922
3.0,17,41.704883
2.7,14,41.898656
4.6,33,41.961176
3.1,23,42.011128
3.6,25,42.058021
4.8,35,42.127798
3.5,22,42.351784
2.4,25,42.398909
3.1,18,42.436719
3.0,17,42.468289
2.4,11,42.483642
3.4,21,42.53077
2.1,8,42.546873
2.7,16,42.581285
3.6,23,42.808108
2.1,8,42.808108
3.0,17,42.839359
2.5,22,42.886145
2.6,13,42.917413
4.1,28,42.964288
1.9,37,43.226783
2.6,13,43.258033
3.2,20,43.3002
2.3,10,43.319495
4.6,33,43.382281
3.4,21,43.426855
2.5,14,43.628026
3.5,22,43.664831
2.9,17,43.695812
3.3,24,43.744486
1.6,3,43.760143
4.6,33,43.807268
2.6,17,43.852808
3.8,25,44.07268
2.1,8,44.088748
3.3,20,44.135553
1.7,6,44.135553
3.1,18,44.181986
2.4,11,44.197629
3.0,22,44.244766
2.4,13,44.260412
5.3,40,44.522618
2.5,14,44.538512
4.7,34,44.618587
3.6,23,44.655163
2.6,13,44.670521
3.5,25,44.900908
3.0,17,44.931984
7.8,65,45.060131
5.8,45,45.336161
2.3,38,45.416378
2.9,41,45.493526
2.6,13,45.525053
2.1,14,45.540766
3.8,25,45.762514
2.3,18,45.811221
3.2,19,45.842489
2.3,10,45.858435
3.6,23,45.889779
3.4,21,45.948735
2.9,16,45.967559
3.1,19,46.179892
2.7,14,46.211434
4.6,33,46.281341
2.7,29,46.327927
4.4,31,46.392448
5.2,40,46.640749
1.6,5,46.640749
2.8,23,46.694565
3.8,25,46.741768
3.0,17,46.781059
5.5,44,47.035138
2.7,16,47.066751
3.5,22,47.114964
4.7,34,47.179237
2.9,16,47.21049
3.8,25,47.248718
3.0,19,47.472898
5.6,43,47.542513
2.3,10,47.573086
2.7,16,47.60475
4.3,34,47.669504
3.1,36,47.917453
2.4,11,47.93309
7.8,66,48.071706
3.5,27,48.311399
5.4,41,48.378186
2.9,16,48.418566
2.8,15,48.442556
3.5,22,48.474089
2.8,17,48.505319
4.0,35,48.760229
4.0,27,48.822989
3.0,21,48.860227
2.7,16,48.891769
2.5,37,48.968611
5.5,42,49.237222
6.6,53,49.338795
2.7,18,49.369816
1.9,6,49.369816
1.7,10,49.402838
4.6,33,49.648689
3.4,21,49.673997
2.9,16,49.714634
1.6,7,49.726873
6.3,50,49.826936
3.7,24,50.059535
1.9,7,50.074892
4.5,32,50.139204
2.6,13,50.156996
3.7,28,50.212341
2.5,205,50.967778
4.0,28,51.02791
2.6,13,51.047594
2.6,13,51.063479
3.1,18,51.110344
2.0,10,51.127913
3.5,22,51.331291
2.9,17,51.369553
2.8,15,51.400846
3.2,19,51.432381
2.6,36,51.512757
2.4,17,51.543536
3.9,28,51.766463
2.7,76,51.90701
3.1,28,52.135215
4.6,33,128.018585
2.0,9,128.044945
1.8,9,128.048983
2.6,13,128.080709
2.6,13,128.102156
2.3,10,128.128371
2.7,20,128.165643
2.3,11,128.181288
3.3,20,128.406903
2.5,12,128.422817
1.8,13,128.444846
4.6,33,128.507645
5.7,44,128.68885
4.4,37,128.969852
2.5,28,129.033295
1.7,6,129.033295
2.8,15,129.064581
2.2,9,129.080206
4.3,30,129.149935
2.0,7,129.165579
1.7,4,129.165579
3.8,26,129.401363
2.6,15,129.432373
3.0,17,129.470803
4.0,27,129.513519
5.3,40,129.594801
3.2,46,129.865605
4.1,28,129.919794
3.5,26,129.966682
2.5,12,129.999973
2.1,8,130.015617
3.1,18,130.216637
3.7,24,130.263794
5.1,38,130.343785
4.9,39,130.406285
2.0,7,130.437335
3.0,17,130.468861
3.1,18,130.673923
6.8,55,130.79063
3.5,22,130.82188
4.8,35,130.902056
2.1,8,131.09954
1.5,2,131.106184
2.5,30,131.154239
3.6,23,131.203113
3.5,22,131.234731
2.2,9,131.250243
3.4,21,131.299975
5.6,44,131.562809
6.5,52,131.660749
3.8,25,131.707809
3.3,20,131.757267
3.2,19,131.977386
2.8,17,132.008733
2.8,15,132.039833
2.5,12,132.061481
4.5,33,132.124266
5.9,47,132.395802
5.4,41,132.475172
3.5,22,132.507725
5.2,46,132.6083
4.0,27,132.843641
4.5,32,132.890516
6.0,52,132.991668
3.9,26,133.216703
3.0,17,133.267673
2.2,17,133.298943
2.7,14,133.314568
2.9,16,133.359487
1.8,5,133.362487
4.9,36,133.425017
3.2,23,133.653192
1.9,28,133.71593
2.4,17,133.742679
2.0,30,133.808328
2.1,8,133.823984
3.8,25,133.870848
2.5,12,133.886755
2.4,11,134.082809
3.2,32,134.145172
3.3,26,134.192072
3.4,22,134.245795
3.2,33,134.301442
7.7,64,134.602223
2.9,17,134.633461
2.9,16,134.682307
2.2,9,134.697932
4.3,30,134.926097
2.3,10,134.941734
6.6,53,135.054422
3.4,21,135.092387
2.0,7,135.108299
4.4,38,135.347996
4.1,28,135.412506
1.7,10,135.42815
3.2,19,135.459784
6.3,54,135.560708
3.8,25,135.791623
2.6,13,135.807731
2.3,10,135.841851
4.7,35,135.903182
6.1,54,135.996898
2.6,13,136.192794
2.9,18,136.224034
3.1,28,136.290616
2.3,12,136.306786
1.1,15,136.337735
1.8,27,136.390694
2.0,11,136.40632
2.7,36,136.659704
2.1,12,136.690881
2.2,11,136.724134
3.1,21,136.759752
2.5,12,136.775222
2.7,16,136.806329
2.7,30,136.869006
2.5,12,137.109745
2.6,19,137.140921
2.6,13,137.179162
1.7,9,137.194805
2.9,16,137.226339
2.3,20,137.269972
3.0,17,137.290655
2.3,22,137.337533
3.3,22,137.54269
3.4,21,137.590717
6.4,51,137.699883
2.5,12,137.715539
2.0,139,138.176063
7.4,61,138.466561
8.3,73,138.614913
5.6,45,138.878168
2.2,17,138.916665
2.8,20,138.963816
3.8,25,139.012523
1.9,6,139.028166
6.2,51,139.290967
2.4,11,139.30671
3.2,26,139.36898
2.9,16,139.384708
2.2,9,139.400234
3.1,25,139.465418
2.3,10,139.480982
2.4,11,139.708506
2.2,9,139.724132
3.5,22,139.770841
2.4,11,139.786483
3.4,25,139.833739
3.0,17,139.878225
4.2,29,139.934724
3.9,26,140.160479
6.4,51,140.269884
3.3,20,140.30841
3.0,19,140.339679
6.4,51,140.626156
4.9,36,140.675108
2.0,9,140.706359
3.7,58,140.992841
3.1,18,141.024389
1.7,4,141.039715
2.4,11,141.06982
2.7,28,141.117713
3.5,22,141.159771
3.6,23,141.194709
2.8,15,141.411533
2.6,15,141.443044
2.8,15,141.474297
5.3,40,141.544098
3.9,26,141.608335
2.8,15,141.623991
2.4,11,141.65523
5.0,38,141.925004
4.0,27,141.972158
3.3,20,142.003414
2.5,12,142.040597
6.6,53,142.308708
3.4,23,142.361525
2.9,21,142.393807
3.3,20,142.425057
3.4,21,142.47389
3.3,20,142.520765
4.8,36,142.753241
2.7,26,142.815981
3.0,17,142.846889
3.8,25,142.894842
3.7,24,142.932321
2.5,12,143.152124
3.2,59,143.264671
2.3,14,143.286591
4.2,30,143.349343
3.3,20,143.558388
4.0,27,143.605283
2.1,8,143.620907
3.7,24,143.675126
2.8,15,143.706381
2.4,13,143.722291
4.5,38,143.809296
2.7,14,144.007316
4.0,27,144.054453
2.2,9,144.069816
2.3,10,144.104366
4.0,27,144.139897
4.6,33,144.220125
2.0,15,144.420858
7.3,60,144.537559
2.6,15,144.56909
3.0,21,144.600078
7.1,60,144.92718
4.3,30,145.005241
1.5,2,145.005241
5.1,38,145.086634
5.0,39,145.32304
3.7,26,145.387572
3.2,19,145.411561
2.6,39,145.490729
2.1,8,145.506374
3.2,19,145.537625
2.2,15,145.74383
4.7,34,145.813398
3.8,25,145.86048
4.7,34,145.933426
4.0,27,146.153207
2.4,11,146.169078
2.4,52,146.268906
4.8,35,146.332304
2.5,42,146.61052
4.4,31,146.657706
2.8,45,146.744047
3.9,26,146.807373
5.5,42,147.063954
2.9,16,147.07972
2.1,14,147.126268
4.6,33,147.175433
2.3,12,147.206424
4.3,30,147.449056
1.1,4,147.449056
5.0,37,147.519912
3.1,18,147.560417
3.1,21,147.597309
4.8,35,147.665791
2.3,12,147.881422
3.7,24,147.913691
5.1,38,147.990727
3.8,25,148.037883
3.0,17,148.061645
2.8,15,148.27924
3.2,19,148.329225
3.8,25,148.360493
2.0,27,148.423371
4.5,32,148.487662
3.2,19,148.518924
2.2,14,148.725241
2.9,22,148.775064
6.9,56,148.889707
3.1,18,148.90835
2.5,13,148.939857
1.7,4,148.939857
4.4,35,149.196032
2.6,13,149.215676
4.9,36,149.278468
2.7,14,149.315758
3.6,23,149.348314
5.2,39,149.594066
2.7,15,149.643747
3.3,20,149.66678
2.7,14,149.69828
2.9,33,149.776404
5.7,45,150.0282
1.8,5,150.057534
3.4,21,150.093113
3.5,31,150.139987
4.1,28,150.201206
2.2,11,150.217091
3.2,19,150.438771
2.2,9,150.454423
7.6,63,150.57116
2.4,28,150.6199
1.9,6,150.635526
3.1,18,150.840626
1.8,5,150.856258
4.6,33,150.93661
3.4,21,150.969149
6.1,48,151.054247
5.0,37,151.308792
2.6,13,151.341761
4.1,28,151.393144
2.4,41,151.470932
2.9,16,151.502199
3.5,30,151.742862
3.1,21,151.781413
2.3,35,151.84407
3.3,27,151.908406
4.4,31,152.148406
5.5,42,152.227714
2.1,10,152.241726
3.8,25,152.294956
2.1,30,152.358382
3.2,19,152.566752
7.4,62,152.682464
2.7,14,152.71402
2.6,15,152.729361
2.8,16,152.760611
3.3,26,152.990749
3.6,23,153.039746
3.3,20,153.070996
4.1,29,153.132437
3.4,21,153.179721
3.6,30,153.409335
3.5,22,153.45735
2.3,10,153.475066
3.0,17,153.506804
2.9,18,153.537598
2.6,15,153.574937
5.3,40,153.816769
3.2,19,153.848303
1.9,6,153.863921
3.5,26,153.924044
3.1,20,153.955729
3.4,24,154.01186
2.5,12,154.025102
3.1,18,154.05672
5.1,40,154.300384
3.2,19,154.349125
2.8,15,154.365022
2.2,10,154.396254
6.1,49,154.666816
2.9,16,154.698379
4.1,28,154.745217
4.7,34,154.814968
3.0,19,154.84596
8.4,71,155.162998
1.9,6,155.178723
2.4,22,155.228221
2.6,15,155.243846
2.0,7,155.259836
3.1,18,155.290721
7.2,59,155.597277
2.5,12,155.612878
2.7,14,155.645905
3.1,18,155.677172
2.8,15,155.708792
2.7,14,155.724394
3.5,22,155.966848
3.3,22,155.999167
2.8,15,156.030419
1.7,9,156.046044
2.9,16,156.078364
2.9,16,156.109892
2.3,10,156.12527
8.4,71,156.447027
2.6,13,156.46265
4.4,31,156.533424
4.8,35,156.588991
2.0,9,156.784809
4.2,29,156.853285
2.6,15,156.86893
1.7,42,156.962627
2.6,13,156.978762
2.7,14,157.009779
4.8,35,157.241046
2.6,13,157.273184
2.1,8,157.287573
2.6,14,157.318854
2.1,8,157.318854
2.0,7,157.334479
2.1,21,157.384151
3.5,23,157.419906
2.6,13,157.451155
3.4,21,157.654505
3.1,18,157.685756
2.5,12,157.716726
2.7,14,157.74827
3.1,18,157.779743
3.4,21,157.829178
3.0,17,157.860447
3.4,21,158.069197
3.0,23,158.116429
3.0,17,158.139131
4.4,32,158.2027
3.0,18,158.233735
2.1,8,158.265787
6.4,51,158.541798
2.3,19,158.586729
2.7,14,158.606419
7.8,65,158.91681
3.8,27,158.963961
2.5,14,158.995215
3.0,19,159.033496
2.2,18,159.064765
2.2,11,159.080403
1.9,9,159.096028
4.9,37,159.361609
2.8,17,159.393111
2.8,27,159.443698
2.5,15,159.47728
2.0,7,159.47728
2.1,47,159.57083
2.2,9,159.776822
1.8,7,159.79176
3.1,18,159.823313
3.7,24,159.870163
3.1,26,159.908433
4.4,33,159.986836
2.4,21,160.200444
3.0,17,160.233416
1.8,5,160.249247
2.5,16,160.269949
2.1,14,160.301199
5.0,37,160.366033
3.4,21,160.41291
4.2,29,160.622022
1.9,6,160.637647
3.0,17,160.684698
2.7,14,160.703353
3.9,26,160.750721
2.8,59,161.048331
3.1,21,161.079693
3.0,24,161.133471
4.2,29,161.180718
3.4,24,161.229277
2.2,9,161.24492
3.5,22,161.46896
1.7,4,161.46896
2.8,15,161.500222
3.7,24,161.560638
3.4,39,161.625426
2.3,11,161.641046
9.7,85,161.995962
5.5,43,162.088676
2.1,8,162.091701
4.7,34,162.331412
2.2,9,162.347036
2.3,10,162.36998
2.5,12,162.402997
4.0,27,162.44838
5.1,38,162.528245
3.7,24,162.744951
2.4,15,162.776189
2.9,16,162.807439
3.4,21,162.844962
3.8,26,162.900188
5.5,42,163.16263
3.3,20,163.193923
1.6,3,163.209805
3.5,22,163.241055
5.4,41,163.32623
6.5,52,163.615736
5.3,41,163.678236
3.3,21,163.728301
3.2,19,163.759811
2.2,33,163.829293
3.6,24,164.056755
3.2,23,164.103702
2.0,9,164.119259
4.0,27,164.165792
2.6,13,164.197042
3.6,23,164.228727
3.2,19,164.448391
2.5,12,164.478413
2.4,11,164.509924
3.7,24,164.540918
4.3,30,164.603757
3.9,26,164.650429
6.2,49,164.924234
3.5,24,164.971132
2.4,11,164.986756
3.6,25,165.044954
1.8,7,165.060579
3.8,25,165.107455
2.2,9,165.292874
2.3,23,165.342889
2.0,7,165.361667
2.5,12,165.377309
4.4,31,165.440089
1.6,5,165.440089
1.9,6,165.465911
2.3,18,165.486603
3.1,18,165.518123
2.7,20,165.730695
4.7,35,165.811895
4.6,33,165.874138
2.7,18,165.912662
4.7,34,166.186692
4.1,28,166.374473
2.4,11,166.395343
3.5,27,166.445126
3.8,25,166.486986
3.7,24,166.528707
2.7,14,166.757898
1.8,5,166.766155
4.2,29,166.816142
2.3,14,166.841172
2.2,13,166.866197
6.2,49,166.953489
2.2,12,167.208813
2.5,13,167.247286
2.2,9,167.274344
4.3,30,167.360167
3.5,22,167.399262
4.0,29,167.453251
3.4,21,167.72183
3.8,25,167.766996
3.5,22,167.809551
3.0,17,167.839675
1.6,3,167.844789
2.0,7,167.856861
2.6,13,167.880279
4.1,28,167.930327
2.4,15,168.192653
3.5,22,168.231184
2.6,14,168.255286
5.8,45,168.33278
3.1,24,168.378694
3.1,20,168.64465
6.3,50,168.742195
2.4,15,168.772408
2.8,15,168.81034
2.8,15,168.846196
3.6,23,168.895359
4.9,38,169.17288
4.8,37,169.240528
1.7,11,169.261448
1.8,5,169.273557
2.7,14,169.300622
2.8,15,169.328392
2.7,24,169.573527
2.5,12,169.595592
2.8,15,169.624406
2.7,14,169.646464
3.5,22,169.689324
2.4,11,169.709427
3.7,24,169.753551
2.4,13,169.774122
3.2,19,169.952408
2.9,16,169.977452
3.3,24,170.021319
3.2,19,170.052446
5.0,37,170.112989
3.2,19,170.147186
2.5,12,170.36844
2.4,19,170.41167
4.9,36,170.487109
6.0,48,170.579942
2.7,15,170.608942
2.2,11,170.782907
3.3,20,170.819433
4.2,29,170.889936
2.5,12,170.895988
9.2,79,171.277457
2.9,16,171.314737
3.5,23,171.35968
3.3,20,171.394246
3.3,20,171.428721
2.8,15,171.462949
2.2,9,171.479678
3.1,18,171.70362
2.8,15,171.734895
2.2,13,171.745312
2.3,10,171.776565
3.8,28,171.823386
2.6,22,171.854637
3.1,18,171.885886
1.6,3,171.885886
2.7,62,172.22651
3.0,17,172.257758
4.2,30,172.340153
3.5,45,172.614991
2.4,55,172.716379
1.9,6,172.733064
2.6,15,172.762341
2.7,14,172.791358
3.5,22,173.012267
2.3,10,173.033019
2.2,9,173.049665
6.8,56,173.166548
4.5,32,173.228694
5.4,41,173.483037
2.3,11,173.508832
3.0,17,173.539318
2.6,13,173.564063
2.0,9,173.580973
5.9,46,173.672392
5.1,38,173.94145
5.1,38,174.025365
3.2,19,174.066414
3.3,20,174.108204
9.3,80,174.448356
2.0,9,174.465023
2.7,14,174.489002
3.6,23,174.529509
4.9,68,174.877683
9.9,86,175.192384
3.5,26,175.239717
2.7,14,175.254873
2.8,17,175.286134
1.8,5,175.286134
3.0,20,175.317384
2.3,10,175.333009
2.1,17,175.364248
1.8,5,175.379884
2.4,11,175.565383
3.2,23,175.600762
2.7,16,175.631924
4.9,36,175.693589
2.6,13,175.703773
2.6,13,175.736003
2.3,10,175.749574
3.0,17,175.946403
2.2,9,175.962049
5.0,37,176.036827
3.1,20,176.070757
2.7,15,176.096906
3.2,20,176.129785
3.3,20,176.166302
3.5,22,176.379203
