#{"t_start": 1716405826.8401372, "env_id": "CenteringWorld-v0"}
r,l,t
2.1,8,20.020373
3.6,23,20.067534
2.6,15,20.268303
3.1,18,20.300009
3.1,18,20.33811
4.9,41,20.427632
2.5,12,20.433887
1.7,4,20.449986
2.3,10,20.465421
4.6,33,20.693292
3.9,27,20.758898
4.6,33,20.821416
9.1,79,21.146472
3.8,28,21.200584
2.2,9,21.216491
2.0,9,21.232199
2.1,10,21.247749
5.2,41,21.327987
4.3,30,21.56418
2.3,10,21.581916
2.9,20,21.613079
2.4,13,21.644347
2.3,12,21.66025
4.3,30,21.729769
2.8,15,21.745682
3.0,17,21.973752
3.4,21,22.004736
4.8,35,22.075007
7.3,61,22.385084
6.9,56,22.483767
2.9,16,22.504764
3.1,18,22.536298
2.7,14,22.567547
5.6,43,22.849007
1.8,6,22.849007
4.0,27,22.912102
3.1,20,22.949568
2.9,24,22.996443
1.8,5,22.996443
2.6,14,23.029778
2.2,9,23.045693
4.5,32,23.293579
3.5,27,23.345969
3.3,20,23.378729
3.7,24,23.425604
2.6,13,23.458905
3.4,21,23.6793
3.1,24,23.718693
4.7,36,23.78293
2.9,31,23.845692
2.0,7,23.865016
1.8,22,24.079208
2.7,14,24.11147
1.6,3,24.11147
5.8,54,24.220763
2.3,18,24.244452
4.3,33,24.308922
2.1,8,24.51218
2.8,17,24.537357
3.2,20,24.568648
3.1,25,24.633122
3.3,28,24.668665
4.8,36,24.924624
3.3,20,24.971435
2.8,15,25.002703
2.9,16,25.018594
3.2,19,25.072329
2.6,13,25.088095
2.1,8,25.103739
2.3,12,25.13499
2.8,16,25.167302
4.2,32,25.408916
3.9,26,25.455808
2.7,14,25.471433
3.5,22,25.520679
1.9,9,25.536379
2.8,17,25.567571
2.9,16,25.605377
4.0,27,25.841208
3.3,20,25.872459
3.8,25,25.935142
2.5,12,25.954069
4.8,35,26.016285
7.3,61,26.302718
2.2,16,26.345552
3.2,28,26.394394
3.3,20,26.426012
2.5,20,26.642571
5.1,38,26.712115
3.7,26,26.758989
3.7,25,26.808203
1.7,6,26.824033
2.3,12,26.83918
2.9,22,27.055241
2.4,17,27.086467
4.8,38,27.168667
3.4,21,27.200006
2.3,10,27.235127
3.3,20,27.269408
3.8,25,27.481192
6.9,56,27.581908
3.1,21,27.613423
2.4,11,27.648414
3.0,21,27.678777
2.6,13,27.888141
5.5,43,27.961118
2.5,13,27.992288
2.3,10,28.00793
2.8,17,28.039193
4.2,29,28.103821
2.7,14,28.321479
3.8,26,28.368747
7.7,66,28.477797
2.5,14,28.509045
2.3,42,28.775
6.8,55,28.886048
3.3,21,28.917644
2.4,23,28.971455
2.3,25,29.201827
2.1,10,29.217693
2.2,9,29.233324
3.1,18,29.282985
5.1,40,29.345992
2.9,24,29.392232
3.4,21,29.620415
4.6,33,29.683196
2.6,13,29.70822
3.9,26,29.753007
3.1,28,29.817214
2.8,23,30.038199
2.9,16,30.062231
5.8,45,30.157012
2.2,9,30.173003
4.2,29,30.220001
3.0,19,30.266292
2.4,13,30.473689
7.0,71,30.593357
3.0,19,30.640262
7.5,65,30.942387
2.7,24,30.974057
4.1,38,31.056076
5.4,41,31.316546
2.9,20,31.353848
2.9,16,31.385373
1.8,5,31.385373
7.4,64,31.510183
2.8,18,31.71971
4.0,33,31.786512
4.8,35,31.850775
2.9,16,31.882214
4.0,28,31.928789
3.7,24,32.166357
3.1,18,32.197673
2.7,15,32.243365
3.1,18,32.262008
2.8,19,32.293257
3.4,21,32.346867
3.5,24,32.578834
2.0,13,32.594447
3.0,17,32.625698
4.2,31,32.695867
4.3,30,32.750723
2.4,29,32.799613
4.9,38,33.05171
5.4,42,33.136439
6.3,50,33.250006
2.9,17,33.454825
2.7,22,33.486351
6.4,51,33.587147
2.7,14,33.618682
5.5,42,33.875638
3.4,21,33.907187
2.6,46,34.007956
3.2,26,34.055091
2.3,16,34.088145
3.8,26,34.321014
2.6,19,34.352079
2.3,11,34.367712
2.9,25,34.416284
3.0,17,34.447997
4.6,34,34.714103
2.3,10,34.725718
2.4,13,34.756988
1.8,9,34.772626
3.3,21,34.804152
3.7,28,34.856996
5.1,38,34.944569
2.5,12,35.129234
3.6,25,35.182976
4.4,31,35.251567
2.2,9,35.263134
3.7,30,35.310288
3.0,19,35.366454
2.1,30,35.606977
2.6,42,35.67151
3.3,20,35.725682
2.9,16,35.741338
2.5,16,35.772576
1.5,2,35.772576
2.2,15,35.988181
2.5,16,36.02917
2.1,8,36.042325
2.5,14,36.058227
4.5,32,36.137244
2.4,11,36.152892
4.7,34,36.215662
3.1,18,36.427844
2.6,13,36.459009
2.6,13,36.474656
1.6,5,36.490545
4.5,32,36.55788
3.2,19,36.587189
1.8,6,36.60306
7.0,57,36.893518
3.5,22,36.932839
2.4,11,36.938221
3.4,37,37.031236
1.8,7,37.031236
3.1,22,37.078085
4.8,35,37.337192
6.3,50,37.432976
3.3,26,37.476795
3.6,23,37.682267
3.1,18,37.713521
2.6,13,37.748878
5.7,51,37.844509
2.0,7,37.861869
2.8,15,37.895715
6.1,48,38.139234
4.7,34,38.209512
3.5,22,38.256407
2.2,9,38.272043
2.4,13,38.304829
3.0,18,38.336358
3.2,19,38.549627
2.2,9,38.565252
2.4,11,38.581136
3.2,20,38.612388
1.9,6,38.6349
2.5,14,38.66634
4.1,29,38.714208
3.1,18,38.746415
2.8,15,38.954903
3.5,22,39.002055
2.2,10,39.017501
3.4,22,39.071475
2.7,14,39.087374
2.7,44,39.18227
2.2,13,39.391665
2.9,22,39.423029
3.6,23,39.475027
4.0,27,39.520006
4.9,36,39.599554
2.9,16,39.620496
5.2,47,39.880133
2.9,28,39.933388
3.4,21,39.980281
5.3,42,40.230123
2.6,13,40.263207
3.2,22,40.3101
2.6,13,40.32603
5.9,46,40.425772
4.3,32,40.661197
2.7,16,40.6914
3.4,29,40.738556
3.4,21,40.79563
5.2,40,40.863463
2.6,15,41.063664
2.5,32,41.125733
5.8,45,41.210157
2.5,18,41.258007
1.9,48,41.50618
3.9,28,41.575677
2.9,18,41.606946
2.6,13,41.622571
2.6,15,41.65382
4.2,29,41.712253
2.8,15,41.920521
5.1,39,41.983021
3.0,22,42.032993
2.6,15,42.064243
3.1,18,42.095841
3.2,19,42.13402
2.4,11,42.342351
5.3,46,42.420753
2.6,13,42.458582
2.9,16,42.489863
3.3,20,42.521368
2.2,9,42.536992
2.0,11,42.571581
2.2,9,42.587507
1.6,9,42.78305
2.6,24,42.829943
4.0,27,42.883108
2.0,10,42.892367
2.9,18,42.923635
3.8,27,42.97051
5.4,43,43.248617
1.9,6,43.264254
5.6,43,43.357243
4.3,30,43.404118
2.2,9,43.429642
2.8,15,43.636252
3.0,19,43.671053
1.9,6,43.686393
3.2,76,43.829459
2.4,13,43.85903
4.6,33,44.094969
1.8,5,44.110182
3.6,25,44.15731
2.6,13,44.188208
3.2,21,44.219736
3.6,27,44.266634
6.3,50,44.544734
3.1,18,44.576003
5.3,40,44.645504
5.6,44,44.90713
5.7,44,45.001009
3.4,23,45.050708
2.6,23,45.097603
3.0,17,45.129133
2.7,17,45.342383
4.0,39,45.4226
2.1,30,45.469505
4.5,32,45.531274
3.1,23,45.752841
2.8,17,45.784349
2.2,9,45.817443
3.6,33,45.864657
1.9,7,45.880242
5.3,47,45.973781
2.5,16,46.186113
5.5,42,46.271631
2.8,15,46.287563
4.9,38,46.367389
4.9,36,46.615662
3.2,20,46.646971
5.8,45,46.732315
4.0,28,46.795569
3.4,25,46.828099
2.7,16,47.04136
2.5,19,47.072973
1.5,3,47.088501
4.0,27,47.1383
2.3,20,47.170084
3.7,24,47.216712
3.0,19,47.25494
6.0,47,47.533108
3.2,21,47.579308
8.4,72,47.892404
4.3,32,47.955184
3.1,22,48.004016
2.7,14,48.025016
2.9,47,48.123783
1.9,6,48.123783
2.6,15,48.337265
1.9,6,48.337265
4.4,38,48.424788
5.3,40,48.495988
2.5,31,48.748807
3.4,21,48.782088
2.2,10,48.797701
2.9,17,48.829211
2.3,12,48.86445
3.5,23,48.897991
3.0,19,48.928972
2.7,16,48.974833
2.8,15,49.196547
3.2,19,49.228078
5.9,46,49.313259
3.4,21,49.345017
3.6,23,49.40506
3.0,41,49.658911
5.9,46,49.733094
2.3,10,49.764365
5.6,43,49.841433
3.5,26,50.081114
1.0,1,50.081114
3.8,25,50.127989
2.2,9,50.162218
4.2,30,50.202938
3.2,19,50.25027
3.8,25,50.466405
2.1,8,50.491666
2.2,9,50.50491
5.6,43,50.596743
3.2,19,50.616397
3.6,25,50.663527
2.1,8,50.679143
2.0,7,50.704368
2.9,17,50.904032
3.0,22,50.958215
1.6,3,50.958215
1.7,5,50.974
5.0,40,51.053815
3.7,25,51.101072
9.4,83,51.422979
3.4,21,51.471602
2.6,13,51.487245
3.6,23,51.534397
2.4,19,51.735443
1.7,10,51.767342
2.3,28,51.81222
3.6,25,51.859346
3.8,27,51.913232
3.9,26,52.141437
2.0,7,52.141437
2.1,17,128.009176
3.7,24,128.055205
3.3,20,128.086931
1.8,6,128.108378
3.2,19,128.134593
2.6,13,128.171865
3.3,20,128.208402
3.1,18,128.413125
2.8,21,128.451068
2.8,15,128.496841
1.0,1,128.497841
4.7,34,128.567106
3.7,30,128.697068
2.5,16,128.954023
2.5,13,128.976074
3.4,21,129.007325
4.8,35,129.070803
4.6,33,129.154156
3.8,25,129.37599
3.5,22,129.423121
1.7,10,129.438594
6.0,49,129.535399
3.0,21,129.58338
2.7,16,129.601023
4.2,29,129.840589
5.0,37,129.926016
3.6,25,129.957547
2.5,20,130.006195
3.4,21,130.048924
2.2,9,130.238956
2.5,14,130.270016
2.9,16,130.301261
3.1,18,130.334364
3.4,23,130.381257
2.3,10,130.396894
2.5,12,130.412507
2.4,12,130.443556
2.8,15,130.475082
4.2,29,130.711408
1.9,8,130.727282
3.1,18,130.764376
3.5,22,130.796851
3.1,18,130.828102
2.5,12,130.87197
4.3,30,131.110407
2.3,10,131.113583
2.0,9,131.129222
2.5,12,131.16046
3.4,21,131.209335
2.4,11,131.225228
2.4,11,131.240952
2.1,8,131.256465
10.4,92,131.621905
3.1,18,131.651006
2.6,13,131.66697
3.5,27,131.730148
3.2,19,131.952024
2.2,9,131.96768
4.5,32,132.03043
2.4,12,132.063661
5.8,45,132.146403
2.2,9,132.168843
7.1,58,132.448917
4.5,32,132.513947
1.8,5,132.513947
3.5,23,132.560347
5.1,40,132.818594
2.4,11,132.849863
3.0,27,132.896738
4.5,39,132.966949
2.5,23,133.013515
5.1,38,133.273895
4.6,37,133.336427
2.6,15,133.368709
2.5,12,133.384364
2.6,17,133.415602
3.5,22,133.467782
3.1,18,133.675285
4.8,35,133.748901
1.7,12,133.780169
3.4,27,133.830206
3.3,20,133.861704
2.4,13,133.892977
3.0,17,134.104612
3.8,28,134.151394
2.7,14,134.182674
2.7,14,134.213947
1.6,9,134.230502
6.7,54,134.507614
3.0,23,134.561172
3.1,18,134.593065
4.3,31,134.655614
1.1,5,134.671872
2.4,11,134.688529
2.4,11,134.704154
3.0,17,134.735685
1.8,5,134.735685
1.7,6,134.932318
3.5,22,134.986875
2.0,7,134.997859
3.3,20,135.02913
5.9,48,135.130179
5.9,47,135.385456
4.1,28,135.434372
3.4,21,135.481535
3.3,20,135.521897
2.2,9,135.53536
3.3,20,135.56693
5.3,42,135.835183
7.6,63,135.956226
3.0,17,135.987495
2.6,13,136.00312
3.0,17,136.214951
2.7,18,136.24588
2.9,18,136.281182
5.9,46,136.359616
2.4,11,136.396916
3.4,21,136.428167
2.7,14,136.650227
4.4,31,136.697103
5.3,41,136.781444
2.5,22,136.8437
5.7,44,137.13152
3.8,25,137.185384
2.4,11,137.201026
3.1,20,137.248161
4.5,32,137.312927
2.9,16,137.328392
2.6,15,137.533287
3.0,17,137.564549
2.4,11,137.596939
2.2,25,137.643832
1.9,6,137.659611
3.1,18,137.701022
2.7,38,137.768636
5.0,37,138.01873
3.4,40,138.097132
2.1,18,138.135391
4.2,33,138.198191
3.4,22,138.410487
3.7,42,138.504051
2.6,16,138.526129
2.5,14,138.557381
4.8,35,138.821889
3.9,26,138.869014
3.1,18,138.904943
5.0,37,138.970037
7.6,64,139.265944
3.0,21,139.312932
2.8,15,139.343676
2.5,12,139.359332
2.6,13,139.39093
4.2,29,139.454677
2.4,11,139.47164
1.7,4,139.47164
3.5,22,139.714728
1.9,6,139.730353
2.7,20,139.777063
3.0,19,139.80833
2.5,15,139.839961
3.3,20,139.890784
2.5,12,139.90944
3.3,30,140.13594
2.0,7,140.151078
5.3,40,140.229495
5.0,37,140.314631
3.3,68,140.632378
3.4,64,140.759378
4.6,33,140.983449
2.3,20,141.03061
2.6,17,141.067768
4.1,28,141.10831
3.3,23,141.163987
3.2,19,141.20093
2.5,12,141.216555
3.2,19,141.43373
3.2,19,141.480519
2.5,12,141.50286
3.7,24,141.550319
6.0,48,141.645827
3.2,19,141.866683
1.5,5,141.882308
3.1,18,141.924984
4.2,29,141.962929
2.7,14,141.994005
4.4,31,142.063464
3.3,20,142.095059
6.4,51,142.368747
5.7,44,142.464468
1.8,10,142.480111
3.8,29,142.706503
4.4,38,142.77509
6.0,47,142.868747
2.6,24,142.922899
4.4,31,143.158346
2.7,16,143.190056
3.0,19,143.239623
2.2,18,143.270893
4.0,27,143.30844
3.2,19,143.355564
3.6,27,143.580255
3.3,36,143.65838
1.8,9,143.681348
1.9,24,143.712602
4.2,29,143.777081
3.2,19,143.997882
2.5,20,144.029433
3.7,26,144.076038
3.9,26,144.130232
2.5,12,144.146118
2.6,13,144.17737
2.4,12,144.210444
2.5,12,144.226347
4.0,27,144.45836
1.7,6,144.45836
2.6,28,144.522862
5.3,43,144.6063
5.4,41,144.902151
2.2,9,144.917776
2.4,11,144.933401
4.1,28,144.99585
1.8,9,145.011463
2.6,13,145.042725
4.8,36,145.108481
2.6,13,145.313636
1.8,5,145.313636
3.4,21,145.360949
1.8,5,145.360949
1.7,4,145.38549
3.0,21,145.417783
2.3,13,145.43341
3.9,26,145.496951
8.4,71,145.797184
3.3,226,146.601097
5.5,43,146.679503
3.2,21,146.718742
4.9,36,146.783053
4.5,32,147.023023
2.3,10,147.054614
3.0,19,147.085941
3.2,21,147.13449
1.7,4,147.13449
3.6,25,147.181655
2.5,12,147.197021
4.3,30,147.450986
4.0,27,147.486547
2.7,23,147.526134
2.7,14,147.57199
2.6,15,147.587634
2.3,14,147.618885
3.9,27,147.672013
6.2,49,147.951163
4.0,27,147.996949
3.6,40,148.083493
2.8,15,148.285462
4.5,32,148.351089
1.6,5,148.366715
2.8,17,148.397964
2.5,12,148.41359
3.6,25,148.462633
4.3,35,148.715585
2.6,13,148.747083
2.5,12,148.779286
3.2,19,148.812966
5.6,45,148.898928
3.0,17,148.930467
2.3,10,148.946079
2.9,16,149.14202
6.9,56,149.253415
2.9,17,149.28469
2.1,8,149.304064
7.0,57,149.584946
5.5,42,149.673001
5.7,44,149.766994
3.1,20,149.798234
3.4,95,150.173003
4.2,29,150.223313
3.8,25,150.444993
3.0,17,150.47598
3.0,20,150.514605
2.4,16,150.546216
2.3,29,150.61048
1.7,4,150.61048
2.0,7,150.626122
4.8,36,150.86248
3.6,23,150.90935
3.2,19,150.959489
4.2,31,151.006707
3.5,22,151.060469
1.8,5,151.060469
3.1,18,151.283678
2.1,11,151.299276
2.5,12,151.330555
2.1,14,151.360498
2.0,7,151.367836
2.7,24,151.414988
2.4,31,151.477153
2.2,9,151.493056
2.4,11,151.508421
2.8,15,151.717667
2.5,247,152.569974
4.4,33,152.619881
2.4,11,152.635925
3.6,23,152.688686
3.7,24,152.735582
1.8,5,152.735582
1.8,5,152.751488
2.8,15,152.766832
2.8,15,152.981346
1.9,6,152.996971
3.4,21,153.045967
3.2,19,153.077218
4.9,37,153.154315
2.9,16,153.185943
2.6,13,153.201522
2.1,8,153.217062
4.5,32,153.446807
3.2,20,153.496932
3.2,19,153.528183
3.2,34,153.609406
3.7,24,153.640656
2.6,13,153.838937
3.0,17,153.870143
1.0,1,153.870143
1.7,33,153.94615
2.5,20,153.977403
3.4,21,154.031324
2.8,15,154.047228
3.7,24,154.259421
4.2,29,154.330351
1.7,12,154.339694
4.2,29,154.402476
2.2,10,154.424042
2.2,11,154.448003
2.4,11,154.464033
4.3,30,154.704601
3.2,19,154.735944
2.6,13,154.751439
6.8,55,154.876207
1.7,4,154.885506
8.1,74,155.201045
2.5,20,155.234442
2.9,16,155.266057
4.6,33,155.335465
3.1,24,155.556319
4.0,31,155.619099
2.0,7,155.619099
3.3,33,155.683394
4.6,33,155.766818
3.5,22,155.981292
2.8,19,156.021017
5.6,43,156.100229
7.5,66,156.406354
4.4,31,156.453249
2.6,64,156.579624
3.7,24,156.806661
2.7,40,156.891035
2.1,8,156.906673
3.2,19,156.937939
3.0,17,156.968849
3.0,17,157.000377
2.0,8,157.016001
1.9,16,157.216018
3.2,19,157.262956
3.0,21,157.293794
2.9,16,157.325075
3.1,18,157.356326
2.6,28,157.426127
3.0,17,157.442011
3.6,23,157.660727
2.3,12,157.691978
2.1,8,157.691978
2.1,8,157.722947
3.4,21,157.754492
3.4,21,157.801365
3.4,21,157.8354
2.2,9,157.866668
2.9,16,158.059487
4.2,29,158.122417
5.8,58,158.224077
3.1,18,158.273009
4.3,30,158.501485
2.8,46,158.596991
3.4,76,158.923032
2.7,15,158.9543
2.8,15,158.985936
2.8,23,159.039718
6.8,55,159.135484
6.4,51,159.414951
2.8,21,159.465859
4.5,33,159.51501
8.0,69,159.829535
2.1,8,159.844875
4.2,29,159.913655
1.7,4,159.914655
2.7,14,159.930299
1.8,5,159.946185
4.0,27,159.993058
6.7,54,160.276171
2.8,15,160.307421
2.1,8,160.323045
2.7,22,160.372255
2.1,16,160.403508
4.7,34,160.628244
2.9,16,160.659482
2.1,12,160.693919
2.0,9,160.709575
1.9,10,160.725449
2.4,12,160.741093
2.7,14,160.772647
3.9,26,160.818089
2.5,12,160.849309
3.2,19,161.054553
1.6,10,161.069898
2.5,33,161.139693
6.6,53,161.251141
2.6,13,161.267111
8.1,77,161.600396
2.5,12,161.616016
2.8,55,161.901164
2.8,16,161.932703
3.0,27,161.999184
2.5,13,162.017841
2.1,8,162.033915
4.2,37,162.097923
2.4,11,162.129482
3.8,25,162.353257
4.6,33,162.423007
2.7,14,162.438658
3.0,17,162.470175
2.6,15,162.516823
4.2,30,162.751173
4.6,34,162.798048
4.6,33,162.866826
2.3,10,162.882937
2.9,16,162.922054
4.4,31,162.987623
3.7,24,163.200144
2.5,12,163.231664
2.9,16,163.265605
3.8,25,163.301456
5.2,39,163.38139
5.3,40,163.637582
2.6,21,163.684458
4.5,33,163.734522
3.8,26,163.781676
2.4,11,163.815765
1.9,70,164.125481
2.5,19,164.172014
3.2,19,164.203264
2.3,10,164.218889
3.9,26,164.454612
2.9,16,164.484634
2.4,11,164.516146
3.3,20,164.54714
3.2,19,164.593861
3.1,18,164.625397
3.4,21,164.656651
2.9,16,164.691595
7.7,64,164.992978
3.5,22,165.035533
2.3,10,165.051175
2.8,15,165.082683
3.8,25,165.299096
5.0,37,165.367888
2.8,15,165.399418
3.6,23,165.446311
3.5,22,165.492825
3.4,21,165.524344
2.1,8,165.720846
2.5,12,165.736917
5.7,45,165.833959
2.0,23,165.864735
3.4,21,165.918883
2.2,17,165.950167
3.2,19,166.23947
1.9,6,166.29329
6.6,55,166.447475
3.4,21,166.484913
2.8,28,166.534929
2.2,11,166.755738
3.7,24,166.797437
2.1,8,166.81406
3.5,24,166.855763
3.0,17,166.884926
4.1,28,166.936864
3.2,61,167.325741
2.7,16,167.365392
4.9,42,167.442355
2.3,12,167.465473
2.3,16,167.492517
2.3,16,167.753217
1.6,3,167.758216
3.4,21,167.798652
1.9,6,167.809776
2.9,16,167.837897
2.3,10,167.856084
4.1,30,167.909549
2.8,15,167.936548
4.5,32,168.228408
6.4,52,168.317692
2.7,14,168.342001
3.3,20,168.378797
3.9,27,168.659776
4.1,28,168.715127
2.8,15,168.74527
2.6,14,168.772305
2.9,22,168.826814
5.3,40,168.912156
2.9,16,169.1503
2.4,11,169.170484
3.7,24,169.214473
3.2,19,169.24975
4.0,27,169.302845
3.3,22,169.344615
2.4,11,169.3658
3.0,17,169.596749
3.7,25,169.642626
1.9,6,169.652686
4.7,34,169.715648
3.1,19,169.750648
5.2,41,169.964629
4.1,28,170.012486
3.4,21,170.048584
2.8,15,170.073668
2.7,18,170.102473
3.5,23,170.142285
2.5,12,170.361666
2.6,13,170.392768
2.6,16,170.424891
3.2,19,170.464174
5.3,41,170.548404
3.2,19,170.584164
5.8,45,170.821656
2.9,20,170.877584
2.7,16,170.90221
2.9,16,170.932977
2.7,14,170.95698
2.8,15,170.977056
3.0,19,171.023324
1.7,4,171.243163
3.5,22,171.289941
2.5,12,171.320959
3.5,22,171.363905
2.8,17,171.394236
2.9,18,171.424401
4.2,29,171.481171
4.8,35,171.741117
3.8,25,171.782787
2.4,11,171.808676
4.8,35,171.860858
4.2,29,172.132659
3.1,20,172.154604
5.3,40,172.248354
2.5,12,172.26398
4.9,36,172.355994
3.7,26,172.597386
4.0,27,172.647537
3.1,18,172.678629
3.7,24,172.726886
2.9,16,172.76032
3.6,23,172.806099
3.8,25,173.035088
2.6,13,173.060186
3.4,21,173.105905
2.4,19,173.139656
2.4,11,173.164331
3.7,24,173.21007
4.4,36,173.459878
5.4,42,173.543239
3.0,17,173.574427
1.8,8,173.590136
2.6,13,173.616819
3.4,21,173.656131
2.8,15,173.685891
3.0,17,173.91008
6.9,56,174.035086
4.1,29,174.093458
6.1,48,174.382758
2.5,12,174.402584
3.2,19,174.438008
2.6,13,174.459905
2.8,15,174.486954
3.2,19,174.5192
2.3,14,174.568353
1.6,5,174.579131
3.7,24,174.822742
5.9,46,174.89953
2.2,9,174.915156
2.7,14,174.930782
5.0,37,175.003831
2.3,11,175.182969
2.9,18,175.229856
2.0,24,175.261094
6.5,59,175.355125
3.5,23,175.386106
2.4,11,175.571604
1.8,7,175.587229
2.5,26,175.642185
3.4,21,175.676703
2.8,15,175.700816
3.7,24,175.740225
3.8,29,175.952624
1.7,7,175.968271
4.5,32,176.031924
2.8,15,176.051647
4.1,28,176.106816
5.4,41,176.177965
2.7,14,176.373016
3.4,21,176.410524
2.5,16,176.439637
4.3,30,176.493798
3.0,17,176.522926
2.7,14,176.539193
2.7,14,176.570445
3.4,21,176.790343
3.0,17,176.827167
2.3,10,176.851788
6.0,47,176.956362
2.9,30,177.006415
3.3,35,177.244981
3.6,23,177.28402
2.7,17,177.314218
