#{"t_start": 1716405826.8392746, "env_id": "CenteringWorld-v0"}
r,l,t
5.3,40,31.463894
3.1,18,31.495174
2.5,12,31.511045
6.6,53,31.799464
9.7,87,32.143191
3.6,23,32.182846
3.1,18,32.214358
3.8,26,32.278496
5.4,41,32.360026
2.3,10,32.364025
6.6,54,32.659256
2.2,89,33.005668
3.0,17,33.036936
4.1,30,33.101971
4.6,33,33.168263
3.6,29,33.234843
3.3,24,33.455688
4.3,30,33.502864
2.8,15,33.534095
3.2,19,33.572355
4.4,32,33.634884
3.5,22,33.843524
3.5,28,33.90805
2.9,16,33.93902
3.2,19,33.977179
6.0,47,34.055953
1.8,12,34.089007
3.1,18,34.305806
3.1,19,34.33707
3.8,26,34.396079
2.6,13,34.417146
2.0,21,34.44886
4.6,34,34.517218
1.7,4,34.72558
4.9,37,34.789362
6.0,47,34.87385
2.2,9,34.88911
2.1,8,34.90502
3.9,26,35.130097
4.9,38,35.199863
1.6,17,35.230726
2.5,14,35.263997
3.0,17,35.295554
3.6,23,35.349421
4.5,33,35.597893
1.7,4,35.60984
2.5,15,35.625484
1.7,8,35.64111
5.4,42,35.726545
2.5,16,35.757825
4.0,27,35.989043
2.7,29,36.043188
3.6,25,36.090349
2.1,8,36.105967
3.5,22,36.153755
5.9,48,36.428706
6.9,56,36.538281
2.5,20,36.572394
2.1,10,36.588051
2.8,15,36.619555
4.2,29,36.847922
2.0,9,36.864022
4.3,31,36.933702
3.1,18,36.970352
2.2,9,36.994236
5.8,48,37.078948
2.3,10,37.269301
4.0,27,37.338055
3.3,20,37.370596
3.2,23,37.401859
5.2,45,37.493592
2.6,13,37.68313
1.7,8,37.698857
2.5,12,37.730012
2.0,7,37.746259
2.2,9,37.767215
2.8,15,37.782859
2.3,12,37.814109
2.1,8,37.830016
4.4,31,37.896578
4.8,35,38.124459
2.9,17,38.155991
2.5,12,38.171628
2.6,13,38.210374
2.8,15,38.226018
2.1,8,38.241926
2.4,16,38.272906
3.6,23,38.321602
4.2,31,38.566114
4.2,31,38.613251
1.5,3,38.613251
2.2,9,38.650547
2.0,7,38.651547
3.6,23,38.698942
7.8,67,39.002918
4.9,36,39.088236
2.4,11,39.103893
3.6,23,39.134868
3.7,26,39.198511
4.8,35,39.439102
5.6,45,39.520868
3.3,22,39.567522
2.2,9,39.59289
2.6,13,39.621358
3.3,52,39.880996
4.1,28,39.934251
3.0,17,39.965519
2.7,18,40.012393
3.7,26,40.230985
4.9,36,40.310962
4.2,29,40.371996
6.0,47,40.458143
3.8,25,40.688219
5.4,42,40.75504
3.8,27,40.817193
5.1,38,40.879939
3.4,22,41.095861
4.0,29,41.158126
2.4,13,41.179767
3.0,19,41.211019
4.2,29,41.274879
7.0,58,41.559643
2.5,12,41.576539
2.2,11,41.607809
4.2,30,41.654682
2.3,10,41.68905
5.2,39,41.921384
3.3,20,41.96826
3.4,26,42.018213
2.4,12,42.049481
3.0,17,42.08073
2.5,35,42.150526
2.2,9,42.343214
2.5,14,42.374837
3.0,19,42.405993
2.4,11,42.421616
1.1,9,42.456446
3.2,19,42.475374
3.1,18,42.52223
2.8,15,42.537854
4.3,30,42.783912
6.1,48,42.888192
5.3,46,42.971372
4.3,30,43.21821
2.8,15,43.24948
3.7,24,43.296701
4.1,29,43.342222
2.8,19,43.373484
2.8,19,43.423618
4.1,35,43.671916
2.0,9,43.687255
3.0,70,43.814353
2.3,10,43.840607
1.8,7,43.859892
9.1,78,44.189071
3.3,20,44.220598
3.0,17,44.25185
1.9,6,44.267497
3.7,25,44.480755
4.5,33,44.545596
1.8,5,44.561235
3.0,19,44.592216
2.0,23,44.646367
2.8,16,44.662247
7.6,63,44.970337
2.0,7,44.98622
2.6,16,45.001871
3.6,23,45.067215
3.8,25,45.114102
2.5,12,45.129995
2.9,19,45.359129
7.4,61,45.470367
4.1,28,45.532137
2.4,20,45.563389
3.3,20,45.785212
4.9,38,45.849574
6.5,53,45.959017
2.7,22,45.990543
4.0,27,46.233849
1.8,5,46.233849
2.2,9,46.263142
2.2,24,46.304046
3.6,23,46.350894
3.5,22,46.384153
3.6,23,46.600574
3.4,21,46.647833
4.9,38,46.717293
3.0,19,46.748852
4.9,36,46.813362
2.7,15,47.026577
3.4,21,47.073835
4.1,28,47.134117
4.1,30,47.186321
2.3,10,47.201945
5.9,47,47.479982
3.6,26,47.510973
2.4,13,47.549597
2.2,13,47.580171
4.3,30,47.627328
4.5,32,47.692244
3.0,23,47.908912
2.1,13,47.940174
3.1,82,48.109
2.0,15,48.318484
2.1,8,48.322483
4.0,32,48.385271
4.4,31,48.449641
1.8,7,48.449641
2.5,14,48.481173
4.8,37,48.75167
3.0,17,48.767313
2.3,26,48.814189
4.0,27,48.882972
3.0,18,48.914516
4.2,30,48.975695
4.2,29,49.213069
3.4,22,49.259943
2.0,7,49.275569
2.3,13,49.298293
3.4,22,49.330024
2.6,13,49.361304
2.7,14,49.392953
3.1,18,49.606261
4.9,36,49.665157
3.5,22,49.716164
4.3,30,49.765228
2.6,15,49.796908
4.0,27,50.048708
2.9,16,50.066619
3.2,20,50.113226
2.6,13,50.128852
2.8,16,50.16408
1.6,3,50.18407
5.4,42,50.266254
3.7,24,50.484347
2.7,14,50.505772
2.5,21,50.537307
2.7,38,50.61726
5.9,46,50.889022
3.0,47,50.974862
5.5,42,51.054678
4.0,27,51.117429
2.6,13,51.30714
5.1,39,51.392581
2.3,26,51.439466
4.7,34,51.503995
3.8,27,51.720915
2.7,34,51.797428
2.3,10,51.813082
2.2,11,51.828955
2.9,18,51.860208
6.3,50,51.96125
2.4,13,52.142299
2.2,12,127.99403
2.9,28,128.056067
3.0,17,128.087793
4.4,31,128.135456
2.5,14,128.172728
3.9,26,128.409224
4.3,30,128.451931
2.6,13,128.493659
5.5,42,128.620931
2.6,13,128.665354
2.8,20,128.729611
2.2,13,128.954886
2.6,13,128.976936
2.8,16,129.008187
2.6,19,129.056041
4.0,27,129.103166
2.8,15,129.135589
4.4,31,129.376853
8.1,69,129.516343
3.1,18,129.536261
3.1,33,129.601886
2.3,10,129.810189
3.6,23,129.857407
2.5,14,129.889429
4.3,30,129.942517
2.6,14,129.973767
2.8,15,130.007057
3.4,21,130.047767
2.6,13,130.239818
4.6,33,130.302124
3.1,19,130.350869
2.2,10,130.366495
2.6,13,130.382119
4.7,35,130.460409
4.9,37,130.71227
2.8,15,130.743508
6.0,51,130.828965
3.2,20,130.877873
2.1,8,130.8939
3.6,23,131.114446
2.1,8,131.130085
2.1,8,131.145956
2.6,13,131.177993
2.6,16,131.210197
2.6,13,131.226091
5.1,46,131.322701
2.2,15,131.522769
4.7,34,131.585301
3.1,18,131.636213
7.7,65,131.764352
5.5,42,132.015817
2.0,18,132.064523
2.0,9,132.068565
3.1,18,132.10009
3.1,20,132.150722
6.2,51,132.41853
3.6,23,132.465814
2.5,14,132.498685
6.2,49,132.594571
2.4,15,132.615385
3.3,20,132.8351
2.1,10,132.850725
2.9,16,132.882316
3.8,25,132.936234
3.4,21,132.967812
3.4,22,133.014377
3.2,21,133.239431
4.5,32,133.290402
3.6,69,133.432101
2.6,13,133.447714
2.8,15,133.660276
3.8,25,133.723015
3.3,20,133.765407
2.1,12,133.781031
2.6,13,133.815413
5.5,42,133.89384
2.4,87,134.234365
1.9,59,134.524046
1.8,5,134.53979
3.1,26,134.593928
3.1,18,134.624932
3.7,24,134.673735
2.9,16,134.705017
2.6,20,134.736548
8.5,72,135.045899
2.9,16,135.076867
3.5,24,135.131042
2.8,15,135.16228
3.2,22,135.370954
5.0,37,135.451146
2.9,16,135.466869
3.4,23,135.529993
2.2,23,135.567792
5.9,46,135.834044
3.0,17,135.871586
2.2,9,135.878987
3.9,28,135.92588
4.1,29,135.988358
4.7,34,136.215813
1.7,4,136.231118
9.5,82,136.397778
2.6,13,136.413405
2.4,11,136.42903
5.2,39,136.697965
1.6,23,136.751171
3.7,24,136.798068
2.7,38,136.876091
5.9,46,137.185246
3.3,20,137.217824
2.9,16,137.249024
5.6,43,137.329255
2.7,14,137.534149
1.9,24,137.565411
2.9,16,137.613443
1.8,5,137.613443
3.1,20,137.660474
2.3,10,137.675956
4.5,32,137.738236
5.9,47,138.019593
4.0,27,138.066839
5.1,38,138.136254
2.5,14,138.167787
3.6,23,138.395984
4.8,35,138.45973
3.1,20,138.4893
2.9,16,138.526991
3.1,18,138.558244
3.9,26,138.621997
3.9,27,138.854277
2.4,35,138.923749
3.2,20,138.9709
2.5,14,138.986541
3.4,21,139.03525
4.0,29,139.266807
2.7,14,139.28248
7.6,63,139.407319
3.9,26,139.456539
2.6,13,139.488066
2.7,14,139.71559
1.9,8,139.731216
4.6,33,139.793567
4.1,29,139.856415
3.1,18,139.894646
3.3,20,139.941808
1.8,5,139.941808
2.9,19,140.15194
6.2,49,140.261348
3.8,34,140.331139
2.6,15,140.362389
5.9,48,140.635316
2.2,9,140.650954
3.8,25,140.682193
2.0,9,140.713443
4.9,36,140.791491
2.2,15,140.984312
3.4,21,141.031473
2.7,15,141.0468
2.5,20,141.093827
2.6,13,141.124798
3.3,46,141.217418
4.7,34,141.450129
6.8,55,141.566786
2.5,32,141.631076
3.0,17,141.662314
3.7,24,141.899076
2.7,14,141.932089
3.4,21,141.963792
3.4,21,142.010499
3.1,18,142.048682
3.8,25,142.095922
4.4,31,142.331389
5.0,37,142.400891
2.6,13,142.416504
2.6,14,142.46533
2.6,13,142.480974
2.1,19,142.512224
3.7,24,142.738356
2.5,12,142.760325
3.4,21,142.80708
2.8,36,142.86961
2.8,21,142.921762
2.2,9,142.923762
2.9,16,143.143583
3.0,17,143.174834
4.8,35,143.240486
3.2,19,143.271755
3.4,23,143.331141
5.1,42,143.581118
2.4,11,143.597087
5.4,41,143.682211
3.4,22,143.729375
2.8,15,143.744998
3.9,26,143.814285
4.5,32,144.045924
2.9,16,144.0769
4.0,27,144.131094
2.7,14,144.146981
5.3,40,144.22721
5.8,45,144.490462
4.0,27,144.544643
3.2,34,144.607162
4.3,30,144.887371
1.5,2,144.887371
3.7,24,144.934264
4.0,27,144.996713
2.9,18,145.043588
4.3,30,145.093719
2.0,7,145.109344
3.0,17,145.314498
3.5,22,145.346009
2.4,11,145.385347
3.2,19,145.418645
4.8,37,145.495814
3.0,17,145.513458
4.8,35,145.766541
3.0,19,145.798046
3.0,19,145.836294
2.2,9,145.851937
3.9,31,145.920388
1.9,6,145.935453
2.7,45,146.176162
3.1,32,146.252015
4.4,31,146.307529
3.6,25,146.354377
3.1,24,146.571185
2.2,9,146.601959
2.4,15,146.633241
4.6,33,146.680366
2.4,11,146.719605
2.0,9,146.73526
3.6,23,146.767386
2.1,22,146.815458
5.8,45,147.071038
3.9,26,147.135352
3.3,20,147.16688
3.2,19,147.197883
2.4,15,147.243621
3.7,24,147.456141
1.6,3,147.471783
2.2,9,147.487409
4.0,27,147.526997
3.0,17,147.572853
3.9,34,147.635372
2.6,13,147.669876
1.8,6,147.672875
2.9,22,147.905151
2.4,15,147.920775
5.6,43,148.013857
3.1,22,148.044967
1.8,5,148.067555
3.6,24,148.286325
5.3,40,148.367578
3.3,28,148.414452
2.5,12,148.447852
3.0,17,148.479406
1.8,5,148.494746
2.7,16,148.526008
4.4,32,148.777107
3.0,17,148.797804
2.2,9,148.813829
1.7,5,148.829331
2.8,15,148.844954
2.9,16,148.894792
2.8,15,148.915434
2.2,11,148.931329
2.0,34,149.174135
4.0,28,149.22276
3.0,17,149.254277
2.8,25,149.307926
2.1,15,149.339858
3.1,18,149.370996
2.7,24,149.585809
3.7,24,149.650831
3.7,31,149.705364
2.6,13,149.736291
2.1,10,149.752218
2.9,16,149.783488
6.7,54,150.068663
3.1,23,150.115562
3.1,18,150.147071
1.9,6,150.147071
3.1,60,150.445855
3.0,17,150.476842
6.8,55,150.578244
3.9,27,150.642611
1.7,4,150.642611
3.4,22,150.863343
4.2,29,150.930847
3.4,21,150.960351
4.5,33,151.023104
3.0,17,151.061332
2.5,15,151.092883
1.9,6,151.28454
2.7,14,151.315877
5.1,38,151.384872
6.7,54,151.493919
2.3,12,151.509284
2.2,14,151.71853
3.2,20,151.749947
2.3,35,151.835284
4.0,27,151.882473
5.2,39,152.139509
3.0,19,152.170778
1.8,5,152.186784
2.1,16,152.217916
2.9,16,152.24881
5.0,39,152.317926
3.3,21,152.365466
6.0,66,152.652243
2.4,11,152.689549
2.5,12,152.705194
2.6,13,152.736445
1.9,6,152.736445
2.1,8,152.752351
2.3,10,152.767695
1.8,5,152.798118
1.7,4,152.798118
2.4,12,152.997834
2.3,12,153.031185
6.2,49,153.109342
2.6,14,153.139521
5.2,44,153.400795
3.8,27,153.44767
2.6,19,153.497795
5.8,46,153.593613
4.8,38,153.823853
2.6,13,153.855387
3.3,22,153.89871
2.3,10,153.915484
5.3,42,153.99391
6.0,48,154.260283
2.7,20,154.29179
6.8,55,154.403339
4.2,33,154.464896
4.3,36,154.721048
3.0,17,154.752302
3.5,22,154.790526
2.5,12,154.806181
4.5,32,154.886369
4.1,28,155.107217
2.9,16,155.138824
2.3,10,155.154111
3.0,17,155.185807
1.7,4,155.206908
3.0,17,155.235305
3.3,20,155.26692
4.0,27,155.332328
5.6,46,155.588451
2.3,11,155.604361
3.3,22,155.65299
2.4,11,155.668632
3.8,25,155.715876
1.8,7,155.731478
2.6,15,155.951351
1.9,6,155.951351
3.6,23,156.006251
3.1,22,156.053128
1.8,21,156.085449
2.7,14,156.116976
2.0,7,156.132355
3.9,26,156.180904
3.5,24,156.407216
4.7,35,156.469734
2.4,11,156.485359
2.6,21,156.522865
2.5,12,156.548925
4.2,31,156.618747
5.8,45,156.876015
5.8,45,156.969712
2.6,16,157.00124
2.8,32,157.232511
4.4,31,157.294657
7.5,62,157.411346
2.8,15,157.42699
2.6,13,157.630339
3.4,21,157.661589
3.7,34,157.739463
2.8,15,157.770975
3.6,23,157.802227
2.1,9,157.836262
5.7,44,158.076282
4.7,34,158.146215
2.9,16,158.178035
2.5,12,158.194019
2.6,13,158.22494
4.1,28,158.289801
3.0,19,158.502348
2.4,46,158.597854
2.6,15,158.62913
4.9,36,158.684364
2.9,16,158.7155
3.1,18,158.939549
2.4,11,158.971046
2.6,13,158.986799
2.6,14,159.021676
3.9,27,159.07185
2.5,12,159.087487
3.0,18,159.136347
5.6,43,159.384306
6.4,52,159.484365
2.1,9,159.499989
5.4,41,159.577915
4.5,33,159.830397
2.5,13,159.845737
1.5,2,159.861804
3.4,21,159.906272
5.9,47,159.993921
2.6,14,160.19163
3.8,34,160.261383
3.2,23,160.308284
4.9,36,160.373117
4.5,32,160.435336
3.8,31,160.660345
4.9,41,160.741956
2.5,12,160.757805
4.7,35,160.834289
2.0,8,160.850172
5.7,44,161.102272
3.2,80,161.267973
5.9,49,161.522932
2.6,15,161.569723
3.3,20,161.601258
4.5,32,161.664495
3.4,21,161.886371
2.1,9,161.902027
4.4,31,161.964802
2.7,16,162.003046
3.5,25,162.034778
1.6,3,162.050207
3.3,20,162.097785
4.4,31,162.322883
2.7,16,162.35412
2.4,11,162.377064
2.5,24,162.423869
7.5,65,162.550955
3.3,20,162.767649
2.7,14,162.798911
3.5,22,162.849047
2.7,14,162.867689
3.3,20,162.907273
1.7,4,162.907273
2.4,11,162.922916
4.1,28,163.169714
3.4,21,163.201007
3.4,21,163.248139
1.7,11,163.278088
2.9,16,163.302318
3.5,22,163.333314
2.5,12,163.373955
2.2,9,163.382252
2.2,9,163.397908
3.4,21,163.62282
2.3,10,163.638445
5.0,37,163.71872
1.8,5,163.719721
11.1,98,164.095112
5.0,37,164.157221
2.7,72,164.485497
3.2,21,164.517008
4.1,28,164.585498
2.9,16,164.610841
2.2,11,164.62626
3.4,21,164.673127
3.1,20,164.878382
6.3,56,164.99384
2.5,14,165.031382
3.2,27,165.067664
2.4,11,165.098915
5.3,41,165.349974
2.3,10,165.368751
3.3,20,165.400281
4.4,31,165.472995
2.6,13,165.493688
1.9,8,165.509301
2.9,16,165.540933
2.9,16,165.737779
2.3,10,165.75322
2.8,16,165.802079
1.7,75,165.935392
2.7,14,166.155229
2.4,11,166.231931
4.3,30,166.394116
4.6,33,166.448338
3.3,20,166.485776
2.1,8,166.498312
4.5,32,166.7566
2.0,7,166.773035
5.6,44,166.848257
3.3,20,166.885788
4.9,36,166.950826
3.0,17,167.213818
4.8,35,167.321517
3.8,25,167.3793
2.2,22,167.418347
3.3,23,167.462336
4.3,31,167.747915
2.9,16,167.777078
2.5,12,167.801587
3.5,22,167.84076
2.8,15,167.866945
2.7,14,167.892363
4.1,28,167.942411
2.3,10,168.195736
2.5,14,168.218822
1.6,5,168.22927
2.6,13,168.251269
2.6,40,168.319555
2.6,13,168.342864
3.1,18,168.376206
3.0,153,169.132783
4.1,28,169.183263
3.5,22,169.2213
3.3,20,169.259532
3.0,17,169.294641
2.5,14,169.320746
4.4,31,169.578611
2.9,16,169.602676
7.6,63,169.72251
1.9,6,169.73451
3.0,17,169.765635
2.8,15,169.789209
3.0,19,169.967492
3.2,19,169.998536
3.1,19,170.033446
2.3,10,170.049446
2.7,14,170.072531
4.4,31,170.123071
2.0,9,170.139148
2.0,7,170.15115
3.8,27,170.408754
2.7,78,170.565917
2.3,10,170.585027
3.2,20,170.777421
2.8,42,170.869297
3.8,25,170.903072
4.2,29,170.966839
3.2,20,171.008562
2.5,15,171.244026
1.6,3,171.259682
7.5,62,171.381627
2.3,12,171.405385
5.8,45,171.488761
4.9,37,171.752397
2.2,15,171.783649
2.2,11,171.803171
4.4,31,171.846096
2.8,15,171.877346
2.8,15,171.892971
1.9,7,172.132524
1.7,6,172.13982
1.8,29,172.186717
2.2,9,172.217968
3.2,19,172.249217
4.3,30,172.323783
2.2,43,172.600792
1.9,6,172.612738
4.4,33,172.672132
2.9,45,172.765193
4.3,30,172.823467
2.4,11,173.023484
2.3,13,173.048545
2.6,16,173.084584
3.8,32,173.14432
2.9,29,173.206959
2.0,7,173.219318
2.3,10,173.235995
3.1,18,173.452421
3.9,26,173.502706
4.4,31,173.561764
2.1,8,173.576385
3.4,21,173.619169
3.7,24,173.665306
3.5,28,173.910942
2.3,10,173.931881
2.8,16,173.965153
3.3,23,174.015164
4.1,28,174.077778
3.3,20,174.12351
3.8,25,174.364946
2.1,10,174.382621
4.6,33,174.439942
4.4,31,174.494082
4.4,31,174.573574
2.5,12,174.59426
2.9,16,174.828357
2.5,32,174.86912
3.3,21,174.916018
2.5,12,174.931644
4.8,35,174.994156
3.0,18,175.199468
5.6,44,175.261957
4.1,32,175.324468
4.2,29,175.371332
5.5,42,175.607846
3.3,21,175.644213
3.0,19,175.677566
4.1,28,175.710858
2.3,10,175.73946
3.7,24,175.782511
2.7,14,175.969134
4.2,29,176.02965
3.6,23,176.068197
2.8,15,176.095711
2.5,16,176.120123
3.0,17,176.152683
2.8,15,176.178827
2.5,22,176.390526
2.6,13,176.411386
2.5,12,176.432079
2.7,15,176.457047
4.9,36,176.523788
2.3,11,176.540056
2.5,28,176.769626
3.9,32,176.840163
2.9,16,176.873389
2.3,10,176.890545
3.8,26,176.956758
2.4,16,176.98215
4.0,27,177.204727
2.2,9,177.222752
2.1,8,177.236736
3.2,19,177.269393
2.6,13,177.291817
4.4,31,177.348477
8.8,76,177.665406
2.6,13,177.686605
3.1,18,177.715866
2.2,13,177.74051
1.8,6,177.752999
3.4,21,177.79018
5.0,37,178.001657
3.3,32,178.053546
2.5,12,178.069186
1.8,5,178.084811
2.2,9,178.100436
6.9,58,178.350435
7.4,61,178.444186
5.1,38,178.506957
3.4,21,178.537936
7.1,58,178.788211
