#{"t_start": 1716405826.8380075, "env_id": "CenteringWorld-v0"}
r,l,t
3.8,27,11.480152
6.0,50,11.777145
2.4,15,11.79253
6.8,56,11.908945
2.6,13,11.92457
4.0,35,12.176749
5.8,45,12.254893
4.6,42,12.347809
5.1,38,12.60277
3.5,22,12.63428
2.3,10,12.650146
4.0,29,12.717445
2.5,12,12.735434
3.7,26,12.782029
2.3,19,12.998831
3.5,26,13.062171
3.9,29,13.101698
7.7,64,13.235005
3.1,18,13.444363
3.2,19,13.475973
4.4,34,13.560061
4.8,37,13.614218
2.0,7,13.629844
2.6,24,13.877583
2.9,16,13.908863
3.3,22,13.940359
3.5,38,14.025615
2.3,10,14.04124
1.3,11,14.057117
2.8,17,14.090158
3.9,26,14.338113
6.2,49,14.439407
3.1,18,14.470663
8.3,70,14.790233
2.5,12,14.824184
2.7,14,14.844347
3.5,22,14.891506
3.8,35,14.955801
2.8,15,14.987051
2.1,13,15.203746
2.1,11,15.221497
2.6,13,15.237384
5.3,42,15.316492
3.6,23,15.369
2.3,12,15.386005
1.7,4,15.401649
2.5,20,15.610056
2.9,20,15.641307
2.0,7,15.656944
3.8,32,15.722829
2.8,30,15.779886
6.2,50,16.06651
2.0,7,16.06651
2.0,7,16.081877
4.5,36,16.151644
2.5,14,16.183179
4.8,36,16.247482
2.2,10,16.274592
1.8,5,16.463204
2.6,18,16.49472
4.8,36,16.555873
4.6,33,16.618684
6.0,47,16.893443
3.3,21,16.940306
6.8,55,17.041231
4.1,28,17.090187
3.4,23,17.327064
2.3,10,17.335049
2.2,9,17.350677
3.7,31,17.415218
3.0,17,17.446487
1.7,6,17.462394
3.5,26,17.513702
3.1,19,17.547486
5.1,45,17.810266
6.0,52,17.919692
3.3,29,17.968352
2.8,16,18.184213
2.1,10,18.200142
4.2,31,18.247149
3.6,23,18.297802
4.3,30,18.359995
2.4,11,18.391373
4.2,29,18.618596
1.7,6,18.634212
1.8,7,18.634212
3.4,21,18.680829
2.8,15,18.715225
6.8,55,18.827883
6.2,49,19.084326
3.2,19,19.115497
3.2,22,19.168597
3.8,25,19.215462
3.3,20,19.419798
2.6,13,19.452768
2.0,7,19.472657
4.0,29,19.508939
4.6,33,19.590369
5.3,40,19.6569
3.3,20,19.865237
6.9,56,19.984967
2.8,17,20.022503
7.4,61,20.302139
5.8,45,20.387423
4.8,38,20.452116
5.6,45,20.711305
4.7,34,20.77667
3.0,21,20.823546
2.2,9,20.839171
3.0,17,20.873587
2.0,9,20.889513
1.9,6,20.904855
2.5,21,21.117614
4.3,30,21.164575
2.8,17,21.202714
2.5,13,21.234329
2.6,14,21.249879
2.7,14,21.293494
4.0,27,21.330117
2.6,28,21.567309
2.1,12,21.584046
2.9,16,21.615209
4.7,34,21.678142
2.3,10,21.693698
3.4,26,21.747811
2.7,16,21.975882
1.7,4,21.975882
1.9,8,21.991241
5.1,38,22.061052
2.7,20,22.103799
2.7,14,22.119442
2.2,9,22.135325
8.7,75,22.46862
2.7,14,22.505893
2.2,9,22.506894
3.7,24,22.554138
2.8,15,22.597674
7.4,62,22.897812
5.8,46,22.982949
3.9,27,23.031908
1.8,5,23.047823
3.2,19,23.264372
4.5,34,23.326609
4.2,29,23.380859
2.5,12,23.412115
3.0,17,23.449414
7.2,59,23.736438
2.5,12,23.767408
2.0,19,23.801129
2.9,16,23.832189
2.9,18,23.865146
3.7,25,24.092277
3.1,21,24.129222
3.8,25,24.160471
6.0,47,24.262455
3.5,23,24.311051
1.6,3,24.311051
2.2,9,24.51431
4.1,29,24.555162
4.3,31,24.624312
4.5,38,24.686146
3.0,17,24.717662
2.6,14,24.926754
4.9,36,25.004833
3.0,17,25.036348
2.2,9,25.052127
6.0,48,25.152744
2.5,12,25.186124
5.6,43,25.442599
3.7,24,25.473563
2.7,14,25.506899
3.8,26,25.554133
2.5,16,25.585302
8.9,77,25.93097
2.9,16,25.956199
3.1,18,25.987165
2.6,13,26.018415
3.8,25,26.235317
2.3,14,26.273568
2.1,13,26.289493
4.6,34,26.365243
3.2,27,26.412395
5.1,38,26.644701
2.4,11,26.660077
5.2,39,26.745494
3.4,21,26.794403
2.4,11,26.810333
3.1,18,26.84131
2.9,16,26.880261
2.9,16,27.072723
3.2,26,27.12359
3.7,26,27.170797
4.8,35,27.240257
2.5,12,27.271537
4.4,31,27.483322
2.7,23,27.535707
2.8,18,27.568412
2.7,15,27.600154
2.0,7,27.600154
2.8,15,27.631198
4.2,29,27.696868
3.2,19,27.905911
3.2,20,27.94761
2.4,11,27.963248
3.3,21,28.01006
6.4,51,28.105951
2.3,14,28.323608
5.0,39,28.386386
2.4,13,28.419343
2.6,25,28.464298
3.6,23,28.511175
3.0,24,28.73904
3.4,23,28.777129
2.4,11,28.792595
4.8,35,28.872552
2.1,10,28.888178
2.2,9,28.904111
3.0,21,28.951712
2.0,7,28.973585
4.7,34,29.203956
2.5,23,29.25113
3.0,17,29.285115
2.2,39,29.363517
3.6,29,29.606903
2.6,15,29.622545
2.7,14,29.654108
3.0,19,29.685326
4.1,28,29.739246
6.3,51,30.009206
1.9,13,30.040329
3.0,17,30.079988
3.6,23,30.111238
2.8,22,30.159141
2.1,9,30.175133
3.8,25,30.222131
4.8,35,30.475819
3.4,21,30.523163
3.7,24,30.568518
2.9,19,30.595487
4.3,30,30.673569
3.0,19,30.876814
2.3,12,30.897624
7.2,59,31.011054
2.8,15,31.042588
3.9,26,31.089456
4.3,32,31.318676
5.6,43,31.403131
5.7,44,31.496441
3.1,18,31.528127
3.0,23,31.737454
2.0,11,31.752834
3.7,24,31.805998
2.1,27,31.852905
2.1,8,31.86853
2.1,10,31.884344
2.4,13,31.915262
4.1,28,32.168486
3.2,19,32.199803
3.7,25,32.248493
3.2,19,32.279763
3.2,19,32.311268
5.5,42,32.580964
4.2,30,32.643452
1.6,5,32.643452
3.2,22,32.697997
3.5,22,32.73724
2.7,14,32.752853
1.3,25,32.801743
2.9,16,33.02259
3.0,17,33.05384
1.5,3,33.05384
1.6,13,33.08509
4.9,36,33.154193
3.6,28,33.217891
5.1,38,33.47261
2.6,13,33.488481
4.1,39,33.571623
5.6,44,33.636152
6.9,57,33.940288
6.3,56,34.041598
2.6,26,34.090274
6.2,54,34.369841
2.6,15,34.402771
1.5,2,34.402771
3.4,24,34.450127
3.6,23,34.514486
2.5,12,34.722802
1.9,6,34.727848
2.3,10,34.743791
2.8,15,34.774756
2.6,13,34.79063
2.0,9,34.806282
6.2,49,34.906287
2.0,7,34.921888
3.5,24,35.14819
3.4,25,35.185105
2.6,13,35.216356
1.8,7,35.231993
5.0,37,35.296821
1.9,8,35.312418
2.7,24,35.373625
4.0,27,35.609107
4.6,33,35.658003
3.0,17,35.689253
3.1,23,35.743468
3.3,21,35.774706
2.4,20,36.005926
5.9,48,36.091616
2.5,14,36.124688
2.3,12,36.139374
5.2,39,36.217792
3.6,23,36.450408
9.9,87,36.60519
2.1,9,36.620822
2.5,12,36.652126
5.2,40,36.898647
2.8,15,36.939065
2.5,18,36.971619
2.2,16,37.001804
3.7,25,37.049128
2.7,18,37.080215
5.0,43,37.355964
5.7,44,37.436106
5.6,46,37.684397
4.1,28,37.747526
6.0,48,37.831283
2.2,9,37.846639
3.7,24,37.897845
2.6,13,37.929113
8.2,73,38.227285
2.7,14,38.258537
5.0,40,38.338487
3.4,21,38.551757
4.3,30,38.614518
3.2,19,38.652814
2.0,7,38.66847
5.5,43,38.748545
3.7,24,38.973133
2.9,16,39.004185
3.4,26,39.056731
6.9,56,39.168498
4.1,28,39.393795
6.0,47,39.490378
4.2,29,39.537544
2.1,20,39.584302
2.8,15,39.60696
3.9,26,39.835369
3.6,23,39.866367
4.9,38,39.95116
3.5,22,39.998036
2.2,17,40.030671
1.5,2,40.042415
2.2,16,40.232252
3.8,25,40.280992
3.2,19,40.32816
2.0,7,40.32816
6.3,50,40.427902
2.8,43,40.69353
7.2,61,40.81846
3.8,25,40.850197
4.0,27,41.081355
3.0,17,41.127863
3.0,17,41.159393
3.4,23,41.196662
3.3,28,41.260137
4.8,35,41.492681
3.5,22,41.524123
2.9,16,41.564598
2.1,8,41.577806
4.0,27,41.624701
2.1,8,41.640324
1.9,12,41.655949
2.7,16,41.705973
4.7,35,41.938288
3.2,19,41.969527
4.9,37,42.050748
2.6,19,42.081998
7.9,68,42.40726
6.0,47,42.491993
3.3,20,42.523497
2.7,14,42.568672
3.4,21,42.785179
3.7,24,42.832072
3.3,34,42.894497
4.2,29,42.941736
5.0,37,43.215478
3.0,17,43.250747
5.6,43,43.327846
4.2,29,43.374751
2.8,15,43.406248
6.0,47,43.673183
3.8,27,43.719538
2.6,13,43.752838
2.8,17,43.784366
3.2,19,43.81562
2.2,9,43.845582
2.3,12,43.86116
4.9,36,44.112312
3.1,18,44.143904
8.4,73,44.301872
2.8,15,44.499661
4.0,27,44.546863
4.5,32,44.611243
3.1,18,44.647634
1.7,4,44.647634
3.2,19,44.678873
3.5,27,44.90926
2.7,16,44.940335
3.3,20,44.987487
2.9,16,45.003138
3.7,31,45.084391
3.4,21,45.11537
7.4,62,45.424729
1.9,8,45.440639
2.2,9,45.455997
3.2,19,45.501877
2.0,7,45.517519
2.0,25,45.549118
4.5,42,45.819573
2.5,12,45.835215
4.7,34,45.89813
6.0,48,45.991811
9.4,84,46.336278
2.5,12,46.368519
3.6,25,46.400799
4.8,35,46.633352
3.4,21,46.685945
2.2,15,46.71856
5.3,40,46.797698
3.1,18,46.81463
2.4,11,46.845865
3.7,24,47.075102
1.8,5,47.075102
5.2,39,47.156084
3.8,25,47.203212
3.8,26,47.25707
2.3,10,47.272697
2.3,12,47.48125
2.5,16,47.496627
4.0,33,47.575742
2.8,17,47.597082
3.4,27,47.644238
3.6,23,47.693511
3.2,19,47.910179
8.0,68,48.042723
3.2,19,48.080058
3.4,21,48.125913
3.1,22,48.339395
5.1,38,48.426918
3.6,24,48.4668
4.3,30,48.51367
4.8,35,48.76858
2.9,16,48.799831
2.6,13,48.831341
3.3,20,48.868579
2.1,8,48.884239
2.4,15,48.915784
2.8,16,48.946727
3.5,24,49.184627
2.2,10,49.198677
3.3,22,49.245574
5.0,37,49.315389
2.7,14,49.347147
2.8,37,49.411189
3.2,21,49.63938
2.2,9,49.655549
2.2,9,49.666425
3.8,25,49.716432
3.0,17,49.75087
6.3,52,50.035184
3.1,18,50.067886
3.0,27,50.114493
3.6,23,50.165348
3.9,27,50.220692
3.3,23,50.269521
1.9,6,50.285163
2.5,12,50.468535
2.4,13,50.50704
3.6,24,50.538574
6.6,53,50.650102
2.9,16,50.681273
3.6,23,50.906162
3.4,26,50.960345
3.4,23,50.99162
4.5,34,51.055945
6.3,50,51.339642
1.8,5,51.339642
2.3,10,51.374904
2.8,19,51.393848
5.1,38,51.473732
5.7,46,51.722182
3.4,26,51.785893
2.0,89,51.947106
3.5,25,127.995297
3.6,23,128.026937
5.7,46,128.120797
3.0,17,128.166661
2.8,15,128.18964
3.6,23,128.415255
2.6,13,128.431169
6.3,50,128.540206
3.8,25,128.656267
3.1,18,128.710724
3.0,19,128.956153
3.7,28,129.009454
3.8,25,129.057308
2.3,10,129.072933
2.8,16,129.104433
3.2,19,129.156286
3.2,21,129.37812
2.1,8,129.39408
2.7,16,129.409715
5.3,40,129.495127
2.8,23,129.537529
3.2,19,129.58551
3.5,22,129.811456
3.8,25,129.842719
2.9,34,129.912519
2.8,15,129.943784
3.9,26,130.008325
2.4,11,130.023968
2.6,14,130.051054
6.7,55,130.336494
2.8,18,130.367762
2.1,10,130.383386
2.5,13,130.399024
2.9,16,130.445686
7.0,57,130.729411
2.8,15,130.765506
2.6,13,130.783339
2.5,12,130.815058
9.2,83,131.147223
2.8,15,131.191811
2.0,7,131.195809
2.7,14,131.227358
2.5,14,131.243082
3.5,22,131.302055
2.5,12,131.308327
3.6,27,131.54006
2.4,11,131.57116
2.8,15,131.586568
2.5,12,131.624035
7.4,61,131.749976
4.7,34,131.985737
2.6,20,132.03256
4.7,34,132.085475
3.3,26,132.148238
5.8,47,132.419797
2.6,13,132.435422
5.6,45,132.516077
3.5,22,132.562477
2.3,10,132.578097
3.3,22,132.819723
2.6,133,133.240698
2.5,12,133.276025
1.8,5,133.276025
2.9,16,133.307295
5.1,38,133.386494
5.5,44,133.468089
4.5,32,133.708355
2.4,13,133.743687
2.2,11,133.766674
2.4,13,133.782299
7.6,64,134.091161
2.8,26,134.13762
2.4,29,134.184804
2.3,10,134.200423
4.1,59,134.325136
3.1,18,134.541057
2.1,8,134.560301
5.7,44,134.641813
2.5,24,134.690659
2.4,11,134.706284
2.4,11,134.722155
3.3,20,134.950085
3.0,17,134.982333
3.0,17,135.015633
2.3,10,135.03126
1.8,5,135.03126
2.3,11,135.062774
2.9,26,135.116651
2.6,14,135.132309
5.6,43,135.387586
7.1,58,135.499266
1.6,3,135.499266
2.9,16,135.537489
4.2,29,135.600036
2.7,16,135.799974
5.0,37,135.880254
3.1,19,135.911534
4.5,33,135.973999
2.7,14,136.00525
3.0,27,136.217081
5.1,38,136.298967
3.0,21,136.330484
5.0,37,136.414672
2.7,24,136.636765
2.0,7,136.652356
2.3,10,136.668056
7.4,63,136.799335
3.2,22,136.84583
2.9,16,136.877358
2.1,9,137.10214
2.8,17,137.13365
4.1,28,137.203156
2.9,18,137.23469
5.1,38,137.299006
4.8,35,137.551042
2.6,13,137.566679
3.5,28,137.630348
2.2,9,137.645962
3.5,22,137.693656
5.3,40,137.770766
2.8,15,137.976169
3.3,22,138.02086
3.4,21,138.068106
2.2,13,138.08364
4.4,40,138.169055
2.8,15,138.200321
3.9,34,138.428504
3.1,18,138.474912
2.8,15,138.506181
2.2,11,138.528258
5.5,42,138.607368
3.9,26,138.840075
2.7,14,138.871144
2.6,13,138.904073
2.9,16,138.940659
3.8,26,138.987808
2.8,17,139.020874
5.6,43,139.268074
3.5,22,139.315062
2.0,7,139.332086
3.7,24,139.377332
5.3,40,139.457806
3.2,19,139.685607
3.9,27,139.748109
2.9,34,139.81046
2.2,9,139.826084
3.6,24,139.886577
3.0,17,139.91157
2.1,8,139.927194
6.6,53,140.216084
3.3,20,140.262615
5.0,40,140.332406
2.3,60,140.636583
3.3,20,140.668173
2.2,10,140.68346
3.1,20,140.740822
2.2,9,140.745866
7.6,64,141.048067
4.9,37,141.11044
3.9,26,141.174692
3.6,23,141.218685
2.1,8,141.23431
4.3,30,141.467076
3.5,22,141.520897
2.9,16,141.536541
3.4,22,141.583428
1.8,5,141.599053
2.6,15,141.632343
2.2,9,141.647957
2.2,9,141.663581
2.7,14,141.884438
3.3,20,141.929357
2.6,13,141.949011
6.6,55,142.049949
5.7,44,142.301121
1.9,6,142.31706
2.1,26,142.370877
3.7,24,142.417772
3.7,28,142.482241
3.6,23,142.513491
3.2,19,142.723999
3.0,17,142.761593
3.2,24,142.808347
3.0,21,142.855241
5.5,44,142.940672
3.5,22,143.160475
2.6,15,143.192186
3.3,21,143.241753
1.9,6,143.241753
2.9,23,143.293772
3.6,23,143.341702
3.0,17,143.37323
2.3,10,143.56674
2.9,16,143.598354
2.3,10,143.613635
2.2,29,143.680382
2.4,13,143.699118
1.8,32,143.746265
2.9,28,144.000012
3.1,18,144.031563
3.2,19,144.062805
3.4,23,144.114717
5.6,43,144.1795
2.5,12,144.212574
2.4,15,144.42921
2.4,11,144.444865
6.3,51,144.545911
4.2,31,144.593093
2.5,16,144.636732
2.4,11,144.658388
4.5,32,144.935531
3.9,27,144.99798
2.5,12,145.013593
2.6,31,145.079323
2.4,11,145.094986
2.5,12,145.110611
3.1,22,145.331391
3.3,20,145.363079
3.3,20,145.417793
2.4,11,145.435539
3.5,22,145.46679
4.9,36,145.545976
1.8,9,145.736557
6.3,50,145.837561
5.0,37,145.900091
2.9,74,146.224305
3.1,18,146.261614
2.9,21,146.293167
3.6,23,146.340656
4.0,27,146.39388
3.7,24,146.618871
3.6,23,146.666057
4.1,28,146.720872
3.5,26,146.768653
2.6,13,146.785183
5.7,45,147.056744
2.7,16,147.088071
3.4,23,147.136619
3.6,23,147.168147
2.3,22,147.214775
3.4,21,147.442187
3.7,24,147.488676
2.8,27,147.528264
2.7,14,147.573119
2.3,11,147.589764
2.5,12,147.60566
2.6,14,147.636639
4.8,35,147.890773
3.5,23,147.937668
3.9,28,147.993768
3.7,24,148.030619
1.8,5,148.046234
4.5,33,148.114775
1.9,36,148.353219
2.7,58,148.464763
5.0,37,148.717714
2.2,9,148.733593
5.9,47,148.830599
3.6,24,148.883246
3.8,29,148.932597
3.8,25,149.159783
2.1,8,149.175402
3.6,23,149.224027
4.9,38,149.286819
8.2,72,149.602417
5.3,40,149.675131
3.0,29,149.753485
1.6,3,149.753485
3.3,20,149.784755
2.7,14,149.816082
2.4,19,150.036551
3.8,25,150.085579
5.5,44,150.175133
3.5,22,150.209558
7.0,57,150.497849
2.3,12,150.516735
2.9,17,150.548346
2.9,16,150.579511
3.6,29,150.643878
3.7,24,150.848978
1.9,6,150.86461
1.8,5,150.880241
2.2,11,150.895866
2.6,24,150.945962
2.5,14,150.977501
3.9,26,151.024372
6.9,56,151.317144
2.7,29,151.369966
3.9,26,151.417118
3.4,21,151.470009
3.0,17,151.495186
4.2,33,151.73574
4.3,32,151.811657
3.6,23,151.852421
3.0,17,151.88374
2.3,36,152.140777
3.5,22,152.172045
2.8,15,152.203558
2.2,17,152.249077
5.7,44,152.319193
6.0,47,152.59076
3.4,21,152.62201
6.7,57,152.737712
3.1,18,152.768962
2.5,12,152.799386
2.7,14,152.999101
3.2,19,153.048097
2.7,14,153.063735
2.6,13,153.094972
4.1,29,153.156445
3.2,21,153.188073
1.9,6,153.203651
2.2,12,153.219192
4.6,34,153.474154
2.5,12,153.483417
3.1,18,153.515155
3.5,22,153.56182
2.2,9,153.59488
3.8,28,153.642786
3.7,24,153.856654
4.1,28,153.916751
4.6,33,153.979533
3.0,17,154.014455
3.0,17,154.049358
2.4,11,154.065072
3.5,23,154.277432
3.3,20,154.308735
2.7,28,154.373374
3.3,23,154.404606
2.7,14,154.449132
4.0,27,154.675167
3.6,23,154.706731
3.0,17,154.738074
2.8,19,154.791793
4.2,29,154.83907
2.7,14,154.871246
2.8,15,154.90328
3.2,23,155.124127
2.5,12,155.140091
2.0,16,155.171349
3.1,18,155.219927
4.8,37,155.283459
3.5,22,155.332319
5.9,46,155.589718
3.1,18,155.621229
2.1,8,155.651257
5.2,39,155.717144
2.7,14,155.732746
3.1,18,155.952618
2.6,13,155.983422
3.3,22,156.023147
3.6,29,156.086716
2.2,10,156.102359
6.3,50,156.375438
3.0,23,156.424128
3.7,24,156.455378
2.3,10,156.486626
2.8,15,156.523132
3.1,18,156.550193
2.3,18,156.581754
2.1,10,156.597343
2.5,12,156.79316
4.3,30,156.861636
2.9,16,156.893165
6.4,52,157.002507
4.0,27,157.218148
6.4,51,157.311568
3.0,18,157.34283
2.2,12,157.374081
7.7,66,157.662856
3.4,21,157.710616
2.6,13,157.74073
2.6,13,157.756622
2.8,15,157.788095
2.0,7,157.803495
6.0,48,158.061617
3.6,23,158.108782
4.0,27,158.167575
2.7,16,158.195286
4.9,36,158.272139
4.0,27,158.503615
2.1,12,158.519158
2.0,7,158.534524
6.7,54,158.646282
3.0,17,158.670005
2.5,14,158.702367
4.7,34,158.95643
4.0,27,159.003567
3.0,19,159.041847
2.2,9,159.057504
2.3,12,159.088754
2.9,16,159.104379
2.0,7,159.137614
2.5,44,159.385573
2.2,9,159.401463
3.2,19,159.448811
3.7,24,159.485632
3.0,32,159.548391
2.3,10,159.579182
2.3,10,159.767188
2.6,13,159.800111
2.5,15,159.831664
2.5,19,159.863071
2.6,13,159.878515
4.1,28,159.932429
2.4,11,159.96368
5.6,43,160.224408
1.7,4,160.224408
3.8,60,160.356459
5.9,46,160.436604
3.0,31,160.661612
2.1,8,160.680087
3.6,23,160.711705
6.4,52,160.820219
1.8,5,160.835556
6.5,53,161.103539
3.1,91,161.461668
2.4,11,161.477311
5.5,42,161.57099
3.8,37,161.633778
2.5,12,161.649397
3.6,23,161.887638
3.4,21,161.91917
2.2,9,161.934832
3.7,26,162.003313
3.2,19,162.036045
4.6,33,162.100052
1.9,6,162.100052
1.9,9,162.116076
2.3,11,162.32415
2.4,11,162.339763
4.5,32,162.41115
4.0,27,162.456732
1.7,4,162.472305
2.7,30,162.536597
4.5,32,162.768916
4.1,28,162.815791
2.8,27,162.868956
2.2,9,162.885067
1.0,1,162.885067
2.5,12,162.90854
2.7,14,162.953442
3.1,18,162.974406
3.3,20,163.202274
3.1,18,163.233794
3.9,26,163.287677
3.2,19,163.319203
2.8,15,163.350455
4.7,34,163.577324
3.4,21,163.624088
2.9,16,163.655337
3.6,23,163.712708
3.0,17,163.736652
3.3,31,163.799415
3.7,24,164.019222
9.4,82,164.190089
3.3,20,164.221019
2.1,8,164.237078
4.2,29,164.486764
3.5,22,164.518275
8.3,70,164.64315
3.2,19,164.691726
2.2,9,164.879649
1.8,6,164.895024
5.1,38,164.963858
1.9,8,164.979484
3.2,19,165.032649
9.2,79,165.350241
2.4,11,165.370018
2.2,11,165.38566
3.0,17,165.416911
3.5,22,165.474262
6.1,49,165.739046
4.2,29,165.801347
1.5,2,165.804347
6.4,51,165.88249
2.3,36,166.1548
3.2,21,166.303729
3.4,21,166.395384
3.3,30,166.445472
4.1,28,166.495338
2.6,13,166.518988
2.7,24,166.761992
2.3,10,166.782959
2.3,16,166.812054
2.4,21,166.845412
2.1,16,166.874548
2.9,16,166.903695
2.4,11,166.924694
3.9,26,166.96184
2.1,8,167.221206
1.6,3,167.228873
2.7,17,167.278791
2.3,61,167.421615
3.4,34,167.483648
2.9,16,167.744184
4.3,32,167.804855
3.9,27,167.853141
3.1,18,167.885631
2.0,9,167.901629
3.0,20,167.936678
3.5,22,168.210089
2.6,15,168.237537
2.5,12,168.257637
4.0,27,168.304777
2.9,16,168.331132
2.8,15,168.359311
3.8,25,168.425491
4.7,34,168.700685
3.6,73,168.859986
3.2,22,168.904957
2.2,9,169.13405
3.3,20,169.169009
3.1,18,169.201963
1.8,5,169.211659
3.1,18,169.242883
2.7,16,169.2748
3.1,18,169.308974
6.5,52,169.603944
4.2,29,169.654816
5.0,46,169.744778
3.0,21,169.781474
2.5,14,169.949646
5.2,39,170.016616
2.7,14,170.040714
3.9,27,170.079852
2.6,13,170.104603
4.2,29,170.157539
3.0,17,170.3929
7.2,59,170.51346
2.2,13,170.540532
3.2,35,170.607293
7.1,61,170.891292
1.8,5,170.900288
3.0,17,170.930107
4.0,27,170.978209
7.7,65,171.324374
3.5,23,171.373032
2.3,10,171.391253
1.8,5,171.399558
3.5,22,171.437072
1.7,9,171.460555
2.5,12,171.482297
3.5,23,171.711972
1.8,5,171.727619
2.6,13,171.753664
2.8,15,171.769292
2.8,21,171.816089
2.2,46,171.894238
2.0,7,171.894238
5.9,46,172.203609
5.6,43,172.298526
3.8,25,172.358124
3.5,22,172.590186
3.2,23,172.632843
3.1,18,172.665135
2.8,15,172.692612
1.7,8,172.708133
3.5,32,172.774794
3.1,18,172.812097
7.0,64,173.116372
2.6,13,173.141785
2.6,14,173.17458
4.6,42,173.255721
2.4,11,173.455715
3.0,17,173.487312
2.4,13,173.515253
5.9,46,173.601705
2.4,11,173.624575
6.2,49,173.91221
2.6,13,173.93723
4.2,29,173.999775
2.6,13,174.029012
3.7,26,174.087562
2.7,14,174.116556
5.5,42,174.390044
4.8,35,174.45156
6.5,52,174.55984
2.4,11,174.589436
2.9,27,174.837056
5.8,45,174.917285
5.9,46,174.979798
4.7,34,175.21636
2.9,16,175.248069
5.3,40,175.310376
2.3,16,175.34136
3.1,20,175.3726
4.0,27,175.573734
2.3,43,175.64548
4.4,33,175.712125
3.7,24,175.754925
3.6,23,175.954754
3.3,20,175.986027
2.4,12,176.021618
2.2,9,176.037568
2.9,18,176.067466
2.4,11,176.08735
1.7,4,176.094982
4.5,33,176.150903
4.0,27,176.370842
2.3,10,176.387554
3.1,19,176.42102
2.2,9,176.437605
5.9,46,176.521066
3.6,23,176.55695
3.0,17,176.766845
8.9,76,176.937563
3.0,19,176.970969
3.6,23,177.012643
8.8,75,177.321526
2.8,17,177.350995
1.9,8,177.364089
3.0,18,177.393072
3.3,20,177.612606
2.9,16,177.641893
2.7,14,177.666674
1.4,9,177.683865
3.4,21,177.717133
3.6,23,177.758515
4.3,31,177.799784
3.9,26,178.002924
3.3,20,178.043922
2.8,22,178.070453
4.3,31,178.132953
4.7,35,178.180073
2.1,8,178.351703
4.6,33,178.398578
2.6,13,178.429817
2.6,13,178.445453
3.1,18,178.476703
2.7,14,178.508224
3.9,26,178.539203
4.5,32,178.742317
3.2,126,179.145588
