#{"t_start": 1716405826.8401372, "env_id": "CenteringWorld-v0"}
r,l,t
3.6,25,25.455808
3.2,19,25.504769
3.3,20,25.536379
2.1,8,25.552004
1.6,5,25.552004
4.6,34,25.806759
3.1,18,25.841208
3.2,21,25.872459
3.7,24,25.938142
3.0,17,25.954069
3.5,24,26.000661
4.4,33,26.251131
3.8,25,26.302718
6.7,55,26.410265
4.2,36,26.642571
1.7,5,26.642571
2.8,17,26.692458
3.4,23,26.728015
2.5,15,26.758989
3.2,19,26.792273
2.3,10,26.808203
2.3,10,26.824033
1.8,54,27.11846
3.6,23,27.152999
3.4,21,27.184242
2.4,11,27.216141
4.1,30,27.269408
2.5,12,27.44966
3.1,18,27.481192
7.5,62,27.598024
6.3,51,27.888141
4.1,30,27.94548
3.5,24,27.992288
3.0,17,28.023556
3.6,23,28.070431
4.4,31,28.316437
4.7,34,28.368747
2.0,31,28.438183
6.8,56,28.542307
8.0,69,28.854781
2.4,15,28.886048
2.4,11,28.901982
4.4,31,28.971455
3.4,23,29.201827
2.5,12,29.217693
4.7,34,29.282985
2.2,53,29.392232
3.9,26,29.620415
3.5,22,29.651978
3.3,22,29.701651
2.7,16,29.737117
3.3,20,29.768661
7.0,60,30.062231
3.3,22,30.109108
2.5,16,30.141369
6.6,54,30.249636
4.2,29,30.473689
3.4,22,30.521033
2.4,15,30.53619
5.2,40,30.624625
5.5,43,30.894494
5.1,38,30.958269
2.0,49,31.056076
2.0,7,31.056076
2.5,20,31.10451
2.8,21,31.316546
2.5,18,31.353848
1.8,6,31.369505
4.6,33,31.432251
2.2,9,31.449375
2.6,15,31.479006
5.0,38,31.71971
3.6,24,31.766588
5.6,46,31.850775
3.7,24,31.910133
3.3,20,31.944671
3.2,19,32.166357
2.4,15,32.181984
2.0,7,32.197673
7.1,58,32.309138
3.4,21,32.363163
7.8,65,32.671021
2.5,14,32.695867
2.3,14,32.719473
3.3,24,32.750723
3.3,20,32.799613
3.3,20,33.02046
2.1,9,33.036073
2.6,13,33.067593
2.1,9,33.08296
1.8,5,33.08296
6.2,50,33.183309
2.6,13,33.229981
3.3,20,33.438206
6.0,47,33.517594
4.5,32,33.587147
3.8,25,33.634022
5.0,37,33.875638
3.2,19,33.922532
3.0,17,33.953794
2.5,12,33.983033
3.8,25,34.023594
4.7,34,34.088145
6.7,56,34.367712
4.0,28,34.432168
2.1,14,34.447997
2.5,12,34.479044
3.6,23,34.722718
2.0,7,34.725718
3.6,23,34.772626
6.1,48,34.856996
2.9,33,34.919758
4.1,29,35.16733
2.9,16,35.182976
5.0,40,35.263134
3.0,18,35.294691
2.4,11,35.325982
2.0,7,35.325982
3.2,19,35.371495
2.5,12,35.57449
3.7,28,35.624622
2.5,12,35.655873
3.3,22,35.687123
2.5,13,35.725682
2.8,16,35.756963
2.6,13,35.772576
2.6,13,35.805554
4.9,37,36.058227
2.4,13,36.073974
3.7,24,36.137244
2.6,14,36.152892
3.9,26,36.20011
2.4,13,36.233339
4.1,28,36.474656
5.5,43,36.537418
3.0,17,36.587189
3.7,24,36.618692
3.2,19,36.831137
2.8,17,36.863159
4.4,33,36.938221
2.8,26,36.999674
4.3,30,37.046998
4.1,28,37.284063
6.0,48,37.369733
3.4,21,37.41771
8.8,79,37.729149
2.8,22,37.781996
3.1,19,37.813247
4.7,34,37.879803
3.0,17,37.911333
3.3,20,38.123597
3.1,18,38.155128
1.8,5,38.155128
2.1,35,38.225156
2.7,14,38.256407
4.5,33,38.320739
3.5,24,38.549627
2.9,16,38.565252
2.3,11,38.597008
1.5,2,38.597008
3.1,19,38.641421
5.0,37,38.713203
2.4,11,38.73733
2.3,10,38.746415
3.7,24,38.971003
3.2,21,39.017501
3.6,25,39.071475
3.0,17,39.10303
3.8,27,39.155735
3.0,18,39.18227
1.0,1,39.18227
4.1,30,39.423029
2.7,17,39.453877
3.4,34,39.520006
7.5,62,39.817333
2.1,16,39.848979
6.5,53,39.94903
2.6,13,39.964656
4.1,28,40.032546
3.5,22,40.258168
4.7,34,40.3101
3.7,24,40.362281
3.3,24,40.410147
3.0,32,40.457281
3.0,17,40.685601
5.0,37,40.738556
4.3,30,40.800673
4.5,32,40.863463
3.0,17,41.079226
2.8,15,41.094999
2.7,14,41.141388
3.6,24,41.178905
3.3,20,41.210157
1.8,5,41.237322
3.1,20,41.261512
3.7,27,41.490551
2.6,13,41.50618
2.7,18,41.537429
3.0,17,41.575677
1.9,6,41.591321
2.2,9,41.606946
2.0,7,41.622571
4.4,32,41.688187
1.9,12,41.712253
2.6,15,41.904878
3.2,19,41.936159
2.0,7,41.951772
3.6,25,42.01735
5.8,45,42.095841
3.5,23,42.149663
8.3,72,42.458582
1.9,6,42.474511
4.9,38,42.536992
3.8,25,42.78305
3.2,25,42.829943
4.3,30,42.892367
3.4,21,42.923635
2.7,20,42.954885
2.0,7,42.97051
3.3,21,43.213348
3.6,23,43.248617
3.5,23,43.30178
2.9,16,43.325716
3.2,21,43.372622
4.0,27,43.422755
2.5,14,43.442399
3.3,20,43.671053
1.8,7,43.671053
1.6,9,43.686393
3.3,22,43.746709
2.6,21,43.782237
3.8,25,43.829282
3.9,26,44.048718
2.7,33,44.126077
2.3,16,44.141775
2.9,16,44.188208
3.7,24,44.219736
3.7,26,44.266634
2.4,13,44.479892
3.2,19,44.513196
2.3,12,44.544734
5.1,38,44.612112
3.7,24,44.661385
4.6,34,44.725652
4.8,35,44.969474
3.0,20,45.001009
4.5,33,45.066352
2.3,42,45.342383
6.8,55,45.438509
4.3,30,45.499748
3.6,23,45.546988
2.6,13,45.578155
2.3,10,45.768735
2.0,9,45.784349
3.1,18,45.817443
4.2,29,45.864657
4.7,34,45.934035
3.9,26,45.989681
5.0,37,46.232987
2.4,13,46.271631
2.5,13,46.287563
1.7,4,46.303184
2.7,14,46.319022
2.6,39,46.398669
2.9,24,46.615662
2.4,19,46.646971
7.9,67,46.78728
2.7,14,46.8125
6.2,49,47.072973
3.8,25,47.1383
5.0,37,47.201082
3.3,20,47.238907
4.5,32,47.47912
4.3,31,47.533108
7.0,57,47.642108
3.5,24,47.691381
2.6,23,47.923675
3.4,23,47.955184
3.0,19,48.00906
2.5,13,48.025016
4.9,37,48.108138
3.1,19,48.32162
2.4,11,48.337265
5.3,40,48.41587
2.9,32,48.480311
2.7,18,48.51154
3.8,25,48.750807
9.0,78,48.897991
2.1,10,48.913654
4.4,31,48.974833
2.9,16,49.196547
4.9,37,49.259081
3.0,17,49.303942
2.2,9,49.313259
2.8,17,49.345017
4.8,35,49.409059
2.0,7,49.616561
2.9,16,49.63725
2.9,18,49.664295
3.0,17,49.695981
2.5,12,49.733094
5.0,38,49.796045
3.1,19,49.841433
2.8,19,50.065756
3.1,20,50.09675
5.5,43,50.187312
2.8,15,50.218563
4.3,30,50.267391
4.0,27,50.50491
2.6,13,50.520554
6.1,48,50.616397
3.8,25,50.663527
4.4,31,50.904032
3.5,23,50.94231
4.5,32,51.005087
5.1,38,51.085312
2.7,14,51.116566
1.9,6,51.116566
4.8,36,51.375774
7.3,60,51.487245
3.1,18,51.518978
2.2,11,51.534397
2.8,17,51.735443
2.5,12,51.767342
2.5,14,51.796565
2.5,13,51.81222
2.6,22,51.859346
3.8,25,51.913232
2.7,14,51.928875
2.3,15,51.960388
3.6,23,127.993167
2.2,9,128.009176
2.0,7,128.024807
2.7,14,128.055205
3.9,28,128.108378
5.8,46,128.203396
1.6,3,128.208402
1.7,4,128.396844
2.7,18,128.429039
4.0,27,128.466695
3.2,19,128.513867
3.2,19,128.565539
2.5,12,128.644741
3.2,23,128.713117
3.1,18,128.954023
4.6,35,129.033678
4.9,37,129.086428
4.3,32,129.156157
2.8,15,129.37599
4.2,29,129.423121
4.7,34,129.492998
3.2,19,129.535399
4.3,30,129.585381
7.2,59,129.892026
3.2,23,129.926016
4.3,30,130.002197
3.6,23,130.043513
2.8,15,130.238956
4.2,29,130.301261
4.5,32,130.365633
2.2,9,130.381257
3.4,21,130.412507
2.3,12,130.443556
2.8,15,130.475082
3.5,22,130.69577
7.3,65,130.812929
5.4,42,130.908278
6.1,50,131.191679
2.7,16,131.209335
2.5,12,131.240952
3.8,25,131.27208
3.4,21,131.321839
2.9,16,131.53793
5.0,37,131.60031
4.2,29,131.66697
2.5,12,131.682504
3.0,17,131.714031
3.0,21,131.763489
4.2,29,131.999177
4.0,27,132.059387
3.8,26,132.099227
4.3,30,132.170843
2.1,8,132.172843
2.4,13,132.383092
4.2,29,132.433292
1.8,5,132.448917
3.0,17,132.481177
3.6,23,132.513947
3.8,25,132.575967
3.1,22,132.614522
2.0,7,132.818594
2.0,17,132.834237
3.9,26,132.881453
7.4,61,132.99789
4.0,27,133.238568
1.7,4,133.238568
3.0,18,133.273895
3.5,23,133.32079
6.0,47,133.415602
1.9,26,133.467782
2.8,22,133.701174
3.9,26,133.748901
2.7,16,133.780169
5.7,46,133.861704
2.9,16,133.892977
2.6,19,134.104612
6.0,47,134.198293
4.1,35,134.276118
4.5,32,134.507614
3.4,22,134.556174
2.8,48,134.639683
2.5,12,134.672872
2.2,9,134.688529
2.6,13,134.704154
4.4,33,134.947956
5.5,42,135.02913
2.3,12,135.060644
4.5,32,135.114521
3.9,26,135.161418
3.5,22,135.385456
3.1,18,135.418727
3.5,22,135.450284
5.0,37,135.53536
4.6,33,135.597906
2.5,13,135.797845
3.4,21,135.846658
4.0,27,135.893779
2.3,10,135.909404
3.1,18,135.951188
3.6,23,135.987495
2.2,11,136.00312
3.2,25,136.214951
4.3,30,136.281182
2.7,14,136.313007
4.0,31,136.359616
2.2,13,136.396916
5.4,43,136.665926
2.7,14,136.697103
4.0,27,136.750309
3.2,19,136.781444
3.4,21,136.829211
3.8,25,136.875228
3.5,22,137.13152
4.5,32,137.201026
7.6,63,137.312927
2.1,8,137.328392
4.1,28,137.564549
1.7,4,137.564549
2.2,11,137.596939
3.2,21,137.628219
2.4,31,137.705106
3.2,22,137.737373
2.5,12,137.753282
3.0,17,137.97404
3.1,20,138.01873
4.7,34,138.08151
3.8,27,138.135391
3.2,23,138.182285
4.6,33,138.410487
3.0,17,138.441995
3.1,20,138.488438
2.9,16,138.526129
3.1,18,138.557381
3.4,21,138.605238
2.2,13,138.621135
1.7,4,138.821889
2.8,15,138.853415
5.1,44,138.938529
3.5,39,139.018744
5.8,45,139.265944
4.8,36,139.343676
2.8,15,139.375202
4.1,28,139.42208
1.7,4,139.437445
2.3,10,139.455677
3.1,18,139.699102
1.9,6,139.699102
2.9,16,139.730353
4.6,33,139.80833
3.1,27,139.855552
2.8,15,139.893783
4.0,29,139.940945
2.4,11,140.13594
4.5,33,140.213954
5.0,37,140.294484
5.3,40,140.361526
5.6,43,140.634453
3.0,17,140.650092
2.3,104,141.03061
2.7,20,141.077042
2.6,28,141.123935
3.1,18,141.172562
2.0,7,141.185287
2.0,9,141.20093
2.4,20,141.417755
4.1,28,141.464947
4.4,31,141.534411
2.7,19,141.565923
7.2,59,141.882308
2.6,13,141.898214
2.1,12,141.931226
2.0,7,141.946881
4.5,33,141.994005
1.4,21,142.047819
2.7,16,142.079419
2.2,9,142.095059
1.6,5,142.095059
1.9,6,142.283365
2.1,8,142.298991
2.2,9,142.31493
6.2,49,142.415642
3.1,19,142.464468
3.0,19,142.495738
3.5,23,142.706503
4.4,31,142.77509
3.4,21,142.806217
3.5,28,142.868747
4.2,29,142.922899
3.9,26,143.158346
3.3,36,143.236623
3.2,20,143.270893
3.9,26,143.30844
3.1,18,143.355564
2.8,15,143.3711
1.9,14,143.580255
2.9,16,143.611505
4.3,30,143.681348
2.7,22,143.712602
1.9,14,143.744135
2.2,9,143.772038
1.9,8,143.777081
6.3,50,144.045062
3.1,18,144.076038
2.8,17,144.114587
4.0,27,144.16203
5.5,42,144.42708
2.9,16,144.45836
3.1,19,144.489599
3.1,20,144.543781
2.4,11,144.559437
3.8,25,144.6063
3.8,25,144.656258
4.1,28,144.917776
3.9,26,144.980212
1.8,45,145.077193
5.5,42,145.329261
2.5,12,145.345146
2.4,11,145.360949
3.2,19,145.413658
2.1,8,145.417783
2.4,11,145.43341
3.3,28,145.496951
8.3,70,145.797184
4.8,35,145.866702
2.9,16,145.897962
3.6,24,145.955293
1.7,4,145.955293
2.9,42,146.206589
5.2,41,146.291037
1.9,9,146.306666
8.7,77,146.632378
3.0,17,146.663928
6.1,48,146.766523
1.9,6,146.766523
2.0,37,147.023023
3.5,22,147.070176
2.3,11,147.085941
2.6,61,147.197021
3.2,21,147.422873
3.1,22,147.470921
3.9,26,147.524045
3.6,23,147.57199
1.8,5,147.57199
6.6,53,147.851407
4.8,35,147.919913
2.8,15,147.951163
2.8,15,147.996949
4.1,29,148.044104
2.3,10,148.066693
2.7,14,148.083493
4.4,31,148.335447
2.1,20,148.366715
3.0,17,148.397964
2.9,18,148.446989
3.0,17,148.462633
2.7,16,148.509508
3.0,17,148.540759
5.5,42,148.796942
3.7,24,148.844092
2.5,12,148.859431
4.1,28,148.914572
2.4,19,148.96193
3.9,26,149.173272
2.2,9,149.206253
5.0,37,149.269036
5.0,37,149.338995
2.4,19,149.370134
3.3,20,149.584946
2.2,9,149.600288
4.8,35,149.673001
2.3,16,149.726145
3.4,21,149.766994
3.2,23,149.798234
2.7,20,150.018809
2.7,14,150.051056
2.2,25,150.099335
2.5,12,150.1147
2.6,13,150.146208
4.6,37,150.207428
4.8,35,150.460645
2.2,9,150.47598
3.4,21,150.514605
2.4,13,150.546216
2.4,17,150.577382
3.3,20,150.61048
2.9,28,150.831205
4.8,35,150.90935
3.4,21,150.959489
1.7,4,150.959489
3.0,24,151.006707
2.6,14,151.038313
2.5,13,151.060469
2.2,9,151.076112
2.6,122,151.493056
5.5,43,151.749084
2.7,21,151.787634
5.1,38,151.866006
2.8,25,151.930271
3.7,24,152.154628
4.6,35,152.217054
2.8,15,152.247947
2.3,13,152.279228
2.2,9,152.295102
2.3,13,152.317064
2.7,14,152.332694
2.1,12,152.364604
7.7,64,152.651381
2.9,18,152.704332
2.7,14,152.720242
2.6,13,152.751488
1.7,4,152.751488
2.8,15,152.79614
4.0,27,153.028323
3.9,26,153.061605
3.9,26,153.10848
2.6,13,153.138659
2.3,12,153.169928
5.7,44,153.43129
2.3,10,153.446807
2.6,14,153.481287
2.6,14,153.496932
4.3,30,153.55969
4.4,31,153.62502
1.9,6,153.62502
3.4,21,153.838937
3.6,24,153.891739
3.8,30,153.94615
1.7,16,153.977403
2.9,16,154.018082
2.8,21,154.047228
3.7,25,154.275302
2.0,16,154.290927
2.9,18,154.339694
3.5,22,154.371244
5.4,41,154.448003
3.3,20,154.673038
4.6,34,154.735944
2.2,13,154.751439
3.0,19,154.805319
4.6,33,154.852182
3.1,18,154.90115
3.8,25,155.121997
2.3,10,155.137961
3.6,33,155.218797
2.7,14,155.234442
2.9,16,155.266057
2.2,11,155.28133
6.7,55,155.571964
3.5,22,155.619099
4.4,31,155.667769
2.3,14,155.699275
2.9,16,155.730616
3.5,34,155.981292
2.7,14,156.005389
2.5,20,156.052266
2.9,16,156.084586
3.1,18,156.116113
3.8,27,156.162742
2.4,122,156.563994
5.5,42,156.822255
2.7,18,156.875152
2.6,13,156.891035
2.5,12,156.906673
3.0,19,156.963849
4.4,32,157.016001
3.2,19,157.216018
3.3,24,157.262956
3.1,18,157.309438
2.4,71,157.442011
2.7,16,157.645102
2.5,15,157.660727
1.9,13,157.691978
3.7,24,157.7386
3.1,18,157.770112
2.5,26,157.8354
5.8,45,158.091019
3.3,20,158.129557
2.7,14,158.145353
4.4,31,158.208921
3.2,21,158.239956
2.5,12,158.273009
3.1,18,158.501485
2.9,16,158.517028
3.1,18,158.563644
2.4,17,158.596991
3.6,28,158.644152
3.5,23,158.683502
2.3,10,158.714638
2.4,13,158.923032
2.2,9,158.938687
2.9,16,158.970183
3.9,26,159.023813
7.0,57,159.135484
3.4,21,159.352175
2.5,16,159.383444
4.7,34,159.44992
4.6,33,159.51501
1.7,16,159.530731
6.5,52,159.813636
6.8,55,159.930299
2.7,16,159.96155
2.5,12,159.977521
6.0,47,160.25952
3.8,27,160.291795
3.4,23,160.356329
3.7,24,160.387611
2.8,31,160.612607
3.1,20,160.659482
3.3,32,160.709575
3.5,22,160.756943
2.3,10,160.782751
1.6,3,160.795976
2.9,17,160.818089
5.7,44,161.085915
3.4,21,161.123813
2.6,26,161.170973
2.8,17,161.202493
1.7,4,161.202493
3.3,36,161.459539
3.1,18,161.490819
3.0,17,161.522069
1.8,11,161.537694
3.2,21,161.584504
2.9,27,161.631648
3.9,26,161.681372
1.7,10,161.885509
2.8,15,161.91704
1.6,44,162.002183
5.3,40,162.092833
2.0,7,162.097923
2.3,12,162.113946
2.4,11,162.32202
3.2,19,162.353257
2.3,10,162.376202
2.2,11,162.391841
2.8,17,162.438658
3.5,24,162.470175
2.6,14,162.516823
2.6,42,162.766786
2.7,36,162.839009
5.2,39,162.90641
2.5,12,162.922054
2.7,14,162.956353
7.0,57,163.247277
2.2,13,163.284547
4.5,32,163.332452
4.4,32,163.397045
5.5,42,163.653207
3.9,26,163.715857
3.2,31,163.766033
2.0,7,163.781676
4.6,33,164.017092
5.3,40,164.094249
2.6,23,164.156358
4.8,35,164.218889
3.6,25,164.43898
2.8,19,164.484634
2.6,13,164.516146
2.9,18,164.54714
2.9,16,164.578387
3.1,18,164.609979
4.6,33,164.672264
2.2,11,164.861644
4.2,29,164.930456
2.0,7,164.946105
3.8,25,164.977354
2.5,15,165.02167
3.1,47,165.098053
2.8,19,165.314984
2.1,8,165.330636
3.2,19,165.367888
2.4,11,165.38353
2.6,13,165.414781
4.0,27,165.477171
4.3,30,165.524344
2.8,15,165.720846
4.1,28,165.788273
2.4,11,165.802217
4.0,29,165.864735
2.2,9,165.88036
3.6,25,165.918883
2.5,17,166.150344
6.1,48,166.401565
2.5,12,166.422405
2.3,10,166.439033
2.1,8,166.451576
2.4,11,166.472373
6.3,50,166.76412
5.9,46,166.843282
3.2,19,166.876543
2.6,17,166.90574
2.4,11,166.926695
3.1,18,166.95971
1.8,17,167.235163
2.4,11,167.268087
3.0,17,167.320655
7.2,59,167.440356
2.3,12,167.462472
2.9,18,167.725951
2.6,13,167.749052
2.0,7,167.762218
2.9,22,167.804773
4.1,28,167.854082
4.8,35,167.916548
5.4,41,168.22496
2.4,11,168.244406
2.8,17,168.273504
6.7,54,168.368181
2.3,10,168.391526
1.9,6,168.412044
3.0,17,168.659776
6.4,51,168.760788
4.8,36,168.844296
3.7,26,168.900837
2.4,11,169.132175
3.7,25,169.175032
4.9,38,169.244753
3.0,19,169.28378
6.3,54,169.586749
5.0,41,169.652686
3.0,17,169.676775
4.2,29,169.744648
1.9,6,169.755775
6.9,56,169.993676
2.6,13,170.017486
3.1,20,170.051584
2.6,13,170.073668
2.0,9,170.077722
2.9,17,170.102473
1.9,6,170.126209
1.7,4,170.132287
3.2,20,170.366667
4.8,37,170.447052
2.8,19,170.48833
3.4,21,170.530402
2.0,14,170.557055
5.0,37,170.782129
4.1,28,170.833709
3.1,18,170.884158
4.7,35,170.944977
2.1,8,170.958977
2.4,22,170.992064
5.0,37,171.289941
1.8,5,171.305587
2.5,12,171.332165
2.5,12,171.354567
2.1,8,171.368903
2.2,11,171.389123
2.5,14,171.413089
2.2,14,171.436945
2.9,17,171.475168
3.1,27,171.709842
2.9,16,171.751534
3.0,17,171.767162
2.1,8,171.782787
1.8,5,171.804328
2.3,24,171.829608
4.4,31,171.892108
2.9,16,172.138958
3.4,26,172.170229
2.7,14,172.217105
3.0,25,172.26398
2.9,16,172.301566
3.3,20,172.351581
2.9,20,172.39108
2.8,15,172.608898
2.3,10,172.625401
1.9,6,172.639061
3.6,23,172.678629
2.8,15,172.706003
9.2,96,173.083721
2.5,13,173.109904
3.3,20,173.147643
3.0,37,173.22257
2.6,13,173.24845
2.5,12,173.449562
2.8,15,173.476822
7.7,64,173.60171
2.8,15,173.631011
2.5,12,173.656131
3.3,20,173.881028
5.1,38,173.964291
2.7,14,173.993479
2.6,15,174.026883
2.4,11,174.055935
3.7,24,174.101768
4.6,33,174.364083
2.8,15,174.390049
2.0,7,174.401579
2.0,7,174.412915
4.0,27,174.46191
8.7,74,174.821097
7.9,68,174.930782
4.0,27,174.977668
1.6,3,174.977668
1.7,4,174.977668
5.5,43,175.229856
6.1,48,175.308246
2.7,14,175.339231
3.2,19,175.37047
3.7,65,175.643351
2.4,11,175.665901
3.9,26,175.708905
2.4,11,175.725626
4.0,27,175.774647
2.3,10,175.952624
3.5,22,176.002435
3.0,20,176.036988
1.8,5,176.046317
1.8,9,176.051647
2.8,15,176.087235
3.5,22,176.124025
2.6,13,176.147613
2.3,10,176.165497
3.6,23,176.377245
3.4,21,176.41465
2.4,11,176.435475
2.3,10,176.452169
2.0,8,176.465159
4.9,36,176.532378
2.3,10,176.539193
2.3,59,176.844565
1.9,6,176.856447
6.1,48,176.960362
3.7,26,177.010106
2.1,8,177.023467
2.6,13,177.220032
3.6,23,177.259934
4.1,31,177.314218
3.4,21,177.351921
4.1,29,177.398686
1.5,2,177.401924
5.0,37,177.655962
3.3,24,177.697616
