#{"t_start": 1716405826.843353, "env_id": "CenteringWorld-v0"}
r,l,t
3.7,26,20.786963
5.1,39,20.868241
2.6,14,20.884167
2.9,17,21.09638
3.3,20,21.127643
4.3,32,21.197368
2.3,10,21.213276
3.2,26,21.260145
1.9,14,21.293188
2.6,44,21.541456
3.4,21,21.5787
4.1,33,21.657035
2.2,11,21.672796
2.1,14,21.70452
2.7,14,21.726553
7.0,57,22.017455
2.9,18,22.055707
2.7,14,22.089056
2.9,23,22.129979
6.5,54,22.416459
3.2,21,22.447786
5.9,46,22.533082
2.5,12,22.564331
1.7,4,22.564331
2.7,14,22.597368
3.5,22,22.829682
3.3,20,22.860931
2.0,23,22.913156
4.3,31,22.962241
3.5,22,23.023563
4.0,27,23.243118
3.6,43,23.321263
3.1,22,23.375513
2.3,10,23.391386
3.2,19,23.422389
1.8,5,23.446432
2.0,13,23.471345
3.1,20,23.683954
3.5,26,23.731092
7.2,65,23.859801
4.3,30,24.09235
2.1,10,24.108254
4.4,33,24.170784
5.9,46,24.25711
2.7,14,24.288362
2.1,9,24.305706
2.9,16,24.51824
5.4,41,24.58077
3.4,29,24.649563
2.2,11,24.665449
3.7,24,24.712317
2.9,16,24.921409
6.6,53,25.031002
3.0,19,25.079594
1.8,5,25.084879
2.6,13,25.100523
5.2,39,25.351845
2.6,13,25.385756
5.8,46,25.468217
2.7,14,25.501553
1.8,50,25.59616
2.7,21,25.822347
5.0,37,25.884881
3.4,21,25.934926
2.2,13,25.950853
2.7,20,25.997446
2.6,13,26.01307
2.0,13,26.214421
3.4,21,26.268222
5.9,46,26.359897
2.5,16,26.375802
3.3,20,26.422796
2.1,8,26.438311
5.4,41,26.691242
2.7,14,26.708899
2.0,7,26.724799
1.9,16,26.755774
1.6,8,26.772435
2.2,9,26.789057
2.2,13,26.804987
6.9,58,27.083251
4.2,36,27.165451
1.6,4,27.165451
2.5,12,27.19679
2.8,17,27.234911
1.9,6,27.234911
3.3,21,27.282088
2.3,10,27.462092
6.7,54,27.563066
1.6,3,27.563066
4.9,38,27.650607
3.5,22,27.691522
6.0,47,27.957902
5.7,45,28.035977
2.4,12,28.067215
3.6,24,28.11625
2.4,11,28.318263
2.3,10,28.334162
2.0,11,28.349823
2.4,11,28.365531
5.3,40,28.457803
2.7,18,28.474581
2.3,10,28.505829
3.0,27,28.746464
4.0,27,28.78725
3.5,24,28.847565
2.6,13,28.867207
3.5,22,28.898766
3.7,25,28.967239
2.1,8,28.968239
2.0,9,29.167329
10.4,91,29.342777
2.6,13,29.358171
5.5,45,29.633084
2.7,17,29.664343
3.5,24,29.718235
3.1,25,29.765445
3.5,22,29.813998
5.0,38,30.059015
6.6,53,30.153796
3.6,23,30.200684
2.6,19,30.247421
3.0,23,30.470473
3.2,23,30.501736
3.0,19,30.549472
3.2,25,30.590142
2.0,7,30.605784
3.2,19,30.637047
2.4,38,30.892278
2.7,14,30.923803
2.4,11,30.939171
3.3,25,31.000695
2.8,17,31.021351
2.7,14,31.05286
2.1,10,31.0685
3.6,25,31.297791
3.0,22,31.345317
2.9,16,31.366289
2.5,12,31.382157
1.6,3,31.397786
2.7,14,31.413446
3.6,27,31.47579
3.4,25,31.522782
2.6,13,31.716494
3.7,24,31.763372
2.3,10,31.785398
2.1,8,31.800652
5.5,43,31.878999
2.9,16,31.909916
5.8,46,32.178768
4.8,35,32.258792
2.2,11,32.274417
3.1,18,32.305922
3.5,22,32.359947
2.6,13,32.37559
7.3,60,32.676644
3.9,35,32.731894
2.3,10,32.764613
6.2,51,33.032858
2.8,19,33.079745
3.4,21,33.11729
2.4,13,33.148848
3.1,18,33.180094
4.0,27,33.230765
2.4,17,33.451609
2.3,12,33.467264
3.9,26,33.514378
4.7,34,33.583931
2.5,13,33.599802
2.9,16,33.630806
3.3,20,33.859742
4.4,31,33.919317
1.5,2,33.919317
3.3,20,33.950578
3.8,25,34.00474
2.5,12,34.020378
1.6,3,34.036252
3.3,20,34.083929
3.1,18,34.288661
3.2,31,34.348863
5.6,44,34.428952
4.6,33,34.50914
1.9,6,34.51314
1.9,8,34.721502
2.2,45,34.800937
2.7,22,34.838138
2.5,15,34.869771
2.8,15,34.885031
3.6,23,34.947444
3.2,19,35.164114
2.4,13,35.17976
3.6,23,35.226647
2.6,17,35.259918
3.0,17,35.291475
2.0,7,35.307072
2.6,15,35.322767
3.5,24,35.555649
4.3,30,35.621406
2.4,23,35.652657
6.8,55,35.769361
3.0,17,35.805718
2.5,14,36.00058
2.0,7,36.03511
2.6,13,36.055011
3.3,24,36.101889
8.1,69,36.23714
4.0,27,36.471441
3.3,20,36.502949
3.6,23,36.534203
3.0,17,36.583973
2.2,11,36.599844
2.7,14,36.615477
3.0,17,36.64678
3.5,27,36.893302
2.2,9,36.908946
2.2,11,36.929623
2.5,12,36.950932
2.2,17,36.996459
2.9,19,37.02802
4.3,32,37.07487
6.5,53,37.366518
1.9,6,37.366518
4.0,27,37.43076
4.4,32,37.489514
1.7,6,37.504849
2.4,11,37.694778
2.7,14,37.710305
2.5,12,37.743664
1.6,3,37.757842
5.6,43,37.825938
4.4,31,37.8925
2.5,22,38.104755
3.3,20,38.136019
2.5,12,38.16755
4.9,36,38.237847
2.7,18,38.268828
1.8,7,38.286805
3.7,24,38.333142
1.7,4,38.333142
9.1,78,38.663124
5.7,44,38.743199
3.1,18,38.951687
6.4,51,39.068259
2.0,9,39.084158
4.1,28,39.13079
3.0,17,39.163152
2.1,12,39.194433
2.6,13,39.38845
2.1,14,39.419813
3.3,20,39.450661
5.0,37,39.532198
3.6,23,39.563443
7.1,58,39.861022
3.5,24,39.892547
2.0,39,39.977065
1.6,3,39.977065
3.7,26,40.043297
5.6,43,40.29126
4.5,32,40.363541
3.7,26,40.406931
2.0,7,40.422556
2.0,71,40.73534
3.0,19,40.766329
5.8,46,40.860248
3.7,24,41.07601
5.3,40,41.154047
4.1,28,41.206941
2.8,17,41.254791
2.9,16,41.270801
2.6,16,41.302319
2.5,12,41.502964
3.9,26,41.552564
3.3,20,41.588105
2.7,14,41.619355
2.1,8,41.619355
2.6,13,41.650604
2.1,8,41.680972
3.7,24,41.709037
3.7,26,41.932943
2.3,10,41.964182
1.9,6,41.964182
2.6,15,42.014134
1.5,2,42.014134
3.1,18,42.045403
2.9,16,42.076652
2.9,18,42.112002
6.0,47,42.386291
3.4,21,42.417538
2.8,15,42.455367
4.0,28,42.502263
1.9,6,42.518152
4.7,38,42.779834
2.8,15,42.795477
3.9,26,42.842365
3.1,20,42.889151
5.5,47,42.983731
2.6,13,43.005852
2.3,13,43.229789
3.1,18,43.261039
7.2,59,43.369406
1.6,12,43.385287
3.0,19,43.439183
2.1,9,43.613788
1.7,8,43.651641
6.4,51,43.747492
2.8,15,43.763149
2.1,8,43.779021
5.4,41,43.855814
3.2,27,44.091753
3.5,22,44.138559
2.6,19,44.184992
3.0,17,44.200635
1.8,9,44.21652
2.9,16,44.247772
4.6,33,44.50494
3.4,23,44.541518
2.2,9,44.557157
2.5,12,44.572787
7.9,69,44.720437
2.7,14,44.903914
4.3,32,44.966258
2.5,12,44.997793
1.6,5,44.997793
4.0,27,45.063137
5.5,42,45.158872
3.5,26,45.392343
2.8,15,45.419384
8.0,71,45.543772
3.5,22,45.76552
2.3,10,45.781134
6.0,47,45.877026
2.3,33,45.946772
3.6,36,46.182898
4.3,34,46.259063
4.0,27,46.299968
2.7,14,46.330933
2.6,13,46.364173
2.9,22,46.395454
2.7,14,46.426704
2.7,16,46.628006
3.4,21,46.659008
3.0,17,46.697571
1.5,12,46.713215
1.7,4,46.729099
3.9,26,46.788311
2.4,11,46.793353
5.0,37,47.053768
3.0,23,47.085285
1.9,6,47.100656
2.9,22,47.150739
4.9,37,47.213496
4.0,27,47.460001
4.3,30,47.506895
8.5,73,47.638892
3.7,26,47.889188
4.9,36,47.951968
8.5,73,48.104922
2.9,29,48.334049
3.5,24,48.365753
3.1,18,48.396549
5.2,39,48.477095
2.5,13,48.508325
4.7,34,48.763235
2.4,12,48.778872
2.5,16,48.810111
2.5,23,48.863233
2.3,12,48.878893
2.5,12,48.894775
3.0,17,48.925756
2.7,14,48.971617
3.0,17,49.193331
1.7,4,49.193331
1.8,15,49.224862
3.0,19,49.255865
5.5,43,49.341801
6.2,49,49.618375
4.5,32,49.677003
3.3,20,49.71764
4.2,30,49.76115
2.8,15,49.792829
4.6,34,50.04663
3.9,27,50.109148
3.6,24,50.160002
5.3,41,50.230972
3.9,26,50.46319
2.3,13,50.497695
4.5,32,50.548849
3.1,18,50.593527
2.3,14,50.613182
2.8,16,50.644756
2.8,20,50.675927
5.3,40,50.939094
1.7,4,50.939094
3.0,17,50.970784
4.5,33,51.034938
2.5,16,51.066485
2.0,7,51.082096
2.8,15,51.11335
4.4,31,51.351734
3.9,28,51.403852
2.6,15,51.435387
1.6,10,51.453607
4.1,29,51.499917
6.6,53,51.78407
2.8,15,51.809004
2.7,14,51.824876
2.4,20,51.871778
2.9,20,51.910016
3.3,30,52.138221
2.5,21,127.989952
5.6,43,128.083715
3.1,18,128.115451
2.0,7,128.131377
3.4,49,128.409909
3.2,19,128.445698
8.1,68,128.641526
9.2,84,129.036301
2.1,8,129.051962
3.5,22,129.099088
2.8,15,129.114788
1.8,9,129.152941
3.7,24,129.372774
3.7,24,129.419905
3.9,26,129.473809
3.7,24,129.516525
1.7,9,129.532183
3.5,24,129.582165
2.4,11,129.597807
2.3,89,129.954331
1.8,13,129.991379
2.5,16,130.018623
3.0,17,130.219643
6.0,48,130.32815
4.1,28,130.378041
2.3,10,130.393678
2.2,9,130.409291
2.0,7,130.425957
2.8,15,130.456331
2.9,16,130.661285
4.3,30,130.724066
6.2,50,130.809713
2.2,9,130.840523
3.1,18,130.873794
3.4,21,131.102546
3.7,24,131.141877
4.4,34,131.206119
3.1,18,131.237737
2.2,10,131.253249
1.6,4,131.268865
3.4,23,131.318623
2.3,10,131.518691
1.9,6,131.518691
3.3,21,131.565815
3.2,19,131.597094
3.0,17,131.632135
2.0,13,131.663755
3.1,20,131.694911
2.4,13,131.710815
2.8,21,131.948808
3.0,17,131.980392
4.9,36,132.060445
2.3,24,132.096012
4.8,35,132.169627
2.4,15,132.376623
6.5,53,132.4781
2.4,21,132.510731
3.2,19,132.557131
6.8,55,132.846647
3.1,22,132.878237
3.4,21,132.930156
3.2,27,132.963733
10.3,91,133.333211
5.5,43,133.412386
4.0,27,133.464566
3.7,24,133.702009
3.1,18,133.735115
2.6,13,133.761328
2.8,17,133.793496
2.3,13,133.811334
4.0,27,133.858488
3.3,31,134.101397
2.4,12,134.132274
2.3,66,134.248801
3.1,20,134.288541
3.1,19,134.504398
2.9,16,134.535712
3.5,28,134.589849
2.3,10,134.605229
4.2,31,134.669657
2.2,12,134.700938
1.8,5,134.700938
3.0,17,134.732469
2.8,15,134.94474
2.2,9,134.960365
2.7,14,134.994643
2.6,25,135.041821
5.4,41,135.111305
2.7,14,135.142859
3.8,27,135.366876
4.0,27,135.415512
2.4,11,135.447068
2.0,9,135.46279
2.5,13,135.478319
2.5,12,135.493921
1.7,6,135.525914
5.3,41,135.779004
2.9,16,135.794629
4.4,31,135.871602
2.3,10,135.874908
2.9,18,135.921801
3.4,24,135.968653
2.9,19,135.999904
4.3,30,136.22704
2.7,18,136.264324
2.2,13,136.293622
2.0,8,136.293622
3.3,22,136.340741
2.9,18,136.38141
4.1,28,136.424951
2.7,40,136.693887
3.1,20,136.747093
5.3,42,136.826312
4.4,32,137.096794
1.5,2,137.096794
5.1,38,137.182168
4.5,32,137.244945
2.9,16,137.278017
2.6,13,137.293661
2.5,14,137.325176
8.7,75,137.640616
4.0,27,137.702889
3.2,19,137.734158
2.0,7,137.750066
2.5,18,137.970824
2.1,8,137.990606
6.5,52,138.078294
2.9,19,138.132175
2.9,17,138.148105
10.4,91,138.500835
3.1,21,138.554166
5.0,38,138.818674
8.0,69,138.951199
2.1,8,138.966822
2.8,15,138.999851
3.9,26,139.052844
2.5,12,139.246836
3.5,22,139.278402
2.2,35,139.356116
2.8,15,139.371986
3.6,23,139.418864
2.3,10,139.451461
5.6,44,139.727138
2.5,32,139.805114
1.8,5,139.805114
3.4,21,139.852336
2.0,7,139.852336
2.5,14,139.890568
4.2,31,140.132725
3.1,22,140.163485
3.3,20,140.210738
3.7,24,140.25727
2.1,8,140.28924
2.3,12,140.311416
2.8,17,140.342685
2.2,9,140.35831
2.6,81,140.678114
5.4,41,140.771788
7.1,58,141.068552
2.9,16,141.089749
4.1,28,141.136762
2.8,19,141.182071
3.1,19,141.213339
5.0,37,141.477303
2.4,11,141.498644
2.3,12,141.515552
2.9,16,141.547104
3.6,23,141.60512
2.7,14,141.626997
3.9,26,141.863468
3.5,22,141.91154
2.6,14,141.943666
2.5,14,141.959714
2.4,11,141.975164
2.9,16,142.00642
5.2,39,142.091844
2.4,11,142.280149
1.8,5,142.295775
2.1,8,142.311714
3.9,27,142.365531
2.7,37,142.428063
3.1,24,142.492522
4.0,27,142.703288
3.1,18,142.75032
2.9,18,142.771874
2.5,43,142.865532
5.3,42,142.950964
4.5,32,143.186841
2.2,9,143.202267
6.3,52,143.305224
2.0,11,143.336356
3.3,20,143.367884
2.4,11,143.577039
3.0,19,143.608289
2.8,15,143.623913
4.1,28,143.693772
5.2,39,143.773865
3.2,19,143.808207
2.9,16,144.010322
2.0,7,144.026217
2.5,12,144.041846
6.3,50,144.142903
6.3,62,144.43952
2.5,16,144.470769
3.2,19,144.502007
2.5,12,144.540565
2.5,12,144.556221
2.9,16,144.587747
3.8,25,144.637386
3.3,20,144.883292
3.3,20,144.930186
2.4,19,144.976997
2.8,15,145.008247
3.6,25,145.055135
3.6,23,145.08964
3.9,28,145.326046
2.8,37,145.390578
2.5,32,145.446102
4.7,34,145.525004
2.4,11,145.540631
2.1,8,145.731211
2.4,17,145.762463
2.5,34,145.832215
4.2,29,145.879109
1.9,20,145.936432
3.0,21,145.967703
2.1,24,146.187735
3.5,22,146.21896
2.4,11,146.256269
5.6,43,146.319069
2.8,100,146.715526
3.8,25,146.747053
3.7,24,146.80838
2.9,16,147.019807
6.4,51,147.097963
4.8,35,147.178439
2.0,7,147.178439
2.2,9,147.20943
2.8,15,147.240542
2.2,10,147.436842
2.8,23,147.483331
5.9,46,147.568774
2.7,14,147.584418
3.5,22,147.631294
3.2,19,147.848191
2.8,15,147.885428
1.9,6,147.901072
4.6,37,147.963831
2.9,28,148.025274
4.8,35,148.080277
1.7,4,148.105073
2.0,7,148.29812
2.3,10,148.322928
3.5,37,148.379124
3.1,19,148.426011
3.9,26,148.475328
6.5,52,148.76318
4.6,33,148.825253
3.3,20,148.856215
2.0,7,148.876901
1.9,6,148.894712
3.1,18,148.911356
2.0,7,148.927251
2.4,11,148.958714
2.8,19,149.154437
2.6,13,149.197773
3.9,26,149.234723
3.1,19,149.26582
1.9,6,149.281474
1.8,15,149.319764
6.3,50,149.581731
2.4,11,149.613922
3.2,19,149.654131
2.3,10,149.669785
2.4,11,149.685723
4.7,34,149.763778
3.1,22,149.795018
2.4,17,150.015593
4.7,34,150.080233
3.3,20,150.111484
3.0,17,150.142992
3.1,21,150.188599
2.1,28,150.425889
2.8,15,150.441777
3.8,25,150.50839
2.7,14,150.527031
3.7,24,150.574166
2.0,13,150.607264
6.5,52,150.859264
4.6,33,150.940616
4.8,36,151.003491
3.4,21,151.057253
2.9,18,151.088805
3.1,19,151.29606
3.9,28,151.36462
5.9,47,151.443024
2.4,11,151.473938
5.8,47,151.745868
2.4,11,151.768792
3.2,19,151.806312
3.7,24,151.847076
2.3,21,151.878394
2.5,12,151.911412
3.4,26,152.135431
1.7,17,152.166699
3.3,20,152.213838
3.4,23,152.260374
3.4,23,152.297962
2.2,9,152.313848
2.9,28,152.377033
2.0,7,152.569758
3.8,25,152.616665
6.1,48,152.701116
3.0,17,152.732367
2.6,13,152.763617
7.4,62,153.058389
3.3,20,153.089627
2.6,13,153.135443
2.8,15,153.151099
2.6,15,153.182727
3.4,21,153.213846
2.1,10,153.412341
3.3,20,153.460356
2.5,12,153.478072
3.6,27,153.524967
2.1,8,153.540604
2.8,15,153.587535
2.5,13,153.606191
4.2,29,153.835721
3.3,20,153.866927
2.0,7,153.885518
2.4,11,153.911406
4.1,28,153.958735
2.5,16,153.989831
3.6,23,154.044012
3.5,22,154.24056
4.7,34,154.30339
3.0,19,154.352131
2.9,17,154.383581
4.1,30,154.444787
3.1,18,154.476318
5.9,51,154.748223
3.6,23,154.802103
3.1,18,154.833724
2.2,9,154.848966
2.1,10,154.877253
2.1,8,154.88229
3.3,20,155.103139
3.1,20,155.134745
2.7,14,155.166004
1.7,4,155.166004
2.9,16,155.214581
2.0,7,155.215582
3.5,27,155.262842
2.6,13,155.293727
2.6,14,155.330248
3.5,22,155.552104
3.9,26,155.584372
3.8,29,155.648911
2.9,23,155.696059
2.6,13,155.711798
2.4,29,155.947272
3.2,19,156.002173
1.8,5,156.002173
1.8,5,156.017801
4.4,31,156.08137
2.7,14,156.097013
6.1,48,156.370092
5.5,42,156.450033
2.0,11,156.465656
3.6,23,156.518787
2.9,85,156.856291
2.1,10,156.871936
2.7,14,156.903458
4.5,32,156.965633
1.9,6,156.981768
5.1,38,157.212802
3.0,17,157.244052
3.2,19,157.290579
2.4,11,157.306222
3.2,32,157.368735
3.2,23,157.422912
2.2,9,157.438795
2.0,7,157.438795
2.1,10,157.626261
2.1,10,157.657511
4.0,28,157.718732
2.9,19,157.751276
2.6,15,157.766896
2.4,19,157.814427
5.7,44,158.072203
3.3,26,158.124342
3.0,22,158.169957
3.8,25,158.205706
3.2,20,158.236741
6.4,51,158.529179
3.4,21,158.576053
2.9,20,158.609425
4.0,28,158.664659
2.9,20,158.711422
3.4,21,158.935471
2.1,8,158.951085
3.6,25,158.998221
3.1,19,159.036502
3.6,23,159.067771
3.1,18,159.11548
6.7,54,159.396117
2.2,27,159.448704
4.3,30,159.495911
2.8,17,159.527515
6.3,50,159.810421
5.7,44,159.906395
2.4,11,159.911439
2.9,28,159.974306
3.0,18,160.012166
3.0,17,160.219062
2.0,8,160.23542
3.1,20,160.272955
2.2,9,160.28858
3.6,23,160.33718
4.6,33,160.400293
5.3,40,160.640653
4.0,27,160.690703
4.1,28,160.737877
3.5,23,160.798942
2.8,15,160.814873
4.7,34,161.066682
3.9,28,161.119595
2.2,51,161.220661
3.4,22,161.263895
2.2,9,161.456323
3.0,17,161.487603
2.8,23,161.518854
3.6,23,161.565644
4.7,35,161.628432
2.1,12,161.668867
8.4,71,161.989666
3.7,24,162.030699
1.6,6,162.030699
2.1,8,162.046128
3.2,19,162.094707
3.8,25,162.318804
7.3,60,162.435443
1.8,10,162.451386
3.3,24,162.515608
2.7,19,162.546877
1.9,14,162.747957
4.2,31,162.810445
3.6,23,162.847968
3.6,23,162.899169
2.3,10,162.918838
4.3,31,162.984407
4.7,34,163.212811
4.9,36,163.282331
1.6,3,163.29824
5.4,41,163.378174
4.0,27,163.603098
7.2,61,163.715643
2.1,8,163.731307
3.7,25,163.778461
3.0,17,163.819082
2.6,21,164.043859
3.1,18,164.075396
2.6,15,164.106708
3.3,21,164.153143
5.1,38,164.215673
3.2,23,164.435764
3.0,106,164.637804
3.0,17,164.669048
5.7,44,164.942889
2.0,7,164.958513
3.5,22,164.989762
3.4,21,165.04796
2.9,30,165.094837
1.9,6,165.110461
3.1,23,165.32742
3.2,19,165.364673
3.0,17,165.396202
2.8,16,165.427459
2.7,18,165.472955
2.8,15,165.489609
4.1,28,165.71763
3.0,17,165.749141
2.7,31,165.814901
2.2,13,165.830744
2.3,10,165.86152
2.9,18,165.89482
4.3,30,165.946951
4.6,33,166.364852
3.4,21,166.402521
2.2,9,166.419189
2.8,19,166.452586
3.2,19,166.485919
1.7,4,166.494234
2.9,16,166.519744
2.5,12,166.744216
3.8,27,166.790003
2.0,33,166.852547
3.5,23,166.889988
2.9,16,166.919348
3.7,24,166.956495
3.2,21,167.250292
5.9,46,167.375221
3.0,17,167.405269
5.1,40,167.479301
3.3,20,167.745836
2.4,11,167.767
3.0,17,167.799509
4.9,36,167.863866
4.2,29,167.915333
2.8,30,168.202744
4.8,35,168.265289
3.1,18,168.296386
2.3,10,168.312478
2.1,12,168.333785
2.2,9,168.350024
3.6,25,168.412886
4.5,32,168.687927
2.0,7,168.702518
2.5,50,168.808349
3.7,24,168.862568
2.9,16,168.897621
2.6,13,169.132227
1.7,4,169.139081
2.7,20,169.174221
2.7,14,169.196617
4.5,33,169.260455
4.5,33,169.325393
3.8,25,169.572383
2.7,15,169.598598
2.6,13,169.62541
3.4,21,169.64947
7.8,68,169.784128
3.2,19,169.961413
2.8,15,169.985458
3.7,24,170.029368
9.5,82,170.36545
1.7,4,170.378554
2.2,9,170.398633
2.5,12,170.422734
2.4,11,170.443836
3.9,26,170.500114
1.9,6,170.510117
6.0,47,170.601948
3.3,21,170.794913
3.6,23,170.847417
7.8,68,170.97384
3.5,22,171.020108
4.6,33,171.302371
3.0,20,171.348188
2.4,15,171.375687
2.2,13,171.397252
3.3,20,171.431727
3.0,17,171.469953
1.9,6,171.477956
4.0,27,171.722274
1.9,6,171.737901
5.2,39,171.807745
6.2,49,171.888892
4.3,32,172.151388
1.9,41,172.245139
3.0,17,172.280315
2.6,13,172.309489
2.1,8,172.332301
2.1,10,172.352778
2.0,7,172.365273
2.7,14,172.583751
2.6,13,172.607661
3.2,19,172.643212
4.9,38,172.711149
2.4,11,172.73607
1.8,5,172.744542
3.5,22,172.790341
2.6,13,172.815187
1.9,6,173.007195
1.7,17,173.044467
2.6,15,173.073566
5.1,38,173.148618
3.6,23,173.19445
4.7,40,173.452511
4.7,34,173.519724
3.4,21,173.557686
1.9,6,173.569206
1.5,2,173.572307
2.5,13,173.598494
3.7,24,173.645567
1.9,7,173.661227
3.3,22,173.890254
2.6,22,173.940298
2.1,18,173.977742
2.9,16,174.011085
2.2,9,174.03609
2.1,10,174.056942
3.1,18,174.094381
3.4,21,174.140296
2.9,18,174.367063
3.8,25,174.4077
4.6,33,174.468029
2.7,14,174.492008
3.2,20,174.528515
4.2,29,174.803054
4.6,33,174.865042
5.8,45,174.927566
2.5,15,174.958817
5.9,54,175.22664
1.8,6,175.22664
5.2,39,175.28914
3.2,21,175.336015
2.7,14,175.351909
3.1,18,175.38289
1.7,4,175.38289
3.3,20,175.584014
3.8,29,175.640135
3.2,31,175.6976
2.1,12,175.706779
5.7,45,175.965055
6.1,48,176.048431
5.1,39,176.116045
7.4,61,176.39959
2.4,67,176.519321
5.5,42,176.765548
3.0,17,176.803034
2.7,16,176.841349
2.8,15,176.86985
1.8,15,176.907148
2.9,16,176.944721
